Number,ID,Fitness,Runtime,Preprocessed,Result
11,"1,301,697",7.250000,29.589324,60/100 (60.00%),"[0.         1.         0.         0.         1.         0.
 0.36378692 1.         0.48299111 1.         0.         1.
 0.         0.         1.         0.         0.         0.99396743
 0.         0.51522076 1.         0.         1.         1.
 0.         1.         0.87617641 0.         0.         0.
 1.         0.         0.         0.         1.         0.
 0.         1.         0.         1.         0.         1.
 1.         0.         1.         0.         0.         1.
 0.         1.         1.         0.         0.         0.
 0.         1.         1.         0.         0.         0.
 0.         1.         1.         0.10847393 0.         0.
 0.         0.         1.         1.         0.75866937 0.
 0.         0.         0.         0.         0.         1.
 0.         0.         0.92649475 0.         0.         1.
 1.         0.         0.         1.         0.         0.91829765
 0.         1.         1.         0.         0.         0.99637405
 1.         0.         0.         1.        ]"
12,"1,352,070",33.000000,36.475730,11/100 (11.00%),"[1.         0.         0.         1.         0.         0.
 0.         0.         1.         1.         1.         0.
 0.         1.         0.         1.         1.         1.
 0.         1.         0.         1.         0.         1.
 0.         0.         0.         0.         1.         0.
 1.         1.         1.         0.         1.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         0.         0.         0.         0.
 0.         1.         1.         1.         0.         1.
 0.         1.         1.         1.         0.         1.
 0.14933551 0.         1.         0.         0.         1.
 1.         1.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         0.
 1.         0.         1.         0.         1.         0.
 1.         0.         0.         1.         1.         0.
 1.         0.         1.         1.         0.         0.
 0.         1.         1.         0.        ]"
13,"1,381,836",18.050000,30.707059,44/100 (44.00%),"[0.00000000e+00 1.00000000e+00 0.00000000e+00 9.31844341e-01
 9.31750540e-01 0.00000000e+00 0.00000000e+00 8.91676729e-01
 8.54550746e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.03270124e-06 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.21410462e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 9.28296961e-01 9.32154910e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.89393717e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.07834596e-01
 0.00000000e+00 8.56752716e-01 9.26696162e-01 0.00000000e+00
 2.94250899e-01 0.00000000e+00 0.00000000e+00 9.26662925e-01
 0.00000000e+00 0.00000000e+00 3.64560889e-02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.31043785e-01
 0.00000000e+00 9.00095064e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.63357535e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.03900968e-01 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 7.54363573e-01 9.27464752e-01 0.00000000e+00 0.00000000e+00]"
14,"1,384,944",9.150000,27.712520,64/100 (64.00%),"[3.01760901e-01 7.32763574e-01 4.07371005e-01 1.53984796e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.34454976e-01 6.79589673e-01
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 7.83349508e-04 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.67745759e-03 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 8.46842404e-01 9.00932948e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.25330555e-01 0.00000000e+00 0.00000000e+00
 3.65770915e-01 0.00000000e+00 2.76464932e-02 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.68103841e-01 8.27537929e-01
 5.09181903e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 8.85809072e-01 5.87789917e-03 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 7.66802060e-01 0.00000000e+00 8.38350783e-01]"
15,"1,416,089",1.600000,27.264908,80/100 (80.00%),"[1.         1.         0.         1.         1.         0.
 1.         1.         0.         0.9515725  0.         0.
 1.         0.         0.         0.96209697 0.         0.
 0.         0.9554881  1.         0.         1.         0.
 0.         1.         0.         0.98019663 0.         0.
 1.         0.         0.         1.         1.         0.
 0.         0.93569937 0.10248919 1.         0.         1.
 1.         0.         0.         1.         1.         0.
 0.         0.63524396 1.         0.         0.         1.
 1.         0.         0.         1.         1.         0.
 1.         0.         0.         0.         0.         1.
 1.         0.         0.         0.         0.         0.
 0.32551724 1.         0.9622447  0.         0.         1.
 1.         0.         1.         1.         0.         0.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.         1.         1.         0.
 0.         0.         0.         1.        ]"
16,"1,481,595",11.150000,30.797216,54/100 (54.00%),"[1.         1.         0.         1.         1.         0.
 1.         1.         0.         0.         0.         0.
 1.         0.         0.         1.         0.         0.
 0.         0.         1.         0.         1.         0.
 0.         1.         0.         1.         1.         0.
 1.         0.         0.         1.         1.         0.
 0.         0.         0.         0.         0.         1.
 1.         0.         0.         1.         1.         0.
 0.         0.         0.8287347  0.         0.         1.
 1.         0.         0.         0.         0.         1.
 0.86967835 0.         1.         0.         0.         1.
 1.         0.         0.         0.81770889 0.         0.
 0.         1.         1.         0.         0.         0.
 0.         0.5473185  0.         0.         1.         0.
 0.         1.         0.         0.         0.         0.
 1.         1.         0.         1.         0.         1.
 0.         1.         1.         0.        ]"
17,"1,499,555",12.800000,33.059514,38/100 (38.00%),"[1.         0.         0.61005835 0.82616682 0.         0.
 1.         1.         0.         0.51134744 1.         0.
 0.         0.97969348 0.         0.84142542 0.         0.
 0.47576927 0.88807453 0.         1.         0.         0.
 0.         0.93705064 0.         1.         0.99738559 0.
 0.         1.         0.         0.         0.61896623 0.
 0.         0.         0.58078259 0.         0.         0.
 0.97915888 1.         0.         0.79971884 1.         0.
 0.         1.         1.         1.         0.         0.
 1.         0.         0.         0.         0.         1.
 0.         0.         0.         0.         0.         1.
 1.         0.         0.87126229 0.         0.83242778 1.
 0.         0.         1.         0.         0.         0.
 1.         0.         1.         0.         0.         0.
 1.         0.         0.         0.         0.         1.
 0.         0.         0.         0.58502332 0.         0.9966216
 1.         0.         0.         1.        ]"
18,"1,527,600",3.250000,30.361504,61/100 (61.00%),"[0.         0.82138544 0.26143893 0.         0.51684324 0.61237631
 0.         0.         0.         0.         0.         0.74413901
 0.         0.         0.         0.         1.         1.
 0.         0.89645502 0.73736451 0.         0.65342013 0.
 0.31753559 0.         0.         0.         0.9235487  0.51309183
 0.80831046 0.         0.86385801 0.         1.         0.
 1.         1.         0.         0.         0.         0.38946754
 0.         0.         0.84457416 0.         0.         0.
 1.         1.         1.         0.         1.         1.
 0.         0.15974565 0.         0.         0.         0.
 1.         0.         0.         0.         1.         0.
 1.         0.         1.         0.30129364 0.         1.
 1.         0.         1.         0.         1.         0.
 0.69053522 0.         1.         0.         0.         1.
 0.         1.         0.         1.         0.         0.89354449
 1.         0.         0.         1.         0.         1.
 0.         0.55833025 0.         0.64574892]"
19,"1,536,404",24.450000,33.914739,12/100 (12.00%),"[0.65797434 0.8987472  0.         0.         0.         0.62408386
 1.         0.         0.66930124 0.6931527  0.         0.
 0.         0.         0.88297054 0.73083925 0.         0.
 0.         0.         0.90374302 0.         0.32394629 0.
 0.         0.         0.         0.64892947 0.85914554 0.
 0.64542825 0.24461176 1.         0.68957136 0.         0.67054914
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.68989814 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.26060359 0.         0.         0.69271154 0.45846789
 0.79629934 0.         0.         1.         0.         0.
 0.         0.63055451 1.         0.43187422 0.88100726 0.671793
 0.         1.         0.         0.         0.65533373 0.
 0.55840858 0.         0.         0.         0.72967953 0.
 1.         0.         0.80201064 0.68872087 0.         0.
 0.         0.         0.66566567 0.         0.         0.7383999
 0.         0.         0.         0.        ]"
20,"1,578,404",13.100000,31.125368,44/100 (44.00%),"[1.         0.         0.         0.79747115 1.         0.
 0.         0.67093692 1.         0.48512509 1.         0.
 0.         0.         0.         1.         0.75446884 0.
 0.         0.         0.         0.         0.72642844 0.
 1.         0.         0.         0.         0.         0.
 0.70088128 1.         0.         0.         1.         0.
 1.         0.78997403 0.74351589 0.03836705 0.         0.
 0.88967571 1.         0.         0.         0.75191989 0.79933063
 0.         0.         1.         1.         0.         0.
 1.         0.         0.08051366 0.         1.         1.
 0.         0.         0.53025577 0.         1.         0.
 0.         0.         0.         0.         0.         0.98012828
 0.         0.         0.         0.68283741 0.42393612 0.
 0.         1.         0.         0.82648355 0.         0.
 0.         0.91068412 0.         0.         0.         0.81028067
 0.1564751  1.         0.         0.76755155 1.         0.
 1.         1.         0.         0.        ]"
21,"1,594,735",12.050000,30.746348,45/100 (45.00%),"[7.76428092e-01 4.66334417e-01 1.07583422e-05 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 1.04434623e-02
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 6.68527652e-01 9.95587161e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.02542808e-01 0.00000000e+00
 9.70770993e-01 0.00000000e+00 7.30436744e-01 0.00000000e+00
 1.00921566e-02 7.40386930e-01 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 6.75972510e-01 0.00000000e+00
 9.81070089e-01 6.27343344e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 7.34250132e-01 6.30192364e-04 7.63188630e-01
 7.59899113e-01 2.43640249e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.55012281e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 6.48652889e-01 1.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 2.94786260e-01 1.90746275e-01 8.78200589e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 9.12077513e-01 6.80286110e-01
 0.00000000e+00 0.00000000e+00 3.14708662e-01 8.51327052e-01
 8.44057390e-01 0.00000000e+00 1.03754082e-05 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]"
22,"1,606,349",23.550000,35.774879,21/100 (21.00%),"[1.         0.         0.74899356 0.         0.99490394 0.
 0.         0.         0.73964844 0.         1.         0.
 0.         0.79334605 0.8801387  0.         0.         0.
 0.70972641 0.68104743 0.         1.         0.         0.33753619
 0.         0.96935566 0.70237963 0.973364   0.         0.
 0.         1.         0.         0.         0.45973962 0.
 0.         0.         0.         0.77793826 0.         0.
 0.         0.         0.         0.30843024 0.         0.98457109
 1.         0.         0.         0.         1.         1.
 0.         0.         0.         0.7478274  0.88099096 0.
 0.83303995 0.62661542 0.         0.         0.50118326 1.
 0.         0.         0.         0.62224165 0.96956099 0.
 0.         0.75354141 0.         0.         0.         0.
 0.98954576 0.         0.56306693 0.         0.         0.980101
 0.         0.9245442  0.         0.70544571 0.80208473 0.
 0.         0.         0.         0.         0.         0.83498428
 0.         0.         0.99590768 0.        ]"
23,"1,612,847",15.100000,30.443926,45/100 (45.00%),"[1.         1.         0.         1.         0.         0.
 0.         1.         1.         0.         0.         0.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         1.         1.         0.
 1.         0.         0.         0.         0.         0.34351618
 1.         0.         0.         0.         1.         0.
 1.         0.         1.         1.         1.         0.
 1.         0.86412679 0.         0.         1.         0.
 0.         0.         0.         0.         0.         0.
 0.99473757 0.86888915 0.         0.8952247  1.         0.
 0.         1.         1.         0.20137826 0.         1.
 0.         0.         0.         0.         0.         0.24835356
 0.         0.         0.         0.         0.         0.
 1.         0.         0.61077986 0.         0.         1.
 0.         1.         0.         0.         1.         0.
 1.         0.         0.         1.         0.         1.
 0.         0.         0.         0.        ]"
24,"1,620,759",18.050000,31.963047,26/100 (26.00%),"[1.         0.         0.         0.66321695 0.         0.
 1.         0.         0.81478655 0.90847238 1.         0.
 0.         0.90379154 0.70472656 0.         1.         0.
 0.         0.87888891 0.         0.86107338 0.         0.
 0.         0.         0.         0.         0.91488603 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.88827133 0.90928255 0.         0.70091035
 0.         0.89881305 0.90985772 0.91437594 0.         0.
 0.         0.         0.9158914  0.90580144 0.88232016 0.
 0.         0.         1.         1.         0.         0.
 0.         0.         0.87459858 0.         0.49312365 0.47972965
 0.         0.         0.80130409 0.29400696 1.         0.
 0.         0.         0.         0.         0.         0.
 0.80665175 0.         1.         0.         0.         0.
 0.         0.         0.9167513  0.77908721 0.         0.
 0.         0.91351947 0.89246746 0.         0.         0.
 0.65838023 0.         0.         0.83613217]"
25,"1,626,066",4.800000,28.621083,64/100 (64.00%),"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.98558329 0.67050268
 0.59636172 0.         1.         0.         1.         0.
 0.51304342 0.         0.         0.         1.         0.
 1.         0.         1.         0.         1.         0.4397488
 0.         1.         0.         1.         0.         1.
 0.         0.53264096 0.0153011  1.         0.         1.
 0.         1.         0.         1.         0.         1.
 0.         1.         0.74146053 0.         0.33489682 0.
 0.         0.         0.         0.62811608 0.         0.
 0.78433139 0.04231038 0.62865445 0.         1.         0.
 1.         0.         1.         1.         0.         1.
 0.65301417 0.         1.         0.         1.         0.
 0.         0.         0.         0.         0.         1.
 0.         1.         0.         1.         0.6306512  0.
 0.         0.03982854 0.         1.         0.         1.
 0.         0.70314853 0.         0.        ]"
26,"1,658,409",13.900000,33.405612,38/100 (38.00%),"[0.86896873 0.         1.         0.         0.99699344 0.
 1.         0.         0.62450625 0.         0.55333786 0.
 1.         0.         0.60766177 0.         1.         0.
 0.67845604 0.         0.         0.         0.         0.03608374
 0.         0.46104471 0.         0.         0.         0.62330735
 0.         0.         0.74569259 0.83468844 0.         0.47539592
 0.         0.67363204 0.         0.55276397 0.8458133  1.
 0.         0.         0.         0.29972172 0.         0.76429351
 0.         0.         0.45893644 0.64855537 0.         0.
 1.         0.         1.         0.         0.         1.
 0.         0.58839564 0.         0.         1.         0.
 1.         0.         0.         0.79384254 0.         0.
 1.         0.         0.         0.         0.         0.92468892
 0.52194828 0.         0.         0.         1.         0.
 0.97174539 0.         0.78966411 0.         0.         0.
 0.         0.43400933 0.         0.26470987 0.         1.
 1.         0.         0.90930465 0.83918104]"
27,"1,659,221",14.000000,31.094000,42/100 (42.00%),"[1.         1.         0.         0.70708565 1.         0.
 1.         1.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.90336204 0.72389852 0.
 0.         1.         0.         0.         1.         0.
 0.         0.         0.         0.         1.         0.
 1.         0.         0.64658929 0.960872   0.89347696 1.
 1.         0.         1.         0.         1.         0.
 1.         0.03631023 0.         0.         0.94408932 0.
 0.         0.         0.         0.         0.         0.
 0.         0.12307416 0.0298625  0.         0.         0.
 0.         0.         0.9829045  0.69603453 0.89610816 0.
 0.         0.98876723 0.62781378 0.         0.96809035 0.
 0.         0.         0.5809757  0.         0.         0.
 0.80690591 0.         1.         0.         0.         1.
 0.         0.47290731 0.         0.         0.         0.
 1.         1.         0.         1.        ]"
28,"1,661,900",5.950000,30.205680,44/100 (44.00%),"[1.         1.         0.         0.88675743 0.11728936 0.88446776
 0.         0.96065508 0.         1.         0.45526736 0.
 0.         1.         0.         0.88398994 0.         0.6178474
 0.         1.         0.         0.14416049 0.         0.
 0.         0.         0.         0.8396842  0.         0.
 0.         0.         1.         0.         0.76720463 0.79641157
 0.         0.         0.         1.         0.         0.
 1.         0.         0.73812444 0.         0.92525958 0.80131331
 0.         1.         0.73458824 0.95748495 0.         0.
 0.47969799 0.         0.         0.         0.         0.
 0.         0.         0.15924604 0.         0.         1.
 0.97172057 0.         1.         1.         0.         0.71368236
 0.         1.         1.         0.         1.         0.
 0.         0.         0.         0.72358268 0.72791186 0.
 0.         1.         0.         0.         1.         1.
 0.         0.         0.79528897 0.         0.95894185 0.78341837
 0.         0.         0.         0.        ]"
