Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,028,317",1.200000,17.696557,52/64 (81.25%),"[0.         0.         0.         0.         0.92446649 0.
 1.         1.         0.         1.         1.         0.
 0.89873793 0.08708856 0.         0.         1.         0.
 0.         0.         0.87736205 0.         1.         1.
 1.         0.         0.         0.         0.21081502 0.
 0.         0.         0.         1.         1.         0.
 1.         1.         0.         1.         1.         0.
 0.         1.         0.         0.55728833 0.         1.
 1.         0.         0.         1.         0.         0.
 0.         0.         0.         1.         1.         0.
 0.         0.         1.         1.        ]"
2,"1,029,044",17.400000,24.666664,9/64 (14.06%),"[1.         0.         1.         1.         0.         0.
 1.         1.         1.         0.         1.         0.
 0.         0.         0.         0.         0.         1.
 0.         0.         0.         0.         0.         1.
 1.         0.         1.         0.         0.         0.
 0.         1.         0.         1.         1.         0.
 1.         0.         1.         0.         1.         0.
 0.         0.         1.         0.         1.         0.40081709
 1.         0.         0.         1.         0.         1.
 1.         1.         0.         1.         0.         0.
 1.         0.         0.         0.        ]"
3,"1,100,332",10.450000,23.067674,14/64 (21.88%),"[0.         0.         1.         0.         0.69928874 0.
 0.         0.44690975 1.         1.         0.         0.
 0.54977521 0.         0.06213271 0.43390729 0.         0.
 0.07808241 0.79307841 0.44555522 1.         0.59974955 0.
 0.73522613 0.30001137 0.         0.62343045 0.         0.
 0.         0.24361714 0.92085504 0.         1.         0.04039394
 0.         0.         0.56348203 0.79692294 0.         0.84279689
 1.         0.         0.59603719 0.84376647 0.         0.
 0.         0.         0.         0.93630138 0.22204325 0.
 0.         1.         0.         0.         0.         0.77372043
 0.         0.         0.         1.        ]"
4,"1,110,957",7.200000,21.463664,29/64 (45.31%),"[1.         0.         1.         1.         0.         0.
 0.         1.         1.         0.         0.         0.
 0.         0.         0.         1.         0.         1.
 1.         0.         0.41240675 0.         0.02474446 0.
 1.         0.         0.         0.         0.         1.
 1.         0.22433568 1.         0.         1.         0.
 0.         0.         0.         0.64641969 0.         0.
 0.9137901  0.         0.         0.48768784 0.         1.
 1.         0.         0.         0.         0.         0.528443
 0.         1.         1.         0.         1.         1.
 0.19078575 1.         1.         0.        ]"
5,"1,129,625",10.400000,21.532326,10/64 (15.62%),"[0.         0.         0.60679791 0.97469302 0.37547742 0.
 0.19693383 0.         0.         0.         0.         0.
 0.93196261 0.68086311 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         1.         0.82042867 0.18412509 0.         0.
 0.         0.98815871 0.         0.         1.         0.
 0.95554364 1.         0.         0.96836561 0.         0.63768366
 0.         1.         0.         0.42469627 0.70662827 0.
 0.93538451 1.         0.         1.         0.         0.
 0.80477649 0.         1.         1.         0.         0.
 0.         0.         0.         0.19055719]"
6,"1,149,616",4.400000,20.728165,24/64 (37.50%),"[0.76459616 0.         0.         0.         0.         0.
 0.89397843 0.56862427 0.82760694 0.         0.82021881 0.94178103
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.90025889 0.91788063
 0.         0.45362077 0.8797517  0.         0.         0.87991227
 0.         0.         1.         0.         0.5370681  0.17767297
 0.         0.73045021 0.         1.         1.         0.
 0.         0.         0.         0.         0.         1.
 0.         0.77805411 0.47194413 0.         1.         1.
 0.         0.         0.         0.82478571 0.         0.
 0.         0.         1.         1.        ]"
7,"1,152,113",10.850000,24.691262,9/64 (14.06%),"[0.52302371 0.         0.83454327 0.         0.74032389 0.
 0.12636082 0.         0.69118762 0.         0.         0.23115117
 0.69533844 0.         0.         0.         0.         0.79878645
 0.         0.         0.         0.67471018 0.66466991 0.
 0.89886786 0.         0.66505837 0.87223624 0.         0.
 0.         0.87129333 0.77248061 0.         0.         0.04250841
 0.         0.         0.         0.71854827 0.81143918 0.
 0.         0.36047368 0.58810136 0.79228239 0.         0.
 0.         0.83015874 0.         0.4178721  0.         0.
 1.         1.         1.         0.6791686  0.         0.
 0.64332505 0.83139902 0.         0.        ]"
8,"1,231,208",10.100000,22.812330,12/64 (18.75%),"[1.         1.         0.         0.77019289 0.         0.
 1.         1.         0.         0.         0.         0.99782392
 0.         0.         0.         0.         0.         0.02498101
 0.         0.         0.         0.         1.         0.66363145
 0.06183065 0.         0.         0.96533741 0.69398074 0.
 0.         0.42419476 0.44205114 0.         0.97114418 0.
 0.96473376 0.         0.         0.         0.2024136  0.
 0.94342432 0.         1.         0.         0.98314556 0.
 0.         0.         0.         0.99116028 0.         0.01420712
 0.96639449 1.         0.97776946 0.95489523 0.         0.9665948
 0.         0.79028169 0.01298633 0.70091976]"
9,"1,237,562",6.700000,22.722477,7/64 (10.94%),"[8.33575056e-01 7.97323479e-01 4.12204401e-01 7.02941662e-01
 0.00000000e+00 0.00000000e+00 6.62205441e-01 7.45060158e-01
 0.00000000e+00 3.12402528e-03 1.13420466e-07 8.19792355e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.30975338e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.16949294e-01 5.27474649e-03
 7.90151881e-01 2.99587158e-01 0.00000000e+00 7.24622308e-01
 0.00000000e+00 0.00000000e+00 6.60935984e-01 4.77839642e-02
 6.46363611e-01 0.00000000e+00 0.00000000e+00 8.19098179e-01
 1.65522352e-02 1.85115253e-02 0.00000000e+00 6.73804380e-01
 0.00000000e+00 6.25825531e-01 6.83360578e-01 2.43481358e-04
 0.00000000e+00 0.00000000e+00 5.74913949e-01 8.20090879e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.68574103e-01 8.76529683e-01 0.00000000e+00 4.32243211e-03
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 7.83236177e-01 2.87821106e-01 0.00000000e+00]"
10,"1,279,555",12.600000,21.044363,18/64 (28.12%),"[0.02282133 0.         0.         0.         0.94996427 0.67682596
 0.         0.         0.         0.         0.00515317 0.
 0.47410543 0.         0.78764444 1.         0.         1.
 0.         1.         0.84380536 1.         0.05532181 0.
 0.         1.         0.         0.         0.         0.01511775
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         1.         0.         0.75304189
 0.66240709 0.         0.         1.         1.         0.
 0.         1.         0.         0.         0.         0.99560894
 0.         1.         0.         0.90564469 0.         0.
 0.81265372 0.         0.         1.        ]"
