Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,003,822",2.300000,12.092012,23/36 (63.89%),"[1.         0.         0.         0.80350034 0.92650357 0.
 1.         0.97998907 0.         0.         0.         1.
 0.         0.         1.         0.         0.         1.
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
2,"1,124,444",4.100000,14.847274,7/36 (19.44%),"[1.         0.         0.         1.         1.         0.
 0.54076457 0.         0.         0.         0.         0.98865765
 0.         0.84679907 0.98862422 0.         0.         0.54309407
 0.99284449 0.         0.99598555 0.         0.         0.80479417
 0.97729434 0.14507897 0.04661167 0.99175029 0.         0.41388526
 0.         0.98686878 1.         0.         0.99561329 0.        ]"
3,"1,188,236",3.350000,13.477419,10/36 (27.78%),"[0.         0.63569043 0.59784939 0.         0.69558563 0.71388269
 0.1684874  0.         0.         0.58208912 0.         0.
 0.68074044 0.68502066 0.         0.74152932 0.47448296 0.59776327
 0.         0.         0.         0.55760625 0.         0.54501565
 1.         1.         0.         0.         0.         0.36229516
 0.         0.         0.         0.         0.84354304 0.6942617 ]"
4,"1,191,192",0.000000,0.004018,36/36 (100.00%),"[1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0.
 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0.]"
5,"1,192,723",3.150000,13.246821,9/36 (25.00%),"[0.7726653  0.91468668 0.         0.         0.99014017 0.80203595
 0.76308312 0.         1.         0.         0.         0.43346496
 0.         0.         1.         0.         0.         0.
 1.         1.         0.         0.38505154 0.02506248 0.75956076
 0.72874458 0.         0.         0.         0.         0.76051958
 0.44998535 0.81658891 0.99014017 0.         0.         0.        ]"
6,"1,194,297",1.200000,12.941973,16/36 (44.44%),"[0.         0.85461246 0.79536982 0.24342103 0.         0.44986455
 0.52390852 0.         0.25741561 0.         0.80967282 1.
 0.62739196 0.76250956 0.00221274 0.         0.         0.
 0.         0.         0.70684653 0.         1.         1.
 0.         0.         0.82659476 0.65956043 0.         0.
 1.         1.         0.         0.         1.         1.        ]"
7,"1,198,412",2.800000,11.728190,19/36 (52.78%),"[1.         0.         1.         1.         0.         0.
 1.         0.47545468 0.20679744 0.93071825 0.         1.
 0.76851457 1.         0.         0.         0.         1.
 0.30936996 0.         0.         1.         1.         0.
 0.00271739 1.         1.         0.         0.         1.
 0.         0.         0.98219156 0.         0.         1.        ]"
8,"1,217,965",3.150000,13.685943,11/36 (30.56%),"[0.83334997 0.         0.         0.         0.83310584 0.83250319
 0.65726229 0.         0.         0.         0.27796374 0.
 0.         0.         0.         0.15153725 0.         0.81711458
 0.         1.         1.         0.         0.         0.62819865
 1.         0.         0.         0.81172704 0.         0.83070655
 1.         0.         0.73703714 0.5079982  0.         0.31588607]"
9,"1,253,849",1.550000,12.174292,20/36 (55.56%),"[0.9247363  1.         0.         0.         0.         0.
 0.         0.6746671  0.         0.         0.         1.
 1.         0.00239547 0.         0.         0.         1.
 0.         0.69846398 0.         1.         1.         0.
 0.         0.89496654 0.24631644 0.         0.         1.
 0.20411706 0.         1.         1.         0.         1.        ]"
10,"1,317,605",4.450000,14.089882,8/36 (22.22%),"[0.         0.82702354 0.97632964 0.05700409 0.97632964 0.88556389
 0.         0.90890467 0.97632964 0.         0.20745185 1.
 0.         0.         0.         0.97632964 0.         0.
 0.         0.97632964 0.97632964 0.         0.         0.
 0.97632964 0.         0.         1.         0.         0.97632964
 0.95308331 0.5976375  0.         1.         0.         0.96503424]"
11,"1,332,159",3.900000,13.607965,11/36 (30.56%),"[0.04132308 0.         1.         0.85711058 0.         0.
 0.47007459 0.88185807 1.         0.         1.         1.
 0.         0.         0.         1.         0.         0.
 0.         0.         0.         0.         0.94454316 1.
 0.94454316 0.         0.94606674 1.         0.         0.
 0.94454316 0.98998579 0.         0.         0.94454316 0.94454316]"
12,"1,341,844",0.000000,0.397328,19/36 (52.78%),"[1.         0.         1.         1.         0.         1.
 0.56144095 0.         0.         0.         0.         1.
 0.         0.7446184  0.56642256 0.         0.         0.
 0.95583892 0.20571436 0.         0.         1.         1.
 0.88329585 0.         0.81175176 0.95979803 0.         0.
 0.32476574 0.         0.         0.         1.         1.        ]"
13,"1,343,094",5.600000,13.433660,11/36 (30.56%),"[0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1.
 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1.]"
14,"1,350,652",1.200000,11.901343,22/36 (61.11%),"[0.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.01251105 0.         0.84416417 0.
 0.         0.83707555 0.84344458 0.         0.84416417 0.01034869
 1.         0.         0.84416417 0.         0.         0.
 1.         0.         0.21533167 1.         1.         0.84416417]"
