Number,ID,Fitness,Runtime,Preprocessed,Result
27,"1,700,818",0.800000,11.178322,24/36 (66.67%),"[0.         1.         1.         0.         1.         1.
 0.         0.         0.         1.         0.         0.
 0.         0.94284084 0.         1.         0.         0.
 0.39466912 0.88129571 0.36551695 0.         0.         0.
 0.75649415 0.16358133 0.58409031 0.         1.         1.
 1.         0.27479645 1.         0.89548656 0.         0.        ]"
28,"1,744,893",1.950000,12.302209,18/36 (50.00%),"[0.         0.03966235 0.         0.         0.04112006 1.
 0.8579117  0.         0.99542875 1.         0.         0.92838969
 0.85062697 0.         0.         0.         1.         0.
 0.         1.         1.         0.         0.64917149 0.28738712
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
29,"1,771,362",0.800000,12.744374,15/36 (41.67%),"[1.         0.96537955 0.         0.         0.         0.53756036
 0.         0.         1.         1.         0.         1.
 0.59488332 0.01271598 0.         0.         0.         0.80192046
 0.57296946 0.         0.         1.         0.         0.
 0.         0.         0.         1.         0.         0.96092684
 0.29071837 0.55257515 0.96537496 0.         0.38646815 0.85169615]"
30,"1,807,054",0.000000,0.080891,27/36 (75.00%),"[0.10971856 0.38477777 1.         1.         0.         0.
 0.35425176 0.         0.49000511 0.         1.         1.
 0.         0.         0.59649507 0.62329268 0.         0.
 1.         1.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
31,"1,821,140",1.200000,12.512539,20/36 (55.56%),"[0.         0.70369433 0.         1.         0.         1.
 0.66477418 0.51237306 0.         1.         0.         1.
 0.         0.02579823 0.73610526 0.         0.         0.
 0.39673959 0.         0.6391616  1.         0.         1.
 0.3862579  0.0182165  0.         0.         0.         1.
 1.         1.         0.         1.         1.         0.        ]"
32,"1,823,388",1.600000,11.417915,19/36 (52.78%),"[0.         0.         0.         1.         1.         0.
 0.         1.         1.         0.         0.         0.
 1.         0.         0.         1.         1.         0.
 0.80337132 0.         0.9095778  0.         0.         1.
 0.43489046 0.         1.         1.         0.         1.
 0.         0.         1.         0.37373119 0.39047522 0.        ]"
33,"1,831,701",5.950000,13.789612,6/36 (16.67%),"[1.         0.         0.         0.         0.53796136 0.52907055
 1.         0.         0.         0.79563431 0.         1.
 0.         0.         0.         0.92692312 0.         0.60569765
 0.         0.72850528 0.99000644 0.         0.         0.
 0.         0.8505649  0.         0.         0.2225844  0.
 1.         0.         0.         0.43334125 0.67268851 0.98712975]"
34,"1,905,338",1.200000,12.596752,12/36 (33.33%),"[0.         0.         0.75517788 0.56718652 0.19319525 0.03862105
 0.         0.7938804  0.02862511 0.         0.89155682 0.69808501
 1.         1.         0.         0.         0.         0.25933813
 0.         0.         1.         1.         0.         0.
 0.5735166  1.         0.         0.         0.74590195 0.
 0.         0.89808887 0.         0.         0.73917178 0.24952467]"
35,"1,925,806",1.200000,12.730315,14/36 (38.89%),"[1.         1.         0.         0.         0.83017143 0.95240187
 0.         0.         1.         1.         0.         0.
 0.95258993 1.         0.         0.         0.29571726 0.95240006
 0.         0.         0.95258993 0.58676869 0.         0.85632725
 0.24911439 0.         0.         0.         0.         0.95258993
 0.76009405 0.88768362 0.9209869  0.         0.         0.        ]"
36,"1,945,389",0.000000,0.021065,36/36 (100.00%),"[1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.
 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0.]"
37,"1,945,835",4.500000,13.696500,7/36 (19.44%),"[0.18260398 0.         1.         1.         0.7088197  1.
 0.68286315 0.89373546 0.00924044 0.         0.         0.
 0.         0.         0.82947752 0.         0.82005281 0.55963608
 0.         0.         1.         0.         0.30897923 0.
 0.         0.         0.         0.         0.49305609 0.
 1.         1.         0.         0.         0.5619328  0.82947752]"
38,"1,966,415",0.000000,0.032554,28/36 (77.78%),"[0.71263449 0.         0.         1.         1.         0.
 1.         0.         0.41535921 0.         0.         1.
 0.         0.95249943 0.         1.         0.         1.
 0.         1.         0.         1.         0.         0.
 1.         0.         1.         0.         1.         1.
 1.         0.         1.         0.         0.         0.        ]"
39,"10,016,966",1.200000,11.377225,27/36 (75.00%),"[0.54306228 0.         0.         0.         0.         0.
 1.         0.         0.         0.         1.         1.
 0.52649336 0.         1.         1.         0.         0.
 0.40140285 0.4444472  0.         0.         1.         1.
 0.93049752 0.         1.         1.         0.         0.
 0.50991492 0.83783939 0.         0.         1.         1.        ]"
40,"10,021,279",2.000000,12.440598,16/36 (44.44%),"[1.         1.         0.         0.71638881 1.         0.
 0.12023922 0.         0.         0.         0.         0.
 1.         1.         1.         0.         0.         1.
 0.         0.3276231  0.         0.         0.         1.
 1.         0.         1.         0.         1.         0.
 1.         0.         1.         0.         1.         0.        ]"
41,"10,043,693",3.400000,12.557278,16/36 (44.44%),"[0.         0.         0.         0.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.         1.         0.77231605 0.
 0.9717084  0.40247333 1.         0.24213645 1.         0.
 1.         0.3628493  1.         0.         0.38393105 1.
 1.         1.         0.         1.         0.         1.        ]"
42,"10,068,202",0.000000,0.011055,36/36 (100.00%),"[0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
43,"10,070,131",1.600000,12.535943,15/36 (41.67%),"[0.         1.         0.         1.         0.53875382 0.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.77342684 0.         0.         1.
 1.         1.         0.         1.         1.         0.
 0.         0.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.        ]"
44,"10,085,101",0.000000,0.078626,29/36 (80.56%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 1.         0.         1.         0.         0.         0.
 1.         0.         0.         0.60077523 0.         1.
 0.         0.         0.         0.54167805 0.         1.
 0.         1.         0.82181042 0.04931897 0.         0.        ]"
45,"10,087,831",1.550000,12.038520,24/36 (66.67%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         0.         0.         0.         0.
 0.         0.96414013 0.71952117 0.01526054 0.96144448 0.55489808
 0.         0.13630628 0.         1.         0.35391694 0.78278623]"
46,"10,091,029",1.200000,13.546262,12/36 (33.33%),"[0.11722094 0.         0.4362569  0.34851172 0.94921994 0.844535
 0.85014585 0.90078661 0.00446768 0.27432685 0.33994703 0.45681649
 0.         0.89341514 0.2139049  0.         0.92430189 0.52228892
 1.         0.         1.         0.92350718 0.         0.63879519
 1.         0.         0.         0.05763025 0.75664017 0.31349209
 0.         1.         1.         0.         0.59427258 0.25068133]"
47,"10,137,351",1.200000,11.788864,20/36 (55.56%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         0.95666397 0.         1.
 1.         0.         0.         1.         0.57524705 0.
 0.         0.         0.         0.00514661 0.         1.
 1.         1.         0.         0.58570973 0.         1.
 0.         0.48505753 0.97099988 1.         0.         0.        ]"
48,"10,144,426",3.150000,13.445035,9/36 (25.00%),"[0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1.
 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1.]"
49,"10,152,033",6.050000,13.724803,6/36 (16.67%),"[1.         0.89764219 0.         0.         0.86308931 0.
 0.18689428 0.         0.         0.         0.87701132 0.
 0.         0.         1.         1.         0.         1.
 1.         0.         0.         0.098163   0.         0.93069388
 1.         0.         0.         0.         0.         0.
 0.         1.         0.71398495 0.         0.         0.44324476]"
50,"10,158,551",1.600000,12.836987,11/36 (30.56%),"[1.         0.         0.         1.         0.90102123 1.
 1.         0.         0.         1.         0.         0.
 0.47134072 1.         1.         0.         0.         1.
 0.82560323 0.41775994 0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         0.         0.         0.         1.         1.        ]"
51,"10,182,657",6.650000,13.344542,5/36 (13.89%),"[1.         0.         0.73215394 1.         0.         0.
 1.         0.         0.         0.         0.76063075 0.
 0.         1.         0.         0.         0.99523865 0.
 0.86894577 1.         0.         0.         0.05152959 0.
 0.         0.         0.         0.         0.         0.
 0.         0.80272576 1.         0.59790272 0.         0.        ]"
52,"10,220,885",5.550000,13.949373,6/36 (16.67%),"[0.         0.         0.5838713  1.         0.         0.738235
 0.02757013 0.35656461 0.         0.         0.         0.89201937
 0.         0.85785186 0.65742647 0.         0.79666326 0.
 0.1703288  0.         0.         0.         0.84931311 0.
 0.         0.         0.58841976 1.         0.         1.
 0.         0.         0.         0.82742423 0.         1.        ]"
53,"10,235,976",0.800000,11.591401,28/36 (77.78%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.24455222 1.
 1.         0.         0.         0.69491272 0.         0.59009089
 1.         0.         0.         1.         0.01678465 1.        ]"
54,"10,242,960",1.200000,13.721388,8/36 (22.22%),"[0.50567232 0.51793554 0.96918869 0.         0.92954726 0.
 0.         0.         0.         0.96862039 0.96107286 0.
 0.         0.78739695 0.15003516 0.4689404  0.         0.95841672
 0.         0.64597795 0.         0.         0.         0.69714003
 1.         0.         0.78010809 0.         0.90113159 0.
 1.         0.         0.96395784 0.         0.57105565 0.        ]"
55,"10,291,921",5.850000,13.310283,5/36 (13.89%),"[0.00000000e+00 9.78405966e-01 0.00000000e+00 8.75998348e-03
 0.00000000e+00 8.74866926e-01 0.00000000e+00 8.74866926e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 8.74866926e-01
 1.95398919e-01 4.04237964e-05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.74866926e-01 0.00000000e+00 1.00000000e+00
 8.99411168e-01 0.00000000e+00 1.00000000e+00 1.26949180e-02
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.74866926e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 7.60463319e-01 0.00000000e+00]"
56,"10,300,640",0.000000,0.952291,21/36 (58.33%),"[0.         0.98911106 1.         0.         1.         1.
 0.75124766 0.         0.         1.         0.         0.
 1.         0.46278082 0.         1.         0.         1.
 0.         0.97379656 0.54161146 0.         0.         1.
 1.         0.02508353 0.         1.         1.         0.
 0.5721982  0.         0.         0.         0.         0.        ]"
57,"10,402,342",0.000000,0.015626,30/36 (83.33%),"[0.         1.         1.         0.         1.         1.
 1.         0.0433228  0.         1.         0.         0.
 0.87423281 0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
58,"10,443,070",1.200000,11.347762,24/36 (66.67%),"[1.         0.         0.89143727 0.96865492 0.85458442 0.1671844
 1.         0.         0.         0.1972913  0.02076121 0.02731458
 0.         1.         0.         0.92599195 0.61417477 0.
 0.         1.         0.         0.69179273 0.         1.
 1.         0.         1.         0.36515729 0.         1.
 1.         0.         0.99547594 0.         0.         0.        ]"
59,"10,481,179",2.900000,11.795462,20/36 (55.56%),"[1.         0.         0.         1.         1.         0.
 1.         0.         0.         0.         0.         0.24673029
 0.         0.         0.         1.         1.         0.
 1.         0.         0.         0.         0.         0.26147489
 1.         0.         0.13574254 1.         1.         0.
 0.         1.         0.70016934 0.         0.         0.        ]"
60,"10,508,417",3.400000,13.528691,7/36 (19.44%),"[1.         0.         0.04062693 0.         0.98721526 0.96320364
 1.         0.         0.         0.         0.68568988 0.
 0.         0.96320364 0.67351571 0.         0.         0.99432659
 0.         0.         0.33561482 0.27718354 0.         0.69420896
 0.88356149 0.97527422 0.         0.         0.96320364 0.
 0.05093886 0.         0.         0.80787498 0.80590047 0.        ]"
61,"10,527,286",4.750000,12.477209,22/36 (61.11%),"[0.         0.75496151 1.         0.         0.85540125 1.
 0.         0.         0.         1.         0.         0.
 1.         0.         1.         0.         1.         0.
 1.         0.         1.         0.         1.         0.
 1.         1.         0.         1.         0.         1.
 0.         0.07914884 0.         1.         0.         1.        ]"
62,"10,535,581",1.200000,11.475865,25/36 (69.44%),"[0.40615478 0.58450303 0.04225723 0.77878012 0.         1.
 1.         0.5466934  0.         0.8657026  0.         1.
 0.         0.         0.25219507 1.         0.         0.
 1.         1.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.
 1.         1.         0.         0.         0.         0.        ]"
63,"10,549,902",3.200000,11.350369,22/36 (61.11%),"[0.         0.51047851 1.         0.16558021 0.         0.
 1.         0.         1.         0.47593848 0.         0.
 1.         0.         0.60468185 0.         0.         1.
 0.58376758 0.62481843 0.         1.         0.         1.
 0.33755605 0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
64,"10,552,573",2.000000,12.168415,17/36 (47.22%),"[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1.
 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1.]"
65,"10,579,331",1.200000,12.907076,17/36 (47.22%),"[0.         1.         0.         1.         1.         0.
 0.         1.         0.         0.         0.         0.85967581
 0.58597245 0.         0.1377175  0.77216864 0.11473476 0.82784069
 0.76244679 0.         0.04053372 0.59363857 0.07311926 1.
 0.14282082 0.85340374 0.65744018 0.36333414 0.         0.
 0.09007531 0.         0.83646679 0.         1.         1.        ]"
66,"10,587,298",2.400000,12.911430,8/36 (22.22%),"[1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.13707724e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 2.79141407e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 9.52102176e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]"
67,"10,589,578",3.150000,13.251843,10/36 (27.78%),"[9.07596035e-01 8.01091186e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.59487832e-02 4.15356449e-01
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 6.69290245e-01 2.25393024e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.08695370e-01 8.09034041e-01
 8.61990909e-05 1.00000000e+00 8.55881889e-01 1.00000000e+00
 8.68291039e-01 0.00000000e+00 2.73756878e-02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.44653973e-01 1.93698319e-01
 1.00000000e+00 6.71473898e-01 6.95850995e-01 1.00000000e+00]"
68,"10,591,262",3.200000,13.564590,10/36 (27.78%),"[1.         0.54590075 0.         0.09401296 0.50931783 0.79765495
 0.         0.         0.46253813 0.         0.18795055 0.22365578
 0.32122089 0.         0.54499651 0.54804694 0.         0.
 0.62215254 0.66608636 0.         0.65658179 0.52745717 0.
 0.62357996 0.78980974 0.         0.         0.         1.
 0.10321696 0.         1.         1.         0.         1.        ]"
69,"10,598,632",4.450000,14.371705,7/36 (19.44%),"[1.         1.         0.         0.         0.         0.63742627
 0.         0.         0.63742627 0.         0.         0.63742627
 0.         0.         0.63742627 0.         0.63742627 0.
 0.         0.63742627 0.         0.15813159 0.         0.63742627
 0.63742627 0.63742627 1.         0.         0.         0.60421287
 0.         0.         0.         0.63742627 1.         0.        ]"
70,"10,611,067",2.300000,13.937934,9/36 (25.00%),"[0.         0.0951601  0.98996776 0.         0.1231802  0.40153542
 0.98907332 0.         0.99595861 0.         0.99480855 1.
 1.         0.         0.         1.         0.         0.
 0.         1.         0.         0.74519025 0.         0.
 1.         0.         0.         0.         1.         0.98952644
 1.         0.         1.         1.         0.         0.99352694]"
71,"10,643,789",1.200000,13.922101,10/36 (27.78%),"[1.73790079e-02 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 5.73636854e-01
 5.73636854e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 5.73636854e-01 1.98877157e-01 5.06058694e-04 2.16876018e-01
 0.00000000e+00 1.00000000e+00 5.73636854e-01 1.33129405e-01
 6.81208580e-02 5.73636854e-01 5.73636854e-01 0.00000000e+00
 0.00000000e+00 4.46147061e-01 0.00000000e+00 5.29768254e-01
 1.30429259e-01 1.00000000e+00 5.73636854e-01 6.09039366e-01
 0.00000000e+00 0.00000000e+00 5.73636854e-01 5.73636854e-01]"
72,"10,672,197",0.000000,0.253200,23/36 (63.89%),"[0.         0.90710548 0.         1.         0.         1.
 0.04200987 1.         0.         1.         0.         1.
 0.68310116 0.         1.         0.         0.         0.
 0.79756564 0.         1.         0.         0.13709863 0.78870484
 0.12711737 1.         0.         1.         0.44517019 0.85705266
 0.         0.80733486 0.21485396 1.         0.         0.        ]"
73,"10,683,662",0.000000,0.139110,28/36 (77.78%),"[0.         1.         1.         0.         1.         1.
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         0.934948
 0.         0.         0.         0.08479933 0.4849316  0.
 1.         1.         0.         1.         0.72590861 0.        ]"
74,"10,696,087",3.600000,14.168844,6/36 (16.67%),"[0.07379748 0.59596397 0.         0.         1.         1.
 0.         1.         0.         0.         0.         0.
 0.55396037 0.         0.         0.         0.78683137 0.81095747
 0.66539288 1.         0.         1.         0.         0.
 0.21456931 0.         0.44114295 1.         0.         0.56959207
 1.         1.         0.         0.         0.         1.        ]"
75,"10,701,184",6.350000,12.839511,8/36 (22.22%),"[0.         1.         0.         0.         0.88558901 0.64992345
 0.         1.         0.         0.         0.90082763 0.
 0.65628672 0.         0.         0.         0.66759076 0.
 0.91383799 0.         0.         0.         0.         0.89745704
 0.28435068 0.         0.         0.11875721 0.         0.80762697
 0.         0.         0.20088914 0.73137473 0.7668487  0.        ]"
76,"10,713,003",0.000000,0.332069,26/36 (72.22%),"[0.17957706 0.790031   0.58831025 0.34941932 0.         0.
 0.59308458 0.27706626 0.37322065 0.         1.         1.
 1.         0.         0.54800939 0.63685284 0.         0.
 0.         1.         0.         0.         1.         1.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         0.         1.         1.        ]"
77,"10,754,124",0.000000,0.031135,30/36 (83.33%),"[1.         0.         1.         1.         0.         0.
 1.         0.         0.         0.         1.         0.
 0.         1.         1.         0.         1.         0.
 1.         0.         0.         1.         0.         1.
 0.86881554 0.         0.         1.         0.         1.
 0.39538231 0.72178423 1.         0.         0.         0.        ]"
