Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,003,822",1.200000,11.666514,23/36 (63.89%),"[1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0.
 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1.]"
2,"1,124,444",4.000000,14.655955,7/36 (19.44%),"[0.53475687 0.         0.         1.         1.         0.
 0.75884    0.         0.         0.         0.         0.86240817
 0.         0.         1.         0.49573095 0.         0.52194711
 0.         0.         0.84845638 0.         0.         0.76698714
 0.63990127 0.         0.25886617 0.         0.84553951 0.
 0.5300103  0.31808076 0.         0.54265666 0.87643185 0.27624687]"
3,"1,188,236",3.400000,13.483361,10/36 (27.78%),"[0.91191405 0.         0.81131091 0.         0.         0.
 0.98592504 0.         0.61828844 0.         0.         0.84294048
 0.54185875 0.         0.         0.40823201 0.         0.77057977
 0.         0.         0.         0.88515909 0.71226618 0.
 1.         1.         0.         0.         0.         0.
 0.         0.         0.         0.99112196 0.5642053  0.68591979]"
4,"1,191,192",0.000000,0.020582,36/36 (100.00%),"[1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0.
 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0.]"
5,"1,192,723",4.350000,13.375818,9/36 (25.00%),"[1.         0.         0.         1.         1.         1.
 1.         0.         1.         0.         0.         0.
 1.         0.         1.         0.         1.         0.
 0.         0.         0.         0.         0.56254752 0.
 0.58277401 1.         0.         0.         0.38735457 0.39821142
 0.         0.         0.         1.         1.         0.22977069]"
6,"1,194,297",0.000000,0.848485,16/36 (44.44%),"[0.51418504 1.         0.         0.09108122 0.         1.
 0.47620349 0.         0.26781884 0.55013999 0.         0.57315698
 0.92006031 1.         0.09272264 0.85160344 0.         0.
 0.         0.         1.         0.         1.         1.
 0.         0.         1.         0.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
7,"1,198,412",1.200000,12.528403,19/36 (52.78%),"[9.57807704e-01 8.74961041e-01 4.07442917e-01 8.79884776e-01
 5.70838542e-01 0.00000000e+00 0.00000000e+00 7.45259274e-04
 1.46522995e-01 4.99929107e-03 0.00000000e+00 1.00000000e+00
 6.47534011e-01 6.18565734e-01 9.04935785e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 4.74590669e-01 3.37746725e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 9.79524458e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 6.25233697e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
8,"1,217,965",3.550000,13.365973,11/36 (30.56%),"[0.         0.49904878 0.         0.         0.53417768 0.5057464
 0.86721518 0.         0.23418594 0.44023544 0.         0.
 0.80011244 0.         0.         0.         0.81809911 0.86124534
 0.         1.         1.         0.         0.         0.
 1.         0.         0.         0.88068259 0.60536455 0.
 1.         0.         0.84241709 0.87421021 0.         0.        ]"
9,"1,253,849",1.200000,11.875726,20/36 (55.56%),"[2.31149248e-01 1.00000000e+00 8.59450410e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 6.13507099e-01 5.78948293e-02
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 6.50087600e-01 2.36637813e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 6.45961893e-01 6.96195543e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 4.69343684e-01 5.23418848e-01
 3.19702534e-04 2.92298035e-02 0.00000000e+00 1.00000000e+00]"
10,"1,317,605",5.700000,12.864802,8/36 (22.22%),"[0.         0.         0.         0.         1.         1.
 1.         0.77526483 1.         1.         0.         0.
 0.         0.         0.         0.         1.         1.
 1.         0.81236033 0.20483973 0.         0.         0.95602991
 0.70368117 1.         0.         1.         0.         0.3732217
 0.         0.         0.         1.         0.         0.        ]"
11,"1,332,159",2.400000,13.285498,11/36 (30.56%),"[0.         0.82754228 0.90139447 0.56116754 0.         0.
 0.         0.         0.         0.         1.         1.
 0.49397218 0.07731356 0.70883427 1.         0.         0.
 0.         0.         0.         0.         1.         1.
 0.90044135 0.7077618  0.         0.         0.         1.
 0.89665673 0.         1.         0.9357959  1.         0.        ]"
12,"1,341,844",1.200000,12.139820,19/36 (52.78%),"[1.         0.         1.         1.         0.         1.
 1.         1.         0.         0.         0.         1.
 0.26532423 0.         1.         0.88905651 0.         0.
 1.         1.         0.20071725 0.         1.         1.
 0.         0.73309984 0.         0.         0.         0.
 0.         0.34629155 0.         0.         1.         1.        ]"
13,"1,343,094",2.300000,14.172480,11/36 (30.56%),"[0.         0.55254943 0.92983497 0.         0.         0.93563467
 1.         0.         0.         0.82499437 0.72620254 0.
 1.         0.         0.93601011 0.         0.         0.94142209
 0.         0.92538617 0.95778568 0.44771894 0.         0.96445514
 0.         0.         0.         0.19254439 0.         0.
 1.         1.         0.         0.         0.9584622  0.87453021]"
14,"1,350,652",1.200000,12.058560,22/36 (61.11%),"[0.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.11880501 0.         0.65128047 0.
 0.         1.         0.99275179 0.21452924 0.7327942  0.32793861
 1.         0.         0.93630919 0.         0.         0.00778923
 1.         0.         0.16551481 0.96402804 0.63803632 0.89615429]"
15,"1,375,820",0.000000,0.000000,36/36 (100.00%),"[0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1.]"
16,"1,430,637",2.850000,12.493563,16/36 (44.44%),"[0.         0.         1.         1.         0.         1.
 0.         1.         0.         0.         0.         1.
 0.         1.         0.         1.         0.         0.
 0.         0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         1.         0.00694134 0.72725887 1.         0.        ]"
17,"1,454,003",1.400000,13.245309,16/36 (44.44%),"[1.         0.         0.         0.         0.         0.
 1.         0.         0.         1.         1.         0.
 0.         1.         0.90863638 0.         0.         0.18374204
 0.87612912 0.         0.04654538 0.         0.79034548 1.
 0.75477475 0.10409547 0.         1.         0.         0.
 0.         1.         0.52800297 0.         0.8571539  1.        ]"
