Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,028,317",1.200000,17.545859,52/64 (81.25%),"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 6.94604489e-01 3.31574234e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.46165089e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.84580837e-01 2.52747683e-01]"
2,"1,029,044",11.250000,23.181015,9/64 (14.06%),"[1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.28361656e-01 1.00000000e+00 2.78635067e-02
 1.00000000e+00 0.00000000e+00 0.00000000e+00 5.81208066e-03
 9.14363948e-01 0.00000000e+00 9.55099489e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 8.00324717e-04 1.70688287e-01
 6.71967948e-01 1.00000000e+00 0.00000000e+00 0.00000000e+00
 9.42718818e-03 1.00000000e+00 6.88812689e-01 0.00000000e+00
 4.15397033e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 2.55871673e-02 0.00000000e+00 0.00000000e+00
 6.71732475e-01 7.52169309e-01 1.77518780e-01 9.88207164e-01
 0.00000000e+00 9.68622486e-02 7.66364206e-01 1.00000000e+00
 0.00000000e+00 7.16814079e-01 0.00000000e+00 1.00000000e+00
 8.55872240e-01 7.85535845e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00]"
3,"1,100,332",15.000000,22.006646,14/64 (21.88%),"[0.         0.         1.         1.         1.         0.
 1.         0.53424109 1.         1.         0.         0.
 1.         0.         0.         0.         0.         0.
 0.         0.         0.         0.3615956  0.         0.
 1.         1.         0.         0.         0.         0.
 0.         0.         0.66317815 1.         1.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         1.         0.6525098  0.         0.
 0.         0.         0.50025903 1.         0.         0.
 0.         1.         0.         0.         0.         0.75201219
 0.         1.         0.         1.        ]"
4,"1,110,957",6.450000,19.759464,29/64 (45.31%),"[1.         0.         1.         1.         0.         0.
 0.         0.45082636 1.         0.         0.         0.
 0.         0.         0.         1.         0.         1.
 1.         0.         0.         0.         0.         1.
 1.         0.         0.         0.         0.         1.
 0.         1.         1.         0.         1.         1.
 0.         1.         0.         0.         0.         0.
 0.09169214 0.         0.         0.         0.         0.
 1.         0.         1.         0.         0.         1.
 0.         0.         1.         0.         1.         0.
 0.         1.         0.         1.        ]"
5,"1,129,625",12.650000,22.578768,10/64 (15.62%),"[0.         0.         0.         0.         0.         0.
 1.         0.         0.92148623 0.         0.         0.
 0.75692186 0.         0.99265818 0.         0.92169857 0.
 0.         0.         0.96898108 0.         0.         0.
 0.         1.         0.99265818 0.72456428 0.         0.
 0.63271901 0.         0.         0.99265818 0.84599865 0.
 0.         0.91975122 1.         0.16236101 1.         0.
 0.         1.         0.         0.99265818 0.34807607 0.51886022
 0.         0.68193814 0.         1.         0.         0.
 0.         0.93521855 0.99265818 1.         0.         0.
 0.         0.         0.28486648 0.        ]"
6,"1,149,616",8.150000,21.586790,24/64 (37.50%),"[0.60798389 0.66964801 0.         0.         0.43899184 0.
 0.8675     1.         0.         0.19857573 1.         0.
 0.         0.         0.         0.         0.         0.36289234
 0.51822543 0.         0.         0.40948049 0.         0.77017015
 0.         0.         0.         0.         0.92804948 0.9831206
 0.83686075 0.         1.         0.         0.         0.
 0.         0.         0.         1.         1.         0.
 0.73892259 1.         0.         0.         0.         1.
 0.         0.80866423 0.         0.         1.         1.
 0.         0.         0.23302131 0.92644704 0.         0.
 0.         0.         1.         1.        ]"
7,"1,152,113",10.650000,22.544931,9/64 (14.06%),"[0.         0.         0.94085892 0.99338437 0.         0.
 1.         1.         0.83941689 0.84461912 0.         0.
 0.95749495 0.         0.         0.         0.         0.
 0.         0.         1.         1.         0.         0.
 0.47643182 1.         0.         0.         0.         0.
 0.72477537 1.         0.         1.         0.49646524 0.
 0.         0.         0.         0.         1.         0.
 0.         0.         0.         0.95713826 0.         0.
 1.         0.         0.         0.         1.         0.
 1.         1.         0.         0.         0.         0.
 0.99395133 0.         0.         0.        ]"
8,"1,231,208",10.850000,22.425561,12/64 (18.75%),"[1.         1.         0.         0.         1.         0.
 1.         1.         0.         0.         0.         0.
 1.         1.         0.         0.         0.         0.
 0.         1.         0.         0.         0.         1.
 0.         0.         0.         1.         0.         1.
 0.         0.67250812 0.         0.         0.         1.
 0.         0.         0.         1.         1.         1.
 0.         0.         1.         0.73955763 0.         0.
 0.         0.         0.         1.         0.05916964 0.
 1.         0.72426774 0.         0.         0.         1.
 1.         0.         0.         0.        ]"
9,"1,237,562",11.500000,23.690764,7/64 (10.94%),"[8.92989905e-01 1.00000000e+00 0.00000000e+00 7.40738997e-01
 8.92989905e-01 0.00000000e+00 8.52974740e-01 0.00000000e+00
 5.58389038e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.51422189e-01 0.00000000e+00 0.00000000e+00
 3.40837151e-01 0.00000000e+00 8.44917436e-01 8.92989905e-01
 0.00000000e+00 8.55836773e-01 0.00000000e+00 7.59763818e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.84667826e-01
 6.43623455e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 5.27871683e-01 0.00000000e+00 0.00000000e+00
 7.08574203e-01 0.00000000e+00 0.00000000e+00 3.91217619e-01
 0.00000000e+00 0.00000000e+00 2.17502660e-02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.64166613e-01
 9.23902881e-02 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 7.92952912e-01 8.72439065e-01 6.86800589e-01]"
10,"1,279,555",11.400000,21.804546,18/64 (28.12%),"[0.86385209 0.         0.88537781 0.10784769 0.         0.
 0.         0.         0.75263632 0.         0.78024611 0.
 0.         0.         0.         0.27473921 0.         1.
 0.         0.         0.         0.         0.01117442 0.
 0.         1.         0.         0.1754338  0.         0.57996477
 0.         1.         0.         0.         0.         0.
 0.         1.         0.         1.         1.         0.57962
 0.88419922 0.         0.         0.45586939 0.14010637 0.
 0.         0.         0.         0.88241264 0.         1.
 0.         1.         0.         0.89061465 1.         0.
 0.         1.         0.         1.        ]"
