Number,ID,Fitness,Runtime,Preprocessed,Result
11,"1,283,272",4.250000,19.710180,32/64 (50.00%),"[1.         0.         0.         0.         0.         1.
 0.41426467 0.57732209 1.         0.         1.         1.
 0.         0.71198339 0.         0.84253482 0.         0.49449036
 0.         0.         0.         0.         0.         0.
 0.         0.63075565 0.62309194 0.         1.         0.
 1.         1.         0.3549182  1.         0.         0.
 1.         0.         0.         0.94482414 0.         0.08432525
 0.         1.         0.         1.         1.         0.
 1.         1.         0.         1.         0.         0.
 0.         0.41224791 0.01905771 1.         0.19474858 0.
 1.         0.8748308  0.68260403 0.        ]"
12,"1,325,905",2.900000,18.793990,38/64 (59.38%),"[0.         0.         0.         1.         1.         0.
 0.         0.60728561 0.         1.         1.         0.
 0.         0.00634991 0.18021719 0.57791365 0.         0.
 0.         0.58431883 0.26985125 0.45531681 0.2567151  0.
 1.         0.         0.         1.         0.         0.6566751
 0.58399078 0.         1.         0.         0.         0.
 0.         0.         0.46011018 0.61106754 0.         1.
 1.         0.         0.66258555 0.79617153 0.21021825 0.6371602
 1.         0.         0.         0.         0.43955141 0.36857542
 0.         0.         1.         0.         1.         1.
 0.         0.         1.         1.        ]"
13,"1,333,047",4.900000,20.478286,22/64 (34.38%),"[1.56283697e-01 7.67516548e-01 9.57122411e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 7.60421313e-01 3.58838362e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 5.92470810e-01 0.00000000e+00 1.34881964e-04 0.00000000e+00
 0.00000000e+00 9.59564374e-01 7.42950699e-01 0.00000000e+00
 1.49391274e-01 1.56323440e-01 8.48671176e-01 6.97898531e-01
 0.00000000e+00 4.71419944e-01 0.00000000e+00 1.00000000e+00
 5.75783264e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.84923930e-01 1.04244165e-01 0.00000000e+00 1.00000000e+00
 6.62527714e-01 0.00000000e+00 0.00000000e+00 1.37774630e-01
 9.49853648e-01 3.49989988e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.41034557e-01 3.68607183e-01 0.00000000e+00
 6.75874409e-01 0.00000000e+00 6.84071049e-01 8.46737136e-01
 0.00000000e+00 9.23744134e-01 6.68126298e-01 7.89686531e-01
 9.98048121e-02 1.71481947e-01 7.59477206e-01 2.53716085e-01]"
14,"1,345,005",11.750000,21.333978,14/64 (21.88%),"[8.54758637e-01 4.08325707e-02 0.00000000e+00 0.00000000e+00
 1.52526517e-01 0.00000000e+00 5.74181512e-01 1.00000000e+00
 9.03996835e-01 0.00000000e+00 0.00000000e+00 8.44092464e-01
 0.00000000e+00 9.55241345e-01 8.03366173e-05 0.00000000e+00
 2.42831894e-02 0.00000000e+00 0.00000000e+00 7.45902632e-01
 0.00000000e+00 6.29314712e-01 0.00000000e+00 9.68969221e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.76047790e-01
 2.16702798e-01 1.41449798e-01 0.00000000e+00 8.52716676e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.36906726e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 8.27355160e-01 8.50772636e-01 0.00000000e+00
 0.00000000e+00 3.06472002e-02 0.00000000e+00 5.66097055e-01
 5.47077595e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.93024731e-01 0.00000000e+00 1.00000000e+00]"
15,"1,394,449",4.700000,22.832539,9/64 (14.06%),"[2.39440630e-01 9.82235837e-02 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 3.26088396e-01 6.17615888e-01
 5.01861631e-01 8.68593439e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 6.77508182e-01 0.00000000e+00 8.42930205e-01
 3.57088559e-01 2.49833625e-03 7.07230644e-01 0.00000000e+00
 5.81006702e-01 2.26219772e-01 0.00000000e+00 5.65491233e-01
 7.43590456e-01 0.00000000e+00 9.42615543e-01 4.22373350e-01
 6.15677923e-01 9.06492806e-01 8.10959507e-01 6.44189167e-02
 4.34471009e-02 1.06547762e-02 4.01527154e-02 7.45704908e-01
 0.00000000e+00 1.10626624e-01 1.11204437e-04 3.86117215e-02
 3.10694175e-01 1.62238847e-01 5.22268895e-01 5.77583467e-01
 1.10315407e-02 9.40763411e-01 4.80142157e-04 9.70458677e-01
 0.00000000e+00 2.78064186e-01 3.38705834e-01 8.82304559e-03
 0.00000000e+00 9.20093904e-01 4.89387393e-01 9.74286206e-01
 7.14107533e-01 5.67755677e-01 2.08511163e-02 8.35057917e-01
 8.32955990e-01 6.78453600e-02 2.30941095e-01 0.00000000e+00]"
16,"1,399,075",1.200000,18.513099,41/64 (64.06%),"[1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 6.38981369e-01 0.00000000e+00 5.84471946e-02 1.31513446e-01
 2.22473016e-02 0.00000000e+00 0.00000000e+00 1.00000000e+00
 7.32697867e-01 7.95366593e-01 1.03889613e-04 2.82722996e-01
 9.08750419e-01 1.00000000e+00 0.00000000e+00 1.00000000e+00
 3.32671196e-01 1.36112956e-01 5.49530437e-01 8.21206247e-01
 0.00000000e+00 7.06235307e-03 6.20700285e-01 0.00000000e+00
 7.42043064e-01 5.36874558e-01 1.07846239e-01 1.64573214e-01
 4.99984132e-02 5.68395227e-02 5.59338659e-01 5.37321893e-01]"
17,"1,409,599",9.000000,21.830034,13/64 (20.31%),"[0.         0.         0.         1.         1.         0.
 1.         0.         0.29972636 0.82612402 0.36523544 0.
 0.         0.         1.         0.         0.         0.9275204
 0.06391863 0.         0.7014094  0.92087473 0.         0.56897061
 0.         0.01243523 0.09061312 0.         0.         0.
 0.         0.7319253  0.         0.         0.84903358 0.60319953
 0.33968942 0.96488921 0.04089986 0.21215383 0.89996318 0.
 0.         0.66076848 0.         0.67604411 0.44348126 0.
 0.51342125 0.80289203 0.95613391 0.         0.         0.13211865
 0.40909276 0.         0.92715764 0.41999613 0.35102115 0.04203737
 0.91342632 0.73422724 0.         0.        ]"
18,"1,449,756",3.900000,20.455175,31/64 (48.44%),"[1.00000000e+00 0.00000000e+00 2.30660728e-01 0.00000000e+00
 9.00732086e-01 1.68979951e-01 1.00000000e+00 5.48408682e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 2.26781398e-01
 5.21477076e-01 8.16898944e-01 0.00000000e+00 1.69316558e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.13535842e-01 1.63222036e-02 4.96789324e-01 1.06189879e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 9.64853352e-03
 1.00000000e+00 0.00000000e+00 7.12622875e-01 6.03734968e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 8.60931998e-02
 1.00000000e+00 9.70309708e-01 1.15712561e-03 8.09491331e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 3.04386336e-01 3.68777916e-01 9.37583559e-01 4.37647223e-06
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.56902472e-01 3.64180608e-01 9.86954972e-01
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00]"
19,"1,450,361",5.200000,21.546110,13/64 (20.31%),"[9.34550108e-03 0.00000000e+00 9.99213711e-01 9.94974446e-01
 7.82868339e-01 1.55179972e-01 4.88128690e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 4.04854324e-02
 0.00000000e+00 7.14832898e-01 6.26896669e-01 4.23869384e-02
 9.75960160e-01 1.01936901e-01 2.00016754e-01 0.00000000e+00
 1.38963378e-02 0.00000000e+00 4.45386822e-03 1.42542237e-03
 8.28442675e-02 1.00000000e+00 1.84356590e-01 7.89015550e-01
 3.19524239e-01 4.71048418e-01 0.00000000e+00 2.80599182e-01
 2.18938490e-02 7.20820348e-01 1.82191400e-01 5.74345582e-01
 4.25445699e-01 0.00000000e+00 8.15313328e-01 1.00000000e+00
 2.63692945e-01 0.00000000e+00 8.80437721e-01 0.00000000e+00
 5.85680560e-02 1.73838663e-02 0.00000000e+00 0.00000000e+00
 9.24129269e-01 4.06858753e-01 5.52730383e-01 2.00708543e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 6.29315688e-01 0.00000000e+00 2.65639512e-07 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00]"
20,"1,493,934",6.000000,22.549338,15/64 (23.44%),"[0.79134056 0.         0.7269656  0.         0.48863126 0.34768492
 0.         0.5804432  0.57495526 0.         0.88260356 0.22670318
 0.89290948 0.92939578 0.         0.59764944 0.16068515 0.04183123
 0.75304297 0.         0.         0.4146689  0.         0.6396552
 0.         0.64956108 0.0883432  0.16834353 0.20968278 0.
 0.68387467 0.         0.75065647 0.         0.89446983 0.7184161
 0.         0.43651459 0.         0.         0.63549597 0.50349853
 0.         0.         0.60641773 0.77150485 0.         1.
 0.35448998 0.31641371 0.93498049 0.93857203 0.07043932 0.
 0.         1.         0.         0.47191092 0.78384648 0.77634384
 0.         1.         1.         0.        ]"
