Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,028,317",0.000000,0.466781,52/64 (81.25%),"[0.         0.         0.         0.         0.04566955 0.
 1.         1.         0.         1.         1.         0.
 0.90773831 0.76970344 0.         0.         1.         0.
 0.         0.13713323 0.05163269 0.         1.         1.
 1.         0.         0.         0.         0.57502808 0.
 0.         0.         0.         1.         1.         0.
 1.         0.42280407 0.         1.         1.         0.
 0.         1.         0.         0.64287004 0.         1.
 1.         0.         0.         1.         0.         0.78993112
 0.41845266 0.         0.         1.         1.         0.
 0.         0.         0.53989243 0.57735385]"
2,"1,029,044",11.700000,21.768855,9/64 (14.06%),"[1.         0.         0.7880703  0.08831719 0.         0.
 0.31727457 0.0394921  1.         0.         0.82103668 0.20208744
 0.5661635  0.         0.         0.         0.         0.85391839
 0.31250917 0.         0.89741553 0.         0.66389968 0.
 0.528599   0.         0.84330181 0.53687161 0.21110308 0.29093021
 0.8596066  0.20659472 0.55697731 0.62575713 0.34225516 0.10667061
 0.30588671 0.15525834 0.         0.         0.13362724 0.31698392
 0.16526836 0.8316839  0.31335183 0.01245371 0.         0.30070643
 0.0018034  0.         0.85625451 0.85211635 0.         0.33786139
 0.80846976 0.17912377 0.50046247 0.79722048 0.         0.00176583
 0.59443082 0.60554617 0.78251438 0.16283952]"
3,"1,100,332",7.300000,21.573345,14/64 (21.88%),"[0.         0.         0.04632683 0.97646189 0.99522972 0.
 0.15061719 0.04969824 1.         1.         0.         0.
 0.         0.99128476 0.         0.99419298 0.         0.
 0.         0.65736459 0.70650496 0.         0.         0.8047024
 0.35283992 0.         0.58368266 0.         0.         0.
 0.46961367 0.         0.99832097 0.         0.66719377 0.57149508
 0.         0.         0.98685962 0.71328036 0.82430682 0.
 0.         0.         0.85893714 0.87507834 0.         0.
 0.         0.929847   0.33033239 0.         0.39279661 0.
 0.         1.         0.         0.99188473 0.         0.55130098
 0.57590594 0.03518702 0.         1.        ]"
4,"1,110,957",2.800000,18.775809,29/64 (45.31%),"[1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 3.89271119e-01 3.48982965e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.37783925e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.34388550e-01 0.00000000e+00 0.00000000e+00 8.07402068e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 5.73553012e-02
 8.88088829e-01 5.17699179e-01 4.46506604e-01 4.50871126e-02
 1.00000000e+00 0.00000000e+00 6.83898504e-03 0.00000000e+00
 9.76201585e-01 4.77833542e-01 6.64930900e-01 9.14154227e-01
 0.00000000e+00 0.00000000e+00 6.87000482e-01 8.79711685e-01
 0.00000000e+00 0.00000000e+00 9.75857332e-01 8.96221565e-01
 1.00000000e+00 0.00000000e+00 9.73333601e-01 2.98209800e-01
 9.86211881e-01 1.54447243e-01 0.00000000e+00 3.59779802e-02
 1.00000000e+00 0.00000000e+00 7.75171708e-02 1.35403844e-02
 5.41213429e-01 1.15448664e-05 5.08723986e-01 5.82624650e-01]"
5,"1,129,625",4.850000,21.195360,10/64 (15.62%),"[4.34421600e-01 9.12494690e-01 8.88861547e-01 0.00000000e+00
 0.00000000e+00 4.98022404e-02 6.84828929e-01 1.55167847e-01
 4.78774583e-01 4.71551456e-02 1.00000000e+00 2.04181863e-01
 0.00000000e+00 7.68808718e-05 9.92197619e-01 0.00000000e+00
 6.44275892e-01 1.00000000e+00 0.00000000e+00 0.00000000e+00
 6.58808707e-01 1.00000000e+00 3.96707089e-01 9.34443090e-01
 5.42078797e-03 7.71732535e-03 8.83306744e-02 7.75450449e-03
 2.27716231e-01 2.15568292e-03 8.99935387e-01 8.32403176e-01
 3.97623241e-01 1.00000000e+00 9.79461824e-01 0.00000000e+00
 1.00000000e+00 5.54961375e-01 3.38580523e-01 3.01296744e-01
 9.24164732e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 6.25734056e-02 1.00000000e+00 5.78734367e-01
 7.55300594e-01 4.94585942e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 3.11911418e-01 1.00000000e+00 2.33653830e-02
 3.39286741e-01 6.83932903e-01 5.47757430e-01 0.00000000e+00
 3.47128677e-01 0.00000000e+00 0.00000000e+00 7.03685307e-01]"
6,"1,149,616",12.250000,19.799715,24/64 (37.50%),"[0.36751866 0.9745085  0.         0.00603804 0.         0.9382594
 1.         0.015773   0.         0.95908012 0.00114265 1.
 0.         0.85941202 0.         0.95941245 0.         0.74460509
 0.         0.93650403 0.         1.         0.         0.85042606
 0.         1.         0.         0.94572652 1.         0.0468109
 0.         0.         1.         0.         0.         0.22496598
 0.         1.         0.         1.         1.         0.
 0.53354256 0.560416   0.         0.         0.         1.
 0.         1.         0.         0.         1.         1.
 0.         0.         0.         0.98441865 0.         0.
 0.         0.         1.         1.        ]"
7,"1,152,113",9.750000,21.335473,9/64 (14.06%),"[0.00000000e+00 5.79570550e-01 9.46930919e-01 8.83240881e-01
 9.95729339e-02 8.70541787e-01 0.00000000e+00 4.00366809e-01
 8.00911773e-01 0.00000000e+00 0.00000000e+00 4.22124698e-01
 1.12822358e-01 0.00000000e+00 0.00000000e+00 7.81976264e-01
 5.67667633e-01 6.68929859e-01 3.82459541e-06 0.00000000e+00
 8.90180180e-01 8.35639585e-01 1.29134468e-01 7.94585756e-01
 1.00000000e+00 4.48048061e-02 1.71137397e-02 0.00000000e+00
 6.60732808e-01 0.00000000e+00 1.08175423e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.96974401e-01 7.76477928e-01 8.10852458e-01
 5.99663208e-01 7.68605409e-01 6.11987359e-02 4.09804682e-02
 2.57091920e-01 7.77465092e-02 0.00000000e+00 0.00000000e+00
 8.25496944e-01 1.59655933e-01 6.78352153e-02 3.72291085e-01
 5.91834999e-01 0.00000000e+00 1.00000000e+00 1.00000000e+00
 4.69430228e-08 4.52358215e-01 0.00000000e+00 1.49180497e-01
 8.50711723e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
8,"1,231,208",6.700000,20.445783,12/64 (18.75%),"[1.00000000e+00 1.00000000e+00 0.00000000e+00 9.25110069e-01
 9.11650310e-01 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.06246879e-02 3.82349401e-01 0.00000000e+00 0.00000000e+00
 3.47956035e-01 0.00000000e+00 8.70478189e-01 8.27503881e-01
 8.53360490e-02 5.10184368e-01 7.43392626e-01 8.23410445e-01
 7.25514798e-01 9.03075316e-01 0.00000000e+00 7.66320385e-01
 0.00000000e+00 2.56936691e-02 0.00000000e+00 4.83932324e-02
 2.64720043e-01 4.70518633e-01 6.09996562e-05 1.13742962e-02
 7.08105196e-01 6.02594769e-01 5.47274544e-02 9.26901127e-01
 1.83424099e-01 4.05253511e-01 3.58767212e-02 4.27413665e-01
 1.39770199e-01 3.67445044e-03 0.00000000e+00 8.58975725e-01
 0.00000000e+00 2.46470014e-01 0.00000000e+00 1.00000000e+00
 6.60153300e-01 5.42575184e-01 0.00000000e+00 1.18267876e-04
 6.93371095e-02 1.28620691e-01 1.03072951e-01 7.63459278e-01
 4.55865284e-02 2.07078614e-01 6.18049006e-01 8.31523179e-01]"
9,"1,237,562",7.400000,21.566735,7/64 (10.94%),"[0.85149964 0.61897474 0.03905351 0.16207223 0.         0.6783135
 0.85290164 0.         0.         0.401254   0.62918252 0.84125938
 0.28902229 0.3203925  0.         0.73061197 0.36070226 0.80328788
 0.         0.         0.         0.         0.0369275  0.84093004
 0.59425283 0.75678224 0.91755538 0.08611457 0.         0.79563714
 0.54019061 0.14271931 0.81350927 0.         0.         0.60046952
 0.56881947 0.08851533 0.         0.8212807  0.         0.11269057
 0.86278266 0.80966638 0.         0.         0.09240581 0.91944779
 0.10242564 0.         0.         0.         0.72702426 0.81787283
 0.41526047 0.         0.         0.         1.         1.
 0.         0.07056884 0.65195144 0.83260763]"
10,"1,279,555",2.800000,20.152813,18/64 (28.12%),"[7.65115716e-01 4.81303882e-01 2.78283327e-01 0.00000000e+00
 5.38529507e-01 8.06314563e-01 3.87416480e-01 9.66111001e-01
 5.84084749e-01 0.00000000e+00 0.00000000e+00 6.34970473e-01
 0.00000000e+00 2.04888906e-01 7.46663041e-01 8.54063750e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 8.60636666e-01
 0.00000000e+00 2.48392860e-05 3.73494514e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 7.95668881e-01 7.79457840e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.77083445e-04 0.00000000e+00
 3.70375891e-01 8.14428765e-01 0.00000000e+00 1.00000000e+00
 1.61262321e-02 1.71274854e-01 7.34313306e-01 8.22567076e-01
 1.57234341e-03 5.66377190e-02 2.64410225e-04 0.00000000e+00
 0.00000000e+00 9.30399792e-01 1.88440351e-01 6.93887469e-02
 7.87646527e-01 5.48361150e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 7.35023270e-01 8.39618736e-01 5.53550427e-01
 1.63271515e-01 4.17039927e-01 0.00000000e+00 1.00000000e+00]"
