Number,ID,Fitness,Runtime,Preprocessed,Result
11,"1,283,272",5.700000,27.300914,32/64 (50.00%),"[1.         0.         0.         0.         0.         0.67412134
 0.         0.72373211 1.         0.         1.         1.
 0.         0.78067893 0.29642776 0.79532601 0.         0.34764574
 0.         0.         0.         0.         0.         0.
 0.80520488 0.79915928 0.33241647 0.         1.         0.
 0.5917007  0.70632546 0.         0.         0.41678488 0.
 1.         0.         0.         0.         0.         0.47440443
 0.         1.         0.         1.         1.         0.
 0.6609754  0.         0.         1.         0.         0.
 0.         0.72765083 0.6728568  0.74953826 0.7690369  0.
 0.         0.66410716 0.79685368 0.        ]"
12,"1,325,905",1.200000,20.113082,38/64 (59.38%),"[0.         0.         0.         1.         1.         0.
 0.79510737 0.72867228 0.         1.         1.         0.
 0.         0.98426024 0.2119618  0.68336866 0.         0.
 0.         0.23068233 0.44135285 0.89033775 0.4120107  0.26772827
 1.         0.         0.32844066 0.97236214 0.33941154 0.50090399
 0.35276909 0.32142667 1.         0.         0.         0.89638992
 0.25056912 0.         0.74666159 0.73688662 0.         1.
 1.         0.         0.42449133 0.0336728  0.051878   0.
 1.         0.         0.         0.         0.89308478 0.55300221
 0.         0.         1.         0.         1.         1.
 0.         0.         1.         1.        ]"
13,"1,333,047",5.500000,21.287859,22/64 (34.38%),"[0.99917853 0.1186472  0.         0.         0.         0.
 0.         1.         0.70417505 0.48867039 0.         1.
 1.         0.         0.         1.         0.         0.95242899
 0.31219383 0.         0.         0.62984321 0.92322133 0.
 0.         0.54583921 0.19498958 0.05843534 0.90550925 0.04197635
 0.         1.         0.02268484 0.         0.0021096  0.
 0.78454814 0.35612942 0.         1.         0.29410736 0.49430601
 0.48831036 0.         0.11766312 0.23069123 0.06680711 0.
 0.57901464 0.09207556 0.88176041 0.         0.95550704 0.6137621
 0.42021713 0.93575521 1.         0.45576234 0.72935748 0.
 0.96775102 0.         0.56527338 0.53645572]"
14,"1,345,005",4.000000,21.904440,14/64 (21.88%),"[9.52861655e-02 0.00000000e+00 4.05436411e-01 7.89697342e-01
 0.00000000e+00 2.40869937e-01 6.02744416e-06 0.00000000e+00
 9.60612941e-01 0.00000000e+00 6.69913901e-01 6.78166060e-01
 3.42439101e-02 0.00000000e+00 9.23734244e-01 4.74020066e-01
 9.65378119e-01 9.69006347e-01 1.83408557e-01 3.31362680e-05
 0.00000000e+00 9.31988278e-01 6.60671949e-01 0.00000000e+00
 0.00000000e+00 6.59566739e-01 0.00000000e+00 9.12054627e-01
 5.83516076e-01 0.00000000e+00 0.00000000e+00 2.36255826e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 5.37261300e-01 2.82154027e-02 5.39332395e-01 7.42765149e-01
 3.18153358e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 6.37268699e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.28868937e-01 0.00000000e+00 8.45195811e-01
 3.44037423e-01 9.71437278e-01 0.00000000e+00 1.00000000e+00
 8.32000561e-01 9.38138812e-01 3.64392238e-01 5.39832914e-01
 8.65561646e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
15,"1,394,449",7.700000,21.824729,9/64 (14.06%),"[8.93115566e-01 9.00540404e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 2.01790121e-02 8.03037570e-01 6.79809362e-01
 4.87266023e-01 1.17803727e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.60053066e-02
 0.00000000e+00 1.32465824e-02 1.07010771e-04 0.00000000e+00
 9.35962528e-01 9.24777192e-01 2.78242626e-02 2.29927013e-01
 1.44791324e-03 3.14538927e-01 7.97388369e-01 6.88365082e-01
 1.57924357e-02 9.30733704e-01 2.24645479e-04 9.07330607e-03
 6.14945215e-01 4.17740574e-01 3.98957038e-01 9.14574775e-01
 0.00000000e+00 7.10000869e-02 1.83645313e-02 0.00000000e+00
 8.96392756e-01 6.51854870e-01 1.50385074e-03 4.35617230e-01
 9.11063427e-01 6.62419850e-01 0.00000000e+00 0.00000000e+00
 6.13687258e-04 3.70302538e-01 8.26819831e-01 6.21658864e-01
 4.40930481e-02 4.38765376e-01 4.02623320e-01 5.74408821e-04
 9.09999402e-01 7.74163696e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.88866339e-01 8.46624075e-01 8.67320335e-02]"
16,"1,399,075",2.800000,18.353034,41/64 (64.06%),"[1.         0.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 0.         0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         1.         0.         0.         0.         1.
 1.         0.         0.43767252 0.         0.72557982 0.49036051
 0.31849232 0.         0.         1.         0.18025923 0.28437093
 1.         0.08827206 0.279769   1.         0.         1.
 0.77101044 0.63668425 0.17399777 0.57432019 0.         0.76157147
 0.90202991 0.         0.68298097 0.07247795 0.82611152 0.66274726
 0.55756492 0.36244902 0.17215892 0.43330784]"
17,"1,409,599",5.450000,21.448817,13/64 (20.31%),"[2.55001948e-05 1.66186759e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 5.91074944e-01 4.17290761e-01 3.77322781e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 7.00071450e-01 6.82295569e-04 6.29193130e-01 6.49825990e-01
 1.02772574e-01 5.49116449e-01 0.00000000e+00 1.01584873e-01
 0.00000000e+00 0.00000000e+00 6.60751766e-01 0.00000000e+00
 5.23553773e-01 8.30866768e-01 3.81938811e-01 6.77999715e-01
 0.00000000e+00 5.79383153e-01 0.00000000e+00 4.65282855e-02
 8.27416902e-01 0.00000000e+00 2.04302094e-01 8.34307495e-01
 2.68660708e-01 7.13214425e-01 5.75503044e-01 5.69203495e-01
 0.00000000e+00 7.52762762e-01 2.88871308e-01 2.22315687e-01
 5.75454335e-01 0.00000000e+00 3.21611946e-01 1.92339212e-01
 1.49985250e-01 7.61525102e-01 2.08109740e-07 4.97594163e-01
 5.72895787e-01 0.00000000e+00 2.43113544e-01 1.86311472e-06
 1.60664709e-01 7.47220519e-02 2.98845040e-01 4.88497284e-01]"
18,"1,449,756",0.800000,20.177314,31/64 (48.44%),"[1.         0.         0.70328618 0.76064265 0.14077342 0.70572449
 0.9646265  0.97275429 1.         0.         0.         0.14671157
 0.06235419 0.         0.         0.46942182 0.         1.
 1.         0.         0.92059954 0.02204621 0.03843518 0.
 1.         0.         0.         0.21188476 0.87428858 0.
 0.78833588 0.78893687 1.         0.         0.         0.04897047
 0.37223875 0.88832539 0.         0.         0.         1.
 1.         0.         0.03696473 0.6910899  0.11408491 0.65847748
 1.         0.         0.         0.         0.         0.19899792
 0.08032334 0.69075102 1.         0.         1.         1.
 0.         0.84212182 0.53054677 0.25086118]"
19,"1,450,361",9.200000,20.996379,13/64 (20.31%),"[0.38868033 0.53443334 1.         0.20204652 0.74022584 0.50658118
 0.06799055 0.92903673 0.         0.72017187 1.         0.22534264
 0.         0.3815162  0.         1.         0.15725642 0.
 0.         0.         0.         0.         0.         0.02704988
 1.         0.65391815 0.56312963 0.66085801 0.16993618 0.
 0.         0.         0.         0.         0.         0.
 0.13783924 0.23799757 1.         0.1025169  0.61466791 0.82479523
 1.         0.29819091 0.         0.93431652 1.         0.
 0.04078525 0.         0.         0.27028554 0.         0.
 0.         1.         0.         0.         0.         0.
 1.         1.         0.         1.        ]"
20,"1,493,934",3.600000,21.639445,15/64 (23.44%),"[0.         0.77306082 0.87121262 0.         0.31132654 0.
 0.         0.53701523 0.47005088 0.         0.86486438 0.25307084
 1.         0.         0.         0.53731593 0.82206517 0.68862902
 0.18583087 0.         0.93132566 0.         0.7926379  0.38217736
 0.         0.84843512 0.         0.         0.31757797 0.49875234
 0.93789472 0.         0.75779242 0.         0.52990663 0.55459108
 0.03156388 0.         0.34934495 0.         0.72309343 0.
 0.95711652 0.         0.84432549 0.95308145 0.         1.
 0.         0.02016886 0.         0.66395547 0.08290375 0.
 0.         1.         0.         0.81839088 0.91576724 0.78039282
 0.         1.         1.         0.        ]"
21,"1,496,008",7.650000,20.907104,30/64 (46.88%),"[0.         1.         1.         0.         1.         1.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         1.         0.
 0.         0.         0.         0.         1.         0.
 0.         0.         0.65366114 1.         0.         0.
 1.         0.         1.         0.77309233 1.         0.
 0.         0.5281747  0.         1.         0.         0.
 0.         0.         1.         0.2500476  0.         1.
 0.         1.         1.         1.         1.         0.
 0.64106443 0.         0.         1.        ]"
22,"1,496,294",6.200000,20.727031,21/64 (32.81%),"[0.59320354 0.36049038 0.         1.         0.         0.
 0.         0.         0.64676196 0.68072006 0.         1.
 0.         1.         0.         1.         0.         0.31069601
 0.4663377  0.         0.         1.         0.         1.
 1.         0.97721734 0.28290544 0.         1.         0.
 0.39684352 0.         1.         0.0989412  0.204596   0.99392434
 0.91109996 0.14126935 0.00600374 0.85396302 1.         0.0976393
 0.4706769  0.02245527 0.07065306 0.29830192 0.74517169 1.
 0.         1.         0.7170419  0.25518087 0.03466606 0.70604986
 0.         0.05783646 0.         1.         1.         0.35208639
 0.3987598  0.9935905  0.07321763 1.        ]"
23,"1,511,365",6.950000,22.355628,10/64 (15.62%),"[0.62553585 0.82759107 0.22280575 0.03363002 0.0282665  1.
 0.50050299 0.         0.4734294  0.30757071 0.77989713 1.
 0.         0.         0.02532524 0.12725259 0.         0.08444373
 0.50561885 0.         0.         0.3855449  0.96503944 0.6029308
 1.         0.24096539 1.         0.         1.         0.
 1.         0.         0.99395898 0.34124371 0.13275428 0.
 1.         0.         0.17801274 0.69701748 0.         0.21889665
 0.         0.64648896 0.         0.         0.49501289 0.00765618
 0.64928871 1.         0.         1.         0.         0.
 1.         1.         0.02809436 0.         0.81776927 0.58850019
 0.         0.         0.         0.06254661]"
24,"1,539,931",6.100000,23.190304,9/64 (14.06%),"[7.16390262e-01 4.27953828e-01 2.61102953e-01 7.54422368e-01
 8.79578258e-02 5.78915969e-01 8.84657473e-01 9.27853694e-01
 9.96739848e-01 3.64373253e-03 0.00000000e+00 6.19737842e-01
 5.59915948e-01 0.00000000e+00 0.00000000e+00 5.96728505e-02
 4.41605255e-01 6.23682623e-01 4.35520987e-01 3.42420346e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.70712882e-01 5.52692727e-01 7.27934475e-03 3.55644462e-01
 5.79114749e-04 0.00000000e+00 0.00000000e+00 4.46801917e-01
 6.13654969e-03 3.09710995e-05 8.94378038e-01 0.00000000e+00
 9.68140770e-01 5.98258900e-01 2.55855131e-01 7.37435588e-01
 9.18126495e-01 8.11121257e-02 5.65935310e-01 3.15631130e-05
 0.00000000e+00 1.95808965e-01 9.24733640e-01 1.00000000e+00
 6.99868101e-01 1.94518233e-01 3.30065335e-01 9.88063162e-01
 7.19970880e-01 1.63208550e-01 9.87042228e-01 1.67453208e-02
 0.00000000e+00 9.71633819e-01 8.57833932e-01 7.55224718e-03
 6.68316344e-03 3.14151326e-01 7.07276203e-02 1.09601744e-01]"
25,"1,555,758",2.400000,21.556954,22/64 (34.38%),"[1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.40428871e-06 0.00000000e+00 0.00000000e+00
 5.05920224e-01 6.65813249e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 8.42573847e-01 5.05536278e-01
 7.53908812e-01 3.58776810e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 8.99909430e-01 0.00000000e+00 0.00000000e+00
 4.48151467e-01 0.00000000e+00 8.79781692e-01 1.53536971e-01
 0.00000000e+00 6.27028523e-01 1.12862729e-01 6.97299175e-01
 0.00000000e+00 0.00000000e+00 7.98464892e-01 4.29379398e-01
 0.00000000e+00 7.92740649e-01 8.57833716e-02 8.30843922e-01
 1.69160523e-01 9.30162972e-01 0.00000000e+00 9.13526310e-01
 6.44304477e-01 0.00000000e+00 6.65290619e-01 0.00000000e+00
 0.00000000e+00 9.67581429e-01 0.00000000e+00 3.48692185e-02
 5.54018721e-01 4.47179552e-01 7.19739388e-01 0.00000000e+00]"
26,"1,556,363",2.400000,20.423071,23/64 (35.94%),"[0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 7.27343836e-01 0.00000000e+00 2.12943385e-01
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 6.03443579e-01 8.41894725e-01 4.16806020e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.60361718e-02 1.91276962e-01
 0.00000000e+00 0.00000000e+00 3.61732881e-01 3.01110930e-01
 1.00000000e+00 1.00000000e+00 0.00000000e+00 4.05319578e-01
 0.00000000e+00 1.00000000e+00 3.65920652e-01 5.30683357e-01
 0.00000000e+00 0.00000000e+00 8.31322544e-01 6.32681887e-01
 0.00000000e+00 8.62065902e-01 0.00000000e+00 6.27878866e-01
 3.73235265e-03 0.00000000e+00 2.14555223e-01 2.63081102e-04
 0.00000000e+00 1.00000000e+00 6.10112255e-02 0.00000000e+00
 7.73684834e-01 7.76973450e-01 1.91614970e-01 2.65131644e-02
 1.00000000e+00 0.00000000e+00 9.37947498e-01 0.00000000e+00
 2.15509786e-01 1.00000000e+00 2.28933607e-01 0.00000000e+00
 6.08783825e-01 0.00000000e+00 5.10441618e-01 8.15623472e-01]"
27,"1,608,463",3.200000,19.294045,39/64 (60.94%),"[1.         0.         0.71818106 0.         0.42779559 0.45701031
 0.8841442  0.37934177 1.         0.         0.92073199 0.
 0.         0.         0.84862335 0.00592517 0.         1.
 0.         1.         0.70257116 1.         0.         0.
 0.         1.         0.         0.19500291 0.         0.
 1.         1.         0.25699207 0.         0.9132813  0.
 1.         1.         0.         0.         0.56836872 0.77366436
 0.62045625 0.         0.         0.         1.         1.
 0.         0.         0.         0.         1.         0.
 0.         0.         0.68053728 1.         0.94873763 0.
 1.         0.         1.         1.        ]"
28,"1,628,469",4.600000,22.722369,36/64 (56.25%),"[0.5789498  0.88822241 0.         0.87832262 0.9897043  0.41604525
 1.         0.69155467 0.47917874 0.         1.         0.
 0.33117274 0.         0.         0.90734023 0.         0.
 1.         0.         0.63935278 0.         0.13110298 0.3359426
 1.         1.         0.         0.44073051 0.73226595 0.
 0.         0.         0.         0.26586544 0.79936764 1.
 0.         1.         1.         0.         1.         0.
 0.76129907 1.         0.03299768 0.         0.         0.
 1.         0.         0.         0.07700151 0.         1.
 1.         0.         0.         1.         1.         0.
 0.         0.         0.         0.        ]"
29,"1,653,577",1.600000,22.320228,40/64 (62.50%),"[0.         0.         1.         0.         1.         0.82719307
 0.         0.         0.         0.         1.         0.89200753
 0.35797915 0.23761308 0.22280017 0.         0.         0.01745769
 0.         1.         0.39028638 1.         0.         1.
 0.         0.73866692 0.68038833 0.         0.         1.
 0.         1.         1.         0.         0.         1.
 1.         0.         1.         0.         1.         0.
 1.         0.         0.         0.         1.         0.
 0.         0.         1.         0.         1.         1.
 0.         1.         1.         1.         0.         0.
 0.         0.         0.         1.        ]"
30,"1,665,734",1.200000,20.258730,39/64 (60.94%),"[1.         1.         0.         1.         1.         0.
 1.         0.         0.53292126 0.         0.         0.
 0.         0.         1.         0.         0.         0.03785461
 1.         0.         1.         0.         0.         1.
 0.0171267  0.         0.57852966 0.         1.         0.
 0.         1.         0.         0.22554888 0.47512828 0.
 0.         1.         1.         0.         0.90830934 1.
 0.21051588 0.22059131 1.         0.         0.         1.
 0.         0.34122335 0.         0.         1.         0.
 0.         1.         0.66799516 0.85208689 1.         0.12482397
 0.         1.         1.         0.        ]"
31,"1,686,581",10.900000,21.639436,11/64 (17.19%),"[5.53308437e-03 8.02325645e-07 0.00000000e+00 3.07441794e-01
 0.00000000e+00 0.00000000e+00 4.34907952e-01 0.00000000e+00
 0.00000000e+00 9.22273049e-01 8.25545433e-01 0.00000000e+00
 5.55277786e-01 2.81519389e-01 7.41194600e-01 7.35587858e-01
 0.00000000e+00 9.86084818e-01 1.71851957e-02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.36775625e-01 1.12082802e-01
 0.00000000e+00 6.30923868e-01 2.01426707e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 7.03377775e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.38769055e-01
 0.00000000e+00 0.00000000e+00 4.88852506e-02 1.00000000e+00
 5.85290369e-01 0.00000000e+00 0.00000000e+00 8.36778306e-01
 3.38084611e-03 2.75293338e-01 0.00000000e+00 9.33528842e-01
 9.61900389e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.95096128e-01 9.61641336e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.86993157e-01 7.73370437e-01
 1.42103498e-01 4.47673221e-04 0.00000000e+00 0.00000000e+00]"
32,"1,689,252",0.000000,0.031591,59/64 (92.19%),"[0.         0.         1.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         1.
 0.         0.         1.         0.         0.         1.
 0.         0.         0.         0.92946992 0.         1.
 1.         0.         0.         0.20341652 0.10544013 1.
 0.         0.         0.         1.         1.         0.
 0.76662795 0.         1.         1.         0.         1.
 1.         0.         0.70800383 0.         0.         0.
 1.         0.         0.         0.         0.         1.
 1.         0.         1.         0.        ]"
33,"1,690,940",0.000000,0.200587,56/64 (87.50%),"[1.         0.         0.         0.80231429 0.         0.56567256
 0.40954987 0.5518897  1.         0.         0.         1.
 0.08620675 0.52380773 0.42925062 0.6066188  0.         1.
 1.         0.         0.         0.         0.         0.
 0.         0.         0.         1.         1.         0.
 0.         1.         0.         1.         1.         0.
 0.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.         0.
 0.         1.         1.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 1.         0.         1.         1.        ]"
34,"1,720,427",2.800000,20.074094,28/64 (43.75%),"[0.88660187 0.59640762 0.44477187 0.         1.         1.
 0.         1.         0.77545018 0.70407721 0.30544435 1.
 0.         0.         0.         1.         0.         0.06662932
 0.         0.67892692 0.39667837 0.11487124 1.         0.
 0.         0.         0.42438102 0.         0.25270064 0.
 0.93998341 0.66193376 0.42552474 0.74069267 0.75918062 0.18643396
 0.         0.19450186 0.         0.49407953 0.92662993 0.46428218
 0.0517275  1.         0.50970504 0.         1.         0.
 0.55203117 0.42727203 0.54701809 0.29315343 0.         0.
 1.         0.         0.33469863 0.58309156 0.78872482 0.
 1.         1.         0.         0.        ]"
35,"1,757,496",11.800000,20.979479,25/64 (39.06%),"[1.         0.         0.         0.         0.         0.
 0.37320637 0.60929382 1.         0.         0.         0.
 0.23060709 0.         0.72984142 0.52806639 0.         0.
 1.         0.51187358 0.18009744 0.32278967 0.54661892 0.02163505
 1.         1.         0.         0.         0.40987877 0.05060481
 0.26085577 0.         0.         0.         1.         1.
 0.         0.51888321 0.02290661 0.02782271 1.         1.
 0.         0.         0.         0.64022469 0.03553752 0.25409988
 0.         0.         0.79946871 0.04416191 0.54551167 0.10189025
 0.76717611 0.         0.0839826  0.47623871 0.61602071 0.
 0.07481041 0.         0.76401775 0.22120781]"
