Number,ID,Fitness,Runtime,Preprocessed,Result
20,"1,493,934",3.650000,21.271270,15/64 (23.44%),"[9.16925758e-01 8.21197878e-02 6.14761772e-01 1.01573634e-01
 0.00000000e+00 4.55809672e-01 0.00000000e+00 9.15392602e-01
 9.11076083e-01 0.00000000e+00 9.02199653e-01 0.00000000e+00
 9.16924100e-01 5.67687705e-01 3.91079106e-04 6.95898090e-01
 2.19273494e-02 7.51695932e-01 4.27200821e-02 3.18994549e-01
 2.84683382e-01 4.19344006e-02 7.75180429e-01 3.77596034e-01
 3.98212007e-01 6.12763620e-02 6.67796979e-01 0.00000000e+00
 1.00580427e-02 0.00000000e+00 9.16925758e-01 0.00000000e+00
 9.16925758e-01 0.00000000e+00 6.28098860e-01 4.62366967e-02
 7.38500564e-01 9.24360693e-04 3.94683108e-02 0.00000000e+00
 9.16925758e-01 1.00000000e+00 1.71722202e-02 0.00000000e+00
 9.16925758e-01 2.62905740e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 2.93945888e-01 8.49791783e-01 8.12632811e-01
 3.20881157e-02 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.04468295e-01 7.14145236e-02 7.53698450e-01 7.38856252e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]"
21,"1,496,008",7.300000,19.034743,30/64 (46.88%),"[0.         1.         1.         0.         1.         1.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         1.         0.
 0.37705851 0.         0.         0.         0.08933123 0.
 0.         0.         0.         0.78697691 0.92434851 0.49783294
 0.11684779 0.65955178 0.14618977 0.65792258 0.05854705 0.77494392
 0.         0.         0.         0.66291345 0.         0.56697643
 0.         0.18254983 0.53334929 0.         0.23606192 0.02025431
 0.         0.         0.27238102 0.41986252 0.70830921 0.96197507
 0.         0.         0.82308954 0.85053133]"
22,"1,496,294",5.800000,19.889925,21/64 (32.81%),"[0.         0.83119115 0.         1.         0.         0.
 0.         0.         0.53623583 0.59180103 0.         1.
 0.         1.         0.         1.         0.         0.
 0.45341776 0.         0.         1.         0.         1.
 0.68896425 0.         0.70103857 0.59756695 0.         0.
 0.         0.         0.51473743 0.13649459 0.62301017 0.
 0.74046352 0.         0.37831704 0.33301305 0.56948171 0.49351848
 0.         0.76832339 0.8361009  0.30092492 0.         0.74453635
 0.         0.         0.82187109 0.         0.28875629 0.
 0.         0.83697061 0.65406524 0.74816521 1.         0.
 0.         1.         0.         0.65632132]"
23,"1,511,365",5.400000,21.627313,10/64 (15.62%),"[3.80328825e-03 6.92864527e-01 3.67341885e-02 5.55034826e-01
 1.00000000e+00 5.92342144e-07 1.00000000e+00 3.29515732e-01
 0.00000000e+00 6.24205425e-01 0.00000000e+00 5.44213058e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 6.90422965e-01
 7.13358927e-01 0.00000000e+00 1.00000000e+00 6.25565656e-01
 0.00000000e+00 3.76371443e-01 0.00000000e+00 1.61386756e-01
 7.96489222e-01 6.92042425e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 6.56767619e-04 0.00000000e+00
 0.00000000e+00 0.00000000e+00 6.67959025e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 8.10964707e-01 5.78704028e-01
 7.86558451e-01 0.00000000e+00 7.55379339e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.20506211e-01 9.22406640e-02
 6.86628004e-01 0.00000000e+00 2.59196462e-01 7.82810163e-01
 7.17449864e-01 6.94590318e-03 0.00000000e+00 0.00000000e+00
 4.79444545e-01 9.00867027e-01 0.00000000e+00 9.05277754e-02
 0.00000000e+00 6.77336378e-01 8.85013093e-01 3.00402149e-01]"
24,"1,539,931",6.050000,21.954878,9/64 (14.06%),"[7.30333207e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.11205480e-01 1.00000000e+00 4.70783374e-02 8.84981666e-01
 7.36384549e-01 0.00000000e+00 0.00000000e+00 9.93343424e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 7.21786354e-01
 0.00000000e+00 9.50276705e-01 0.00000000e+00 4.46273879e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 7.05855684e-01 1.44967650e-01 3.47344159e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.29200273e-01 1.64459402e-03 7.66525168e-01 6.83598005e-01
 9.46604195e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 7.18541103e-04 0.00000000e+00 4.18829805e-04
 0.00000000e+00 1.00000000e+00 7.21724586e-02 8.06510602e-01
 1.76984359e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.32591920e-04 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 7.29764976e-02 0.00000000e+00]"
25,"1,555,758",8.050000,20.752155,22/64 (34.38%),"[1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.89893557e-01 9.02628399e-01 0.00000000e+00
 9.01031775e-01 7.12440864e-05 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 7.47182209e-01 6.42344048e-02
 6.41074121e-01 8.16117947e-02 1.00000000e+00 0.00000000e+00
 0.00000000e+00 2.55924088e-01 6.87588637e-01 0.00000000e+00
 2.67820320e-01 0.00000000e+00 6.91553862e-01 5.39894544e-05
 5.01465062e-01 8.78784896e-01 4.21816474e-04 2.45308014e-01
 3.70593581e-04 4.34371865e-01 8.70855349e-01 2.05432110e-01
 3.85519939e-01 0.00000000e+00 1.04539332e-03 6.97369225e-01
 8.07059105e-01 0.00000000e+00 0.00000000e+00 3.86518855e-01
 5.88093267e-01 3.07997294e-01 1.50248123e-03 7.37301801e-01
 3.37842020e-01 7.22969964e-01 7.06867148e-01 1.07721206e-03
 5.32661169e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
26,"1,556,363",3.400000,20.364283,23/64 (35.94%),"[0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.43229032e-07 7.34713493e-01 1.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 5.06184519e-01 6.98469296e-01 2.89886153e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.10010782e-02 2.25373642e-01 4.81126067e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.81722393e-01 0.00000000e+00 1.94182530e-01
 0.00000000e+00 0.00000000e+00 8.71436524e-01 9.46578523e-01
 0.00000000e+00 9.10570335e-01 0.00000000e+00 0.00000000e+00
 8.95539756e-01 2.18549990e-01 0.00000000e+00 8.59855327e-04
 0.00000000e+00 1.00000000e+00 0.00000000e+00 7.02692985e-01
 1.07221093e-04 8.97251438e-01 5.38743680e-05 8.55668461e-03
 1.00000000e+00 0.00000000e+00 6.19703845e-01 8.68140424e-01
 0.00000000e+00 8.01765076e-01 0.00000000e+00 0.00000000e+00
 6.56109784e-01 3.01258935e-01 7.76052505e-01 4.38602739e-05]"
27,"1,608,463",2.400000,17.979717,39/64 (60.94%),"[1.         0.         0.45090123 0.29855422 0.17697488 0.47437111
 0.36351233 0.83902114 1.         0.         0.70975132 0.81142621
 0.         0.59434991 0.22751832 0.87601611 0.         1.
 0.         0.12870752 0.28284009 1.         0.         0.
 0.         1.         0.         0.03445403 0.         0.
 1.         1.         0.498794   0.         0.60696409 0.
 1.         1.         0.         0.         0.62372896 0.76994388
 0.67017687 0.38224031 0.         0.         1.         1.
 0.         0.         0.15227602 0.         1.         0.
 0.         0.         0.77706678 0.77202281 0.74014847 0.
 1.         0.         1.         1.        ]"
28,"1,628,469",8.400000,18.428326,36/64 (56.25%),"[1.         1.         0.         0.         0.         0.96363051
 0.65720331 0.57743336 1.         0.         1.         0.
 1.         0.         0.36848822 0.         0.35956879 0.
 1.         0.         1.         0.51878882 0.55840009 0.
 0.79186242 1.         0.         0.28764106 0.         0.
 0.         0.53347424 0.         0.         1.         1.
 0.         1.         1.         0.         1.         0.
 0.63309059 1.         1.         0.         0.         0.
 1.         0.         0.         0.         0.         1.
 1.         0.         0.         1.         1.         0.
 0.         0.         0.         0.        ]"
29,"1,653,577",1.200000,18.315108,40/64 (62.50%),"[0.         0.         0.37242344 0.50837028 1.         0.91214737
 0.17981068 0.08425699 0.36775935 0.85596068 0.71365157 0.
 0.32655559 0.35113234 0.25303071 0.98910627 0.         0.13836374
 0.03051399 1.         0.99271476 0.56734989 0.26724473 1.
 0.         0.55576795 0.8205801  0.         0.         0.
 0.         0.10035756 1.         0.         0.         1.
 1.         0.         1.         0.         1.         0.
 1.         0.         0.         0.         1.         0.
 0.         0.         1.         0.         1.         1.
 0.         1.         1.         1.         0.         0.
 0.         0.         0.         1.        ]"
30,"1,665,734",0.800000,19.062976,39/64 (60.94%),"[0.64658374 0.86885622 0.         1.         1.         0.
 1.         0.         0.         0.26202201 0.         0.
 0.         0.         1.         0.         1.         0.78632272
 0.28103895 0.         1.         0.         0.         1.
 0.07113327 0.10751244 0.28765648 0.         1.         0.
 0.         1.         1.         0.         0.7432201  0.
 0.         1.         1.         0.         1.         0.1993078
 0.88002721 0.         1.         0.         0.         1.
 0.         0.96917156 0.15072562 0.         0.60832988 0.
 0.         1.         0.10403353 0.69846513 0.77318424 0.09619971
 0.         1.         1.         0.        ]"
31,"1,686,581",9.650000,20.959941,11/64 (17.19%),"[0.         0.55934046 0.15266808 0.79430567 0.94299259 0.59084176
 0.         0.         0.35960985 0.7915051  0.40658732 0.
 0.         0.05689258 0.         0.17869062 0.         0.
 0.93676109 0.         0.         0.         0.02085156 0.96929467
 0.         0.         0.57165351 0.         1.         1.
 0.         0.59751109 0.94379414 0.         0.         0.
 0.         0.         0.05374926 0.         0.83978705 0.39546812
 0.         0.         0.         0.00202811 0.86775959 0.91231017
 0.85503157 0.         0.87062795 0.62789681 0.85260128 0.
 0.         0.         0.77231327 0.08123274 0.         0.
 0.         0.69187321 0.51600484 0.13737299]"
32,"1,689,252",0.000000,0.015644,59/64 (92.19%),"[0.         0.         1.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         1.
 0.         0.         1.         0.         0.         1.
 0.         0.         0.         0.9849263  0.         1.
 1.         0.         0.         0.32010749 0.03966495 1.
 0.         0.         0.         1.         1.         0.
 0.51490962 0.         1.         1.         0.         1.
 1.         0.         0.97991601 0.         0.         0.
 1.         0.         0.         0.         0.         1.
 1.         0.         1.         0.        ]"
