Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,016,002",7.000000,30.276771,54/100 (54.00%),"[1.         0.         1.         0.         0.         0.
 0.         0.         0.         0.54928261 1.         0.
 1.         0.58594031 0.         0.         0.         1.
 0.         1.         0.         1.         0.         0.
 1.         0.         0.11608048 1.         0.         0.
 0.         1.         0.         0.         0.57575795 0.
 0.24882589 0.         1.         1.         0.         0.
 0.7727297  0.96739872 0.45164959 0.47246375 0.97448669 0.51320625
 0.         0.         0.         0.         0.17495912 0.78768214
 0.         0.         0.         0.         1.         1.
 0.69796759 0.59238688 0.         1.         0.         1.
 0.89463691 0.         0.         0.         0.         0.47336608
 0.60012084 0.         1.         0.         0.         1.
 0.         0.         0.         0.         1.         0.
 1.         0.         0.         1.         0.         1.
 0.90374822 0.66478224 0.33956427 0.         0.         1.
 1.         0.         0.         1.        ]"
2,"1,038,486",14.800000,32.819874,48/100 (48.00%),"[0.         0.         0.00226666 0.47162055 0.89773829 0.34179318
 0.94282603 0.         1.         1.         0.6641886  0.93197458
 0.0652843  0.         0.82912192 0.43560503 0.05612944 0.94469599
 0.         0.         0.48351557 0.         0.59239398 0.
 0.88638341 0.         0.19712567 1.         0.77179413 0.01180794
 0.         0.         0.54273633 0.         0.         0.0112278
 0.63743988 0.         0.         0.90101104 1.         1.
 0.         1.         1.         0.         0.75180265 0.91259245
 0.4311946  0.82126707 0.         0.         1.         0.
 0.         0.         0.21760087 0.91884234 0.         0.
 0.3065044  0.         1.         0.         1.         0.845425
 0.         0.         1.         0.         0.92567577 0.65702976
 0.         0.86162479 0.         0.         1.         1.
 0.         0.         0.90069299 0.         0.5217147  0.32712986
 0.         1.         0.         0.         1.         1.
 0.03339337 0.         0.69897581 0.53325782 0.         1.
 0.         0.         0.         0.        ]"
3,"1,054,057",9.150000,32.999433,38/100 (38.00%),"[1.00000000e+00 0.00000000e+00 0.00000000e+00 3.17409343e-04
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 6.53507445e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.09561345e-01 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.71311990e-02 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.37193102e-01 0.00000000e+00 0.00000000e+00
 8.74656106e-01 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 7.64447390e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 4.65022920e-01 9.95920594e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 9.90591439e-01
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 2.22116545e-01 0.00000000e+00 2.37996764e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 6.98969324e-01 6.54398583e-02
 0.00000000e+00 1.00000000e+00 9.87601583e-01 3.66903091e-03
 9.14606726e-01 9.90480856e-01 1.00000000e+00 1.00000000e+00
 0.00000000e+00 6.24997765e-01 1.00000000e+00 4.18334751e-01
 1.69378272e-02 1.00000000e+00 0.00000000e+00 0.00000000e+00]"
4,"1,075,756",17.500000,31.807647,43/100 (43.00%),"[1.         0.         1.         0.93547191 0.         0.
 0.99781794 0.93646676 0.         0.         1.         0.
 0.         0.         0.86567998 0.74785739 0.         0.
 0.24560297 0.         0.         1.         0.89041036 0.61010019
 0.         0.         0.         0.89338345 0.7210486  0.34628011
 0.         0.         0.         0.         0.         1.
 0.         0.         0.13808864 0.         0.         0.
 0.         0.         0.         1.         0.         0.
 0.         0.         0.         0.93351792 0.82339269 0.
 0.         0.         0.76972192 0.87401119 0.         0.64438312
 0.98350241 0.         0.95880857 0.96692549 0.         0.99717874
 0.95383721 0.         0.39587008 0.59046913 0.         0.
 0.74919978 0.         1.         0.         0.         0.62562413
 0.91480245 0.         1.         1.         0.         0.
 1.         0.         0.         0.45924626 0.         0.
 0.         0.         1.         1.         0.         1.
 1.         0.         1.         1.        ]"
5,"1,080,690",15.400000,32.126770,37/100 (37.00%),"[1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 8.60818040e-01 3.28594635e-04 1.65043683e-01
 0.00000000e+00 9.99868144e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.23247421e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 9.25206101e-01
 0.00000000e+00 9.93293063e-01 4.01557870e-01 3.68833329e-01
 1.21364294e-01 6.26926847e-02 9.89070175e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.54690573e-01 9.56749465e-01
 2.54680196e-01 9.80786694e-01 7.59038357e-01 2.66178224e-05
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 4.36893698e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 7.84909798e-03 6.43291229e-01
 6.78894091e-01 3.74849539e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.67336245e-02 6.38157583e-05 3.45203767e-01 0.00000000e+00
 1.00000000e+00 7.38804357e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 3.22856589e-01
 9.88514239e-01 8.11841313e-01 2.13687158e-01 0.00000000e+00
 4.95592170e-01 9.83808495e-01 0.00000000e+00 1.00000000e+00
 9.79207087e-01 0.00000000e+00 7.65795077e-01 0.00000000e+00
 8.32043423e-01 9.73533603e-02 3.34135243e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 5.47098288e-02 1.00000000e+00 9.73451556e-01 9.99823329e-01
 7.07802352e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00]"
6,"1,112,058",12.950000,37.853184,31/100 (31.00%),"[9.09818466e-01 7.97624933e-03 8.11372263e-01 8.28578864e-01
 0.00000000e+00 4.20391967e-01 6.46259521e-01 3.46933481e-01
 0.00000000e+00 3.27438629e-01 9.13376599e-01 9.59440081e-01
 4.15515444e-01 1.42818254e-04 2.91396575e-06 4.02350028e-02
 9.48253562e-01 4.27797471e-02 9.01468420e-01 9.84712406e-01
 5.85062235e-06 3.01469342e-01 0.00000000e+00 7.88549557e-01
 9.90259448e-01 0.00000000e+00 6.63093949e-01 0.00000000e+00
 9.68658039e-01 0.00000000e+00 0.00000000e+00 5.46564015e-01
 6.76505106e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 2.06521879e-01 8.66880727e-01 6.75414337e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.60559481e-10 7.28892921e-01 4.72926178e-04 0.00000000e+00
 6.77965266e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.08383609e-05 1.99273774e-01 0.00000000e+00 0.00000000e+00
 5.66537615e-01 6.14558877e-01 9.70031248e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 8.14042499e-01 6.14906230e-01
 4.33716205e-02 6.64705001e-01 2.30691344e-05 0.00000000e+00
 4.63580008e-01 5.55507076e-01 0.00000000e+00 9.12388356e-01
 3.54057202e-05 9.93996431e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.48579931e-04 5.82751990e-01 1.28884206e-01
 0.00000000e+00 9.85403561e-01 0.00000000e+00 8.14305420e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 6.77550271e-01 5.06761771e-05 8.41392147e-03 4.89431611e-01]"
7,"1,147,101",10.350000,32.662978,31/100 (31.00%),"[1.00000000e+00 0.00000000e+00 1.32872890e-01 8.24737028e-01
 9.64083934e-01 0.00000000e+00 7.61871174e-01 8.89580497e-01
 1.91254711e-01 5.36869068e-08 1.00000000e+00 0.00000000e+00
 3.34152994e-05 0.00000000e+00 7.70558191e-01 1.82028896e-05
 8.00271551e-01 9.65764931e-01 0.00000000e+00 8.80517689e-01
 0.00000000e+00 9.51976505e-01 9.85775661e-01 1.09233296e-01
 6.49702112e-02 2.99562974e-01 0.00000000e+00 4.79578829e-02
 8.71656792e-04 5.21217670e-01 5.90265580e-01 4.65839655e-03
 9.72219087e-01 3.76676899e-02 6.31333982e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 6.08164002e-01 9.29112483e-01
 0.00000000e+00 1.43871803e-06 2.10132248e-04 9.91255775e-01
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.63353014e-01 7.43816689e-01
 3.88809447e-01 0.00000000e+00 5.52641854e-08 0.00000000e+00
 0.00000000e+00 5.41451270e-01 9.24568624e-01 1.00000000e+00
 0.00000000e+00 3.75932662e-02 5.92741657e-01 6.71878200e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 6.22252862e-03 1.16792402e-01 9.56018686e-02 0.00000000e+00
 0.00000000e+00 1.57778241e-03 8.88621373e-01 7.42410661e-01
 1.00000000e+00 0.00000000e+00 9.12616762e-01 0.00000000e+00
 5.25725745e-04 5.96188470e-01 0.00000000e+00 8.10368643e-01
 4.21684054e-02 8.03232817e-01 0.00000000e+00 2.73623360e-01
 9.58461563e-01 3.79599703e-01 4.01190961e-01 8.99150517e-01
 0.00000000e+00 9.15926911e-01 4.21897450e-02 7.18267801e-02]"
8,"1,202,434",6.800000,31.413695,31/100 (31.00%),"[6.56085208e-01 3.93399817e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.03477582e-01 7.78167158e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 6.99017012e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.28813720e-01 8.86945649e-01 0.00000000e+00 0.00000000e+00
 3.85314212e-01 8.27692517e-01 5.00479437e-01 0.00000000e+00
 0.00000000e+00 1.51471315e-02 4.60465210e-01 5.57293133e-01
 3.53044136e-01 3.02413979e-01 3.44927556e-01 0.00000000e+00
 4.97816426e-01 5.87562351e-02 9.29818874e-01 5.56991202e-01
 5.88011296e-01 3.04966715e-01 5.09097189e-01 4.38655370e-01
 2.25795704e-01 1.86795157e-01 8.76077795e-01 9.66996596e-01
 1.93591721e-01 0.00000000e+00 6.74659904e-03 7.70042113e-03
 8.95782686e-01 8.58989212e-01 5.63941779e-01 2.23379224e-02
 5.70333273e-01 2.04450480e-01 5.03319908e-01 1.85280480e-01
 7.44605742e-01 5.70729265e-01 4.85829254e-01 9.36752368e-01
 9.99344820e-01 1.58252797e-02 0.00000000e+00 5.68309388e-01
 9.90985620e-01 7.12431296e-01 1.12221678e-04 8.91835568e-01
 4.00039771e-01 3.63037020e-01 8.52688076e-01 1.35267636e-01
 0.00000000e+00 4.63561018e-01 0.00000000e+00 4.54457336e-01
 0.00000000e+00 1.60357819e-01 5.84664456e-01 7.72488314e-01
 9.55178806e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 3.19111155e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 3.83313155e-02 3.86556456e-02]"
9,"1,244,950",10.900000,31.905871,43/100 (43.00%),"[0.76378025 0.         1.         1.         0.         1.
 1.         0.         0.00938398 0.00733263 0.00311524 0.54653285
 0.         0.         0.97147872 0.         0.         0.84707918
 0.97147872 0.21381576 0.         1.         0.433575   0.97870522
 0.97147872 0.00751093 0.18379158 0.         0.81428059 0.48882681
 1.         0.         0.69847244 0.         0.04823778 0.01907788
 0.97147872 0.97147872 0.         0.02018739 1.         0.
 1.         0.         0.01236862 0.97147872 0.52554321 0.47161175
 0.55197528 0.35685405 0.         1.         0.         0.97147872
 0.81062707 0.29618594 0.00485739 0.         0.93108336 0.97147872
 0.         1.         0.         0.         0.00365603 0.97147872
 0.86557631 0.97147872 0.3369646  0.97147872 1.         0.
 1.         0.         0.36592895 0.02623722 0.03203455 0.06110112
 0.97147872 0.         1.         0.         1.         0.
 0.94596802 0.26434294 0.97147872 0.51981287 0.         1.
 0.         0.         0.         0.26480154 0.97147872 0.68804035
 0.         0.43400171 0.         1.        ]"
10,"1,247,861",13.150000,33.331110,13/100 (13.00%),"[1.24114409e-01 9.99923878e-01 1.02634984e-02 9.98120116e-01
 8.71961747e-01 0.00000000e+00 5.98806417e-03 0.00000000e+00
 3.06532896e-02 0.00000000e+00 4.23512231e-01 6.59534667e-01
 1.65468006e-01 2.34118457e-01 1.21568236e-04 0.00000000e+00
 1.00000000e+00 9.99175914e-01 0.00000000e+00 1.00000000e+00
 4.55442781e-01 2.68379117e-01 3.25950183e-01 5.31033575e-01
 8.24830751e-01 8.81964112e-01 3.11894877e-01 9.99999865e-01
 0.00000000e+00 1.00000000e+00 3.25821454e-01 1.81823587e-02
 0.00000000e+00 7.74712884e-01 2.86140974e-01 3.96142736e-01
 9.01038440e-04 9.76411002e-01 1.95631897e-01 0.00000000e+00
 1.00000000e+00 3.75370041e-03 2.01356299e-01 6.48470442e-08
 6.18116287e-01 1.40308612e-03 9.97349534e-01 4.23199001e-01
 1.60147776e-01 4.42308593e-01 9.99667141e-01 1.87622725e-01
 8.80061891e-02 1.70615461e-04 9.33342513e-01 1.81393982e-01
 9.99725106e-01 9.34986696e-01 0.00000000e+00 5.25187750e-01
 9.97402720e-01 9.32961859e-02 1.00000000e+00 5.21088853e-01
 4.73826675e-01 7.99954784e-01 3.74175290e-01 3.44100620e-01
 4.44940760e-01 8.57487872e-01 5.29779642e-02 6.39990745e-01
 9.20607857e-01 5.63808700e-04 4.66833331e-01 9.67119974e-01
 2.43290138e-02 9.71937745e-01 5.93205885e-01 0.00000000e+00
 1.44609806e-02 6.91038024e-04 4.67603052e-01 3.00912432e-01
 4.65664964e-01 1.80715872e-01 1.22357499e-02 2.93066841e-03
 0.00000000e+00 1.00000000e+00 2.21066943e-01 2.10379072e-01
 7.90937250e-01 9.75300886e-01 6.00309872e-01 4.15484620e-01
 1.06571954e-01 1.10218032e-01 0.00000000e+00 1.00000000e+00]"
