Number,ID,Fitness,Runtime,Preprocessed,Result
16,"1,430,637",1.200000,14.210616,16/36 (44.44%),"[0.         0.         1.         0.51446104 0.         1.
 0.         1.         0.         0.10341404 0.         1.
 0.         1.         0.         1.         0.89671528 0.
 0.         0.         0.57594681 0.22601007 1.         0.0110221
 0.         0.04030845 0.97488554 0.83521777 0.32075365 0.
 0.68618153 0.52427745 0.08245298 0.03191365 1.         0.85721463]"
17,"1,454,003",1.200000,13.691997,16/36 (44.44%),"[1.         0.         0.         0.         0.         0.
 1.         0.         0.         1.         1.         0.
 0.         0.94734548 0.68457266 0.         0.         0.12629029
 0.39901452 0.77819251 0.3721827  0.1030711  0.98370741 0.59350764
 0.71013848 0.05302846 0.32633832 0.50831947 0.         0.57153351
 0.87827143 0.         0.25538689 0.84738209 0.43314639 0.26197791]"
18,"1,470,603",0.000000,0.010620,36/36 (100.00%),"[1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
19,"1,480,509",5.350000,14.773733,6/36 (16.67%),"[0.00210327 0.28804997 0.38033292 0.05028376 0.59539638 0.80866887
 0.         0.         0.26300355 0.         0.2473943  0.33167841
 1.         0.         0.79342904 1.         0.94136608 0.48737654
 1.         0.         0.         0.38770206 0.42865884 0.46566694
 0.         0.72963392 1.         0.47425251 0.64887813 0.91863105
 0.31290513 0.7785294  1.         0.3451456  0.07556265 0.7317526 ]"
20,"1,505,558",3.000000,15.527621,7/36 (19.44%),"[0.03813469 0.         0.54338593 0.44033917 0.         1.
 1.         0.04730682 0.53757679 0.05933477 0.20325867 1.
 0.60623831 0.15972679 0.12311347 0.509977   1.         0.
 0.         0.12149085 1.         0.12072399 1.         0.
 0.         0.         1.         0.         0.         0.
 1.         1.         0.         1.         1.         0.        ]"
21,"1,554,862",2.250000,15.504647,7/36 (19.44%),"[8.41917818e-01 9.10142224e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 7.03435672e-07 4.09047296e-01
 4.59550497e-01 0.00000000e+00 0.00000000e+00 4.11955124e-01
 8.64006949e-01 9.04084279e-01 0.00000000e+00 5.34730394e-01
 1.00746495e-01 4.44868249e-01 6.60772908e-02 0.00000000e+00
 4.00071844e-01 5.67094175e-01 5.53224348e-01 4.11790608e-01
 9.02864888e-01 0.00000000e+00 9.06691153e-01 3.43603553e-02
 1.32938404e-02 8.30697822e-01 8.51113313e-01 3.41662470e-01
 8.70721933e-01 1.05537571e-01 0.00000000e+00 9.07729981e-01]"
22,"1,568,229",1.200000,13.973403,18/36 (50.00%),"[1.         0.         1.         1.         0.         0.02546627
 1.         0.         0.         0.         0.63142601 0.78683954
 0.         0.0314869  0.32447779 0.         0.60322937 0.12632609
 0.         0.         0.34406146 0.35969563 0.         0.76475213
 1.         1.         0.         0.         0.37199971 0.72710987
 0.         0.         0.63489124 0.79628665 0.30872109 0.78700735]"
23,"1,589,978",0.800000,13.747914,20/36 (55.56%),"[1.         0.         0.83763185 1.         0.09550172 0.58690226
 1.         0.         0.         0.42847141 0.         1.
 0.         0.62040194 0.         0.51702837 0.         1.
 0.         0.63040043 0.05725245 1.         0.         0.
 0.94340432 0.33462017 0.         0.         1.         1.
 0.98267955 0.         1.         1.         0.         0.        ]"
24,"1,605,903",1.200000,15.323096,8/36 (22.22%),"[0.98851798 1.         0.46039655 0.13752689 0.93851053 0.64644453
 0.         0.03883505 0.93391013 0.34945483 0.         0.37396769
 1.         0.         0.91893982 0.26024812 0.08730974 0.24321476
 1.         0.         0.08843596 0.43479835 0.99025133 0.68302555
 0.         0.5146086  0.69314368 0.         0.         1.
 0.3313992  0.79673074 0.22378219 0.73835997 0.6067227  0.36409047]"
25,"1,611,457",3.200000,13.704275,18/36 (50.00%),"[1.         0.         0.83171958 0.         0.28004241 0.32570505
 1.         0.         1.         0.99951795 0.06744405 0.12924636
 0.         1.         0.         0.84557763 0.35640163 0.98979458
 0.         1.         0.         0.03450578 0.16884142 0.587361
 1.         0.         0.53048816 0.         0.06894923 0.23231548
 1.         0.         1.         1.         0.50204538 0.49499843]"
