Number,ID,Fitness,Runtime,Preprocessed,Result
15,"1,375,820",0.000000,0.007791,36/36 (100.00%),"[0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1.]"
16,"1,430,637",25.500000,10.515184,16/36 (44.44%),"[0.         0.         0.53906546 0.31890482 0.         1.
 0.         1.         0.         0.47954823 0.         1.
 0.         1.         0.         0.17260628 0.02339867 0.
 0.         0.         0.8202373  0.86329783 0.55996375 0.19958737
 0.         0.87395907 0.52695913 0.77279655 0.9257961  0.5370727
 0.07669489 0.2556667  0.27002057 0.77940741 0.51199448 0.76705222]"
17,"1,454,003",14.000000,11.258346,16/36 (44.44%),"[1.         0.         0.         0.         0.         0.
 1.         0.         0.         1.         1.         0.
 0.         0.12791892 0.29261457 0.         0.         0.23564318
 0.69306543 0.68412144 0.11797282 0.75506028 0.58583681 0.52471904
 0.4523291  0.42500556 0.74897967 0.02457134 0.         0.01861843
 0.38377473 0.09917342 0.82801296 0.55803696 0.94900831 0.69185518]"
18,"1,470,603",0.000000,0.011728,36/36 (100.00%),"[1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
19,"1,480,509",5.300000,13.400811,6/36 (16.67%),"[0.31255776 0.76251163 0.15746017 0.78898219 0.18797815 0.17863551
 0.         0.52829477 0.01971767 0.23465824 0.46459008 0.28666392
 1.         0.         0.83624793 0.18021161 0.16531807 0.20924934
 1.         0.         0.79536099 0.31184539 0.52934479 0.55406869
 0.         0.28253849 0.07985678 0.6206263  0.423714   0.96358454
 0.05699417 0.61373164 0.28672939 0.4625463  0.85488081 0.75972013]"
20,"1,505,558",13.000000,15.690649,7/36 (19.44%),"[0.06580221 0.         0.37552364 0.64524271 0.45146009 0.71172383
 0.25876018 0.49601592 0.4277463  0.17903445 0.50442489 0.53338063
 0.99100231 0.87211089 0.85722868 0.51629427 0.37580523 0.84605143
 0.6576052  0.39110529 0.1336361  0.1017457  0.06488015 0.12128779
 0.         0.         0.34551399 0.1423272  0.         0.99840287
 1.         1.         0.         0.90876136 0.56650126 0.30679426]"
21,"1,554,862",11.100000,12.578550,7/36 (19.44%),"[0.55728039 0.93524247 0.         1.         1.         0.
 0.40064094 0.96358564 0.55623949 0.         0.         0.05325597
 0.43102314 0.27646059 0.29900903 0.09237052 0.7905078  0.40511959
 0.7921996  0.69703701 0.97972934 0.9620073  0.23567317 0.98861173
 0.30968931 0.         0.24489044 0.48303614 0.79303479 0.83951489
 0.38969953 0.78347597 0.518772   0.28811423 0.2947397  0.4094598 ]"
22,"1,568,229",13.400000,10.539539,18/36 (50.00%),"[1.         0.         1.         1.         0.         0.19318355
 1.         0.         0.         0.         0.70548611 0.87654353
 0.         0.36910575 0.16351623 0.21015927 0.77341719 0.09727434
 0.         0.         0.69832821 0.25037951 0.         0.71421148
 1.         1.         0.         0.84702374 0.97816235 0.99803098
 0.         0.         0.86757891 0.53409614 0.37063176 0.79408229]"
23,"1,589,978",9.400000,9.683711,20/36 (55.56%),"[1.         0.         0.14455421 0.30079451 0.40549186 0.27288167
 1.         0.         0.81449256 0.71639207 0.         0.47896378
 0.         0.70228736 0.         0.89722788 0.76308327 1.
 0.18373171 0.17663992 0.59343911 1.         0.         0.
 0.68882757 0.806867   0.         0.         1.         1.
 0.63747551 0.         1.         1.         0.         0.        ]"
24,"1,605,903",40.000000,11.785920,8/36 (22.22%),"[0.41831496 0.16946688 0.18865362 0.29875905 0.58929957 0.86979999
 0.         0.90742585 0.8509882  0.31170197 0.04105026 0.15118882
 1.         0.         0.82190846 0.35921574 0.26570778 0.17271319
 1.         0.         0.61547534 0.44703581 0.5483499  0.50373691
 0.         0.26583706 0.85331313 0.         0.         0.5006584
 0.86945902 0.60739804 0.40915832 0.53296214 0.86398336 0.40687583]"
25,"1,611,457",8.500000,9.668881,18/36 (50.00%),"[1.         0.         0.27433562 0.         0.70756525 0.73519438
 1.         0.         1.         0.93690987 0.24699174 0.86882689
 0.         1.         0.         0.18408659 0.40394744 0.57286136
 0.         1.         0.         0.47820768 0.24921689 0.86588715
 1.         0.         0.69839109 0.         0.02441769 0.62907964
 1.         0.         1.         0.26257297 0.45936651 0.97287782]"
26,"1,615,209",20.500000,11.754311,9/36 (25.00%),"[0.16729325 0.9488119  0.86401488 0.49125734 0.96822388 0.22678992
 0.62234147 0.27102555 0.81806993 0.70052456 0.88872973 0.10731872
 0.90766554 0.52886345 0.32339075 0.26845615 0.3806905  0.
 0.67957984 0.59469811 0.7224062  0.81040108 0.         0.
 0.3766549  0.71174971 0.30431577 0.         1.         0.
 0.76151883 0.29795761 0.87598069 0.         1.         0.        ]"
27,"1,700,818",4.000000,9.323964,24/36 (66.67%),"[0.         1.         1.         0.         1.         1.
 0.         0.         0.         1.         0.         0.
 0.22956771 0.06426847 0.         1.         0.         0.
 0.67169841 0.11051387 0.17758555 0.         0.         0.
 0.29832917 0.006415   0.55013501 0.         1.         1.
 0.64930231 0.88982605 0.84895537 0.59920241 0.         0.        ]"
28,"1,744,893",19.600000,10.293388,18/36 (50.00%),"[0.05215536 0.44679606 0.37864101 1.         0.77366756 0.
 0.60253579 0.         0.65197466 0.96062223 0.         0.04756254
 1.         0.         0.         0.42231247 1.         1.
 0.         1.         1.         0.         0.6224298  1.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
29,"1,771,362",5.700000,10.665223,15/36 (41.67%),"[0.16918786 0.19066623 0.         0.         0.2623333  0.6503408
 0.07159067 0.         1.         1.         0.         0.26549843
 0.65586526 0.57153605 0.         0.         0.56425569 0.83505587
 0.83255246 0.9221621  0.         1.         0.         0.68291842
 0.07425017 0.12109817 0.         1.         0.         0.01700514
 0.49174058 0.79960408 0.55174853 0.         0.64641069 0.6270061 ]"
30,"1,807,054",7.600000,8.586961,27/36 (75.00%),"[0.54392376 0.80517118 0.62046916 0.63070063 0.         0.
 0.31079706 0.38247051 0.82931481 0.         1.         1.
 0.         0.         0.53100049 0.91420952 0.         0.
 1.         1.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
31,"1,821,140",4.700000,10.115251,20/36 (55.56%),"[0.89293005 0.46211901 0.         1.         0.         1.
 0.70026401 0.12016933 0.         1.         0.         1.
 0.57804166 0.04494929 0.94246017 0.         0.         0.
 0.4598909  0.04046684 0.80111365 0.28911029 0.         1.
 0.27987503 0.95076368 0.95086233 0.         0.         1.
 0.92892966 0.20779616 0.         1.         1.         0.        ]"
32,"1,823,388",7.000000,9.959523,19/36 (52.78%),"[0.         0.         0.         1.         1.         0.
 0.         1.         1.         0.         0.         0.
 0.22645885 0.         0.         1.         1.         0.
 0.65847022 0.87402417 0.88682508 0.         0.         0.37085956
 0.82538696 0.32082976 0.75550619 0.02922121 0.01324663 0.75295763
 0.54151949 0.97545163 0.57925495 0.79812469 0.16208275 0.33719327]"
33,"1,831,701",14.650000,13.773241,6/36 (16.67%),"[1.         0.         0.86154419 0.73288633 0.18556174 0.99594588
 1.         0.         0.44637512 0.06120933 0.72229137 0.71948105
 0.         0.9913317  0.50610918 0.17084066 0.20846603 0.96147851
 0.30640355 0.09357864 0.29209018 0.51097455 0.33472789 0.33074981
 0.         0.82609217 0.04880816 0.45096617 0.31727626 0.61074121
 0.30151822 0.1161293  0.88970362 0.66376691 0.84309353 0.60164484]"
34,"1,905,338",12.450000,11.905718,12/36 (33.33%),"[0.58746024 0.23130787 0.69136601 0.52401641 0.60203023 0.34461224
 0.         0.40520175 0.5174819  0.87748627 0.01806124 0.95571877
 0.67678877 1.         0.         0.         0.6781774  0.02067792
 0.47668873 0.         1.         1.         0.         0.66106195
 0.02807317 1.         0.         0.         0.91574887 0.60565033
 0.         0.76350829 0.065265   0.10432342 0.03455    0.50184673]"
35,"1,925,806",3.350000,10.977768,14/36 (38.89%),"[1.         1.         0.         0.         0.66700662 0.83053163
 0.         0.         1.         1.         0.         0.459776
 0.37744526 1.         0.         0.         0.05988621 0.15888307
 0.         0.12050408 0.58072801 0.14497215 0.29614142 0.76033958
 0.28404216 0.74253096 0.38530613 0.         0.72621036 0.7986121
 0.67308771 0.17568403 0.51878923 0.04617074 0.29557193 0.45516345]"
36,"1,945,389",0.000000,0.006176,36/36 (100.00%),"[1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.
 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0.]"
37,"1,945,835",10.400000,12.172519,7/36 (19.44%),"[0.3361323  0.86145015 0.6001385  0.43587401 0.9649915  0.6194083
 0.9378937  0.42417741 0.68470503 0.         0.00766251 0.70641759
 0.22871985 0.47992697 0.92762219 0.08482836 0.04583659 0.67973968
 0.01543402 0.         0.65187155 0.6509455  0.91226295 0.47415167
 0.         0.         0.07479924 0.03911207 0.26335947 0.45511755
 1.         1.         0.         0.91558068 0.95268638 0.15015253]"
38,"1,966,415",1.400000,8.083468,28/36 (77.78%),"[0.14479165 0.         0.         1.         1.         0.
 0.52238129 0.73397477 0.47962463 0.         0.         1.
 0.         0.59876666 0.         1.         0.         1.
 0.58236958 1.         0.         1.         0.         0.
 0.78747229 0.         1.         0.         1.         1.
 0.28788189 0.         1.         0.         0.         0.        ]"
39,"10,016,966",1.100000,8.852182,27/36 (75.00%),"[0.79010637 0.55259582 0.         0.         0.         0.
 0.30510805 0.         0.         0.         1.         1.
 0.32865918 0.         1.         1.         0.         0.
 0.9246939  0.44561036 0.         0.         1.         1.
 0.03447092 0.         1.         1.         0.         0.
 0.35707927 0.89841495 0.         0.         1.         1.        ]"
40,"10,021,279",3.950000,10.734230,16/36 (44.44%),"[0.59340636 0.31440318 0.79845685 0.08226731 0.40325116 0.18111904
 0.34971625 0.16509067 0.13698339 0.86548432 0.         0.82172684
 0.05030512 0.68467472 0.48442626 0.8096501  0.48524034 0.69833421
 0.         0.83884282 0.         0.6280402  0.         0.63953684
 1.         0.         1.         0.         1.         0.
 1.         0.         1.         0.         1.         0.        ]"
41,"10,043,693",4.800000,10.788709,16/36 (44.44%),"[0.         0.         0.         0.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.67950029 0.         0.         0.22490552 0.5323337  0.
 0.85665414 0.19550767 0.03831398 0.88845049 0.91498051 0.84122957
 0.26219466 0.21975738 0.41226771 0.09315025 0.45320831 0.92616494
 0.91863012 0.98996746 0.         0.91614029 0.43167775 0.30426453]"
42,"10,068,202",0.000000,0.006511,36/36 (100.00%),"[0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
43,"10,070,131",5.900000,11.210606,15/36 (41.67%),"[0.88272998 0.25509444 0.39498347 0.15369938 0.67825953 0.75358582
 0.79663105 0.53831737 0.32319868 0.28082894 0.         0.07481826
 0.         0.         0.05566621 0.56653502 0.83997514 0.48886077
 1.         1.         0.         0.4165563  0.64915308 0.37294496
 0.         0.         0.         0.         0.54872552 0.06150599
 0.         0.         1.         1.         0.         0.07763955]"
44,"10,085,101",2.200000,8.349703,29/36 (80.56%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 1.         0.         1.         0.         0.         0.
 1.         0.         0.         0.48091903 0.         1.
 0.         0.54836588 0.94617416 0.1441548  0.         1.
 0.         0.12679756 0.5935015  0.77397402 0.         0.        ]"
45,"10,087,831",4.600000,8.954202,24/36 (66.67%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         0.         0.05166611 1.         0.
 0.         0.         0.59567372 1.         0.65523624 0.44305216
 0.         0.         0.         0.15505314 0.63708413 0.81238644]"
46,"10,091,029",13.800000,11.866398,12/36 (33.33%),"[0.27582955 0.86693528 0.30477774 0.02314562 0.51208077 0.90490554
 0.7889423  0.50430814 0.69310415 0.65863734 0.95797314 0.76715035
 0.         0.08605816 0.27741468 0.         0.06082538 0.39359821
 1.         0.         1.         0.3635781  0.30895658 0.35845984
 1.         0.         0.         0.46352831 0.23056387 0.42424036
 0.         1.         1.         0.         0.53935136 0.54666042]"
47,"10,137,351",15.450000,9.601973,20/36 (55.56%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         0.05845713 0.         1.
 1.         0.         0.97841457 0.93993714 0.50419994 0.
 0.         0.78533262 0.37605635 0.77152375 0.         1.
 0.88277137 0.18797694 0.98074795 0.54518194 0.         1.
 0.73823386 0.48407546 0.02324925 0.22534921 0.18043017 0.        ]"
48,"10,144,426",6.100000,11.622133,9/36 (25.00%),"[0.         1.         0.         0.93358704 0.         0.52346138
 0.         1.         0.         0.28224159 0.2986143  0.61101222
 0.98010778 0.         0.43010947 0.47570277 0.94966416 0.81382961
 0.75366805 0.87315785 0.44288173 0.03433215 0.         0.7253321
 0.03313458 0.4055118  0.86739407 0.32715204 0.49731619 0.10120037
 0.40503616 0.56230789 0.44085335 0.5260771  0.90537936 0.08942518]"
49,"10,152,033",16.000000,11.848084,6/36 (16.67%),"[0.2553037  0.58161913 0.18188091 0.77060219 0.56163617 0.51458029
 0.04539554 0.80338668 0.99835975 0.12187796 0.9121592  0.52359885
 0.         0.94246761 0.75676049 0.0738627  0.7650005  0.31804063
 1.         0.         0.66828615 0.23615735 0.91639798 0.25973878
 1.         0.         0.25324904 0.97972064 0.06575671 0.64558924
 0.         0.08296507 0.31621986 0.73498578 0.52309643 0.52293304]"
50,"10,158,551",20.500000,11.699630,11/36 (30.56%),"[0.6131495  0.20434114 0.01905172 0.4050963  0.31196705 0.94190233
 0.44511758 0.35975118 0.         0.49790426 0.13751449 0.
 0.14422611 0.73381033 0.24639221 0.90594027 0.         1.
 0.77829994 0.38507892 0.43473209 0.64384621 0.         1.
 0.0694541  0.16320967 0.20143344 0.9347279  0.         0.
 0.31407601 0.70039593 0.56048921 0.         1.         1.        ]"
51,"10,182,657",31.400000,11.837260,5/36 (13.89%),"[1.         0.         0.91670922 0.50288717 0.61542462 0.31599483
 1.         0.         0.07767266 0.05331779 0.75762782 0.17315588
 0.         0.15978137 0.86047927 0.06654249 0.33132647 0.8795237
 0.17325374 0.54563702 0.86130972 0.48478973 0.48900096 0.86851162
 0.32838625 0.90889826 0.67594257 0.59068009 0.5380125  0.57093417
 0.5969507  0.76741093 0.19002986 0.46583724 0.25023674 0.15582763]"
