Number,ID,Fitness,Runtime,Preprocessed,Result
11,"1,283,272",6.900000,3.897181,32/64 (50.00%),"[1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 7.48261287e-02 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.53320420e-01 3.69073889e-02 1.00000000e+00
 0.00000000e+00 2.44223164e-03 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 2.90619467e-01 6.21395181e-01
 1.00000000e+00 3.42920930e-01 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 5.21655816e-01
 8.02999126e-01 2.11930464e-06 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 9.98491728e-01 4.88737824e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.74778914e-01
 5.44502680e-04 1.69664901e-01 1.00000000e+00 0.00000000e+00
 1.00000000e+00 5.29190991e-01 1.00000000e+00 1.00000000e+00]"
12,"1,325,905",5.250000,3.422587,38/64 (59.38%),"[0.         0.         0.         1.         1.         0.
 0.         0.         0.         1.         1.         0.
 0.         1.         0.81011598 0.90664686 0.         0.
 0.         1.         0.29995873 0.         0.         1.
 1.         0.         0.         1.         0.         0.22996507
 0.         0.         1.         0.         0.         0.82479951
 0.37225811 0.         0.06632658 0.32588322 0.         1.
 1.         0.         0.27381515 0.97441038 0.97588285 0.40384467
 1.         0.         0.         0.         0.28533711 1.
 0.         0.         1.         0.         1.         1.
 0.         0.         1.         1.        ]"
13,"1,333,047",7.800000,4.050931,22/64 (34.38%),"[8.92673169e-01 9.47118878e-01 9.65373836e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.58730505e-03 7.19432395e-04 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 8.13698134e-01 2.47192630e-01 3.60658072e-01 0.00000000e+00
 0.00000000e+00 6.50843744e-01 9.35938556e-01 0.00000000e+00
 9.87899194e-01 9.48194361e-01 4.25025544e-01 6.02185946e-01
 3.44894072e-01 9.11047310e-01 0.00000000e+00 1.00000000e+00
 4.94243860e-04 0.00000000e+00 7.75709351e-01 0.00000000e+00
 9.94048047e-01 5.66095308e-02 0.00000000e+00 1.00000000e+00
 1.54505471e-01 3.09666013e-01 9.46208113e-01 7.80014541e-02
 2.26361491e-02 5.94602360e-01 9.71802847e-01 0.00000000e+00
 9.79122001e-01 2.38579442e-01 2.81877030e-03 0.00000000e+00
 3.99096522e-01 4.73934797e-01 1.75765326e-01 5.42525395e-01
 9.91164653e-01 3.28030971e-02 1.22281182e-01 7.03864911e-01
 9.39026366e-01 9.94455622e-01 2.53100850e-02 1.00000000e+00]"
14,"1,345,005",7.300000,4.133345,14/64 (21.88%),"[5.47106353e-02 7.39495110e-01 4.02856827e-01 5.48792234e-01
 1.13365401e-01 3.14464553e-02 9.03549331e-01 1.00000000e+00
 0.00000000e+00 9.92281280e-01 0.00000000e+00 7.56307435e-01
 2.18157797e-01 2.83394500e-01 3.59297516e-01 3.68056390e-04
 2.23990018e-02 0.00000000e+00 8.79726325e-03 7.45806125e-02
 7.23646789e-01 7.33135015e-01 1.97515624e-01 4.91103411e-01
 9.13575787e-01 6.34913852e-01 0.00000000e+00 2.82775272e-01
 3.98215983e-05 0.00000000e+00 0.00000000e+00 1.53525048e-01
 3.75096619e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.62550489e-02 4.69576114e-01 9.87081260e-01 8.02086445e-01
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 8.83961211e-01 9.14191987e-01 1.01665931e-02 0.00000000e+00
 8.63893737e-01 6.07217053e-01 0.00000000e+00 4.69466835e-02
 8.84035401e-01 1.00000000e+00 0.00000000e+00 1.00000000e+00
 3.08683791e-04 6.28749832e-03 8.96200541e-01 9.22546671e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00]"
15,"1,394,449",6.650000,4.092134,9/64 (14.06%),"[0.         0.38153599 0.         1.         0.         0.65218068
 0.99951946 0.67426568 0.         0.72481042 0.         1.
 0.         0.         0.         0.26751505 0.         0.9515034
 0.         0.         0.83567919 0.13085722 0.07941622 0.36594231
 0.20017177 0.40329883 0.62875881 0.27553434 0.60639264 0.
 0.30792296 0.81429781 0.02153849 0.1477515  0.7386181  1.
 0.         0.82853708 0.39940567 0.61032942 0.60099703 0.75974866
 0.0029558  0.         0.76415378 0.99828615 0.43306257 0.
 0.16125375 0.07509351 0.44055275 0.15697709 0.4541739  0.1188183
 0.68789512 0.41108686 0.24724561 0.         0.         0.37852392
 0.         0.         0.88667664 0.96197884]"
16,"1,399,075",3.000000,3.541968,41/64 (64.06%),"[1.         0.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 0.         0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         1.         0.         0.         0.         1.
 1.         0.         0.84076426 0.         1.         0.58987133
 0.19989633 0.         0.         1.         0.83634402 0.11225987
 0.30087081 0.         0.59341381 1.         0.         1.
 0.40889742 0.07389531 0.83715541 0.62768624 0.         1.
 0.32574574 0.         0.89469779 0.51070259 0.47470965 0.11374521
 0.13578596 0.01450883 0.89359281 0.8757345 ]"
17,"1,409,599",10.900000,4.199548,13/64 (20.31%),"[0.9959208  0.75856152 0.         1.         1.         0.
 1.         0.         0.         0.15815161 0.57014727 0.
 0.         0.         1.         0.         0.42471353 0.88986444
 0.72885658 0.89429591 0.45176823 0.65979354 0.         0.49632885
 0.         0.41844073 0.02492665 0.4523233  0.57997189 0.57773115
 0.00241672 0.27551748 0.94514944 0.83992308 0.48555434 0.39789893
 0.00247463 0.28857836 0.40947459 0.45978265 0.40717157 0.63264575
 0.44737183 0.59584383 0.         0.         1.         0.96189832
 0.63551624 0.14386597 0.51696344 0.53546769 0.29327239 0.27431039
 0.35215348 0.19555119 0.         0.15319633 0.33133864 0.29935096
 0.         0.         0.57698247 0.67514744]"
18,"1,449,756",6.900000,3.764019,31/64 (48.44%),"[1.         0.         0.10193349 0.01574074 0.83153104 0.35687339
 1.         0.89186732 1.         0.         0.         0.88355224
 0.78559913 0.50342942 0.         0.37238433 0.         1.
 1.         0.         0.35294169 0.4910703  0.57472983 0.11261164
 1.         0.         0.         0.20434994 0.12995253 0.
 0.51550097 0.10864219 1.         0.         0.         0.87027676
 1.         0.86394523 0.4874788  0.01467244 0.         1.
 1.         0.         0.7583896  0.41201771 0.1922128  0.6726057
 1.         0.         0.         0.         0.         0.92934987
 0.20945759 0.50881446 1.         0.         1.         1.
 0.         0.55080392 0.44201858 0.07742295]"
19,"1,450,361",5.950000,4.207041,13/64 (20.31%),"[9.46185073e-01 1.05807806e-01 4.57026549e-02 8.07497753e-01
 5.92595009e-01 1.97463324e-02 4.36861306e-01 4.34264445e-01
 2.13490383e-01 5.20325416e-01 5.99138900e-01 1.22010816e-01
 0.00000000e+00 6.67316968e-01 8.31753270e-05 7.34009235e-01
 1.00826581e-01 4.91012398e-02 7.73146370e-02 7.40357995e-01
 1.84111156e-01 9.30776840e-01 1.21385820e-01 5.78366866e-01
 5.14957406e-01 8.40335700e-01 1.36920929e-03 1.97243179e-04
 2.33443856e-02 5.93952220e-01 0.00000000e+00 3.34389620e-01
 3.61255454e-01 1.52011588e-01 1.06928722e-02 6.87599403e-01
 9.54615694e-01 3.82082017e-01 1.91139335e-01 6.46259967e-02
 5.93937733e-01 8.80966912e-01 1.51426149e-01 4.67754232e-01
 4.91215226e-01 3.37827237e-02 4.99214016e-03 0.00000000e+00
 8.81076182e-01 4.52947878e-01 9.41142546e-01 9.27266456e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 5.63621277e-02 0.00000000e+00 3.86445633e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00]"
20,"1,493,934",4.450000,4.111575,15/64 (23.44%),"[0.51215993 0.93670228 0.28954167 0.59807694 0.42806121 0.23872368
 0.         0.56830528 0.         0.         0.28075606 0.92644704
 0.21391108 0.4402928  0.36031756 0.53965798 0.15243095 0.77809384
 0.76915545 0.30875466 0.33807929 0.40864517 0.74462871 0.48391422
 0.69581542 0.38887988 0.05522781 0.68292664 0.60037162 0.
 0.94675667 0.         0.70604431 0.         0.         0.78891483
 0.15097551 0.         0.35008858 0.         0.30861307 0.71750089
 0.58946061 0.         0.23377456 0.35818251 0.         1.
 0.         0.72834764 0.46031691 0.50922826 0.60263558 0.
 0.         1.         0.44179412 0.22875105 0.         0.68442322
 0.         1.         1.         0.        ]"
21,"1,496,008",2.450000,3.798779,30/64 (46.88%),"[0.         1.         1.         0.         1.         1.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         1.         0.
 0.99701309 0.         0.         0.28122221 0.26959756 0.
 0.         0.90410822 0.55250427 0.         0.4929321  0.77406705
 0.63017972 0.         0.1772588  0.81379887 0.16848805 0.60847298
 0.55459797 0.26113448 0.         0.75387792 0.81463557 0.
 0.         0.2050552  0.44903882 0.90306037 0.70509407 0.44480741
 0.         0.80638665 0.65058174 0.97143579 0.50908122 0.30402305
 0.         0.708383   0.36870598 1.        ]"
22,"1,496,294",6.800000,4.013727,21/64 (32.81%),"[0.85626235 0.88508832 0.         1.         0.         0.
 0.         0.         0.         0.42251339 0.         1.
 0.         1.         0.         1.         0.         0.97675596
 0.0238573  0.         0.         1.         0.         1.
 0.         0.98181314 0.         0.91944407 0.30011328 0.
 0.92117509 0.         0.36280026 0.02591571 0.         0.68702243
 0.         0.41734639 0.68360089 0.79387584 0.50088414 0.92219513
 0.35819617 0.         0.44839431 0.18589551 0.         0.01184318
 0.         0.83395151 0.4635153  0.21981944 0.98181314 0.94667201
 0.05883364 0.85019641 0.68377186 0.37122393 0.84767189 0.92154735
 0.         0.         0.51552058 0.97216008]"
23,"1,511,365",7.950000,4.217746,10/64 (15.62%),"[1.09273391e-03 9.94857417e-01 6.36199018e-01 1.51427265e-01
 2.06609799e-01 4.47699612e-02 9.89407400e-01 1.99988274e-01
 0.00000000e+00 1.68182692e-01 1.57408325e-01 8.87952611e-01
 9.64743487e-01 9.47470602e-01 5.83233982e-03 2.22306992e-05
 0.00000000e+00 9.94020922e-01 1.11632810e-02 9.60445236e-01
 0.00000000e+00 2.51426142e-01 5.07178591e-01 8.12942231e-02
 9.63456691e-01 9.31762416e-01 2.09795064e-03 0.00000000e+00
 1.00000000e+00 0.00000000e+00 8.97158824e-01 0.00000000e+00
 9.67821677e-01 6.65717740e-05 9.48321579e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 9.61275937e-01
 1.24031561e-03 1.15832237e-01 8.29294685e-01 1.12547355e-01
 0.00000000e+00 4.57081118e-01 7.30815332e-01 3.17537215e-01
 5.68384874e-01 9.87011174e-01 1.36110987e-01 8.68244850e-01
 1.61824285e-01 3.00813314e-02 9.56907823e-01 9.28519213e-01
 6.98804023e-04 0.00000000e+00 4.74835912e-01 6.80957946e-01
 0.00000000e+00 0.00000000e+00 6.80893022e-03 4.71705047e-02]"
24,"1,539,931",12.300000,4.032572,9/64 (14.06%),"[0.54874673 0.         0.         0.         0.0674413  0.23788018
 0.18711616 0.         0.80472243 0.40025527 0.         0.13826518
 0.30057384 0.         0.         0.02247696 0.2690806  0.24467141
 0.94254566 0.57404659 0.         1.         1.         0.
 0.36774865 0.24123199 0.305256   0.21121462 0.         0.
 0.         0.18527115 0.2678973  0.         0.20779346 0.
 0.         0.58716162 0.62399747 0.76627601 0.62652844 0.12151206
 0.59138919 0.92856232 0.30083761 0.22002032 0.04369432 0.60202641
 0.6139493  0.61088142 0.2607624  0.2058502  0.1926681  0.51258767
 1.         0.26954572 0.         0.43478927 0.07623168 0.35068138
 0.         0.25732065 0.50887315 0.46325978]"
25,"1,555,758",10.200000,4.000400,22/64 (34.38%),"[1.         1.         0.         1.         1.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.05972541 0.         0.70988175 0.30907712
 0.         1.         1.         0.         0.0719179  0.82870912
 0.63782176 0.         1.         0.         0.         0.87341711
 0.85823192 1.         0.         0.         0.         0.42664661
 0.         0.10600335 0.33646364 0.00373743 0.48128359 0.39738994
 0.         0.27097108 0.85340162 0.30300252 0.56408544 0.54131749
 0.63861154 0.93023641 0.         0.         0.62960634 0.01273976
 0.42640985 0.32161229 0.31352529 0.         0.96534288 0.84393752
 0.         0.         0.87663994 0.52625334]"
26,"1,556,363",8.000000,3.771366,23/64 (35.94%),"[0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 9.78419665e-01 8.87994804e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 6.67938368e-01 1.13815552e-01 1.10626471e-01 1.56225433e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.57800629e-02
 5.02323862e-01 4.11231627e-02 3.66218272e-01 2.54063359e-03
 1.00000000e+00 1.00000000e+00 0.00000000e+00 3.38725137e-02
 3.89934967e-01 8.65919759e-01 7.89909858e-01 3.64143041e-03
 0.00000000e+00 0.00000000e+00 2.49809283e-02 3.95648717e-01
 0.00000000e+00 4.49310430e-01 0.00000000e+00 1.94494873e-01
 3.31111453e-01 5.62984662e-03 8.63397912e-01 7.65717974e-01
 0.00000000e+00 1.00000000e+00 7.20121896e-01 4.64978045e-01
 1.66570442e-01 1.44722186e-01 9.47801396e-01 1.09972482e-02
 1.00000000e+00 0.00000000e+00 8.26600032e-01 2.12447072e-03
 5.97435803e-02 2.92667590e-01 4.21784222e-01 0.00000000e+00
 9.99092136e-01 3.43775405e-05 7.96792612e-01 8.39002002e-01]"
27,"1,608,463",5.500000,3.681717,39/64 (60.94%),"[1.         0.         0.         0.         0.10756922 0.38013203
 0.         0.         1.         0.         0.10228664 0.71016771
 0.         0.         0.51027343 0.91585291 0.         1.
 0.         1.         0.         1.         0.         0.
 0.         1.         0.         1.         0.         0.
 1.         1.         0.69723465 0.         0.16846889 0.
 1.         1.         0.         0.         1.         0.
 1.         0.40654714 0.         0.         1.         1.
 0.         0.         1.         0.         1.         0.
 0.         0.         0.         0.         0.12401231 0.
 1.         0.         1.         1.        ]"
28,"1,628,469",9.050000,3.531162,36/64 (56.25%),"[0.         0.         0.         0.71555205 1.         0.
 0.77400814 0.79074004 1.         0.         1.         0.
 1.         0.         0.         0.         0.5694941  0.
 1.         0.         0.75996101 0.91746042 0.00762016 0.79306059
 1.         0.         0.         1.         0.1439028  0.
 0.         0.         0.         0.65415272 1.         1.
 0.         1.         1.         0.         1.         0.
 0.         0.         0.         0.         0.         0.
 1.         0.         0.         0.         0.         1.
 1.         0.         0.         1.         1.         0.
 0.         0.         0.         0.        ]"
29,"1,653,577",3.400000,3.454323,40/64 (62.50%),"[0.         0.         0.26074119 0.68527987 0.63003414 0.77316155
 0.33672002 0.20015494 0.42417209 0.14755133 0.21792103 0.1134006
 0.33247508 0.         0.335356   0.18717073 0.         0.28234918
 0.16598295 1.         0.79863718 0.67013018 0.28936262 0.93451542
 0.         0.81308122 0.58193729 0.         0.         0.29385081
 0.         0.88702422 1.         0.         0.         1.
 1.         0.         1.         0.         1.         0.
 1.         0.         0.         0.         1.         0.
 0.         0.         1.         0.         1.         1.
 0.         1.         1.         1.         0.         0.
 0.         0.         0.         1.        ]"
30,"1,665,734",3.550000,3.651011,39/64 (60.94%),"[1.         1.         0.         1.         1.         0.
 1.         0.         0.85228364 0.28424903 0.33399242 0.
 0.         0.         1.         0.         0.77341897 0.
 0.49014198 0.         1.         0.         0.         1.
 0.27207773 0.98603873 1.         0.         1.         0.
 0.         1.         0.38550252 0.46621458 0.33038317 0.
 0.         1.         1.         0.         0.91156042 0.52593588
 0.2535946  0.         1.         0.         0.         1.
 0.         0.59381087 0.19667554 0.         1.         0.
 0.         1.         1.         0.         0.8770162  0.70011657
 0.         1.         1.         0.        ]"
31,"1,686,581",6.950000,4.305289,11/64 (17.19%),"[0.83875163 0.7192675  0.37264341 0.03643894 0.51075338 0.22603712
 0.74981985 0.09229314 0.39559744 0.45955958 0.22636907 0.2487967
 0.86387759 0.         0.84729379 0.57992967 0.33161412 0.02523048
 0.66361834 0.97349406 0.         0.         0.50980257 0.4936391
 0.84501006 0.03683312 0.87088538 0.         1.         1.
 0.         0.15555059 0.7510507  0.56544629 0.03234927 0.7378386
 0.         0.         0.15591248 0.59028049 0.10238096 0.44166578
 0.         0.63841105 0.82621457 0.61095766 0.39616343 0.68674113
 0.69478545 0.         0.39638384 0.48384274 0.161577   0.49159841
 0.14001346 0.         0.5123795  0.38298522 0.58799048 0.54231096
 0.64248851 0.         0.81061936 0.84114735]"
