Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,003,822",2.300000,22.939600,23/36 (63.89%),"[0.40749695 0.         0.97421809 1.         0.2055678  0.12364314
 1.         1.         0.31565286 0.94152509 0.12995641 1.
 0.         0.         0.89068658 0.         0.49809358 1.
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
2,"1,124,444",3.150000,25.042635,7/36 (19.44%),"[0.41258843 0.         0.         1.         1.         0.
 0.26126541 0.         1.         0.         0.         0.12317504
 0.44172678 0.         1.         0.         0.84863637 0.
 0.91783027 0.84048068 0.         0.10265625 0.78958433 1.
 0.         0.01271172 0.06735594 0.         0.03806936 0.08489015
 0.85328189 0.6831018  0.32967596 0.62977534 0.57907365 0.86075639]"
3,"1,188,236",4.650000,25.687487,10/36 (27.78%),"[1.91225371e-01 9.26662574e-01 5.50742990e-01 0.00000000e+00
 4.12971596e-01 2.62563833e-01 9.26662574e-01 0.00000000e+00
 2.68715899e-04 1.03646923e-01 9.61437346e-01 7.36081826e-01
 5.48608349e-01 9.05099852e-02 5.36487886e-03 7.22784835e-01
 5.66482354e-01 9.00711491e-01 0.00000000e+00 0.00000000e+00
 2.36356677e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 6.56989635e-01
 0.00000000e+00 9.01012898e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.38936641e-01 1.54255050e-01 9.21744311e-01]"
4,"1,191,192",0.000000,0.032218,36/36 (100.00%),"[1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0.
 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0.]"
5,"1,192,723",3.150000,26.082137,9/36 (25.00%),"[7.44922664e-01 7.57366056e-01 0.00000000e+00 1.64356736e-01
 6.39754952e-01 7.51852385e-01 1.38793728e-02 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 4.93026459e-01
 7.36735257e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 5.73031794e-01 7.11466784e-01 5.16715761e-01 2.13603097e-01
 0.00000000e+00 1.67930191e-02 3.67217065e-01 5.20732218e-02
 2.60723652e-02 6.15112305e-02 1.12617736e-01 1.48504983e-02
 3.27394435e-01 7.29137957e-01 6.42017214e-02 5.91150866e-01
 7.25309715e-01 2.94848090e-05 2.07581024e-01 7.50528052e-01]"
6,"1,194,297",1.200000,23.482977,16/36 (44.44%),"[0.37430991 0.         0.02160117 0.         1.         0.88252119
 0.41540717 0.38044527 0.94667617 0.84086198 0.20510878 0.
 1.         0.98606589 0.03030905 0.98430743 0.         0.
 0.         0.         0.60633912 0.         1.         1.
 0.         0.         0.98606589 0.9664677  0.         0.
 1.         1.         0.         0.         1.         1.        ]"
7,"1,198,412",1.200000,23.437570,19/36 (52.78%),"[0.79996152 0.50419755 0.21648896 0.57636444 0.80538429 0.
 0.10210201 0.2638971  0.32804384 0.44253895 0.         1.
 0.81242659 0.8381333  0.55301004 0.         0.         1.
 0.11452833 0.01765409 0.         1.         1.         0.
 0.69723305 0.55095827 1.         0.         0.         1.
 0.         0.         0.23590596 0.         0.         1.        ]"
8,"1,217,965",2.750000,25.382689,11/36 (30.56%),"[0.00000000e+00 5.06581997e-01 0.00000000e+00 5.48259490e-01
 4.07240718e-01 0.00000000e+00 7.40351698e-01 5.07575435e-01
 0.00000000e+00 0.00000000e+00 9.74795624e-01 1.00000000e+00
 1.37738693e-01 0.00000000e+00 0.00000000e+00 2.92506209e-01
 6.00179868e-01 3.49361029e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 5.67496300e-02 7.30366701e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 7.65959154e-01
 2.66321558e-01 6.96707974e-01 1.00000000e+00 0.00000000e+00
 1.00000000e+00 7.61957850e-01 2.42087782e-04 1.93608679e-01]"
9,"1,253,849",1.200000,21.801490,20/36 (55.56%),"[0.64432077 0.79530736 0.04219546 0.         0.         0.
 0.55053541 0.40650544 0.         0.         0.         1.
 0.         0.57558097 0.         0.         0.         1.
 0.28745947 0.74060387 0.         1.         1.         0.
 0.011435   0.70236149 0.25923777 0.         0.         1.
 0.46242495 0.         0.73751034 0.83135328 0.         1.        ]"
10,"1,317,605",3.900000,26.090195,8/36 (22.22%),"[1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0.
 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1.]"
11,"1,332,159",2.800000,24.539096,11/36 (30.56%),"[0.23358605 0.45274216 0.967824   0.59740568 0.         0.
 0.13560799 0.         1.         0.         1.         1.
 0.18852724 1.         0.03313503 1.         0.         0.
 0.08834804 0.73427572 0.         1.         0.34889852 1.
 0.01217115 0.0952308  0.2947151  1.         0.         0.85034694
 1.         1.         0.27707883 0.         1.         0.65640011]"
12,"1,341,844",0.000000,0.041304,19/36 (52.78%),"[0.94988395 0.         1.         1.         0.         1.
 1.         0.22933929 0.         0.         0.         1.
 0.         1.         0.64362847 0.10610777 0.         0.
 1.         0.38136814 0.05487596 0.         1.         1.
 0.73648285 0.05948927 1.         0.61330543 0.         0.
 0.         0.         0.         0.         1.         1.        ]"
13,"1,343,094",2.800000,24.130455,11/36 (30.56%),"[0.         0.88284745 0.68968548 0.71249265 0.         0.22305696
 1.         0.         0.         0.88006426 0.         0.47118082
 1.         0.         0.87772215 0.         0.5667527  0.88261651
 0.         0.         0.57155937 0.38376393 0.         0.
 0.         0.         0.87865278 0.         0.71077097 0.01585048
 1.         1.         0.         0.64149481 0.71431056 0.        ]"
14,"1,350,652",1.300000,23.252179,22/36 (61.11%),"[0.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.06064745 0.         0.63014325 0.
 0.         0.98438577 0.77728989 0.27719495 0.68917366 0.02044775
 1.         0.         0.29090039 0.32255508 0.         0.56679966
 1.         0.         0.6503269  0.51384885 0.5141105  0.0063956 ]"
15,"1,375,820",0.000000,0.023747,36/36 (100.00%),"[0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1.]"
16,"1,430,637",2.800000,22.220465,16/36 (44.44%),"[0.         0.         1.         1.         0.         1.
 0.         1.         0.         1.         0.         1.
 0.         1.         0.         0.15753748 1.         0.
 0.         0.         0.         1.         1.         0.
 0.         0.44895098 0.43121567 1.         0.460001   0.59923527
 1.         1.         1.         0.         0.         1.        ]"
17,"1,454,003",1.200000,22.951515,16/36 (44.44%),"[1.         0.         0.         0.         0.         0.
 1.         0.         0.         1.         1.         0.
 0.         0.98279668 0.66440104 0.         0.         0.17289619
 0.81639865 0.02466909 0.57705863 0.14782982 0.688763   0.92858763
 0.72279573 0.31573218 0.43114693 0.00267665 0.         0.21436102
 0.03209693 0.30436099 0.23153956 0.59462558 0.60200416 0.72850641]"
18,"1,470,603",0.000000,0.027645,36/36 (100.00%),"[1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
