Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,003,822",1.200000,16.581686,23/36 (63.89%),"[1.         0.         0.56275158 0.         0.27144755 0.
 1.         0.         1.         0.         0.69985546 1.
 0.         0.         1.         0.         1.         0.39936432
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
2,"1,124,444",2.350000,20.408112,7/36 (19.44%),"[5.88791043e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 7.89036692e-01 2.26587343e-01
 7.54323647e-01 0.00000000e+00 0.00000000e+00 8.93357725e-01
 8.06737303e-01 3.27476663e-03 5.00644848e-01 1.96348374e-05
 0.00000000e+00 7.49766257e-01 1.67343118e-01 5.14225896e-01
 3.89485664e-01 7.99942297e-01 0.00000000e+00 4.53781231e-02
 8.57022291e-01 7.27141264e-01 1.17885405e-02 9.26780707e-01
 9.43456149e-02 8.13699453e-02 9.80266244e-02 3.76650578e-03
 7.32793869e-01 9.84675519e-02 8.57453218e-01 5.76185901e-01]"
3,"1,188,236",1.550000,19.667202,10/36 (27.78%),"[0.83615105 0.92454262 0.         0.         0.77729249 0.97237531
 0.         0.         0.7376121  0.59518493 0.         1.
 0.98186684 0.95045793 0.         0.         0.0585478  0.
 0.         0.         0.         0.89197661 0.90514081 0.22492018
 1.         1.         0.         0.         0.         0.81473008
 0.         0.         0.29667514 0.81050405 0.90098885 0.        ]"
4,"1,191,192",0.000000,0.015750,36/36 (100.00%),"[1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0.
 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0.]"
5,"1,192,723",5.300000,18.709138,9/36 (25.00%),"[1.         1.         0.         0.11393791 1.         1.
 0.         0.         1.         0.         0.         0.
 0.         0.         1.         0.         1.         0.75899226
 0.         0.         0.         0.         1.         1.
 1.         1.         0.         0.         0.21620069 0.
 1.         0.         1.         1.         0.         0.        ]"
6,"1,194,297",1.200000,17.914036,16/36 (44.44%),"[0.29093045 0.4644196  0.         0.1356316  0.93377316 0.6986271
 1.         0.42167771 0.18305647 0.82208645 0.42141077 0.85105104
 0.77748611 0.82835394 0.15831229 0.71020852 0.         0.
 0.17064579 0.         0.68094421 0.         1.         1.
 0.         0.         0.66708071 0.46145285 0.         0.
 1.         1.         0.         0.         1.         1.        ]"
7,"1,198,412",2.800000,16.803753,19/36 (52.78%),"[1.         0.08679511 0.99971437 0.75793667 0.19416677 0.
 0.75850647 0.87003127 0.40352037 0.99989321 0.         1.
 0.         0.         0.00106799 0.         0.         1.
 0.07438872 0.61399901 0.         1.         1.         0.
 0.23470195 1.         1.         0.         0.         1.
 0.         0.         0.96821461 0.         0.         1.        ]"
8,"1,217,965",2.000000,19.082574,11/36 (30.56%),"[0.86308781 0.85609053 0.18025999 0.50199802 0.58696716 1.
 0.57939549 0.05280303 0.         0.11142616 0.25466384 0.19771853
 0.44557773 0.         0.         0.5762403  0.82581823 0.37221349
 0.         1.         1.         0.         0.13835924 0.508163
 1.         0.         0.         0.62223484 0.00577214 0.68671072
 1.         0.         0.82950865 0.71839625 0.         0.        ]"
9,"1,253,849",1.600000,16.566127,20/36 (55.56%),"[0.79089327 0.51921297 0.93853451 0.         0.         0.
 0.96023772 0.         0.         0.         0.         1.
 0.29273119 0.         0.         0.         0.         1.
 1.         0.67982201 0.         1.         1.         0.
 0.         0.         0.62443717 0.         0.         1.
 0.         0.1795637  0.73523656 0.30166977 0.         1.        ]"
10,"1,317,605",3.600000,18.319800,8/36 (22.22%),"[0.         1.         0.74032235 1.         0.         0.21547919
 0.61860976 0.08281157 1.         0.9500638  0.028794   0.98598985
 0.91591177 0.         0.         0.         0.         1.
 0.         1.         0.         0.         0.         0.46762329
 0.64547054 1.         0.         1.         0.         1.
 0.         0.         0.         1.         0.         0.82283821]"
11,"1,332,159",2.600000,19.053462,11/36 (30.56%),"[0.29519681 0.42268816 0.6388017  0.55782091 0.         0.
 0.39411176 0.29914002 0.67027863 0.         1.         1.
 0.09875041 0.56308086 0.35304201 1.         0.         0.
 0.45545936 0.52659509 0.         0.72409435 0.40416733 1.
 0.28279346 0.44319479 0.04556638 0.10606212 0.         0.6873559
 0.5708977  0.80082965 0.18824763 0.80916625 0.82737684 0.06642464]"
12,"1,341,844",0.800000,17.945234,19/36 (52.78%),"[0.74949087 0.         1.         1.         0.         1.
 0.68718906 0.60196047 0.         0.         0.         1.
 0.06418927 0.46715072 0.61485463 0.70981838 0.         0.
 1.         0.51857113 0.00306644 0.         1.         1.
 0.01731252 0.3890609  0.33787539 0.107534   0.         0.
 0.5172167  0.86714707 0.         0.         1.         1.        ]"
13,"1,343,094",4.700000,18.590579,11/36 (30.56%),"[0.         0.         0.18873345 0.         1.         1.
 1.         0.         0.49907472 0.         0.         0.
 1.         0.         0.60925505 0.         0.         0.
 0.         0.00366062 1.         0.         1.         1.
 0.         0.         1.         0.         0.         1.
 1.         1.         0.         1.         1.         0.        ]"
14,"1,350,652",0.000000,0.433301,22/36 (61.11%),"[0.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.10256473 0.         0.76116359 0.
 0.         0.81068229 0.81082113 0.34769922 0.81082113 0.38135205
 1.         0.         0.20982172 0.32296915 0.         0.81082113
 1.         0.         0.81082113 0.58731753 0.         1.        ]"
15,"1,375,820",0.000000,0.017812,36/36 (100.00%),"[0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1.]"
16,"1,430,637",2.850000,17.674573,16/36 (44.44%),"[0.         0.         1.         1.         0.         1.
 0.         1.         0.         1.         0.         1.
 0.         1.         0.         0.48225225 1.         0.
 0.         0.         1.         0.12587704 1.         0.
 0.         0.         0.65062404 0.         0.         0.00266676
 1.         1.         0.24411078 0.3315235  1.         0.67072299]"
17,"1,454,003",1.400000,17.571781,16/36 (44.44%),"[1.         0.         0.         0.         0.         0.
 1.         0.         0.         1.         1.         0.
 0.         1.         1.         0.         0.         0.
 0.5190847  0.22188571 0.49102905 0.33763632 1.         1.
 0.51216601 0.45651299 0.47590701 1.         0.         0.
 0.28553219 1.         1.         0.         1.         1.        ]"
18,"1,470,603",0.000000,0.021296,36/36 (100.00%),"[1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
19,"1,480,509",4.400000,19.389188,6/36 (16.67%),"[0.04794851 0.16451899 0.39104126 0.48735314 0.68194657 0.30009757
 0.         0.41291126 0.53190569 0.         0.512665   0.81663388
 1.         0.         0.68873885 0.71635458 0.15191577 0.06334844
 1.         0.         0.11771363 0.         0.77179426 0.34397294
 0.         0.82506038 0.76923331 0.1986538  0.79812525 0.00460748
 0.77394591 0.57473167 0.18415247 0.40671587 0.56026743 0.56405777]"
20,"1,505,558",3.800000,19.156425,7/36 (19.44%),"[4.87553085e-01 0.00000000e+00 3.84725175e-02 0.00000000e+00
 1.00000000e+00 5.62456197e-01 1.00000000e+00 3.50860976e-01
 2.32563842e-03 3.79095872e-01 1.00000000e+00 3.01040825e-01
 5.42561999e-01 0.00000000e+00 5.30159318e-01 6.94204914e-02
 6.26257094e-01 8.42393993e-03 0.00000000e+00 4.06825462e-01
 1.00000000e+00 4.89940224e-01 1.68387035e-04 4.32516574e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.24009983e-01
 0.00000000e+00 5.64447682e-01 1.00000000e+00 1.00000000e+00
 0.00000000e+00 5.18213660e-01 4.75905358e-01 8.77705358e-01]"
