Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,016,002",9.500000,15.150403,54/100 (54.00%),"[1.00000000e+00 0.00000000e+00 6.59058596e-01 0.00000000e+00
 7.70502863e-01 0.00000000e+00 5.52874169e-01 6.50895863e-01
 0.00000000e+00 6.54609093e-01 1.00000000e+00 0.00000000e+00
 1.00000000e+00 4.08414497e-02 6.33367906e-01 2.53480911e-01
 0.00000000e+00 8.95187643e-03 1.12147441e-01 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 5.79943441e-01
 1.95912583e-01 7.21667303e-01 6.37336662e-01 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 6.77612822e-01 1.49623273e-01 1.00303132e-01
 1.80956682e-01 0.00000000e+00 1.00000000e+00 1.00000000e+00
 2.82294349e-03 0.00000000e+00 0.00000000e+00 9.17109009e-01
 1.93898200e-01 1.13276218e-01 2.66531026e-02 1.82355581e-02
 0.00000000e+00 0.00000000e+00 5.89639740e-05 2.88984386e-01
 6.18997900e-01 1.86979997e-05 4.16434242e-01 8.69185519e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 7.89707394e-01 5.37885002e-02 6.72229580e-01 4.67988299e-02
 0.00000000e+00 1.00000000e+00 3.43022021e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 6.20313274e-01 3.97938626e-01
 6.19948299e-02 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 5.07001733e-01 2.99380517e-01 6.29418874e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 3.45451760e-01 4.97987154e-04
 5.51812619e-01 9.13693066e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
2,"1,038,486",13.600000,16.513904,48/100 (48.00%),"[1.00000000e+00 0.00000000e+00 3.84687266e-01 0.00000000e+00
 1.00000000e+00 7.24926086e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 7.04514251e-01 9.72258263e-01
 0.00000000e+00 0.00000000e+00 9.35984082e-01 0.00000000e+00
 9.72409076e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.80290969e-07
 7.79479630e-01 0.00000000e+00 1.00000000e+00 5.82930953e-05
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 8.91343386e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 4.33405924e-01 7.86482587e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 8.87266494e-01 1.85543231e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 9.19667376e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 9.46487243e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 9.40553692e-01 1.00000000e+00 1.00000000e+00 4.38197742e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 5.44759482e-01
 0.00000000e+00 3.84172196e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
3,"1,054,057",10.250000,16.220159,38/100 (38.00%),"[1.00000000e+00 0.00000000e+00 0.00000000e+00 3.22785780e-01
 5.40209044e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 5.22971098e-02 4.04714156e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.20716104e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 7.28396586e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.82371485e-01 8.97009199e-01
 0.00000000e+00 2.30573288e-01 0.00000000e+00 8.45283439e-01
 9.13325750e-01 6.43333613e-02 1.00000000e+00 1.00000000e+00
 0.00000000e+00 9.54998536e-05 6.70620608e-01 4.59791185e-02
 5.34962724e-01 0.00000000e+00 3.14480228e-01 1.91443076e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.90441378e-01 1.16061446e-01 9.08464185e-01 1.26455282e-01
 8.17301366e-02 9.10300291e-01 9.18863760e-02 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 4.41576863e-01 9.09752173e-01 3.57234687e-02 9.13325750e-01
 6.28996068e-01 3.07574243e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 9.13325750e-01
 6.55535693e-01 0.00000000e+00 7.67347830e-01 0.00000000e+00
 1.49735354e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 2.97423347e-01 7.40303138e-01 1.49681354e-01 4.38218645e-02
 0.00000000e+00 0.00000000e+00 9.13325750e-01 5.82440251e-01
 0.00000000e+00 2.14392475e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.09120077e-01 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 6.17896646e-01 9.12716019e-01
 8.08301502e-02 3.99310315e-01 1.00000000e+00 5.62020396e-01]"
4,"1,075,756",8.950000,16.087459,43/100 (43.00%),"[1.00000000e+00 0.00000000e+00 1.00000000e+00 8.98606400e-01
 3.52523740e-01 7.99511464e-01 5.54277241e-02 4.77712401e-03
 0.00000000e+00 8.65571614e-01 1.00000000e+00 0.00000000e+00
 8.64510316e-01 0.00000000e+00 2.09768077e-01 9.11467753e-01
 1.21971398e-01 7.17417103e-03 4.01703654e-01 7.36894862e-01
 0.00000000e+00 1.00000000e+00 3.77278998e-01 2.50063849e-02
 3.12416588e-02 0.00000000e+00 8.79994819e-01 7.21738010e-01
 1.53150441e-01 5.14357815e-01 9.24950298e-01 6.35634856e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 8.28043170e-01 2.84148153e-04 4.99649405e-01
 4.69816310e-01 1.10354458e-01 2.78177565e-01 5.08175904e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 7.89525133e-01 4.14485988e-01 7.95904341e-01 9.46928448e-01
 2.51321190e-01 6.25049402e-01 1.00000000e+00 0.00000000e+00
 9.36902364e-01 1.64805435e-01 8.37340478e-01 5.88901366e-01
 1.35604284e-01 8.95432722e-01 3.08480016e-02 4.59556686e-01
 0.00000000e+00 9.91969437e-01 9.25856860e-01 0.00000000e+00
 9.52115000e-01 6.12194185e-02 0.00000000e+00 0.00000000e+00
 5.94945398e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 2.35910168e-02 3.41195135e-01 1.47940802e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 3.24617978e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00]"
5,"1,080,690",12.800000,16.070898,37/100 (37.00%),"[1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 4.77083004e-01 9.85395457e-01
 9.99181899e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.08922396e-01 5.26460351e-01
 9.81591945e-01 6.18260308e-02 0.00000000e+00 1.00000000e+00
 0.00000000e+00 7.84983321e-01 9.43344889e-01 1.91174962e-01
 1.00000000e+00 6.34127319e-02 1.98963923e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.78837762e-01
 1.72960792e-01 2.02723013e-03 7.36300307e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 3.00627979e-01 0.00000000e+00
 5.24997136e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 4.47257593e-01 4.57462692e-05
 6.56758074e-01 7.18182237e-01 1.48838908e-02 0.00000000e+00
 5.35251596e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.94208125e-02 0.00000000e+00 0.00000000e+00 2.69980839e-01
 0.00000000e+00 4.26759425e-01 1.00000000e+00 9.87086614e-01
 0.00000000e+00 1.00000000e+00 7.77890695e-01 8.27553083e-01
 4.75526232e-01 0.00000000e+00 0.00000000e+00 1.78202821e-02
 8.45532640e-01 1.22052981e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 4.54318274e-01 4.20074780e-01 1.87836407e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 3.08252049e-01 4.06758215e-01
 8.91869931e-01 1.00000000e+00 0.00000000e+00 8.19413598e-01
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00]"
6,"1,112,058",17.050000,17.321184,31/100 (31.00%),"[0.77880259 0.78438754 0.         0.96295975 0.         0.00108653
 0.4932597  0.88382112 0.         0.73954624 0.         0.
 0.         0.63752777 0.         0.935016   0.81184211 0.
 0.         0.64248208 0.03341034 0.         0.         0.89979875
 0.         0.         0.586904   0.         0.         0.
 0.41633571 0.         0.         0.71525054 0.         1.
 0.         1.         0.         1.         0.36397996 0.43149666
 0.0128623  0.         0.         1.         0.         1.
 0.         1.         0.721966   0.80268254 0.         0.91906229
 0.6206413  0.         0.98042647 0.         1.         0.
 0.03123339 0.         0.67188459 0.         0.         0.92422199
 0.80028329 0.         1.         0.         0.25948323 0.
 0.11032847 0.92240008 0.71323116 0.02606022 0.18131307 0.
 0.         0.         0.86940838 0.61433083 0.84019245 0.
 0.         0.79127647 0.85594392 0.         0.82044689 0.75812282
 0.         0.         0.         1.         1.         0.
 0.         0.06018331 0.42660168 0.        ]"
7,"1,147,101",20.450000,16.149892,31/100 (31.00%),"[1.00000000e+00 0.00000000e+00 3.57082477e-02 2.08893295e-01
 2.55373147e-01 5.99525288e-01 8.01590101e-01 0.00000000e+00
 0.00000000e+00 1.08587821e-01 1.00000000e+00 0.00000000e+00
 8.84275747e-01 9.92645020e-01 9.36948619e-01 4.32399299e-03
 0.00000000e+00 2.27847079e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.75372213e-01 0.00000000e+00 0.00000000e+00
 9.93352861e-01 9.88261093e-01 0.00000000e+00 7.68521114e-01
 9.59420004e-01 9.62633313e-01 4.26559924e-01 9.03784842e-01
 7.37001285e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 9.62654846e-01 3.64749989e-01
 8.61643320e-01 1.37822410e-02 1.00000000e+00 0.00000000e+00
 7.52141659e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 8.44159926e-01 8.23627398e-01 0.00000000e+00
 0.00000000e+00 2.85611022e-01 8.94234615e-01 0.00000000e+00
 0.00000000e+00 4.38935260e-01 0.00000000e+00 9.06769385e-01
 0.00000000e+00 3.85883047e-01 0.00000000e+00 4.32179406e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 9.60883934e-01 3.88953116e-01 9.78480534e-01 0.00000000e+00
 0.00000000e+00 2.29081311e-03 1.75744683e-03 2.96140238e-02
 1.00000000e+00 0.00000000e+00 5.47069714e-01 0.00000000e+00
 7.15245192e-01 9.36710763e-01 0.00000000e+00 4.81955532e-01
 8.99084114e-01 0.00000000e+00 0.00000000e+00 2.64978049e-01
 0.00000000e+00 3.03314075e-04 9.15768351e-01 9.14013151e-01
 1.05362272e-02 0.00000000e+00 7.32155441e-01 0.00000000e+00]"
8,"1,202,434",11.800000,16.651525,31/100 (31.00%),"[6.44733910e-02 5.20856169e-02 2.05851374e-01 0.00000000e+00
 0.00000000e+00 7.59685260e-01 6.91054764e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 8.42867959e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 9.01994056e-04 5.46105762e-02 0.00000000e+00 0.00000000e+00
 6.54359668e-01 1.99531273e-02 4.50990539e-02 0.00000000e+00
 0.00000000e+00 6.96880487e-01 9.80199524e-01 1.75497709e-02
 4.15048652e-01 4.55989279e-01 4.77568233e-05 0.00000000e+00
 6.62404515e-01 8.84931488e-01 0.00000000e+00 4.97618244e-05
 3.62692969e-02 2.02921815e-03 2.93944876e-02 9.96098879e-01
 9.75192418e-01 9.94475186e-01 2.40139470e-01 1.64980764e-01
 6.02888442e-01 9.10886775e-01 4.43584110e-02 5.13611567e-01
 1.18192442e-02 9.95289506e-01 1.30023875e-01 3.80725510e-01
 2.78236212e-01 3.77037184e-02 6.95504549e-02 5.08372074e-02
 2.34730006e-01 9.96161579e-01 7.09869683e-04 5.85470408e-01
 8.75716782e-01 7.42068622e-01 1.42231262e-01 1.57913026e-02
 5.16596291e-01 1.00000000e+00 7.05869734e-01 4.14650389e-01
 4.23194364e-01 4.27338884e-02 9.07675121e-01 0.00000000e+00
 0.00000000e+00 4.02022302e-01 0.00000000e+00 2.82626291e-01
 0.00000000e+00 8.03735600e-01 1.00000000e+00 9.70230080e-01
 9.09406287e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 4.02462049e-02 1.01503737e-01 2.36764296e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 4.91452822e-01 7.23916051e-03]"
9,"1,244,950",12.200000,16.111453,43/100 (43.00%),"[5.98786038e-01 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 7.97765414e-03 1.21150365e-03 6.65777255e-01
 0.00000000e+00 0.00000000e+00 6.66999350e-01 0.00000000e+00
 0.00000000e+00 5.29019998e-01 6.68483065e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 3.16420507e-01
 6.57721323e-01 3.36344326e-01 6.76682255e-01 0.00000000e+00
 0.00000000e+00 1.47852454e-03 1.00000000e+00 0.00000000e+00
 6.09850381e-01 0.00000000e+00 5.12592210e-01 0.00000000e+00
 5.19512911e-01 0.00000000e+00 1.99449914e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 2.97511237e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.23481069e-04 0.00000000e+00 1.00000000e+00
 0.00000000e+00 6.97097400e-01 0.00000000e+00 5.55443571e-01
 0.00000000e+00 0.00000000e+00 6.76908728e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 6.69186429e-01
 0.00000000e+00 6.68504701e-01 2.74411020e-01 0.00000000e+00
 5.01351950e-01 6.75356919e-01 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 4.89402331e-01 7.03209672e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.91527303e-01 6.77861187e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 6.57492763e-01 5.59899975e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
10,"1,247,861",17.950000,17.167466,13/100 (13.00%),"[1.00000000e+00 3.30614916e-01 2.71076479e-02 4.99037724e-01
 7.12188091e-01 6.62232278e-01 4.45116356e-01 2.40842540e-01
 2.30809338e-01 0.00000000e+00 5.56660954e-01 2.81941030e-03
 6.87594604e-01 9.53541950e-01 7.48641934e-02 0.00000000e+00
 2.55092056e-01 3.90562831e-01 0.00000000e+00 1.00000000e+00
 1.65795482e-02 2.36594417e-01 8.49746090e-01 1.00000000e+00
 1.97817503e-01 3.10105413e-01 6.00931980e-02 1.52628086e-01
 0.00000000e+00 1.00000000e+00 4.95094183e-01 2.85749156e-01
 0.00000000e+00 4.92691260e-01 1.45804226e-01 3.43871219e-02
 9.07710912e-01 7.18060142e-01 5.94488798e-01 0.00000000e+00
 5.50020796e-01 5.38154308e-01 4.58720538e-01 3.89435324e-01
 3.65044087e-01 6.33422972e-01 1.02266189e-02 3.77612630e-03
 0.00000000e+00 3.21246868e-01 5.65346074e-02 2.75358751e-01
 3.48673406e-01 1.31787241e-01 5.38653276e-04 7.41414649e-01
 2.57082162e-01 7.49847434e-01 0.00000000e+00 5.68003450e-01
 3.72349963e-01 2.69705143e-03 7.54377502e-01 7.60379898e-02
 7.83225612e-03 5.28661821e-01 3.59275283e-01 9.97382612e-01
 2.00839407e-02 5.69335313e-01 6.45981079e-01 4.48328552e-04
 6.86226216e-01 0.00000000e+00 5.12519610e-02 5.12315382e-01
 1.82542641e-01 9.76623772e-01 3.89536154e-01 0.00000000e+00
 7.08530749e-01 2.89165614e-02 6.25867723e-01 4.85341872e-01
 4.61837245e-01 3.41852997e-01 3.06907450e-01 2.31280688e-01
 0.00000000e+00 1.00000000e+00 3.35355060e-01 3.31877894e-01
 0.00000000e+00 2.88837742e-01 1.10364697e-01 5.32725444e-01
 1.00000000e+00 4.57604737e-01 0.00000000e+00 1.00000000e+00]"
