Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,003,822",1.200000,2.266006,23/36 (63.89%),"[0.85181503 0.         0.72188818 0.0692323  0.00642967 0.28166499
 1.         0.14243753 0.74801887 0.12102789 1.         0.83170955
 0.         0.         0.81328858 0.         0.96373397 0.26071068
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
2,"1,124,444",6.700000,2.522019,7/36 (19.44%),"[1.31467366e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.94745604e-01 0.00000000e+00
 5.83728556e-01 0.00000000e+00 0.00000000e+00 1.39345484e-01
 6.43031731e-01 5.50850142e-01 8.01655605e-01 3.18349240e-02
 5.53351015e-01 4.01120743e-01 5.08164741e-04 2.60674465e-01
 6.95236847e-06 6.93569668e-02 5.30367484e-01 6.16993963e-01
 1.03081166e-01 6.85906237e-01 5.43702044e-01 1.46946987e-01
 5.85071994e-02 1.09045713e-01 2.37402120e-01 7.66147222e-01
 1.13814676e-01 1.64992363e-01 2.35668205e-01 2.95838030e-03]"
3,"1,188,236",3.200000,2.546052,10/36 (27.78%),"[1.         0.74123221 0.16641212 0.         0.60025559 0.73406082
 1.         0.         1.         0.23345905 1.         0.
 0.3995848  0.53530515 1.         0.44127832 0.15089002 0.05110956
 0.         0.         0.46155922 1.         0.         1.
 1.         1.         0.         0.5449928  0.         1.
 0.         0.         0.06828002 0.93531121 0.         0.51472138]"
4,"1,191,192",0.000000,0.009597,36/36 (100.00%),"[1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0.
 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0.]"
5,"1,192,723",7.100000,2.466741,9/36 (25.00%),"[1.         0.69761088 0.         0.15470257 0.51244091 0.81252862
 0.94490452 0.         1.         0.         0.         0.
 1.         0.         1.         0.         1.         1.
 0.         0.         0.         0.         0.93357907 1.
 1.         0.3734623  0.08593292 0.         0.         1.
 1.         0.01221691 0.         0.         0.34217688 0.35032249]"
6,"1,194,297",0.800000,2.570408,16/36 (44.44%),"[0.80789412 0.73900916 0.40928573 0.35667585 0.28551262 0.59603022
 0.         0.30208756 0.66639425 0.74753812 0.27956993 0.86927711
 0.93228664 1.         0.27879018 0.14522142 0.         0.
 0.45830901 0.         0.68489695 0.         1.         1.
 0.         0.         0.51509963 0.94573166 0.         0.
 1.         1.         0.         0.         1.         1.        ]"
7,"1,198,412",4.000000,2.511103,19/36 (52.78%),"[0.00393401 1.         0.         1.         0.69465497 0.
 0.52130363 0.         1.         0.08344272 0.         1.
 0.84272325 1.         0.1991909  0.         0.         1.
 0.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         1.
 0.         0.         1.         0.         0.         1.        ]"
8,"1,217,965",1.200000,2.516721,11/36 (30.56%),"[0.         0.78588364 0.68430613 0.         0.27040294 0.83359997
 0.95048919 0.         0.39163644 0.45648002 0.         0.95622108
 0.96638199 0.         0.         0.         0.96715164 0.22075055
 0.         1.         1.         0.         0.96075729 0.71710592
 1.         0.         0.         0.97101143 0.         0.
 1.         0.         0.03974487 0.96774296 0.97126068 0.28812873]"
9,"1,253,849",2.550000,2.244940,20/36 (55.56%),"[0.57384628 0.75006678 0.03506033 0.         0.         0.
 0.40753481 0.62854346 0.         0.         0.         1.
 1.         0.08161102 0.         0.         0.         1.
 1.         0.4707505  0.         1.         1.         0.
 0.44153508 1.         0.83787883 0.         0.         1.
 0.95912607 0.04534914 0.45170893 0.2572698  0.         1.        ]"
10,"1,317,605",2.400000,2.592626,8/36 (22.22%),"[0.09227258 0.80495591 0.56029673 0.19802552 0.77298362 0.87103048
 0.95536209 0.15414196 0.19041525 0.9511213  0.00301683 0.61418036
 0.94634324 0.         0.         0.70544011 0.4765005  0.44535309
 0.34190802 0.69140948 0.42403139 0.         0.04632806 0.25464289
 0.95435094 0.95018207 0.         1.         0.         0.92053787
 0.88660745 0.43792101 0.         1.         0.         0.92385078]"
