Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,028,317",0.000000,0.061953,52/64 (81.25%),"[0.         0.         0.         0.         0.485141   0.
 1.         1.         0.         1.         1.         0.
 0.60972658 1.         0.         0.         1.         0.
 0.         0.38095206 0.         0.         1.         1.
 1.         0.         0.         0.         0.50470146 0.
 0.         0.         0.         1.         1.         0.
 1.         0.20882766 0.         1.         1.         0.
 0.         1.         0.         0.77559283 0.         1.
 1.         0.         0.         1.         0.         0.70101528
 0.         0.         0.         1.         1.         0.
 0.         0.         1.         0.57569461]"
2,"1,029,044",12.850000,41.053788,9/64 (14.06%),"[1.         0.         1.         1.         1.         0.
 0.98215053 0.         1.         0.         0.         0.
 0.         0.         1.         0.         0.         1.
 1.         0.         0.         1.         0.44324307 1.
 0.         0.97691489 0.         1.         0.         0.91669141
 0.03253368 0.         0.         1.         0.         0.
 1.         0.         0.         0.         1.         0.
 0.         1.         1.         0.         0.         0.
 1.         1.         0.         1.         0.         0.
 0.         0.5500465  0.         1.         0.         0.
 1.         1.         0.46075966 1.        ]"
3,"1,100,332",6.100000,40.876106,14/64 (21.88%),"[0.00000000e+00 0.00000000e+00 9.84728596e-01 6.37887815e-01
 4.81303858e-01 0.00000000e+00 4.87033020e-01 2.71106219e-01
 1.00000000e+00 1.00000000e+00 0.00000000e+00 4.62458700e-01
 9.67575580e-01 7.66542879e-01 0.00000000e+00 1.62445162e-01
 0.00000000e+00 0.00000000e+00 8.94810867e-01 6.39008111e-01
 0.00000000e+00 3.20850657e-01 1.00000000e+00 5.97761358e-01
 8.94635019e-01 6.39427702e-01 1.35314068e-02 8.89306080e-01
 0.00000000e+00 5.68580822e-03 2.99659179e-02 4.96639974e-01
 3.64812342e-01 8.10249133e-01 1.18206609e-02 1.81717931e-03
 5.85979975e-02 9.70491163e-01 2.30071583e-01 4.60749175e-01
 6.55665173e-02 1.28376630e-01 8.34680284e-01 5.39896174e-01
 4.11623599e-01 9.52610069e-01 1.27303591e-04 0.00000000e+00
 7.39470145e-01 3.47497390e-01 2.26394213e-01 3.37482749e-01
 5.45042533e-01 3.79647985e-01 0.00000000e+00 1.00000000e+00
 5.55186689e-01 2.96112826e-01 1.90675061e-02 0.00000000e+00
 9.64385897e-01 4.74884944e-01 0.00000000e+00 1.00000000e+00]"
4,"1,110,957",2.800000,36.393147,29/64 (45.31%),"[1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.84532291e-06 7.40654658e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.90037073e-01 9.49636655e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 9.69945600e-01 0.00000000e+00 0.00000000e+00 1.71954055e-03
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.06706018e-01 6.47095078e-03 5.76552274e-02 4.33957758e-02
 1.00000000e+00 0.00000000e+00 3.23357336e-01 2.75451095e-01
 5.97638414e-01 3.28063315e-02 9.12928289e-01 7.98143937e-01
 0.00000000e+00 0.00000000e+00 5.92695507e-01 6.43543030e-01
 2.99736634e-01 5.25234772e-03 9.49301256e-01 9.56173234e-01
 1.00000000e+00 0.00000000e+00 5.22488311e-01 0.00000000e+00
 7.92253877e-01 9.59266857e-02 0.00000000e+00 9.57579144e-03
 1.00000000e+00 0.00000000e+00 9.89224685e-07 0.00000000e+00
 7.91613671e-01 2.34222369e-01 6.34356652e-01 9.21735402e-01]"
5,"1,129,625",5.700000,41.815575,10/64 (15.62%),"[2.85265843e-01 9.20660481e-01 0.00000000e+00 4.77926766e-01
 5.28923883e-01 0.00000000e+00 1.14106118e-02 1.71778479e-01
 0.00000000e+00 5.28980798e-01 9.48083158e-01 5.41007673e-04
 5.52207289e-01 2.91586143e-01 8.93517632e-01 0.00000000e+00
 8.23654990e-01 0.00000000e+00 0.00000000e+00 4.80589233e-04
 0.00000000e+00 0.00000000e+00 8.13114939e-01 0.00000000e+00
 8.29156511e-01 4.03420571e-04 8.21749336e-01 2.43858932e-01
 8.65256309e-01 0.00000000e+00 9.29422009e-04 9.26232534e-01
 5.80662120e-03 2.27650824e-01 8.04353770e-01 0.00000000e+00
 5.06164904e-01 3.31244169e-01 0.00000000e+00 8.80681788e-01
 5.22887454e-02 7.44018852e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 9.19375616e-01 9.35721529e-01 0.00000000e+00
 5.89138722e-01 9.07021858e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.24016087e-02
 0.00000000e+00 9.51192521e-01 4.10839912e-01 0.00000000e+00
 1.93467005e-05 5.05465434e-02 9.13766094e-01 9.81858457e-01]"
6,"1,149,616",4.850000,38.700664,24/64 (37.50%),"[6.49779830e-01 1.00049304e-01 0.00000000e+00 3.68843045e-01
 0.00000000e+00 0.00000000e+00 3.34775295e-01 7.22278840e-01
 7.15727530e-01 0.00000000e+00 6.59971868e-01 7.72020523e-01
 0.00000000e+00 6.66121982e-01 2.38649019e-06 6.99045559e-01
 0.00000000e+00 0.00000000e+00 7.40541936e-01 0.00000000e+00
 7.57067293e-01 0.00000000e+00 5.84725332e-06 6.03727078e-01
 0.00000000e+00 2.83153112e-01 7.15489946e-04 0.00000000e+00
 5.84921878e-01 6.70745996e-01 7.39129921e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 7.41570227e-01 0.00000000e+00
 0.00000000e+00 2.47636675e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 7.44014395e-01 1.10462642e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 8.33327394e-01 5.92025389e-01 7.26104193e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00]"
7,"1,152,113",5.050000,41.236866,9/64 (14.06%),"[9.34868935e-01 3.24770488e-01 1.00000000e+00 5.88698827e-01
 3.36614162e-05 0.00000000e+00 3.08967089e-05 9.29650265e-01
 9.72401538e-01 3.77684167e-02 0.00000000e+00 9.42253989e-01
 0.00000000e+00 2.52747845e-01 0.00000000e+00 9.71600910e-01
 3.51754918e-01 9.44641367e-01 8.02782827e-01 0.00000000e+00
 0.00000000e+00 9.13259375e-01 9.08456360e-01 0.00000000e+00
 9.68000900e-01 0.00000000e+00 3.58978008e-01 6.16948332e-01
 8.01803373e-01 0.00000000e+00 6.08601920e-02 0.00000000e+00
 8.93998699e-01 1.92661448e-01 4.13725592e-01 9.12106409e-01
 0.00000000e+00 5.41846536e-01 2.31531803e-03 2.90539368e-01
 9.41163383e-01 9.40534476e-01 1.28987172e-01 0.00000000e+00
 8.07797636e-01 9.31549087e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.59765690e-02 1.46976900e-05 4.51133999e-06
 3.29718409e-04 0.00000000e+00 1.00000000e+00 1.00000000e+00
 9.45686748e-01 5.55330156e-01 0.00000000e+00 4.03799285e-01
 4.73808971e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
8,"1,231,208",5.600000,40.807106,12/64 (18.75%),"[1.00000000e+00 1.00000000e+00 0.00000000e+00 6.65510759e-01
 9.58038476e-01 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 2.70563286e-01 1.36266466e-02
 3.68604981e-01 5.16391263e-01 0.00000000e+00 0.00000000e+00
 1.62354310e-03 9.29356090e-03 7.88854147e-01 8.33508171e-01
 3.63550897e-01 7.62611699e-01 4.26915295e-01 7.71990013e-01
 3.43029273e-01 6.93480206e-01 1.03196932e-03 0.00000000e+00
 9.30481401e-01 0.00000000e+00 0.00000000e+00 6.32773346e-01
 3.80921604e-03 7.00600047e-01 3.12501573e-01 1.02480832e-02
 7.21892329e-01 6.36400423e-04 7.97623870e-05 7.69154366e-01
 4.44163458e-02 2.08942481e-04 4.16021607e-02 8.54265443e-01
 9.44987103e-02 2.16752736e-01 0.00000000e+00 0.00000000e+00
 8.35921478e-01 5.17763167e-01 0.00000000e+00 8.31574623e-01
 7.12468701e-01 1.57978615e-05 5.02824829e-01 7.82799273e-01
 1.27970307e-04 0.00000000e+00 3.27993838e-03 7.95569304e-01
 4.63724266e-05 8.17730520e-01 5.70989798e-01 9.51725741e-01]"
9,"1,237,562",5.050000,41.833510,7/64 (10.94%),"[0.         0.68161468 0.48730961 0.0339834  0.         0.
 1.         0.86169115 0.16306461 0.94295906 0.37811422 0.82685679
 0.81400459 0.22628324 0.         0.16567473 0.         0.
 0.         0.98299772 0.03790924 0.93604621 0.92809455 0.10310723
 0.4945258  0.80950252 0.93053554 0.41772314 0.22709003 0.
 0.         0.96088284 0.38011762 0.         0.         0.57274026
 0.07456151 0.94658472 0.         1.         0.01441971 0.
 0.61901174 0.63247003 0.         0.5509377  0.         0.91239043
 0.7582942  0.37529579 0.         0.         0.         0.
 0.4592344  0.39968542 1.         0.         1.         1.
 0.         0.62676855 0.8741388  0.        ]"
10,"1,279,555",5.900000,39.788905,18/64 (28.12%),"[5.97917622e-01 5.19683626e-01 3.93434399e-02 6.56299094e-05
 2.24063298e-04 8.15724637e-04 8.75084134e-07 9.88553513e-03
 2.48051924e-02 0.00000000e+00 0.00000000e+00 4.36163615e-01
 8.47802813e-01 7.04812017e-03 9.33061251e-01 6.47681083e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.95053906e-01
 1.00000000e+00 2.69257944e-02 4.24217834e-02 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 9.46935641e-01
 2.16239879e-01 7.37442696e-04 0.00000000e+00 1.00000000e+00
 7.11157539e-01 0.00000000e+00 4.21558661e-01 6.83403481e-01
 6.32449764e-01 7.67526760e-02 0.00000000e+00 1.00000000e+00
 9.37844946e-01 4.93961239e-01 1.20985673e-04 2.21320182e-01
 1.98249971e-01 5.89198519e-01 8.44324181e-01 0.00000000e+00
 3.10117222e-01 2.67341303e-01 7.04920733e-01 1.04191496e-03
 9.09797542e-01 1.22714275e-01 0.00000000e+00 1.00000000e+00
 1.73195366e-01 2.99591577e-01 6.76133600e-01 6.96977857e-02
 5.70515251e-01 4.46774031e-01 0.00000000e+00 1.00000000e+00]"
