Number,ID,Fitness,Runtime,Preprocessed,Result
11,"1,283,272",2.600000,27.329724,32/64 (50.00%),"[1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.78489307e-01 9.37129720e-01 5.88866266e-02 3.69435539e-01
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.41945863e-01 9.79113573e-01 5.25241717e-01
 0.00000000e+00 7.21202328e-02 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.03128395e-01 4.65131266e-01
 9.90632278e-01 1.00000000e+00 4.97234797e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.32897321e-01 6.66022372e-01
 4.28284223e-01 5.60491045e-04 9.44400135e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 5.95086263e-01
 9.66370771e-01 5.26001045e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.93935087e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 7.87353695e-01 2.46898301e-02 0.00000000e+00
 8.84192263e-01 9.14842379e-01 5.49695528e-01 6.69307566e-02]"
12,"1,325,905",3.600000,25.648875,38/64 (59.38%),"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 6.74765631e-01 1.30631009e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 6.20559970e-04 7.93706023e-01 7.56043780e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.75143619e-01
 8.75143619e-01 4.00248905e-01 4.15735586e-01 8.87370386e-03
 1.00000000e+00 0.00000000e+00 2.78194272e-01 2.37982462e-01
 6.34332091e-03 1.08614824e-01 1.00000000e+00 8.60978317e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 8.74746588e-01 0.00000000e+00 8.75143619e-01 8.75143619e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 4.56583079e-01 1.22517407e-01 7.37794146e-01 3.47918317e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.56532491e-01 1.50298472e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00]"
13,"1,333,047",5.200000,28.932629,22/64 (34.38%),"[1.         0.20563091 0.48230203 0.         0.         0.
 0.         1.         0.74470162 0.         0.         1.
 1.         0.         0.         1.         0.         0.42082712
 0.         0.         0.         0.71515199 0.87124192 0.
 1.         0.78477477 0.5778057  0.         0.18447615 1.
 0.         1.         0.         0.         0.62190358 0.
 1.         0.         0.         1.         0.76223827 0.7978188
 0.2381438  0.46473844 0.93480451 0.76016517 0.         0.
 0.         0.23484913 0.04213384 0.         0.69241047 0.18065744
 0.84854896 0.70562656 0.16925704 0.76519735 0.8925175  1.
 0.         0.0762566  0.18865036 0.99565969]"
14,"1,345,005",4.950000,30.169068,14/64 (21.88%),"[0.         1.         0.         0.56847249 0.34831279 0.87864015
 0.6696753  0.37948007 0.         0.7682837  0.36804396 0.76326354
 0.         0.03637612 0.         0.48744758 0.43489616 0.
 0.         0.0717015  0.49981042 0.         0.4578169  0.71880208
 0.72375445 0.6372315  0.         1.         0.94211211 0.
 0.         0.94009359 0.35108096 0.         1.         0.
 0.24611515 0.19794314 0.68289916 0.23906937 0.         0.
 1.         0.         0.88567176 0.68797911 0.63388499 0.
 0.48347243 0.         0.         0.52600547 0.         0.
 0.         1.         0.85693765 0.98907016 0.         0.86387639
 0.95974121 0.47734741 0.         1.        ]"
15,"1,394,449",10.800000,31.115903,9/64 (14.06%),"[2.94060708e-02 3.75484159e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 8.78870904e-01 6.82747098e-01 2.23983906e-01
 0.00000000e+00 7.43165260e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 2.12503799e-05 0.00000000e+00 6.23773157e-01
 0.00000000e+00 5.56190616e-01 5.44377307e-03 0.00000000e+00
 6.00493623e-01 6.90762540e-01 3.05522019e-04 9.00026269e-01
 1.53751280e-07 0.00000000e+00 6.82507750e-01 4.73158691e-01
 8.94286236e-02 1.25921032e-03 8.81690538e-01 3.61271927e-01
 0.00000000e+00 6.63729758e-07 6.77157396e-01 1.41928957e-03
 0.00000000e+00 0.00000000e+00 9.36175719e-01 9.93632010e-02
 7.70383443e-01 1.57231027e-01 7.32125639e-06 5.08860346e-01
 2.27056696e-05 0.00000000e+00 2.53032567e-01 1.36721836e-05
 7.70750319e-01 0.00000000e+00 3.95003050e-01 8.02985269e-01
 3.39440401e-01 2.85705763e-01 9.54152523e-01 7.56492362e-01
 1.68066203e-05 9.47947536e-05 4.48045240e-02 2.13275837e-01
 6.45777422e-01 7.12212332e-03 6.53497508e-03 0.00000000e+00]"
16,"1,399,075",2.000000,25.754608,41/64 (64.06%),"[1.         0.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 0.         0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         1.         0.         0.         0.         1.
 1.         0.         0.11937549 0.         0.40058092 0.82730081
 0.67903666 0.         0.         1.         0.21019509 0.58750299
 0.68631071 0.08387392 0.04259896 1.         0.         1.
 0.78012103 0.11248025 0.70010275 0.15948857 0.         0.75868233
 0.56331324 0.         0.55897984 0.51626525 0.02989576 1.
 0.66185188 0.04484134 0.18560067 0.        ]"
17,"1,409,599",5.750000,29.655648,13/64 (20.31%),"[9.37950676e-01 1.96323992e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 6.09794900e-01 1.35985076e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 2.83599157e-01 2.44114383e-01 0.00000000e+00 5.74915436e-01
 0.00000000e+00 3.44531611e-01 0.00000000e+00 4.94221361e-02
 9.37329885e-01 6.47993396e-01 0.00000000e+00 5.54109297e-01
 2.08665258e-01 1.00000000e+00 8.87595476e-01 3.69338499e-02
 1.24296426e-02 4.73295643e-01 0.00000000e+00 3.77718358e-01
 4.47437823e-03 2.03883148e-01 0.00000000e+00 0.00000000e+00
 7.57639468e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.37081195e-01 5.51425574e-01
 1.00000000e+00 0.00000000e+00 7.31650829e-01 1.86104751e-01
 9.14607975e-01 2.43293151e-02 0.00000000e+00 0.00000000e+00
 3.02877324e-02 0.00000000e+00 1.00000000e+00 2.02690567e-01
 7.21279255e-01 0.00000000e+00 5.78534333e-04 0.00000000e+00]"
18,"1,449,756",2.000000,27.414307,31/64 (48.44%),"[1.00000000e+00 0.00000000e+00 4.01780093e-01 1.57043941e-01
 1.00000000e+00 1.04145056e-02 7.01408976e-01 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 8.53131641e-01 0.00000000e+00 2.06026790e-04
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.86306429e-05 3.07465984e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 6.01989919e-01 8.94413451e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 9.99468798e-01
 5.44765293e-03 1.00000000e+00 0.00000000e+00 9.91782821e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 7.01453868e-02 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.58553021e-01 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.20548319e-01]"
19,"1,450,361",5.050000,29.803618,13/64 (20.31%),"[0.         0.9537754  0.95994588 0.0070243  0.11899326 0.69371758
 0.16545387 0.         0.         0.24120596 0.98030459 0.
 0.         0.93806345 0.95110253 0.02000758 0.51167594 0.52869353
 0.         0.         0.         0.4097591  0.         0.43223141
 0.95083452 0.54978252 0.07799257 0.90317832 0.         0.76941105
 0.         0.00306534 0.         0.45827765 0.0494417  0.58209025
 0.17295311 0.93705415 0.         0.         0.67647063 0.35038245
 0.52757645 0.         0.30397683 0.22777155 0.         0.
 0.59343622 0.33226269 0.86813702 0.03793016 0.         0.
 0.         1.         1.         0.         0.         0.
 1.         1.         0.         1.        ]"
20,"1,493,934",4.450000,30.020050,15/64 (23.44%),"[0.         1.         1.         0.         0.         0.
 0.         0.         0.45907697 0.         0.057118   0.
 0.         0.         0.89742854 0.62161818 0.85456976 0.
 0.         1.         0.0011023  0.         0.         0.91801292
 0.626775   0.97884689 0.         1.         0.         0.
 1.         0.         0.         0.         1.         0.
 0.00641275 0.         1.         0.         0.03784821 0.
 0.99527057 0.         0.89698347 1.         0.         1.
 1.         0.         0.08004733 0.63787083 0.10405819 0.
 0.         1.         0.55111582 0.37462653 0.8444491  1.
 0.         1.         1.         0.        ]"
