Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,016,002",8.700000,6.893974,54/100 (54.00%),"[1.         0.         0.68745468 0.         0.66757979 0.
 0.83593586 0.         0.         0.         1.         0.
 1.         0.38822792 0.09649586 0.5781389  0.         0.
 0.68987084 1.         0.         1.         0.         0.50097742
 0.74153737 0.2453688  0.83610202 1.         0.         0.
 0.         1.         0.         0.57114662 0.38563752 0.49922418
 0.         0.         1.         1.         0.33997042 0.
 0.67844837 0.44859908 0.         0.13330999 0.77317535 1.
 0.         0.         0.75290591 0.42108544 0.99048182 0.64707442
 0.21121239 0.31314664 0.         0.         1.         1.
 0.70509472 0.3250637  0.         0.66451164 0.         1.
 0.90616599 0.         0.         0.         0.09055515 0.54788493
 0.87153052 0.         1.         0.         0.         1.
 0.         0.         0.5271763  0.         0.17198275 0.
 1.         0.         0.         1.         0.         1.
 0.         0.         0.75483134 0.78524617 0.         1.
 1.         0.         0.         1.        ]"
2,"1,038,486",12.000000,6.293265,48/100 (48.00%),"[0.00000000e+00 9.57170403e-01 6.95883984e-01 1.84979226e-01
 1.73578069e-03 4.50481679e-01 6.86323754e-02 0.00000000e+00
 1.00000000e+00 1.00000000e+00 9.68293698e-01 5.78345458e-01
 2.67081741e-02 3.74506758e-01 7.86103222e-01 8.66124498e-01
 6.10764895e-01 9.77557670e-03 0.00000000e+00 0.00000000e+00
 1.37526488e-03 0.00000000e+00 9.01534667e-01 1.11991032e-04
 1.74183574e-01 3.91901062e-01 8.76993333e-01 3.37326643e-03
 8.05419964e-01 5.15614339e-01 0.00000000e+00 0.00000000e+00
 9.33033735e-01 0.00000000e+00 0.00000000e+00 6.90403768e-03
 6.61627349e-06 2.10239845e-01 0.00000000e+00 1.74116046e-01
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 7.95564657e-01 5.27121239e-01
 1.88892236e-01 2.47366595e-02 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.54826137e-01 3.23545467e-01 8.64907353e-01 0.00000000e+00
 8.96938834e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 7.58706496e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 7.36878690e-01 8.21993864e-01
 0.00000000e+00 8.83589290e-01 1.69372014e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.62548616e-01 1.14015759e-02 7.75372289e-01 9.32912810e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 9.51475913e-01 8.87965704e-01
 4.14829095e-02 6.19361532e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
3,"1,054,057",10.800000,6.513428,38/100 (38.00%),"[1.00000000e+00 0.00000000e+00 7.03690038e-01 0.00000000e+00
 6.78515813e-02 0.00000000e+00 1.00000000e+00 0.00000000e+00
 7.51421292e-01 6.02682342e-01 1.00000000e+00 0.00000000e+00
 7.62122120e-01 1.32407108e-02 7.38041862e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 3.13218182e-01 8.91336865e-01
 0.00000000e+00 0.00000000e+00 1.22744520e-02 4.45288153e-02
 8.68423258e-01 5.76730703e-01 0.00000000e+00 1.87112335e-01
 2.87010626e-01 2.99878237e-01 1.00000000e+00 1.00000000e+00
 0.00000000e+00 2.42459660e-01 4.44351776e-01 4.73426490e-02
 3.30629716e-01 0.00000000e+00 9.08183288e-04 1.21000830e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.62334941e-02 9.88239084e-01 7.07411767e-01 6.46777166e-01
 4.77336093e-02 4.32200519e-01 2.67301371e-02 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 4.86822617e-03
 4.47326517e-01 6.28180543e-01 0.00000000e+00 2.48027616e-01
 8.73847627e-01 6.71414315e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.27648651e-01 2.68072276e-02
 6.87755744e-01 6.43165921e-01 9.44416459e-01 5.48671962e-01
 8.70235704e-02 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 6.79718396e-01 0.00000000e+00 4.24515506e-01
 0.00000000e+00 0.00000000e+00 4.53497768e-01 1.58321012e-01
 0.00000000e+00 5.18581428e-01 0.00000000e+00 5.48260037e-01
 1.76159780e-01 1.91613829e-01 1.00000000e+00 1.00000000e+00
 0.00000000e+00 5.05744665e-01 0.00000000e+00 7.11520056e-01
 5.62209837e-02 0.00000000e+00 8.64967189e-01 5.03551230e-01]"
4,"1,075,756",12.350000,6.799503,43/100 (43.00%),"[1.         0.         1.         0.09752648 0.         0.4705339
 0.         0.92051178 0.21923651 0.92701014 1.         0.
 0.5081694  0.         0.95454031 0.93919474 0.32399296 0.81084638
 0.         0.92765524 0.         1.         0.16421915 0.8064451
 0.9078654  0.         0.22177267 0.         0.63975381 0.31828209
 0.85292521 0.1555855  0.         0.10158844 0.         1.
 0.         0.97066797 0.         0.92258178 0.68761336 0.27446871
 0.00417584 0.3395803  0.         1.         0.         0.
 0.98671957 0.461193   0.         0.3077072  0.01172971 0.98325975
 0.96281278 0.         0.01334415 0.98194804 0.98006087 0.
 0.96056105 0.94448487 0.18665193 0.98356524 0.         0.97315717
 0.85081422 0.         0.06837464 0.95220215 0.         0.
 0.41063399 0.         1.         0.         0.70372136 0.
 0.02611646 0.82366015 1.         1.         0.         0.
 1.         0.         0.         0.01148656 0.         0.
 0.         0.         1.         1.         0.         1.
 1.         0.         1.         1.        ]"
5,"1,080,690",28.050000,6.777585,37/100 (37.00%),"[1.         0.         1.         1.         0.         0.
 1.         1.         0.         1.         1.         0.
 0.         0.         0.30400701 0.56502443 0.99692084 0.
 0.         0.82570877 0.         0.55202974 0.72550184 0.
 0.         0.         0.         0.         0.         0.
 1.         0.         0.         1.         0.97333556 1.
 0.         1.         0.         1.         0.         0.26686627
 0.         0.         0.         0.76016089 0.         1.
 0.         1.         0.         1.         0.01740074 0.
 0.         0.         0.00396218 0.         0.         0.
 0.         0.71701423 1.         0.08728167 1.         0.88898232
 0.         0.         0.         1.         0.         0.
 0.43283232 0.9173352  0.         0.         0.8756462  1.
 0.         1.         0.40143408 0.         1.         0.
 0.84422175 0.         0.         0.         1.         0.
 0.         0.         0.51614184 1.         0.30409683 0.11318764
 0.         0.         1.         0.        ]"
6,"1,112,058",16.400000,6.921927,31/100 (31.00%),"[6.00712863e-01 5.51780339e-01 7.62097184e-02 9.39555416e-01
 8.16659313e-01 6.03256281e-06 5.31675378e-01 9.80452914e-01
 0.00000000e+00 2.52662370e-01 1.03030224e-01 2.47830965e-04
 0.00000000e+00 2.85067425e-01 2.37063701e-01 6.17621478e-01
 0.00000000e+00 5.30786269e-02 9.69389897e-01 9.85678080e-01
 6.88500170e-01 8.16902549e-01 0.00000000e+00 5.65769671e-01
 9.94539473e-01 0.00000000e+00 9.45298231e-01 0.00000000e+00
 2.19858154e-06 0.00000000e+00 9.40223569e-01 3.84043653e-01
 5.34886876e-01 4.34984263e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 7.76584008e-03 9.64285976e-01 5.20023229e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.70118861e-03 1.82846721e-01
 5.13913326e-01 4.54865023e-01 5.68185742e-01 0.00000000e+00
 5.93402914e-04 0.00000000e+00 1.00000000e+00 0.00000000e+00
 7.29330194e-01 3.20474393e-01 3.60059379e-01 1.19403106e-09
 7.78362410e-01 9.83364292e-01 6.04628196e-02 0.00000000e+00
 1.00000000e+00 0.00000000e+00 9.67643295e-01 4.23266437e-02
 1.10110194e-01 1.49438057e-02 0.00000000e+00 9.27899432e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.42779034e-01
 1.22310185e-01 5.51929900e-01 5.50891154e-01 0.00000000e+00
 0.00000000e+00 1.41546990e-06 3.84394514e-01 7.46266466e-01
 8.04993033e-01 6.59381724e-01 3.72811227e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 3.84206079e-01 5.20860063e-01 1.09683440e-01 3.25820940e-01]"
7,"1,147,101",17.450000,6.957497,31/100 (31.00%),"[1.         0.         0.01896515 0.95002811 0.01661327 0.997186
 0.96044761 0.16033    0.84736806 1.         1.         0.
 0.41091364 0.57862425 0.99406653 0.         0.1448011  0.97830972
 0.         0.         0.         0.87794948 0.93887366 0.23614576
 0.06606614 0.11180487 0.         0.74497277 0.94187435 0.08480626
 0.49825023 0.9323462  0.99040492 0.31505898 0.         0.
 1.         0.         0.15645976 1.         0.79999055 0.49775979
 0.14665007 1.         1.         0.         1.         0.
 0.         0.72076647 0.5064124  0.27883831 0.22910883 0.9570037
 0.91976703 0.         0.         0.858722   0.51438494 0.49432921
 0.         0.         0.06469778 0.04442483 0.         1.
 1.         0.         0.         0.62897214 1.         0.
 0.55548291 0.43439882 0.03260398 0.         0.         0.60388998
 0.         0.0333107  1.         0.         1.         0.
 1.         0.59089365 0.         0.09819109 0.02932511 0.0031953
 0.         0.07829854 0.54384361 0.         0.96788695 0.20592179
 0.67578148 1.         0.08500937 0.93635939]"
8,"1,202,434",12.700000,6.628202,31/100 (31.00%),"[0.         1.         1.         0.         0.         0.
 0.55889055 0.         1.         1.         1.         0.
 0.         1.         1.         0.         0.61270799 0.
 0.         0.         1.         0.         0.09316381 0.
 0.         0.45365362 0.73615767 0.42637002 0.         0.
 0.37787736 0.49927298 0.42429243 0.         1.         1.
 0.         0.98935938 1.         0.         0.         1.
 0.         0.43418223 1.         0.03797396 0.         0.91149106
 0.         0.43381814 0.12472616 0.60940431 0.69961012 0.
 0.         0.         0.71689629 0.         1.         0.
 0.         0.         0.08451487 0.         1.         0.3571824
 0.82718332 0.         1.         0.         1.         1.
 0.         0.6216905  0.         0.         0.         0.
 0.         0.         0.         0.         1.         0.
 1.         0.         1.         0.         1.         0.73426816
 0.         0.         1.         0.         1.         0.
 1.         0.         0.         0.        ]"
9,"1,244,950",6.950000,6.493070,43/100 (43.00%),"[0.28589261 0.         1.         1.         0.         1.
 1.         0.         0.88664838 0.88664838 0.63641996 0.88664838
 0.         0.         0.83211102 0.         0.         0.36267558
 0.16134137 0.11948211 0.         1.         0.00433313 0.67488934
 0.88664838 0.         0.50195851 0.         0.80707914 0.
 1.         0.         0.88664838 0.         0.49039849 0.
 0.75913783 0.10514831 0.88664838 0.21851019 1.         0.
 1.         0.19405021 0.06544812 0.86741798 0.11247485 0.40938895
 0.03720246 0.76154049 0.         1.         0.         0.
 0.04692057 0.75766942 0.         0.         0.04699569 0.88664838
 0.         1.         0.         0.41644353 0.11559476 0.66694137
 0.00325812 0.77519662 0.00138211 0.45294166 1.         0.
 1.         0.         0.33389061 0.0170761  0.04779381 0.62163007
 0.54069949 0.         1.         0.         1.         0.
 0.36080698 0.11442632 0.81107766 0.00135425 0.         1.
 0.         0.         0.         0.67645533 0.62597149 0.
 0.7146079  0.         0.         1.        ]"
10,"1,247,861",18.650000,6.831776,13/100 (13.00%),"[1.00000000e+00 0.00000000e+00 1.88797447e-02 8.54138460e-04
 4.61278738e-01 3.47643787e-01 2.37862383e-01 1.00000000e+00
 1.76167191e-01 0.00000000e+00 8.43191938e-01 0.00000000e+00
 0.00000000e+00 1.48278225e-01 3.76643400e-01 0.00000000e+00
 8.86999312e-01 8.97631467e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 5.06145964e-02 9.35591731e-01 7.16752439e-01
 1.62211613e-01 0.00000000e+00 0.00000000e+00 4.70734056e-01
 0.00000000e+00 1.00000000e+00 4.46687780e-01 3.34783821e-01
 0.00000000e+00 2.31368156e-01 6.61642553e-02 8.98486317e-01
 4.12722637e-01 9.33069194e-01 9.99797832e-02 0.00000000e+00
 9.95427212e-02 7.74630890e-02 7.18137237e-01 1.00000000e+00
 3.05035664e-01 9.42138679e-01 1.00000000e+00 3.19037689e-01
 1.00000000e+00 9.37575855e-01 4.70943091e-01 1.09138572e-01
 4.33142637e-01 5.58402946e-01 0.00000000e+00 5.81585940e-02
 1.08344499e-01 5.83530381e-01 7.65108751e-01 1.00000000e+00
 2.04795937e-01 0.00000000e+00 0.00000000e+00 6.83022790e-01
 5.76112667e-09 7.08341489e-01 8.17289733e-01 0.00000000e+00
 2.97226551e-01 3.27225145e-01 8.46118213e-01 1.00000000e+00
 3.15500336e-01 1.19410165e-01 1.13296299e-02 6.75305170e-01
 5.06235647e-01 0.00000000e+00 4.23773866e-01 0.00000000e+00
 9.10915326e-01 7.98167339e-01 4.59529675e-01 0.00000000e+00
 3.14019926e-01 0.00000000e+00 0.00000000e+00 6.09813224e-01
 0.00000000e+00 1.00000000e+00 7.38643568e-04 3.87502164e-01
 1.00000000e+00 1.00000000e+00 5.99251598e-01 9.70124228e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00]"
