Number,ID,Fitness,Runtime,Preprocessed,Result
11,"1,283,272",6.550000,18.859113,32/64 (50.00%),"[1.         0.         0.         0.         0.41740035 1.
 0.33779244 0.25556283 1.         0.         1.         1.
 0.         1.         0.         0.31235686 0.         0.
 0.         0.         0.         0.58982916 0.         0.82891977
 0.49824745 0.         0.02771852 0.         1.         0.
 0.79149432 1.         0.9394704  1.         1.         0.
 1.         0.         0.         0.05039582 0.         0.
 0.         1.         0.         1.         1.         0.
 1.         1.         0.         1.         0.         0.
 0.         0.97018745 0.         0.         1.         0.
 0.50791224 0.86715317 0.7908939  0.        ]"
12,"1,325,905",1.600000,17.392356,38/64 (59.38%),"[0.         0.         0.         1.         1.         0.
 1.         0.         0.         1.         1.         0.
 0.         0.11344364 0.74777502 0.26823899 0.         0.
 0.         0.         0.47547032 0.50795299 0.18167685 0.95997744
 1.         0.         0.12085597 0.74462364 0.49003267 0.79277976
 0.42788261 1.         1.         0.         0.         1.
 0.43385376 0.         1.         1.         0.         1.
 1.         0.         0.32855881 0.69943783 0.         0.00235632
 1.         0.         0.         0.         0.41731959 0.85414726
 0.         0.         1.         0.         1.         1.
 0.         0.         1.         1.        ]"
13,"1,333,047",5.200000,19.362837,22/64 (34.38%),"[8.42850617e-01 4.59979037e-01 3.67106365e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 9.43691971e-01 1.22736361e-03 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 3.94613347e-02 9.38102584e-02 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.24726055e-03 7.24820457e-01 0.00000000e+00
 1.54361850e-01 9.31013982e-01 9.67020458e-01 0.00000000e+00
 7.96955450e-01 9.36290284e-01 0.00000000e+00 1.00000000e+00
 7.73145818e-01 0.00000000e+00 6.64463838e-01 0.00000000e+00
 6.32136295e-01 4.57929945e-01 0.00000000e+00 1.00000000e+00
 8.86808232e-01 9.45115399e-01 3.69457864e-02 0.00000000e+00
 2.33577363e-02 7.17764799e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.92400364e-01 4.07440171e-01 0.00000000e+00
 6.52518952e-01 8.73467255e-01 2.28629010e-01 9.56431981e-01
 4.65949431e-01 9.88971428e-01 5.58437467e-01 9.69909407e-01
 2.22318582e-01 5.29150665e-03 4.36919435e-04 6.74564319e-01]"
14,"1,345,005",4.950000,20.376494,14/64 (21.88%),"[0.         0.         0.00912465 0.00242081 0.         0.94233506
 0.0179342  0.         0.28793477 1.         0.69307908 0.41013139
 0.02641818 0.69637689 0.51033012 0.2193334  0.         0.00357918
 0.6397869  0.         0.0548208  0.         0.47565873 1.
 0.         0.72025077 0.         0.28012054 0.         0.
 0.         1.         1.         0.         1.         0.
 1.         1.         0.00389054 1.         1.         0.
 1.         0.         0.0661226  0.         0.         0.
 0.         0.         0.         0.58893796 0.47361304 0.55638028
 0.         1.         1.         1.         0.11051807 1.
 0.         1.         0.         1.        ]"
15,"1,394,449",8.050000,21.001137,9/64 (14.06%),"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 8.79196985e-01 7.08794386e-01
 5.67217703e-01 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 9.09951492e-02 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.20287966e-01 0.00000000e+00 1.00000000e+00 9.70296269e-01
 9.98324486e-01 2.17085788e-02 0.00000000e+00 1.00000000e+00
 1.00000000e+00 7.71012992e-01 1.28493710e-01 1.51182842e-02
 0.00000000e+00 2.29344339e-01 7.19495091e-01 0.00000000e+00
 0.00000000e+00 2.36867603e-02 8.52869905e-01 9.60219005e-01
 2.78300284e-01 9.60749001e-01 9.57952619e-01 7.18750012e-02
 7.74594938e-02 7.98825579e-01 5.56086115e-05 1.87377451e-01
 1.99783499e-01 0.00000000e+00 0.00000000e+00 4.93839593e-01
 3.39046091e-01 5.73733158e-01 8.94778501e-02 7.55137916e-02
 0.00000000e+00 6.62584383e-02 9.50858912e-01 8.92304703e-01
 0.00000000e+00 0.00000000e+00 9.05192595e-01 8.93072073e-01]"
16,"1,399,075",3.200000,17.538478,41/64 (64.06%),"[1.         0.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 0.         0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         1.         0.         0.         0.         1.
 1.         0.         0.51276495 0.         0.         0.
 0.46124574 0.         0.         1.         0.65165019 0.
 0.66593704 0.         0.         1.         0.         1.
 0.         0.         0.66593704 0.67019645 0.         0.55784119
 0.66593704 0.         0.66593704 0.66593704 0.         0.68245494
 0.         0.         0.82736957 0.        ]"
17,"1,409,599",5.450000,20.222656,13/64 (20.31%),"[0.         0.19543428 0.         1.         1.         0.
 1.         0.         1.         1.         0.         0.
 0.         0.         1.         0.         0.         0.
 0.42063843 1.         1.         0.         0.         0.
 1.         1.         0.         1.         0.         1.
 0.         0.         0.         0.15607207 1.         0.28122201
 0.93023515 1.         0.         1.         1.         0.
 0.53081527 0.         0.         0.         0.         1.
 1.         0.59520285 0.2388281  1.         1.         0.
 0.         0.29425104 0.         0.         0.22750707 0.44824684
 1.         1.         0.37733752 0.        ]"
18,"1,449,756",4.350000,19.260805,31/64 (48.44%),"[1.         0.         0.67694384 0.         0.         0.
 0.70487333 0.23018031 1.         0.         0.         0.23808892
 0.8147954  0.73622365 0.         0.76848709 0.         1.
 1.         0.         0.         0.45335198 0.         0.6575633
 1.         0.         0.         1.         0.04107103 0.
 0.75227498 0.37397143 1.         0.         0.         0.8055556
 0.22239684 0.         0.65486559 0.69001136 0.         1.
 1.         0.         0.         0.34806156 0.         0.22181502
 1.         0.         0.         0.         0.         0.43606295
 0.92227199 0.82512798 1.         0.         1.         1.
 0.         0.23032394 0.63107735 0.        ]"
19,"1,450,361",9.050000,20.215327,13/64 (20.31%),"[8.88590222e-01 6.93727060e-03 5.13716385e-01 9.30633381e-02
 1.83155539e-02 0.00000000e+00 1.26340058e-01 1.40529409e-01
 5.97648777e-01 1.03459870e-03 5.39859521e-01 1.12060675e-01
 0.00000000e+00 7.17356378e-01 6.56434951e-01 1.86582607e-01
 0.00000000e+00 1.71724179e-01 0.00000000e+00 9.15252081e-02
 1.30365833e-01 0.00000000e+00 4.20592866e-01 5.19780949e-01
 5.91278912e-02 6.79598506e-01 0.00000000e+00 9.61362605e-02
 5.64717973e-04 1.88971123e-02 0.00000000e+00 8.60705290e-01
 7.03657917e-02 8.11092285e-01 4.77923348e-01 0.00000000e+00
 1.63102568e-01 2.85464522e-01 0.00000000e+00 4.62118584e-01
 2.24863531e-02 4.64330473e-03 6.61646471e-01 7.74346923e-02
 1.72799409e-01 3.24975781e-01 4.56429648e-01 0.00000000e+00
 5.46730754e-01 6.60479501e-03 7.32634353e-01 1.65185858e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 9.16157003e-01 0.00000000e+00 1.31968616e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00]"
20,"1,493,934",6.400000,20.084042,15/64 (23.44%),"[0.00000000e+00 9.88992846e-01 6.84406964e-01 4.99458642e-01
 3.34588480e-01 7.23952480e-01 0.00000000e+00 8.15402269e-01
 2.11759504e-01 0.00000000e+00 6.18614289e-01 6.69990935e-02
 1.98814491e-01 7.84007175e-01 3.42153918e-04 8.62512576e-01
 0.00000000e+00 1.15834055e-01 9.10223650e-01 5.12307395e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.33337589e-01 6.38872833e-01 0.00000000e+00 3.25046700e-01
 0.00000000e+00 9.21293463e-01 8.82520283e-01 0.00000000e+00
 9.10500673e-01 0.00000000e+00 6.42331044e-01 0.00000000e+00
 9.39719748e-01 7.77422525e-03 3.43699118e-01 0.00000000e+00
 9.51424428e-01 3.72222854e-02 9.69371608e-01 0.00000000e+00
 6.16189914e-01 4.77503036e-02 0.00000000e+00 1.00000000e+00
 7.79162782e-02 1.81185520e-02 1.30164538e-02 6.76912114e-01
 4.07468203e-02 0.00000000e+00 0.00000000e+00 1.00000000e+00
 4.24136812e-01 9.97021086e-01 6.20056807e-01 8.83207621e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]"
21,"1,496,008",4.000000,18.263023,30/64 (46.88%),"[0.         1.         1.         0.         1.         1.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         1.         0.
 0.         0.         0.         0.01450484 0.12558302 0.
 0.         0.92728654 0.61437257 0.34158155 0.19609602 0.06560873
 0.95399934 0.00379562 0.24238725 0.78949647 0.73624405 0.58655682
 0.27365774 0.55560302 0.6155666  0.00641214 0.84522082 0.7964129
 0.         0.29117321 0.33096999 0.06316652 0.         0.76556178
 0.         0.08125373 0.69807764 0.66355611 0.92768531 0.
 0.02795232 0.85303809 0.63220431 0.07662395]"
22,"1,496,294",6.000000,19.878148,21/64 (32.81%),"[0.         0.         0.         1.         0.         0.
 0.         0.         0.65732008 0.         0.         1.
 0.         1.         0.         1.         0.         0.93971772
 0.84147248 0.         0.         1.         0.         1.
 0.89133922 0.         0.         0.81486791 0.14336646 0.
 0.         0.         0.6235613  0.42208515 0.09383935 0.67214138
 0.15750795 0.7858865  0.86189498 0.01366925 0.10315471 0.69724921
 0.54761123 0.09603449 0.         0.0130608  0.         0.00844611
 0.         0.         0.03341234 0.66856583 0.61648048 0.19857452
 0.4508632  0.         0.58706738 0.58297362 0.47487507 0.12423536
 0.         0.         0.9485012  0.61395113]"
23,"1,511,365",8.050000,20.405999,10/64 (15.62%),"[1.         0.49466017 0.37495538 0.03996393 0.         1.
 0.         0.         0.76124323 0.17280019 0.7742331  0.
 1.         0.50968184 1.         0.00237666 0.13234805 0.26407003
 1.         0.7784662  0.         0.96225979 0.46396911 0.38067682
 0.         0.41801996 0.         0.         1.         0.
 0.         0.         0.76492762 1.         0.99909788 0.
 1.         0.         1.         0.77270323 0.48314481 0.
 0.12558499 0.44122784 0.         0.33529289 0.11270247 0.04434569
 0.56227743 0.48433831 0.81668912 0.75551597 0.04772972 0.07607396
 1.         0.         1.         0.         0.         0.
 0.         0.46258357 0.84267112 0.        ]"
24,"1,539,931",9.600000,21.873517,9/64 (14.06%),"[0.70586898 0.42391542 0.84405052 0.30938753 0.79056274 0.0586255
 0.         0.70474114 1.         0.         0.         0.79675698
 0.73999171 0.         0.         0.77251372 0.         0.
 1.         0.         0.         1.         1.         0.
 0.         0.96439006 0.         0.         0.         0.
 0.         0.         0.9257784  0.76279979 0.         0.40129143
 0.         0.38535558 1.         0.95964961 0.99182461 0.
 1.         0.55768418 0.         0.         0.         0.
 0.         0.05027958 0.17988258 0.         0.         0.
 0.87125519 1.         0.81338125 0.         1.         0.
 0.81540178 0.83099661 0.         0.        ]"
25,"1,555,758",4.200000,19.780705,22/64 (34.38%),"[1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.55521897e-01 7.77122206e-01 0.00000000e+00
 5.05366440e-01 8.55425645e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 3.24185182e-01 3.55618450e-01
 6.96969503e-01 2.29402574e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.10403021e-07 0.00000000e+00 5.74429173e-01
 0.00000000e+00 0.00000000e+00 8.34948421e-01 0.00000000e+00
 0.00000000e+00 2.09396688e-01 0.00000000e+00 1.00000000e+00
 8.04582606e-01 7.20439328e-02 8.55522240e-01 2.37658464e-01
 3.41276904e-02 6.93421683e-01 8.53621155e-01 2.90502296e-01
 5.11799760e-01 0.00000000e+00 0.00000000e+00 4.06690386e-01
 0.00000000e+00 6.54070846e-01 6.64884611e-03 4.20397541e-01
 0.00000000e+00 8.52625807e-01 8.52679488e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.31021766e-01 7.42228639e-01]"
26,"1,556,363",4.400000,18.707733,23/64 (35.94%),"[0.         0.         1.         1.         0.         0.72992663
 0.53935793 0.         1.         1.         0.         0.
 0.         0.         0.1729879  0.         0.         0.
 1.         0.56884094 0.27191741 0.40338108 0.26058485 0.43711867
 1.         1.         0.         0.74963817 0.66412787 0.05806989
 0.         0.         0.         0.         0.         0.44143384
 0.         0.96785119 0.         0.         1.         0.40854508
 0.         0.56632953 0.         1.         0.         0.32939665
 0.80154869 0.42346007 0.48564475 0.5999507  1.         0.
 0.78580598 0.66026264 0.83207966 0.44254542 0.         0.
 0.         0.44143271 0.65150493 0.67908948]"
27,"1,608,463",2.200000,17.727718,39/64 (60.94%),"[1.         0.         0.00226498 0.49678259 0.44510037 0.46770824
 0.47558077 0.56232204 1.         0.         1.         0.91617349
 0.         0.81838985 0.06800379 0.8083049  0.         1.
 0.         0.43107448 0.32110158 1.         0.         0.
 0.         1.         0.         0.04573563 0.         0.
 1.         1.         0.41701228 0.         0.99165387 0.
 1.         1.         0.         0.         0.60720193 0.33791157
 0.98735374 0.09227194 0.         0.         1.         1.
 0.52119681 0.         0.22661632 0.         1.         0.
 0.         0.         0.         0.71904018 1.         0.
 1.         0.         1.         1.        ]"
28,"1,628,469",6.650000,17.390463,36/64 (56.25%),"[0.6749968  0.2161636  0.         0.27286262 0.74961206 0.15652432
 0.72277403 0.68096185 0.72125958 0.         1.         0.
 0.95832672 0.         0.09489561 0.01291551 0.04606613 0.
 1.         0.         0.84200174 0.3263083  0.57589817 0.65047303
 0.10528756 0.37425976 0.         0.         0.09127187 0.
 0.         0.01494827 0.         1.         0.65778427 0.6748974
 0.         1.         1.         0.         1.         0.
 0.01123543 0.69342483 0.38060712 0.         0.         0.
 1.         0.         0.         0.01473402 0.         1.
 1.         0.         0.         1.         1.         0.
 0.         0.         0.         0.        ]"
29,"1,653,577",3.200000,16.977086,40/64 (62.50%),"[0.         0.         0.20078966 0.         0.64193468 0.57898159
 0.16697682 0.351511   0.12288137 0.56410632 0.73192336 0.61906644
 0.46267204 0.21817446 0.50710201 0.25468414 0.         0.07697733
 0.25331596 1.         0.19174258 0.60741401 0.9422998  0.70442409
 0.         0.77529033 0.56136471 0.         0.         0.04844839
 0.         0.19419021 1.         0.         0.         1.
 1.         0.         1.         0.         1.         0.
 1.         0.         0.         0.         1.         0.
 0.         0.         1.         0.         1.         1.
 0.         1.         1.         1.         0.         0.
 0.         0.         0.         1.        ]"
30,"1,665,734",2.750000,17.493556,39/64 (60.94%),"[0.72662266 0.88919566 0.         1.         1.         0.
 1.         0.         0.77523584 0.         0.30065226 0.
 0.         0.         1.         0.         0.19914193 0.
 0.82568243 0.         1.         0.         0.         1.
 0.         0.47972446 0.68777645 0.         1.         0.
 0.         1.         0.52158147 0.         0.09237768 0.
 0.         1.         1.         0.         0.68173426 0.
 0.21984282 0.02440749 1.         0.         0.         1.
 0.         0.49477509 0.77863177 0.         0.63343536 0.
 0.         1.         0.         0.02441431 0.87982553 0.
 0.         1.         1.         0.        ]"
31,"1,686,581",8.750000,19.927001,11/64 (17.19%),"[9.06234978e-01 8.57538109e-01 0.00000000e+00 1.08634355e-01
 1.00000000e+00 4.13720089e-02 9.22756126e-01 2.63474332e-01
 8.40328203e-01 0.00000000e+00 1.31973169e-01 6.21036756e-01
 6.16079500e-01 1.13685073e-02 6.23761086e-01 9.88240422e-01
 0.00000000e+00 1.01540543e-01 0.00000000e+00 8.70317348e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.14168394e-02
 7.92378902e-01 6.22889376e-01 7.78332155e-03 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.24574664e-02
 1.97057304e-02 1.00000000e+00 7.58903260e-01 5.89162263e-01
 0.00000000e+00 0.00000000e+00 2.37607300e-01 7.54190665e-02
 2.30894291e-05 0.00000000e+00 0.00000000e+00 6.68910127e-03
 1.00000000e+00 0.00000000e+00 8.11344756e-01 7.80075193e-01
 1.55106217e-02 0.00000000e+00 8.48588411e-01 3.06642177e-02
 6.87469263e-01 1.52361217e-01 4.34729714e-03 0.00000000e+00
 0.00000000e+00 1.00865132e-02 7.68945477e-01 0.00000000e+00
 4.94822921e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
32,"1,689,252",0.000000,0.015985,59/64 (92.19%),"[0.         0.         1.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         1.
 0.         0.         1.         0.         0.         1.
 0.         0.         0.         0.76247806 0.         1.
 1.         0.         0.         0.29346654 0.31671211 1.
 0.         0.         0.         1.         1.         0.
 0.60295698 0.         1.         1.         0.         1.
 1.         0.         0.80810733 0.         0.         0.
 1.         0.         0.         0.         0.         1.
 1.         0.         1.         0.        ]"
33,"1,690,940",0.000000,0.015283,56/64 (87.50%),"[1.         0.         0.         0.65166547 0.         0.81494217
 0.14579238 0.75391298 1.         0.         0.         1.
 0.41603401 0.67294647 0.11280772 0.53696123 0.         1.
 1.         0.         0.         0.         0.         0.
 0.         0.         0.         1.         1.         0.
 0.         1.         0.         1.         1.         0.
 0.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.         0.
 0.         1.         1.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 1.         0.         1.         1.        ]"
34,"1,720,427",7.600000,19.247947,28/64 (43.75%),"[6.77386583e-01 4.97936729e-01 3.64972466e-05 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 6.97838126e-01 3.65077127e-04 6.32895892e-01 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 6.09142242e-01 0.00000000e+00 3.35863953e-01
 1.97821226e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 4.02684217e-01 1.32386604e-01 7.65696103e-01 2.48951110e-02
 0.00000000e+00 0.00000000e+00 5.87206454e-01 1.86272723e-04
 5.59454991e-01 9.15789424e-05 6.04787230e-01 2.03439849e-02
 6.38922394e-05 3.30813416e-02 0.00000000e+00 4.32025200e-04
 7.04067506e-01 3.53636262e-05 1.87278048e-04 7.44955005e-01
 1.63946847e-04 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.38767900e-01 5.01140086e-01 6.88908323e-01 5.66317546e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 5.62392033e-02 2.22411013e-01 6.48209297e-03 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]"
