Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,016,002",3.000000,44.271032,54/100 (54.00%),"[1.00000000e+00 0.00000000e+00 7.38067298e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.17054897e-01 0.00000000e+00 9.56495849e-01
 0.00000000e+00 8.54590288e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.49824217e-01 8.54590288e-01 4.13503640e-01 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 8.54590288e-01 0.00000000e+00 0.00000000e+00
 1.10979013e-03 0.00000000e+00 1.00000000e+00 1.00000000e+00
 8.66744136e-02 0.00000000e+00 2.50803375e-01 1.98513077e-01
 6.18330334e-01 2.86866205e-01 7.30712328e-01 1.00000000e+00
 0.00000000e+00 0.00000000e+00 8.16845064e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.19636001e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 5.08463214e-01 0.00000000e+00 8.40904424e-01 4.59094079e-04
 0.00000000e+00 1.00000000e+00 1.74878048e-04 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.66369883e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 6.12381239e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
2,"1,038,486",4.000000,45.542942,48/100 (48.00%),"[0.26046753 0.99456475 1.         0.         0.04867197 0.96946613
 1.         0.         1.         1.         0.94972523 0.
 0.         0.79130738 0.83144755 0.         0.03161774 0.23093271
 0.         0.         0.70712224 0.         1.         0.43064976
 0.4779111  0.         0.92828029 0.         0.         0.65029217
 0.         0.         0.31792851 0.         0.         0.
 0.00179739 1.         0.         0.57371808 1.         1.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.         0.         1.         0.
 0.         0.58163232 0.92529288 0.         0.         0.
 0.90059039 0.         1.         0.         1.         0.14668295
 0.         0.         1.         1.         0.60804657 0.01906466
 0.         0.         1.         0.         1.         1.
 0.         0.         0.0347479  0.38130021 1.         0.40315096
 0.         1.         0.         0.         1.         1.
 0.41404759 0.02994704 0.92359365 0.130563   0.         1.
 0.         0.         0.         0.        ]"
3,"1,054,057",3.000000,46.154036,38/100 (38.00%),"[1.         0.         0.48518034 0.15051547 0.62627751 0.
 1.         0.         1.         0.08700802 1.         0.
 0.1025913  0.11473107 0.96057573 0.         1.         0.
 0.02368656 0.54151319 0.         0.         0.1420287  0.5189075
 0.49871207 0.         0.         0.9709278  0.11282702 0.5621915
 1.         1.         0.         0.60814061 0.20498551 0.80102859
 0.         0.         0.08391513 0.00301624 0.         0.
 0.         0.         0.06913656 0.55065421 0.         0.51344596
 0.69268819 0.38666345 0.47047198 0.         1.         1.
 0.         0.49581824 1.         0.         0.25574941 0.4442671
 0.54186193 0.06472342 0.         0.         1.         0.
 0.62191702 0.         0.51104672 1.         0.81118193 0.06652906
 0.         0.         1.         0.         0.29587354 0.47041611
 0.38746474 0.         0.         0.         1.         1.
 0.         0.02451811 0.         0.48730543 1.         0.97691218
 1.         1.         0.         0.19818408 0.17964055 1.
 0.62932277 0.         0.01250951 0.        ]"
4,"1,075,756",2.000000,46.483636,43/100 (43.00%),"[1.00000000e+00 0.00000000e+00 1.00000000e+00 2.33867904e-01
 9.47523167e-01 3.48232524e-01 9.61142825e-01 6.83260955e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 9.30719012e-01 0.00000000e+00 5.32706743e-01 4.13841453e-02
 0.00000000e+00 0.00000000e+00 3.63225539e-01 5.00594288e-01
 0.00000000e+00 1.00000000e+00 4.79169309e-01 6.60580682e-01
 4.46524438e-03 0.00000000e+00 2.53453328e-01 9.28297727e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 5.90468904e-01
 0.00000000e+00 9.06924568e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.60137136e-02 8.86772579e-01 3.39065040e-02
 1.17171083e-01 1.34151369e-01 1.37329714e-01 9.57808465e-03
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 3.27933267e-01 0.00000000e+00 2.15561018e-01
 3.45469226e-05 5.67859473e-01 3.34212463e-03 0.00000000e+00
 5.61791381e-01 8.65684651e-01 2.70283096e-01 8.80335623e-01
 1.00000000e+00 1.00000000e+00 0.00000000e+00 8.82385705e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.81348199e-01 6.87432457e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 5.78571577e-01 9.87156832e-01 0.00000000e+00 2.41078848e-01
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00]"
5,"1,080,690",4.000000,47.788854,37/100 (37.00%),"[1.         0.         1.         1.         0.         0.92304633
 0.73946149 0.00319052 0.05061465 0.87466632 1.         0.
 0.         0.         0.05543008 0.         0.         0.
 0.         0.95449071 0.         1.         0.79306098 0.36310706
 0.35550319 0.97312307 0.55292564 0.         0.         0.
 0.         0.05398629 0.00746031 1.         0.43276157 0.01079469
 0.         1.         0.         1.         0.         1.
 0.6538783  0.3391046  1.         0.73065626 0.         1.
 0.         1.         0.         0.18196397 0.43024946 0.
 0.03414246 0.31673091 0.65442872 0.         0.         0.
 0.         0.62789277 0.77383942 0.14981244 0.41956766 0.07944594
 1.         0.20067984 0.         1.         0.19553069 0.
 0.         0.75606749 0.39810948 1.         0.14711761 0.
 0.         1.         0.76648091 0.         0.97727744 0.
 0.98647121 0.         1.         0.         1.         0.
 0.54811659 0.         0.93962078 0.         0.9367208  0.20442646
 1.         0.         1.         0.        ]"
6,"1,112,058",4.000000,49.218056,31/100 (31.00%),"[0.00000000e+00 4.94222877e-01 4.17448878e-01 0.00000000e+00
 7.65997775e-01 8.23222954e-01 0.00000000e+00 7.37915543e-03
 0.00000000e+00 4.05274288e-01 8.67328521e-03 2.47916088e-01
 5.20261501e-01 6.64059682e-01 4.06600403e-01 1.90440581e-01
 5.19694631e-01 0.00000000e+00 9.94888695e-01 1.00000000e+00
 9.91314306e-01 8.39210482e-02 0.00000000e+00 2.77558140e-01
 1.83149460e-01 0.00000000e+00 9.44597408e-01 0.00000000e+00
 1.75939070e-01 0.00000000e+00 6.40969452e-01 4.56032137e-03
 8.44801486e-01 9.27009715e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 5.63840077e-02 2.30419145e-02 2.87106897e-03
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 3.87311468e-01 4.80535017e-01
 6.04284211e-01 5.05923838e-01 3.75452022e-02 0.00000000e+00
 3.03211409e-03 0.00000000e+00 1.00000000e+00 0.00000000e+00
 5.25434655e-01 6.49711873e-01 2.39260742e-01 0.00000000e+00
 4.28952896e-01 3.92803612e-01 6.99158701e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 4.17831896e-01 0.00000000e+00
 4.78612671e-01 7.55735351e-01 1.00000000e+00 5.06194161e-03
 1.00000000e+00 2.26276671e-01 0.00000000e+00 7.00598701e-01
 2.71039997e-01 6.08000789e-01 4.66011086e-01 0.00000000e+00
 0.00000000e+00 1.85007944e-01 1.56125982e-01 0.00000000e+00
 1.00000000e+00 6.90762157e-02 1.68511404e-05 9.45172185e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 9.56817321e-01 4.35884197e-02 5.58997463e-01 3.74334584e-01]"
7,"1,147,101",4.000000,48.738360,31/100 (31.00%),"[1.         0.         0.05409834 0.36668032 1.         0.39295396
 0.36790843 0.99952816 0.0016884  0.46300183 1.         0.
 0.626243   0.57017581 0.00433038 0.         0.20782128 0.60780011
 0.         0.82363774 0.         0.17388883 0.47307661 0.09305199
 0.61901052 1.         0.         0.49670382 0.26973416 1.
 0.08377963 0.00244133 0.51345992 0.99948574 0.49400384 0.
 1.         0.         0.4348473  0.39190859 0.63692499 0.20019271
 0.4685686  0.16891005 0.03716681 0.         1.         0.
 0.         0.86891134 0.99570649 0.         0.31278604 0.51048996
 0.4149998  0.         0.         0.96445772 0.57918392 0.
 0.         0.03461779 0.         0.50075799 0.         1.
 1.         0.         0.         0.87927125 1.         0.
 1.         0.         0.64896854 0.         0.         1.
 0.05887539 0.61146289 1.         0.         0.97597297 0.
 0.98693116 0.         0.         0.57474676 0.20563544 0.
 0.         0.12958561 0.06398871 0.24097812 0.13311371 0.89231495
 0.68003133 0.46084875 0.51273823 0.9852513 ]"
8,"1,202,434",4.000000,49.159048,31/100 (31.00%),"[0.38425025 0.20392453 0.08240604 0.         0.         1.
 1.         0.         1.         1.         1.         0.
 0.         1.         1.         0.         0.         0.2835733
 0.         0.         0.75684779 0.08460059 0.         0.
 0.         0.01593687 0.         0.37350445 0.13991299 0.
 0.         0.08252072 0.         0.50048013 0.5747806  0.0024886
 0.54003079 0.01279199 0.74522923 0.         0.17811736 0.02535738
 0.         0.44171872 0.05394902 0.12439001 1.         0.01830529
 0.51516987 0.         0.64389426 1.         0.12039196 0.08054182
 0.13933552 0.23987519 0.13883612 0.36753494 0.37113366 0.60263033
 0.04949752 0.2365514  0.         1.         0.         0.87733125
 0.70447939 0.47022297 0.25768227 1.         0.66945209 1.
 0.         1.         0.         0.07720459 0.         0.0667903
 0.         0.01124887 0.         0.         1.         0.
 1.         0.         1.         0.         0.2483563  0.60150836
 0.45164498 0.         1.         0.         1.         0.
 1.         0.         0.02629952 0.64867216]"
9,"1,244,950",4.000000,47.903080,43/100 (43.00%),"[0.79228519 0.         1.         1.         0.         1.
 1.         0.         0.         1.         0.67812438 0.
 0.         0.         0.58015537 0.         0.         0.
 0.         0.70294124 0.         1.         0.56911147 0.41764788
 0.23027955 0.732928   0.00447067 0.         0.16920867 0.
 1.         0.         0.         0.         0.60872973 0.4523312
 0.81331994 1.         0.         0.01582375 1.         0.
 1.         0.         0.94621065 0.00108904 0.         0.
 0.02729366 0.58524612 0.         1.         0.         0.89524599
 0.04430604 0.29972287 0.89587474 0.         0.         0.89643248
 0.         1.         0.         0.61173831 0.3601653  0.312857
 0.54067544 0.47019683 0.8238459  0.16683574 1.         0.
 1.         0.         0.36883922 0.65060384 0.41315576 0.33176191
 0.66751032 0.         1.         0.         1.         0.
 0.         0.69133286 0.14331142 0.         0.         1.
 0.         0.         0.         0.2778117  0.27232292 0.20748909
 1.         0.28046993 0.         1.        ]"
10,"1,247,861",4.000000,48.094783,13/100 (13.00%),"[2.03291524e-01 1.78990779e-01 0.00000000e+00 1.73357869e-01
 3.05697630e-01 1.86224929e-02 9.74630844e-01 6.52872541e-01
 4.57913010e-01 0.00000000e+00 8.67882937e-01 6.90978538e-01
 0.00000000e+00 6.17352025e-01 9.49887879e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.04554293e-03 4.82368640e-01 1.00000000e+00 0.00000000e+00
 3.63986613e-01 9.63247661e-01 3.96574871e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 4.47676103e-02 1.00000000e+00
 0.00000000e+00 9.42834284e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 7.70731414e-01 0.00000000e+00 0.00000000e+00
 1.84921900e-04 5.96686555e-01 0.00000000e+00 0.00000000e+00
 3.41722972e-01 1.00000000e+00 0.00000000e+00 8.40072453e-01
 3.10230683e-01 1.00000000e+00 1.40946417e-01 0.00000000e+00
 4.87423993e-01 2.81852206e-01 0.00000000e+00 4.24267735e-01
 9.67016713e-01 2.24193620e-01 2.69927301e-02 8.84735473e-01
 0.00000000e+00 0.00000000e+00 7.80830956e-01 6.12945041e-01
 3.46866897e-02 9.79093721e-01 0.00000000e+00 9.96272206e-01
 9.66593368e-01 3.64309164e-01 4.30796427e-01 0.00000000e+00
 7.43603793e-02 8.18455333e-03 9.45591474e-03 9.76408459e-01
 0.00000000e+00 3.73561689e-01 0.00000000e+00 0.00000000e+00
 6.21608368e-01 0.00000000e+00 1.00000000e+00 9.22851487e-08
 9.51846887e-01 1.61039064e-01 9.44638475e-01 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 4.61533965e-01
 9.62272804e-01 0.00000000e+00 8.93923164e-01 0.00000000e+00
 4.69374839e-01 4.58754866e-01 0.00000000e+00 1.00000000e+00]"
