Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,011,768",13.000000,105.753711,77/225 (34.22%),"[3.30727051e-01 6.32926643e-01 2.44915498e-03 0.00000000e+00
 1.48292490e-01 9.65127481e-01 2.75930320e-01 1.82432190e-02
 4.50426483e-01 7.57441743e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 5.15116459e-01 4.70160674e-01 3.65490929e-01 0.00000000e+00
 8.40313849e-01 0.00000000e+00 1.81955374e-02 0.00000000e+00
 8.57411923e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 2.85071280e-01 1.12447797e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 3.40994757e-03 0.00000000e+00
 4.72753744e-01 0.00000000e+00 1.08530917e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.99541747e-01 2.15938936e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 8.34688323e-01 0.00000000e+00 5.65785035e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 9.78717468e-02 5.59892522e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.04523593e-01 0.00000000e+00 3.66110391e-05
 1.00000000e+00 0.00000000e+00 3.61665447e-01 0.00000000e+00
 5.24890158e-01 0.00000000e+00 1.00000000e+00 7.40508194e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.61679015e-02
 0.00000000e+00 5.30457621e-01 9.03663717e-02 2.66657834e-01
 3.58657904e-03 9.94142469e-01 3.93787793e-01 1.00000000e+00
 3.16592894e-01 0.00000000e+00 5.13980195e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 4.74569637e-02 2.84392977e-04
 9.30852730e-01 3.68517919e-01 1.49996850e-02 4.13828464e-01
 5.67377378e-01 4.50480372e-01 4.14118192e-03 0.00000000e+00
 3.21246195e-01 1.90936230e-02 3.60256885e-02 0.00000000e+00
 6.58472034e-02 2.71439037e-01 4.27192016e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.55612955e-01 0.00000000e+00
 0.00000000e+00 2.38106978e-01 5.97949074e-01 9.05736638e-01
 4.37538059e-01 3.31616901e-05 0.00000000e+00 7.19673395e-01
 6.55175187e-01 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.44431107e-01 6.09446001e-01 2.80039414e-02
 1.93615622e-01 0.00000000e+00 2.29528785e-01 0.00000000e+00
 1.00000000e+00 7.63262653e-01 0.00000000e+00 3.36542421e-01
 5.97805189e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 7.48683520e-01 9.50883762e-01 8.24088696e-01 3.87841244e-02
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.94859755e-03
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.63962470e-04 9.66602560e-01 1.72230474e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 5.86275793e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 3.96977235e-03 9.69465440e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 5.17341841e-04 1.36485412e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.20371618e-01 9.78681427e-01 1.94855455e-02
 8.84121584e-01 0.00000000e+00 1.82989576e-01 1.00000000e+00
 4.18979031e-01 3.01801333e-01 5.56537175e-01 3.15784995e-01
 0.00000000e+00 8.78982139e-05 9.79124325e-01 1.00000000e+00
 6.46172000e-02 1.00000000e+00 0.00000000e+00 2.88340115e-03
 1.38896597e-01 2.86369958e-01 9.97155195e-01 1.65644755e-02
 9.17177260e-01 2.70254408e-01 2.04543596e-02 9.66052486e-01
 9.91327779e-01 1.32250809e-01 4.70803270e-01 0.00000000e+00
 7.29822442e-02 1.78607606e-02 1.62151933e-03 6.71370834e-01
 8.14424611e-01 0.00000000e+00 0.00000000e+00 7.94421710e-01
 2.40658842e-02]"
2,"1,015,561",13.000000,104.590229,81/225 (36.00%),"[9.76498470e-01 1.38046809e-01 5.74447943e-01 9.39408502e-01
 5.03700493e-02 6.95379741e-02 2.99236826e-01 0.00000000e+00
 9.76498470e-01 4.55378288e-01 5.44892589e-01 8.41371819e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.21437421e-01
 4.66447942e-09 0.00000000e+00 3.58388434e-02 3.47103812e-01
 8.13177466e-01 7.95849881e-01 1.64601869e-01 0.00000000e+00
 2.86718935e-01 1.58367348e-02 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.02792579e-01 9.33438471e-01 2.50683891e-01
 2.72778002e-01 1.00000000e+00 0.00000000e+00 9.18825099e-01
 9.45038653e-01 3.06680012e-03 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.91947031e-01 0.00000000e+00
 0.00000000e+00 5.95604516e-05 1.15713345e-01 9.23310187e-04
 9.48668521e-01 5.10710659e-03 0.00000000e+00 0.00000000e+00
 9.76498470e-01 7.05312819e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.39208732e-01 9.76498470e-01
 0.00000000e+00 1.22607359e-02 6.92030643e-03 7.14384106e-03
 0.00000000e+00 1.49660480e-01 7.63303967e-01 4.15688900e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 9.39477120e-01 2.44169062e-01 0.00000000e+00 2.10038445e-02
 1.00000000e+00 4.06381199e-01 0.00000000e+00 3.81756278e-01
 8.93400515e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 3.40439251e-04 7.29424027e-03 1.00000000e+00
 2.43190232e-04 6.32634024e-01 7.97910955e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 6.04373483e-01 1.00000000e+00 0.00000000e+00 9.01090566e-01
 1.00000000e+00 4.07453326e-03 0.00000000e+00 7.57216614e-01
 2.54791415e-02 2.01064142e-02 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 9.74896044e-01
 0.00000000e+00 0.00000000e+00 4.50106633e-04 2.53856497e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 9.76498470e-01
 7.87005104e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.15515836e-02 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 6.13141808e-02 4.95239985e-01
 9.45304358e-01 9.59165354e-01 6.38528653e-05 6.61402155e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.36755391e-01 3.48186493e-01 6.56076509e-01 0.00000000e+00
 0.00000000e+00 7.99298910e-02 1.13966208e-01 3.48131537e-01
 2.49708408e-01 1.79011417e-01 9.76498470e-01 1.97447385e-01
 0.00000000e+00 1.26939904e-03 0.00000000e+00 9.28371381e-01
 0.00000000e+00 9.91176574e-01 0.00000000e+00 2.44880783e-01
 0.00000000e+00 0.00000000e+00 6.58951234e-01 1.30801592e-03
 0.00000000e+00 4.24743096e-01 9.23147629e-01 0.00000000e+00
 7.08136067e-01 8.42305721e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.33484536e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 8.28883203e-01 0.00000000e+00 0.00000000e+00
 3.87615990e-01 6.67870409e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 6.43728836e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 2.87777354e-03 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.45519729e-02 1.13820213e-02
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00]"
3,"1,021,729",14.000000,103.186510,77/225 (34.22%),"[9.51534869e-01 6.27082135e-01 0.00000000e+00 5.83658052e-01
 8.20573507e-01 1.56711232e-02 7.11654483e-03 0.00000000e+00
 6.29253758e-01 4.39251785e-03 0.00000000e+00 6.74257360e-01
 2.69939440e-01 0.00000000e+00 7.18737797e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.94804021e-02 2.78561435e-01
 1.38592586e-02 1.50961832e-01 1.14267640e-03 1.97093889e-01
 5.53838922e-01 4.43249861e-01 1.00000000e+00 4.47399237e-01
 0.00000000e+00 8.00560161e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.65992747e-01
 8.63194984e-03 8.05475441e-01 4.84834146e-03 7.00563064e-01
 0.00000000e+00 9.29390756e-03 0.00000000e+00 1.08769956e-06
 2.42453292e-01 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 8.03907193e-01 1.83578181e-01 4.56716405e-01 8.18561004e-02
 0.00000000e+00 7.31125339e-01 9.94931972e-01 4.28784205e-01
 0.00000000e+00 0.00000000e+00 1.77624093e-03 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 9.75466550e-01 1.36519944e-03 7.60019436e-01 7.99805494e-01
 0.00000000e+00 8.41756456e-02 3.93918152e-02 6.33632255e-04
 0.00000000e+00 0.00000000e+00 1.78274731e-02 1.96769575e-03
 0.00000000e+00 0.00000000e+00 6.57946722e-02 9.54377765e-01
 7.10122431e-02 0.00000000e+00 2.53686089e-02 1.34944584e-01
 0.00000000e+00 1.21627620e-01 0.00000000e+00 4.58481024e-01
 1.00000000e+00 2.40254862e-02 6.13218664e-04 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.59732603e-02 7.32908110e-01
 5.87688315e-01 3.27888922e-01 0.00000000e+00 1.00000000e+00
 6.56230712e-03 4.28053066e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 8.11208597e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.19456416e-01 8.09459610e-05 2.99059995e-01
 1.00000000e+00 1.00000000e+00 1.02071564e-01 0.00000000e+00
 1.00000000e+00 5.25096187e-01 0.00000000e+00 5.54322961e-01
 3.33197855e-01 4.71647880e-01 0.00000000e+00 9.85097995e-02
 7.60069489e-02 0.00000000e+00 9.32742764e-01 0.00000000e+00
 1.60295784e-02 8.58581975e-01 6.45876858e-01 0.00000000e+00
 9.89958226e-04 1.30617512e-01 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 2.09162149e-03 0.00000000e+00
 1.32800727e-01 6.12768383e-01 1.48108179e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 7.34358787e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 2.42436775e-04 1.65226423e-02 7.71416193e-01 0.00000000e+00
 3.34201816e-01 3.82051198e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 9.84017389e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 4.04887476e-01
 0.00000000e+00 9.96191951e-01 0.00000000e+00 0.00000000e+00
 9.58240540e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 6.61007250e-02 0.00000000e+00 1.36093386e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.74322251e-01
 3.07880342e-02 0.00000000e+00 1.00000000e+00 5.20761402e-01
 3.98484023e-01 0.00000000e+00 9.54337540e-01 9.62302229e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 4.67210726e-02
 0.00000000e+00 1.00000000e+00 3.49455359e-01 2.82762992e-01
 8.32727489e-03 3.35036251e-01 0.00000000e+00 4.76109129e-01
 1.43509090e-01 1.07456664e-02 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 2.47794370e-01 1.30797001e-01
 0.00000000e+00]"
4,"1,030,065",9.000000,103.443101,75/225 (33.33%),"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.87056706e-01 1.40470506e-02 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 5.23655974e-01
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 5.02639716e-01 0.00000000e+00 2.31128239e-01
 0.00000000e+00 1.00000000e+00 6.88614745e-01 0.00000000e+00
 0.00000000e+00 8.77555287e-01 1.00040622e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 2.89445703e-01 1.06525429e-01 6.65858537e-02
 4.25059492e-01 2.69780810e-01 0.00000000e+00 6.84108715e-02
 9.97383623e-01 2.65068351e-03 4.36611381e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.82162699e-01 8.45770635e-01 5.97814885e-01 0.00000000e+00
 9.63542833e-01 6.32408500e-02 8.74963997e-02 9.74717407e-03
 4.58346930e-01 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 8.19547712e-03
 4.88004265e-01 3.82424042e-01 0.00000000e+00 6.27294909e-01
 0.00000000e+00 0.00000000e+00 1.85643321e-01 3.01782288e-01
 9.57936516e-01 0.00000000e+00 0.00000000e+00 9.24836390e-01
 0.00000000e+00 1.26554732e-01 9.77513499e-01 9.63127186e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.92846664e-01 7.18916588e-01
 3.31990905e-02 6.97231648e-01 6.93873532e-01 2.53519112e-02
 8.67372734e-01 3.30677424e-01 5.26052316e-02 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.95249119e-01 7.27429787e-01 4.68760926e-01 1.81128746e-01
 9.63325381e-01 4.39631626e-03 0.00000000e+00 5.24969982e-01
 8.35962178e-02 0.00000000e+00 3.32157718e-02 0.00000000e+00
 4.95999201e-01 7.50282900e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 9.13163228e-01 6.60893814e-01 2.61459387e-01
 0.00000000e+00 3.81110295e-01 1.22858200e-01 9.52521980e-01
 1.00000000e+00 3.43353082e-01 8.10985238e-01 1.36689836e-01
 9.99524437e-01 3.66308413e-01 6.89375814e-01 4.47672486e-01
 2.57432710e-01 0.00000000e+00 1.67599593e-01 1.39099959e-02
 5.25050500e-01 8.30241413e-01 1.98579098e-01 3.62789295e-01
 3.37846116e-02 9.10178504e-01 1.42401136e-01 0.00000000e+00
 9.92394010e-01 1.28116165e-01 6.25002474e-01 5.96245782e-01
 3.77405970e-02 0.00000000e+00 5.13186707e-01 1.33817488e-01
 6.06293927e-05 1.00000000e+00 0.00000000e+00 4.41485835e-01
 2.09109044e-04 5.40694329e-01 4.77766304e-01 9.58901364e-01
 2.93077033e-01 3.44875288e-01 4.15251545e-01 0.00000000e+00
 5.75393920e-01 8.60883893e-01 3.87830961e-02 2.87887661e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 2.06342836e-02 4.80620025e-01 0.00000000e+00 0.00000000e+00
 6.42989735e-01 4.12968725e-01 1.37540958e-01 8.74224482e-01
 1.30027467e-01 4.36739250e-01 9.59359710e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 3.56848370e-01
 0.00000000e+00 1.00000000e+00 9.97298660e-01 2.12536601e-01
 4.60067548e-01 9.66054565e-01 1.56574463e-01 8.19400466e-01
 3.92464139e-01 7.03818876e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 3.25873724e-02 0.00000000e+00 0.00000000e+00
 9.00830978e-02 0.00000000e+00 0.00000000e+00 8.93185095e-02
 0.00000000e+00 5.42184523e-01 6.78407989e-01 2.62653459e-01
 1.83517689e-01 9.81665644e-01 1.56946978e-01 8.75415609e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 2.24918159e-03
 6.66384417e-01]"
5,"1,054,388",12.000000,105.520079,76/225 (33.78%),"[0.         0.00175119 0.1975641  0.         0.0247808  1.
 0.         1.         1.         0.         1.         1.
 0.         0.25546459 0.99496136 0.00894438 0.52187762 0.57117598
 0.         0.63781579 0.         0.         0.         0.
 1.         0.         0.         0.98712834 0.         0.2022959
 0.01927884 0.24472363 0.29001224 0.37070678 0.98616199 0.
 0.69719617 1.         0.         1.         0.         0.41930183
 1.         0.         0.66165086 0.38563151 0.13411891 0.95723785
 0.2615099  0.         1.         0.         0.02057792 0.07371255
 0.         0.60517653 0.00880859 0.         0.         1.
 1.         0.02711042 0.93973478 0.20104386 0.20161799 1.
 0.49099058 0.87426218 0.90725202 0.22275123 0.69248371 0.
 0.88606515 0.71530944 0.2352056  0.65438076 0.         0.26487667
 0.96665303 0.75854643 0.         0.         0.         0.
 1.         0.         0.         0.38525702 0.339664   0.04791456
 0.47432727 0.         0.37782095 0.         0.         0.
 0.13046705 0.45554618 0.83590645 0.         1.         1.
 0.         1.         0.         0.         1.         0.38076083
 0.09326596 0.         0.22626063 0.         0.52122377 0.07266587
 0.64612031 0.         0.         1.         0.         0.896763
 0.01835032 0.93209467 0.         1.         0.99125821 0.
 0.         1.         0.32642941 0.         0.41427056 0.46359336
 0.62552703 0.20958079 0.         1.         0.11024396 0.70976783
 0.         0.         1.         1.         0.         0.09812527
 0.67867985 0.96506868 0.20478217 0.44836036 0.05034001 0.85307071
 0.         0.         0.         0.         0.08670836 0.
 0.         0.1584778  0.         0.         0.         0.
 0.         0.13735167 0.83519246 1.         0.         0.39623956
 0.5836721  1.         0.         0.         1.         1.
 0.33862161 0.21175917 0.34103699 0.79674291 0.87059853 0.29664561
 1.         0.         0.36482947 0.         0.         1.
 1.         0.         0.34562201 0.         0.17334162 0.
 0.         0.         0.4463796  0.         0.0457486  0.36909753
 0.4306205  1.         0.         0.         0.         1.
 0.17290614 0.         1.         1.         0.         0.99876923
 1.         0.72385933 0.43436569 0.         0.81134071 0.
 1.         1.         0.         0.01645495 0.33778893 0.
 0.         0.0892778  1.        ]"
6,"1,063,555",11.000000,103.092656,82/225 (36.44%),"[9.74237576e-01 1.00000000e+00 0.00000000e+00 9.39203011e-02
 8.59643735e-01 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 8.44968344e-02 2.38130594e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 4.34175011e-02
 2.31982317e-02 3.69215661e-02 0.00000000e+00 5.56368862e-01
 8.93738514e-03 0.00000000e+00 0.00000000e+00 1.79804990e-01
 1.23649168e-01 8.99578793e-01 0.00000000e+00 6.48378052e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.72592276e-01 1.63126666e-03 4.23952833e-01
 2.86553198e-01 2.16478849e-01 8.65670685e-01 0.00000000e+00
 3.59256881e-02 9.71916231e-01 4.00147499e-01 2.38832376e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 7.80074099e-01
 9.65319923e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.03643379e-01 0.00000000e+00 0.00000000e+00 6.86943802e-02
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.44450630e-01 1.19141757e-01 1.07133374e-01 8.82682092e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 4.68808490e-03
 0.00000000e+00 8.75692334e-01 8.24088893e-01 1.70611265e-02
 0.00000000e+00 5.72047427e-01 0.00000000e+00 3.42144340e-01
 7.97721118e-01 5.64005358e-01 7.99879108e-02 0.00000000e+00
 1.00000000e+00 0.00000000e+00 2.99485603e-02 2.62777240e-02
 4.37489915e-01 2.56517052e-04 1.80422835e-01 1.74969750e-01
 9.12752316e-01 3.41528016e-01 0.00000000e+00 0.00000000e+00
 5.15908537e-03 2.04600508e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.68535147e-01 0.00000000e+00 9.20613629e-01
 6.18187613e-01 5.61316950e-01 0.00000000e+00 1.33571428e-01
 0.00000000e+00 2.79577425e-01 5.20417302e-01 5.70704161e-01
 3.07447278e-02 1.98254899e-03 0.00000000e+00 1.00000000e+00
 0.00000000e+00 3.37392870e-02 0.00000000e+00 2.03568174e-01
 9.40441073e-01 3.81569957e-02 4.77940439e-01 1.00000000e+00
 6.53459921e-01 0.00000000e+00 1.15638577e-01 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.80736246e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.21801083e-02 1.08133707e-02
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 4.40097858e-01 1.16021140e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 9.49619404e-01 9.35367694e-01 3.00595818e-01 8.60896059e-01
 0.00000000e+00 9.42484257e-02 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 6.94525412e-01 1.64471919e-05
 0.00000000e+00 0.00000000e+00 4.40117535e-02 0.00000000e+00
 0.00000000e+00 1.27283736e-02 1.97285655e-01 0.00000000e+00
 0.00000000e+00 6.10557855e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.44216321e-01
 0.00000000e+00 3.29601055e-01 2.80469456e-01 9.45932142e-01
 5.70837658e-01 1.78648629e-01 0.00000000e+00 0.00000000e+00
 8.21674962e-02 1.00000000e+00 0.00000000e+00 5.60065981e-01
 0.00000000e+00 1.00000000e+00 3.47407733e-01 2.84032664e-01
 9.89582391e-01 2.79812184e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 3.59061326e-01 7.21949882e-01 9.23449646e-01 3.66359527e-01
 7.36294613e-01 4.59886624e-04 1.40161126e-01 9.28661088e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.99754681e-01]"
7,"1,081,202",14.000000,104.402566,76/225 (33.78%),"[1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.25316235e-03 0.00000000e+00 2.78631051e-02
 0.00000000e+00 3.25542760e-01 1.28132268e-02 1.20126133e-01
 7.82067589e-01 1.00000000e+00 3.63487354e-02 1.00000000e+00
 0.00000000e+00 2.17778173e-01 0.00000000e+00 9.83681915e-01
 8.47648563e-01 2.13659506e-01 5.88718327e-01 8.35544586e-01
 2.20167434e-01 5.91971177e-02 1.40791712e-02 0.00000000e+00
 0.00000000e+00 4.04078456e-01 0.00000000e+00 6.82462413e-01
 5.23952786e-01 8.12327564e-02 3.56375045e-02 0.00000000e+00
 2.37652029e-01 0.00000000e+00 3.02886387e-01 7.90176551e-02
 7.53535485e-01 0.00000000e+00 8.31543507e-01 0.00000000e+00
 4.20800544e-03 4.62982927e-01 6.86188603e-02 1.22670103e-01
 3.06881207e-03 1.92400419e-01 1.49883335e-01 9.21152872e-01
 0.00000000e+00 1.02732375e-02 8.25992296e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 5.81042287e-02 6.07251416e-01
 6.09085386e-02 5.59114768e-01 2.45770533e-01 5.63036421e-01
 8.83739532e-01 0.00000000e+00 4.61518166e-01 2.79321552e-01
 4.02922323e-01 8.80205895e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 7.86823399e-02 5.98361603e-01 7.11551051e-02
 6.74709086e-01 7.26078533e-02 0.00000000e+00 5.14264802e-02
 0.00000000e+00 3.46948230e-03 7.84258197e-01 1.91067834e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 4.18590715e-02
 2.83381306e-01 2.41899088e-01 2.61675017e-02 0.00000000e+00
 6.82110501e-02 7.56112617e-01 6.28469990e-01 1.72143380e-01
 0.00000000e+00 9.71505384e-01 2.22423618e-02 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 6.80902193e-03
 4.06292991e-01 4.31702737e-02 5.63739344e-01 3.17607743e-02
 4.76394963e-02 1.93516963e-02 0.00000000e+00 0.00000000e+00
 1.33404024e-01 8.48004060e-03 3.88807534e-03 0.00000000e+00
 0.00000000e+00 2.70273929e-03 6.73898200e-01 9.23954431e-01
 1.00582531e-01 5.35909431e-01 0.00000000e+00 5.70097277e-01
 9.92842550e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.83011931e-01 4.08870655e-01 5.37421265e-01
 9.94670213e-01 9.67162467e-02 6.77520863e-03 4.80527817e-01
 0.00000000e+00 6.21266835e-02 4.81207562e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 8.92191998e-01 0.00000000e+00 0.00000000e+00 4.61756076e-01
 4.48462491e-01 3.69190308e-01 7.30218513e-01 5.00174147e-01
 3.87194489e-02 1.95244099e-01 1.06329663e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 7.58162550e-01
 7.58754673e-01 8.64959005e-02 3.58834232e-03 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 8.18436685e-02 0.00000000e+00 6.87990521e-02
 0.00000000e+00 4.47175823e-02 9.82476717e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.15951662e-02 9.53957713e-01 5.10213530e-01 1.22799710e-02
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 8.27442190e-01 5.62605331e-01 2.10933871e-01
 7.04341817e-04 2.84483606e-01 3.96324405e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 9.62723369e-01
 0.00000000e+00]"
