Number,ID,Fitness,Runtime,Preprocessed,Result
11,"1,332,159",1.000000,19.137755,11/36 (30.56%),"[1.         0.32769144 0.         1.         0.         0.
 0.58511506 0.01525017 0.42833043 0.         1.         1.
 0.07746993 0.27481709 0.69382844 1.         0.         0.
 1.         0.57662569 0.         0.01413587 0.91271123 1.
 0.31962956 0.05645827 0.         0.54082766 0.         0.
 0.51870488 1.         0.         0.99535969 0.         0.        ]"
12,"1,341,844",0.000000,10.596012,19/36 (52.78%),"[0.87868106 0.         1.         1.         0.         1.
 1.         0.41726274 0.         0.         0.         1.
 0.         0.53232335 1.         0.         0.         0.
 1.         0.         0.44802526 0.         1.         1.
 1.         0.11773127 0.63242118 1.         0.         0.
 0.22898121 0.         0.         0.         1.         1.        ]"
13,"1,343,094",1.000000,19.243923,11/36 (30.56%),"[0.00000000e+00 8.57425333e-01 1.00000000e+00 2.55475371e-01
 4.21798209e-01 3.06174720e-01 1.00000000e+00 0.00000000e+00
 4.76952282e-01 1.23223920e-01 8.13167423e-01 8.86789309e-01
 1.00000000e+00 0.00000000e+00 4.19206195e-01 1.00000000e+00
 3.18892900e-01 0.00000000e+00 0.00000000e+00 9.38640941e-01
 0.00000000e+00 6.93764464e-01 2.23605298e-04 9.26669485e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.78119120e-01 8.84300721e-01 1.00000000e+00 1.00000000e+00
 0.00000000e+00 7.56124254e-01 7.78658650e-01 3.73017777e-01]"
14,"1,350,652",0.000000,3.932491,22/36 (61.11%),"[0.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.27789984 0.         0.71691142 0.
 0.         1.         0.58733144 0.42755317 0.50469152 0.04817818
 1.         0.         0.30325212 0.         0.         0.79653068
 1.         0.         0.82596662 1.         0.34325133 0.70288237]"
15,"1,375,820",0.000000,0.000000,36/36 (100.00%),"[0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1.]"
16,"1,430,637",0.000000,0.803292,16/36 (44.44%),"[0.         0.         0.90758293 1.         0.         1.
 0.         1.         0.         0.         0.         1.
 0.         1.         0.         0.54395272 0.55884826 0.
 0.         0.         0.62218219 0.30094361 0.22895544 0.92131315
 0.         0.07797185 0.52749462 0.34024361 0.16954065 0.83881045
 0.85009306 0.70180078 0.09411683 0.60260305 1.         0.        ]"
17,"1,454,003",1.000000,18.318549,16/36 (44.44%),"[1.         0.         0.         0.         0.         0.
 1.         0.         0.         1.         1.         0.
 0.         0.85389848 0.5134084  0.         0.         0.56252324
 0.5887404  0.49465773 0.11642938 0.65478802 0.29867551 0.64550578
 0.55691282 0.         0.43829952 0.         0.         0.34373555
 0.36279488 1.         0.         0.54025802 0.50969109 0.        ]"
18,"1,470,603",0.000000,0.015645,36/36 (100.00%),"[1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
19,"1,480,509",2.000000,19.520018,6/36 (16.67%),"[0.2152803  0.25294089 0.14617365 0.50087038 1.         0.
 0.         1.         0.54888002 0.46796994 0.10100009 0.24058432
 1.         0.         0.         0.98115728 0.42560669 0.24268408
 1.         0.         0.07558257 0.83991683 0.         0.32375508
 0.         0.38520436 0.22351756 0.48674153 0.22269719 0.53862975
 0.13138968 0.         0.89030586 0.76212835 0.31191519 0.78332854]"
20,"1,505,558",1.000000,19.470477,7/36 (19.44%),"[0.43192772 0.         1.         0.83887654 0.39841309 0.
 0.60102219 1.         0.37583191 0.         1.         0.5641106
 0.         0.24813208 0.326401   1.         0.48939003 0.
 0.02706527 1.         1.         0.49184822 0.52591606 0.
 0.         0.         0.         0.71860125 0.         1.
 1.         1.         0.         1.         0.         0.78373193]"
21,"1,554,862",1.000000,19.640000,7/36 (19.44%),"[0.01153736 0.26452316 0.         1.         1.         0.
 0.29253613 0.76361521 0.78495587 0.         0.         0.
 1.         0.00901292 0.07113033 0.55426336 1.         0.14548247
 0.23058764 0.8911755  0.70896636 0.         0.45851201 0.78238381
 0.         0.         0.         0.76092504 0.1391087  0.64796176
 0.94776167 1.         0.43464444 0.63882467 0.16753033 0.23967369]"
22,"1,568,229",1.000000,17.350548,18/36 (50.00%),"[1.         0.         1.         1.         0.         0.
 1.         0.         0.         0.         0.         0.8484799
 0.         1.         0.62260193 0.         0.         0.83657596
 0.         0.         0.14079759 0.28910414 0.         0.
 1.         1.         0.         0.         0.33455128 0.
 0.         0.         0.         0.50691155 0.97831527 0.        ]"
23,"1,589,978",0.000000,10.780217,20/36 (55.56%),"[1.         0.         0.31642418 0.80595879 0.69358127 0.42610128
 1.         0.         0.         0.13272929 0.         0.67991544
 0.         0.70399805 0.         0.7952762  0.29489273 1.
 0.24436433 1.         0.34422332 1.         0.         0.
 0.684835   0.39686887 0.         0.         1.         1.
 1.         0.         1.         1.         0.         0.        ]"
24,"1,605,903",1.000000,19.573922,8/36 (22.22%),"[5.70406261e-01 8.67563921e-01 0.00000000e+00 8.35863227e-02
 3.65740525e-01 4.99665945e-01 0.00000000e+00 6.05582179e-02
 7.82948960e-01 0.00000000e+00 3.57838189e-01 7.48377242e-01
 1.00000000e+00 0.00000000e+00 5.53314833e-01 3.67973936e-01
 2.83127166e-03 5.07529494e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 6.34072637e-01 8.34895864e-01 2.92999719e-04
 0.00000000e+00 3.96742972e-01 7.07265225e-04 0.00000000e+00
 0.00000000e+00 5.63232682e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 6.35847145e-01 0.00000000e+00 9.68758594e-01]"
25,"1,611,457",1.000000,18.131806,18/36 (50.00%),"[1.         0.         0.17710374 0.         0.55455895 0.81942051
 1.         0.         1.         0.         0.         0.
 0.         1.         0.         0.65590381 0.         0.99661642
 0.         1.         0.         0.82018293 0.28914878 1.
 1.         0.         0.         0.         0.         0.
 1.         0.         1.         0.53054285 0.45930955 0.        ]"
26,"1,615,209",1.000000,19.076775,9/36 (25.00%),"[0.         1.         1.         0.         0.86714543 1.
 0.         0.         0.         0.27657106 0.09035858 0.
 0.         0.         0.09856906 0.62775337 1.         0.
 0.05375793 0.88936387 1.         0.19377071 0.         0.
 1.         0.         0.005754   0.         1.         0.
 0.24371258 0.58305116 0.66340842 0.         1.         0.        ]"
27,"1,700,818",0.000000,0.407461,24/36 (66.67%),"[0.         1.         1.         0.         1.         1.
 0.         0.         0.         1.         0.         0.
 0.51157016 0.42445635 0.         1.         0.         0.
 0.54738639 0.30543396 0.68573224 0.         0.         0.
 0.454085   0.42411565 0.84487371 0.         1.         1.
 1.         1.         0.30478167 0.13902306 0.         0.        ]"
28,"1,744,893",1.000000,17.479695,18/36 (50.00%),"[1.         0.26199348 0.68985984 0.62217363 0.         0.74402913
 1.         0.         0.36283193 0.11905243 0.11506252 0.93642067
 0.         0.         0.         0.43321811 0.62187667 0.
 0.         1.         1.         0.         0.96089465 0.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
29,"1,771,362",1.000000,18.510860,15/36 (41.67%),"[9.88847912e-01 3.40980985e-01 0.00000000e+00 0.00000000e+00
 2.14691717e-01 1.00000000e+00 7.93796350e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 8.33459224e-01
 0.00000000e+00 3.61409622e-02 0.00000000e+00 0.00000000e+00
 2.77133841e-04 3.24920164e-01 1.00000000e+00 6.53985512e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 5.22594428e-01
 2.69971177e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 3.71911706e-01
 0.00000000e+00 0.00000000e+00 7.04025586e-01 4.24004731e-03]"
30,"1,807,054",0.000000,0.015625,27/36 (75.00%),"[0.26253668 0.19239477 0.84823409 1.         0.         0.
 0.10725277 0.22021998 0.         0.         1.         1.
 0.         0.         0.80263953 0.80699658 0.         0.
 1.         1.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
31,"1,821,140",0.000000,8.785979,20/36 (55.56%),"[0.21205022 0.64381438 0.         1.         0.         1.
 0.30666966 0.56762054 0.         1.         0.         1.
 0.65767504 0.42193367 0.70482517 0.         0.         0.
 0.52681372 0.30537546 0.70359199 0.42542002 0.         1.
 0.46302996 1.         0.23686058 0.         0.         1.
 0.15588023 0.58914439 0.         1.         1.         0.        ]"
32,"1,823,388",0.000000,16.035039,19/36 (52.78%),"[0.         0.         0.         1.         1.         0.
 0.         1.         1.         0.         0.         0.
 0.46017655 0.         0.         1.         1.         0.
 0.21528204 0.67770159 0.91803872 0.         0.         0.55047676
 0.32798199 0.37467758 0.1128307  0.76970523 0.32358335 0.69395445
 0.54243888 0.8260289  0.46441263 0.57767723 0.         0.36102023]"
33,"1,831,701",1.000000,19.575161,6/36 (16.67%),"[1.         0.         0.01895944 0.         1.         0.
 1.         0.         0.68947762 0.         0.83499971 0.330586
 0.         0.         1.         0.         0.22705598 1.
 0.42689056 0.         0.41295476 0.96992446 0.03534441 1.
 0.         0.05856159 0.14789399 1.         0.28363304 0.00757826
 0.75459385 1.         0.40646962 0.10677398 1.         1.        ]"
34,"1,905,338",1.000000,18.427305,12/36 (33.33%),"[0.43994293 0.48706838 0.12631561 0.         1.         1.
 0.         0.         0.69255903 0.77923825 0.45272897 0.04574809
 0.6660652  1.         0.         0.         0.31551178 0.
 0.15650525 0.         1.         1.         0.         0.45901053
 0.22366857 1.         0.         0.         0.15742526 0.00183289
 0.         0.67135034 0.12523305 0.55658607 0.8696986  0.41943317]"
35,"1,925,806",1.000000,18.317809,14/36 (38.89%),"[1.         1.         0.         0.         0.0655241  0.
 0.         0.         1.         1.         0.         1.
 1.         1.         0.         0.         0.         1.
 0.         0.         0.87846698 0.7170073  0.46344552 0.05410647
 0.35599584 1.         0.41509695 0.         0.11637736 0.
 0.29683553 1.         0.20897951 0.96183148 1.         0.        ]"
36,"1,945,389",0.000000,0.015625,36/36 (100.00%),"[1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.
 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0.]"
37,"1,945,835",1.000000,19.757282,7/36 (19.44%),"[0.92380365 0.54931145 0.23438131 0.         0.64228624 0.51431027
 0.         0.36727103 0.54236679 0.         0.42869398 0.02557368
 1.         0.47502199 0.89550267 0.34730373 0.09206407 0.34695743
 1.         0.         0.         0.09887421 0.35051397 1.
 0.         0.         0.85901515 1.         0.00428825 0.
 1.         1.         0.         0.1831381  1.         1.        ]"
38,"1,966,415",0.000000,0.031398,28/36 (77.78%),"[0.55625586 0.         0.         1.         1.         0.
 1.         0.48811152 0.34175087 0.         0.         1.
 0.         0.53068018 0.         1.         0.         1.
 0.1641835  1.         0.         1.         0.         0.
 0.56876392 0.         1.         0.         1.         1.
 1.         0.         1.         0.         0.         0.        ]"
39,"10,016,966",0.000000,0.062500,27/36 (75.00%),"[0.61640145 0.92383505 0.         0.         0.         0.
 0.06650705 0.         0.         0.         1.         1.
 0.70997809 0.         1.         1.         0.         0.
 1.         0.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
40,"10,021,279",0.000000,2.010607,16/36 (44.44%),"[0.51167122 0.28780364 1.         0.02235594 0.02016321 0.03833476
 0.65118161 0.         1.         0.09395171 0.         1.
 0.         0.61200999 0.         0.51262684 0.01379154 1.
 0.         0.60170062 0.         1.         0.         0.00536922
 1.         0.         1.         0.         1.         0.
 1.         0.         1.         0.         1.         0.        ]"
41,"10,043,693",1.000000,18.475217,16/36 (44.44%),"[0.         0.         0.         0.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.91522999 0.         0.         0.61302334 0.         0.
 0.91522999 0.         0.         0.06292872 1.         0.67623201
 0.         0.16039359 1.         1.         0.         0.
 0.59123929 1.         0.         0.         0.62889852 0.68419029]"
42,"10,068,202",0.000000,0.015624,36/36 (100.00%),"[0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
43,"10,070,131",1.000000,18.403594,15/36 (41.67%),"[0.77359647 0.14665806 0.63535609 0.84961654 0.         0.97740993
 0.58259821 0.13260681 0.         0.         0.         1.
 0.         0.         0.         0.         0.89184361 0.
 1.         1.         0.         0.12450035 0.58446614 0.
 0.         0.         0.         0.         0.         0.74427366
 0.         0.         1.         1.         0.         0.91564152]"
44,"10,085,101",0.000000,0.141077,29/36 (80.56%),"[ 1.          1.          0.          1.          1.          0.
  0.          0.          1.          0.          0.          0.
  1.          0.          1.          0.          0.          0.
  1.          0.          0.          0.51069951  0.          1.
  0.         -0.51048511  0.03621844  1.          0.          1.
  0.          0.51199373  1.         -0.47527614  0.          0.        ]"
45,"10,087,831",0.000000,0.898335,24/36 (66.67%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         0.         0.35917355 0.36336381 0.
 0.         0.77164344 0.         1.         0.24925771 0.61817336
 0.         1.         0.00632162 1.         0.         1.        ]"
46,"10,091,029",1.000000,18.512171,12/36 (33.33%),"[0.97767178 0.62967938 0.00636077 0.511445   1.         0.28588716
 0.17748235 0.         0.25528213 0.39082682 0.11145375 0.29854395
 0.         0.         0.52882927 0.         1.         0.24451176
 1.         0.         1.         0.01003985 0.79353159 0.
 1.         0.         0.         0.43739155 0.0284428  1.
 0.         1.         1.         0.         0.13623347 0.6673331 ]"
47,"10,137,351",0.000000,12.111947,20/36 (55.56%),"[ 0.          1.          1.          0.          0.          1.
  1.          0.          0.         -0.00813718  0.          1.
  1.          0.          0.01190965  0.60810779  1.          0.
  0.          1.          0.66768949 -4.0880061   0.          1.
 -0.02679258  0.2869399   0.11655689  1.          0.          1.
  1.          0.83938128 -1.17098367  1.          0.07673361  0.        ]"
48,"10,144,426",1.000000,19.181622,9/36 (25.00%),"[0.         1.         0.         0.22095388 0.         0.1827736
 0.         1.         0.         0.         0.70877048 0.
 1.         0.         0.43522024 0.         1.         0.
 0.88130813 0.09515915 1.         1.         0.         1.
 0.16196925 0.69185192 0.00540917 0.13149031 0.25940992 1.
 0.12547701 0.95177934 0.42372171 1.         0.90852293 0.08519702]"
49,"10,152,033",1.000000,19.923413,6/36 (16.67%),"[9.86770808e-01 4.50868381e-01 1.00000000e+00 9.81243540e-01
 1.83761740e-01 2.68204904e-01 9.54461556e-01 2.51729192e-03
 5.98032492e-02 0.00000000e+00 4.29418301e-01 1.00000000e+00
 0.00000000e+00 4.77672566e-02 1.00000000e+00 0.00000000e+00
 0.00000000e+00 8.21219654e-01 1.00000000e+00 0.00000000e+00
 8.87020300e-01 0.00000000e+00 9.88084964e-01 1.24026391e-01
 1.00000000e+00 0.00000000e+00 2.78754306e-01 6.52122968e-01
 2.67832444e-01 1.00000000e+00 0.00000000e+00 0.00000000e+00
 9.13974264e-02 9.46770982e-01 5.64287516e-06 1.00000000e+00]"
50,"10,158,551",1.000000,18.721694,11/36 (30.56%),"[0.97874427 0.76656049 0.23405802 0.34942599 1.         0.
 0.1091291  0.17851575 0.         0.         0.59322508 0.
 0.89529274 0.48949063 0.89529274 1.         0.         1.
 1.         0.00632222 0.00389918 0.16134895 0.         1.
 0.         0.15680265 1.         0.12493485 0.         0.
 0.38110951 0.26640486 1.         0.         1.         1.        ]"
51,"10,182,657",1.000000,19.596017,5/36 (13.89%),"[1.00000000e+00 0.00000000e+00 0.00000000e+00 7.83559821e-01
 2.43906154e-01 6.64157093e-01 1.00000000e+00 0.00000000e+00
 4.64868581e-01 6.08646560e-01 3.34364713e-01 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.96221243e-05
 1.00000000e+00 8.37272835e-04 3.48045412e-01 0.00000000e+00
 8.38636011e-01 0.00000000e+00 9.61043963e-01 0.00000000e+00
 1.42386135e-01 3.41216201e-01 9.80343563e-01 0.00000000e+00
 0.00000000e+00 2.36777909e-01 7.82557655e-01 1.00000000e+00
 0.00000000e+00 2.26503774e-01 1.00000000e+00 5.94352464e-01]"
52,"10,220,885",1.000000,19.765118,6/36 (16.67%),"[1.00000000e+00 5.41191753e-01 2.50493050e-01 2.93341961e-01
 0.00000000e+00 1.00996543e-01 0.00000000e+00 0.00000000e+00
 8.34188511e-01 1.67134827e-01 1.76998942e-02 8.03117305e-01
 1.00000000e+00 7.88394731e-01 2.41148355e-02 6.59949953e-01
 9.62989578e-04 6.12497998e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.78698134e-01 2.58303195e-01 0.00000000e+00
 6.70444546e-01 0.00000000e+00 3.73496143e-01 1.10145451e-01
 0.00000000e+00 1.00000000e+00 8.21743710e-01 5.50030856e-03
 1.00000000e+00 6.46313410e-01 0.00000000e+00 1.00000000e+00]"
53,"10,235,976",0.000000,0.172326,28/36 (77.78%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.47185904 1.
 1.         0.         0.         0.         0.22297715 0.51020076
 1.         0.         0.         0.59408039 0.89032647 0.43668476]"
54,"10,242,960",1.000000,19.348827,8/36 (22.22%),"[6.13754873e-01 2.35669426e-01 1.00000000e+00 1.00000000e+00
 4.78104267e-01 0.00000000e+00 8.11132357e-01 8.53447147e-05
 0.00000000e+00 5.59659936e-02 8.10015683e-01 0.00000000e+00
 3.83192631e-01 4.25747376e-01 4.62644999e-01 0.00000000e+00
 1.00000000e+00 9.71161007e-02 0.00000000e+00 5.55636195e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 8.00054573e-01
 1.00000000e+00 0.00000000e+00 2.18355861e-01 0.00000000e+00
 4.68725371e-01 1.00000000e+00 1.00000000e+00 0.00000000e+00
 7.37166796e-01 6.43884936e-01 4.68697255e-01 2.42005627e-01]"
55,"10,291,921",1.000000,19.705615,5/36 (13.89%),"[0.00152867 0.34638516 1.         0.12798666 0.         0.6504063
 0.18102936 0.         0.91994879 0.         0.46849368 1.
 0.         0.95525893 0.3542657  1.         0.67632543 0.34650118
 0.         0.56148712 0.         0.118832   0.         0.20884886
 1.         0.         0.64682338 0.11591696 0.         0.5739112
 1.         0.         1.         0.         0.         0.95426167]"
56,"10,300,640",0.000000,4.712590,21/36 (58.33%),"[0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 4.47193066e-01 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 1.95549769e-04 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
57,"10,402,342",0.000000,0.015625,30/36 (83.33%),"[0.01036877 0.610918   0.79895008 0.         1.         1.
 1.         0.3173419  0.         1.         0.         0.
 0.61168808 0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
58,"10,443,070",0.000000,0.405237,24/36 (66.67%),"[1.         0.         1.         0.82705977 0.         0.56641308
 1.         0.         0.         0.13759095 0.17279632 1.
 0.         1.         0.         0.94329097 0.33888356 0.
 0.         1.         0.         0.77757723 0.         1.
 1.         0.         1.         0.34049305 0.         1.
 1.         0.         0.72431462 0.         0.         0.        ]"
59,"10,481,179",0.000000,5.428771,20/36 (55.56%),"[1.         0.         0.9166797  0.92634249 0.49004056 1.
 1.         0.         0.16973729 0.         0.         0.87463117
 0.         0.         0.         1.         1.         0.
 1.         0.         0.17163167 0.         0.         0.15693202
 1.         0.         0.54530284 0.65791983 0.2930298  0.23359322
 0.         0.4187341  0.22047662 0.         0.54425906 0.84409506]"
60,"10,508,417",1.000000,19.400753,7/36 (19.44%),"[1.         0.         1.         0.52878292 0.15725876 0.35578152
 1.         0.         0.41798211 0.         0.72264384 0.94011602
 0.         0.34774841 0.07280311 0.91843088 0.29152321 0.00214253
 0.         0.99577415 0.38273183 1.         0.33338261 0.51006561
 0.         1.         0.         0.         0.25476249 1.
 0.16885193 0.         1.         0.61526431 0.         0.05884891]"
61,"10,527,286",0.000000,0.217901,22/36 (61.11%),"[0.         0.21506562 0.55235742 1.         0.1994895  1.
 0.         0.         0.         0.         0.         1.
 1.         0.         1.         0.         1.         0.
 0.57776162 0.         1.         0.         1.         0.
 0.         1.         0.         1.         0.         1.
 0.         0.72009081 0.         1.         0.         1.        ]"
62,"10,535,581",0.000000,0.210239,25/36 (69.44%),"[0.17874549 0.20045696 0.62078399 0.89078043 0.         1.
 0.57307677 0.85823332 0.07311308 0.         0.         1.
 0.         0.         0.30270421 0.73492453 1.         0.
 1.         1.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.
 1.         1.         0.         0.         0.         0.        ]"
63,"10,549,902",0.000000,0.579141,22/36 (61.11%),"[0.69888854 0.         1.         1.         0.         0.
 1.         0.         0.48901986 0.0546232  0.         0.
 0.         1.         1.         0.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
64,"10,552,573",1.000000,17.853488,17/36 (47.22%),"[0.         1.         1.         0.         0.73413567 1.
 0.00805679 0.         0.         0.05932099 0.         0.
 1.         0.24397513 0.         1.         0.         1.
 1.         0.         0.45883493 1.         0.         1.
 0.         0.10782587 0.20979819 0.08131395 0.         0.
 0.         0.97035647 0.67480268 0.         1.         1.        ]"
65,"10,579,331",0.000000,0.993945,17/36 (47.22%),"[0.         1.         0.         1.         1.         0.
 0.         1.         0.         0.         0.         0.78535728
 0.         0.         1.         1.         0.09654684 0.81560049
 0.73518166 0.82263961 0.         0.49191699 0.3878713  0.
 0.485803   0.42105427 0.92161035 0.61099948 0.         0.
 1.         0.83271836 0.         0.         1.         1.        ]"
66,"10,587,298",2.000000,19.466357,8/36 (22.22%),"[2.35340090e-01 4.58364325e-01 4.22800238e-01 2.73009831e-01
 8.83195009e-01 5.58557104e-01 7.07677761e-01 8.10621732e-01
 1.14828315e-01 4.31777686e-01 2.79834063e-01 0.00000000e+00
 1.55437331e-01 0.00000000e+00 3.56442574e-02 6.38293437e-01
 1.63498896e-01 4.83096167e-01 1.00000000e+00 6.20483323e-01
 2.58639821e-01 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.32690090e-04 0.00000000e+00
 1.00000000e+00 1.00000000e+00 8.57472110e-01 1.00000000e+00
 0.00000000e+00 1.86682838e-01 0.00000000e+00 0.00000000e+00]"
67,"10,589,578",1.000000,19.046138,10/36 (27.78%),"[1.         0.87476953 0.         0.         0.         0.
 0.         0.         0.60160712 0.         1.         1.
 0.22011076 0.90043199 0.44886301 0.01354298 0.         0.
 0.00428495 0.70954666 0.22414736 0.         0.88695732 1.
 1.         0.         0.8607572  0.         0.01183584 0.
 0.90036174 0.         0.80940776 0.         0.60912929 1.        ]"
68,"10,591,262",1.000000,19.579747,10/36 (27.78%),"[1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0.
 1. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1.]"
