Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,003,822",0.000000,0.362528,23/36 (63.89%),"[ 0.62878637  0.          0.32948042  0.58651006  1.          0.27188225
  1.         -2.41578025  0.69265002  0.04251716 -0.03558175  1.
  0.          0.          0.6668005   0.         -0.15706683  0.68587802
  1.          0.          0.          1.          0.          0.
  1.          0.          0.          1.          0.          0.
  0.          1.          1.          0.          1.          1.        ]"
2,"1,124,444",1.000000,19.885476,7/36 (19.44%),"[0.78959921 0.         0.         1.         1.         0.
 0.84279643 0.39664654 0.20630729 0.         0.         0.73034769
 0.         1.         0.99928546 0.         0.94210797 0.
 0.91154994 0.         0.         0.03267111 1.         0.15625244
 1.         0.01239734 0.         0.10958517 0.30856586 1.
 0.         0.         0.87744053 1.         0.04471447 1.        ]"
3,"1,188,236",1.000000,19.125026,10/36 (27.78%),"[0.05195113 0.89917586 0.79339032 0.         0.         0.39375418
 0.49758177 0.         0.         0.         0.77885338 0.9031977
 0.65402458 1.         0.21314914 1.         0.         0.
 0.         0.         0.27776014 0.66945248 0.03761444 1.
 1.         1.         0.         0.06838993 0.         0.50580672
 0.         0.         0.         1.         0.82851135 0.2405148 ]"
4,"1,191,192",0.000000,0.015625,36/36 (100.00%),"[1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0.
 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0.]"
5,"1,192,723",2.000000,19.838377,9/36 (25.00%),"[0.66062191 0.90842508 0.         0.         0.00993989 0.56394662
 0.         0.         1.         0.         0.         0.66440584
 0.16906632 0.         1.         0.         1.         0.
 1.         0.90842508 0.         0.36670618 0.40432274 0.2876615
 0.02886322 0.20541241 0.39105406 0.28144664 0.05213725 0.63077826
 0.17085532 0.         0.90842508 1.         0.         1.        ]"
6,"1,194,297",1.000000,18.549323,16/36 (44.44%),"[0.         0.86322057 0.5663452  0.         0.         0.41492297
 0.90824014 0.03258936 0.         0.26249462 1.         1.
 0.74727658 0.0053281  1.         1.         0.         0.
 0.26440572 0.         0.         0.         1.         1.
 0.         0.         1.         0.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
7,"1,198,412",0.000000,0.188363,19/36 (52.78%),"[1.         0.         0.01350781 0.66205404 0.9297602  0.
 1.         0.         0.68911854 0.         0.         1.
 0.         0.         0.93358126 0.         0.         1.
 0.68622083 0.64803599 0.         1.         1.         0.
 0.02767371 0.         1.         0.         0.         1.
 0.         0.         0.66679397 0.         0.         1.        ]"
8,"1,217,965",1.000000,19.316377,11/36 (30.56%),"[3.49945816e-01 6.88722423e-01 1.00000000e+00 0.00000000e+00
 2.27957620e-04 1.00000000e+00 6.74707821e-01 0.00000000e+00
 3.05021457e-01 1.00000000e+00 0.00000000e+00 0.00000000e+00
 7.67721896e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 2.47829417e-02 3.79338771e-03 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 8.40747534e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 6.47263731e-01
 7.97054355e-02 1.00000000e+00 1.00000000e+00 0.00000000e+00
 3.60686246e-02 8.41178334e-01 0.00000000e+00 4.07647399e-04]"
9,"1,253,849",0.000000,1.115317,20/36 (55.56%),"[0.00903266 0.52544853 0.70157541 0.         0.         0.
 0.91373947 0.3359631  0.         0.         0.         1.
 1.         0.06250796 0.         0.         0.         1.
 0.         0.65593    0.         1.         1.         0.
 0.3091312  1.         0.         0.         0.         1.
 0.06139389 0.1401661  0.97945921 1.         0.         1.        ]"
10,"1,317,605",1.000000,20.068228,8/36 (22.22%),"[0.8363196  0.01120675 0.         0.03318049 1.         0.60441975
 0.56147897 0.         0.87672699 0.63807508 0.24494219 0.25580147
 0.31526193 1.         0.         0.39500512 0.07220963 1.
 0.23631822 1.         0.         0.         0.12267258 0.95484661
 0.73327428 0.37011089 0.         1.         0.         0.
 0.6758598  0.25301071 0.         1.         0.         0.62738543]"
11,"1,332,159",1.000000,18.899383,11/36 (30.56%),"[3.66738505e-01 8.32047820e-04 7.33436546e-01 7.44788156e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 6.43188672e-01 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 6.51670811e-01 0.00000000e+00
 0.00000000e+00 2.63742713e-01 7.55005966e-01 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.40637823e-03 7.67558791e-01
 9.17876721e-02 1.00000000e+00 7.67558791e-01 2.99658359e-02]"
12,"1,341,844",0.000000,5.269788,19/36 (52.78%),"[1.         0.         1.         1.         0.         1.
 1.         0.36229058 0.         0.         0.         1.
 0.26762336 0.83579979 1.         0.25264704 0.         0.
 1.         0.41882835 0.         0.         1.         1.
 0.79396993 0.33908962 0.61422168 1.         0.         0.
 0.21953311 0.4343869  0.         0.         1.         1.        ]"
13,"1,343,094",1.000000,18.806216,11/36 (30.56%),"[0.         0.         0.02914677 0.14917599 0.58593516 1.
 1.         0.         0.06927248 0.96261242 0.08750358 0.40849934
 1.         0.         0.39739611 0.79373524 0.00631544 0.09295311
 0.         0.         0.87248036 0.03692492 1.         1.
 0.         0.         1.         0.         0.21617559 0.04195153
 1.         1.         0.         0.         0.6872515  1.        ]"
14,"1,350,652",0.000000,1.473032,22/36 (61.11%),"[ 0.          0.          0.          1.          0.          1.
  1.          0.          0.          1.          0.          1.
  1.          0.          0.08939122  0.          0.65691765  0.
  0.          1.          0.67004853 -2.13931432  0.69817751  0.15544761
  1.          0.          0.38856002  0.16319103  0.          0.72728577
  1.          0.          1.          0.62150955  0.32653566  0.67178316]"
15,"1,375,820",0.000000,0.015625,36/36 (100.00%),"[0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1.]"
16,"1,430,637",0.000000,0.339938,16/36 (44.44%),"[0.         0.         0.622273   1.         0.         1.
 0.         1.         0.         0.         0.         1.
 0.         1.         0.         1.         0.61596861 0.
 0.         0.         1.         0.         0.17547276 0.52023519
 0.         0.         0.82679986 0.48879839 0.00924283 1.
 0.65795987 1.         0.04146334 1.         0.57732452 0.26946074]"
17,"1,454,003",1.000000,18.132635,16/36 (44.44%),"[1.         0.         0.         0.         0.         0.
 1.         0.         0.         1.         1.         0.
 0.         0.6349291  0.         0.         0.         0.08192431
 0.         0.78872628 0.11134295 0.24333899 0.93469237 0.16641459
 0.09502748 0.07248265 0.37233123 0.60018671 0.         1.
 0.66341636 0.73948215 0.36796875 0.95482529 0.10544668 1.        ]"
18,"1,470,603",0.000000,0.000000,36/36 (100.00%),"[1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
19,"1,480,509",1.000000,19.787263,6/36 (16.67%),"[5.54877568e-01 8.70538625e-01 4.67462800e-02 0.00000000e+00
 2.96218312e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.71443989e-01 6.83533158e-01 2.76200994e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 3.98976946e-01 2.26061460e-01
 9.42410844e-01 5.42074947e-07 1.00000000e+00 0.00000000e+00
 5.76671364e-01 0.00000000e+00 5.78712085e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 4.88174724e-01
 2.53611724e-01 4.69528974e-01 9.81368363e-01 1.00000000e+00
 0.00000000e+00 0.00000000e+00 6.41517921e-01 1.00000000e+00]"
20,"1,505,558",2.000000,19.660084,7/36 (19.44%),"[0.75834039 0.         1.         0.10879485 0.05440232 0.5972251
 0.61806434 0.32817797 0.97567242 0.01444706 0.08466773 1.
 0.         0.         0.31879526 0.         0.         0.07567113
 0.27278822 0.0579404  0.11647582 0.55098619 0.         1.
 0.         0.         0.         0.62947883 0.         0.74394215
 1.         1.         0.         0.32701455 0.         0.23278707]"
21,"1,554,862",2.000000,19.393767,7/36 (19.44%),"[1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 3.00709323e-01 4.60831128e-02
 1.64088415e-01 0.00000000e+00 0.00000000e+00 6.17801259e-01
 1.74904111e-01 0.00000000e+00 0.00000000e+00 5.32099334e-04
 3.04504170e-01 3.55583779e-01 1.00000000e+00 6.83360548e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.97750800e-01 1.44024178e-01
 4.64173955e-01 2.13991739e-01 3.54847112e-01 2.39881849e-01
 9.57593741e-01 0.00000000e+00 1.00000000e+00 8.94432605e-01]"
22,"1,568,229",1.000000,18.579202,18/36 (50.00%),"[1.         0.         1.         1.         0.         0.50849912
 1.         0.         0.         0.         0.00228228 0.54308338
 0.         0.         0.17162372 0.85944197 0.75410822 0.09897087
 0.         0.         0.41216388 0.         0.         0.05448083
 1.         1.         0.         0.31604525 0.01400648 0.
 0.         0.         1.         0.02078272 0.5731567  0.69535954]"
23,"1,589,978",0.000000,7.005544,20/36 (55.56%),"[1.         0.         0.38442919 0.76622611 1.         0.22943955
 1.         0.         0.22459563 0.06768463 0.         0.80301579
 0.         1.         0.         1.         0.19947671 1.
 0.31213454 0.80844158 0.31270323 1.         0.         0.
 1.         0.32353605 0.         0.         1.         1.
 0.81484623 0.         1.         1.         0.         0.        ]"
24,"1,605,903",1.000000,19.850632,8/36 (22.22%),"[1.         0.71570722 0.2311083  0.03264439 1.         0.
 0.         0.13334859 0.54195508 0.         1.         0.37552243
 1.         0.         0.53548092 0.         0.         1.
 1.         0.         0.         0.         0.14022037 0.50010868
 0.         0.31262705 0.77188243 0.         0.         0.14232243
 1.         0.3510574  0.52961562 0.47074427 0.54532902 1.        ]"
25,"1,611,457",0.000000,0.607689,18/36 (50.00%),"[1.         0.         0.89674552 0.         0.39632486 0.
 1.         0.         1.         0.16970334 0.         1.
 0.         1.         0.         0.51148771 0.         0.56861491
 0.         1.         0.         1.         0.         0.44696885
 1.         0.         0.12568971 0.         0.45888602 1.
 1.         0.         1.         0.64634906 0.15827105 0.56459038]"
