Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,028,317",0.000000,0.842928,52/64 (81.25%),"[0.         0.         0.         0.         0.30826119 0.
 1.         1.         0.         1.         1.         0.
 0.7216902  0.90095457 0.         0.         1.         0.
 0.         0.42078627 0.49982244 0.         1.         1.
 1.         0.         0.         0.         0.54206772 0.
 0.         0.         0.         1.         1.         0.
 1.         0.35155757 0.         1.         1.         0.
 0.         1.         0.         0.67066716 0.         1.
 1.         0.         0.         1.         0.         0.66246103
 0.39356773 0.         0.         1.         1.         0.
 0.         0.         0.50328827 0.87612236]"
2,"1,029,044",3.000000,33.074774,9/64 (14.06%),"[1.         0.         0.         1.         0.72995711 0.00640405
 0.10742597 0.19123525 1.         0.         0.         0.0326293
 0.13205293 0.87543589 0.61655984 0.         0.         0.86696014
 0.         0.         0.50610947 0.         0.         0.3102031
 0.01768268 0.51073505 0.         0.00172244 1.         0.04066249
 0.         0.         0.237071   0.         0.18789113 0.5557856
 0.09167135 0.9090039  0.99873198 0.         0.01725193 0.
 0.         0.97013143 0.47773639 0.23382653 0.         0.50250152
 0.         0.14509133 0.05657569 0.0968494  0.         0.50998054
 0.1594266  0.54436535 0.0156044  0.         0.54625525 0.51436248
 0.         0.5027134  0.         0.        ]"
3,"1,100,332",4.000000,32.464754,14/64 (21.88%),"[0.         0.         0.19612428 0.         0.00153225 0.
 0.         0.6241712  1.         1.         0.         0.8577037
 0.10355348 0.53172702 0.         0.         0.         0.
 0.         0.5678711  0.         0.9098488  0.         0.49987171
 0.         0.10778048 1.         0.13794615 0.         0.12771027
 0.         0.49235517 0.97231027 0.         1.         0.02531926
 0.36465879 0.04636814 0.75671489 0.05364357 0.76010468 0.16599042
 0.         0.         0.         0.         1.         0.
 0.         0.15454077 1.         0.2101971  0.00608463 0.
 0.         1.         0.2371326  0.         1.         0.10696374
 0.95158596 0.95673205 0.         1.        ]"
4,"1,110,957",1.000000,29.037710,29/64 (45.31%),"[1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.90120686e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.58336379e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.16024322e-01 6.46015427e-02
 1.00000000e+00 0.00000000e+00 0.00000000e+00 2.32383813e-02
 1.00000000e+00 7.45454758e-01 0.00000000e+00 8.59984844e-01
 1.00000000e+00 0.00000000e+00 5.03847049e-01 5.63807693e-02
 0.00000000e+00 0.00000000e+00 7.83015370e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.69192488e-01 1.00000000e+00
 1.00000000e+00 3.90404154e-01 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 5.63550774e-01 2.59766665e-01
 1.88477212e-02 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 9.78862544e-01 1.21624915e-04 1.00000000e+00]"
5,"1,129,625",3.000000,32.927702,10/64 (15.62%),"[6.31115021e-02 5.48796233e-01 1.00000000e+00 0.00000000e+00
 2.66401009e-01 2.92875659e-01 8.90536476e-01 1.00000000e+00
 0.00000000e+00 1.71978275e-01 1.76139605e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.66409159e-01 0.00000000e+00 0.00000000e+00 2.32855586e-05
 1.00000000e+00 4.02406761e-01 9.23138923e-01 1.69889738e-02
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.94870892e-01 0.00000000e+00 7.66660761e-01 4.96627858e-01
 2.49437624e-02 5.43200575e-01 8.90254390e-01 0.00000000e+00
 1.00000000e+00 8.17605658e-01 0.00000000e+00 8.25594138e-01
 3.96727468e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 2.03137487e-02 0.00000000e+00 7.35516399e-01
 3.78097199e-01 2.99285405e-03 0.00000000e+00 1.00000000e+00
 0.00000000e+00 4.09549656e-01 5.80792741e-01 0.00000000e+00
 1.00000000e+00 7.31951087e-01 2.34931449e-02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.23702756e-01 1.55776953e-01]"
6,"1,149,616",1.000000,31.549916,24/64 (37.50%),"[1.27407467e-04 1.38772424e-01 8.60195415e-01 7.46546812e-01
 3.46609026e-01 7.59658759e-01 1.60293816e-03 0.00000000e+00
 1.00000000e+00 7.99570467e-01 1.54534346e-02 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.89441461e-01 2.63200737e-01 0.00000000e+00 0.00000000e+00
 7.40470725e-01 3.75992152e-01 5.14364981e-01 0.00000000e+00
 0.00000000e+00 6.61898501e-01 9.57957540e-01 0.00000000e+00
 7.88703522e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.85972309e-02 3.96080606e-05
 0.00000000e+00 9.32020467e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 5.29378538e-01 5.28487436e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.55450040e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.73867172e-01 7.28753438e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00]"
7,"1,152,113",3.000000,32.830634,9/64 (14.06%),"[4.45916652e-01 1.00000000e+00 5.77035353e-01 1.18378735e-02
 1.00000000e+00 0.00000000e+00 8.87232431e-01 5.16190296e-02
 3.16774146e-01 3.60109225e-02 0.00000000e+00 4.41335856e-01
 1.00000000e+00 3.14167004e-01 6.65220714e-01 2.91377866e-02
 6.29961206e-01 1.00000000e+00 2.54256224e-02 0.00000000e+00
 7.07740534e-02 1.72145198e-01 0.00000000e+00 5.37898389e-01
 2.72057918e-01 6.34319587e-02 0.00000000e+00 5.67666302e-02
 0.00000000e+00 4.40808173e-01 1.70694579e-01 7.02429479e-01
 1.00000000e+00 0.00000000e+00 3.05617550e-01 1.38155459e-01
 0.00000000e+00 1.00000000e+00 7.16249116e-01 1.11928718e-01
 7.80929979e-01 0.00000000e+00 2.37865482e-01 1.69801048e-01
 0.00000000e+00 2.12537180e-04 0.00000000e+00 0.00000000e+00
 3.19037740e-02 9.43991487e-01 3.75565138e-01 9.63634550e-01
 7.91657752e-01 0.00000000e+00 1.00000000e+00 1.00000000e+00
 4.93622223e-01 9.63634550e-01 0.00000000e+00 2.67647028e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
8,"1,231,208",2.000000,32.370359,12/64 (18.75%),"[1.00000000e+00 1.00000000e+00 0.00000000e+00 8.51213288e-01
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.53579326e-01 0.00000000e+00
 0.00000000e+00 9.97811156e-01 0.00000000e+00 0.00000000e+00
 7.19100770e-01 3.54260106e-01 1.00000000e+00 7.48230976e-01
 1.75349255e-01 7.04096747e-01 6.92904191e-05 1.00000000e+00
 1.00000000e+00 2.75420480e-02 5.57243268e-02 0.00000000e+00
 8.33552879e-01 3.24933372e-01 0.00000000e+00 5.37775233e-01
 0.00000000e+00 4.35469071e-02 2.00571590e-01 1.18230742e-01
 7.02474214e-01 0.00000000e+00 0.00000000e+00 4.40701612e-01
 4.28008211e-01 0.00000000e+00 7.31355611e-01 5.02771740e-01
 0.00000000e+00 8.11499482e-01 0.00000000e+00 2.51895283e-01
 0.00000000e+00 7.04302344e-02 0.00000000e+00 0.00000000e+00
 8.24844839e-02 1.00000000e+00 0.00000000e+00 5.21919481e-01
 4.36712367e-01 3.29302232e-01 1.97332486e-01 1.00000000e+00
 9.72909896e-01 2.53669481e-01 1.02464057e-01 5.88421596e-01]"
9,"1,237,562",3.000000,32.790592,7/64 (10.94%),"[0.51830044 0.58493876 0.         0.32157598 0.44288748 0.33494712
 0.38237639 0.         0.01161522 0.05740844 0.         0.65395798
 0.9793208  0.00270065 0.         1.         0.         0.51491892
 0.94815029 0.49404284 0.40211576 0.         0.         1.
 0.70190126 0.01596921 0.34620008 0.3468053  0.22981909 1.
 0.92922728 0.33097802 0.9578695  0.         1.         0.46180047
 0.15855267 0.15998675 0.02073825 0.23479958 0.46666058 0.02110472
 0.99333288 0.         0.61710037 0.35024333 0.06012612 0.78865076
 0.2091278  0.20570248 0.         0.         0.54772072 0.18944606
 0.41823199 1.         0.05144117 0.         1.         1.
 0.         0.2272782  0.3908847  0.01351742]"
10,"1,279,555",2.000000,31.059309,18/64 (28.12%),"[4.47619895e-01 2.45675485e-02 2.76986704e-01 0.00000000e+00
 8.55566588e-01 9.98417925e-01 1.40693318e-01 3.28957275e-05
 1.89365857e-02 0.00000000e+00 9.73784944e-01 1.00000000e+00
 1.80185127e-01 1.12318804e-01 1.00000000e+00 7.07629241e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 4.44368145e-01
 1.00000000e+00 1.00000000e+00 4.43500046e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.75400408e-02 4.08227041e-01 0.00000000e+00 1.00000000e+00
 9.08743350e-01 0.00000000e+00 4.89917306e-01 1.50059192e-01
 9.17716462e-01 1.00000000e+00 0.00000000e+00 1.00000000e+00
 5.14593656e-01 2.53928771e-01 7.38886356e-01 0.00000000e+00
 2.11651493e-01 1.53310060e-01 1.00000000e+00 0.00000000e+00
 4.89861037e-01 0.00000000e+00 6.71071115e-01 4.40220536e-01
 9.40486519e-01 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.31388027e-03 4.29066236e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
