Number,ID,Fitness,Runtime,Preprocessed,Result
11,"1,283,272",2.000000,32.188057,32/64 (50.00%),"[1.         0.         0.         0.         0.35897989 0.38967057
 0.85977952 0.9583417  1.         0.         1.         1.
 0.         0.         0.325003   0.2958089  0.         0.
 0.         0.         0.         0.672065   1.         0.
 0.14967179 0.         0.58233633 0.         1.         0.
 0.07208319 0.0090077  0.04081259 0.16886572 0.69132142 0.
 1.         0.         0.         0.14964285 0.12150653 0.59679855
 0.         1.         0.         1.         1.         0.
 0.20860614 0.97338894 0.         1.         0.         0.
 0.         0.60405336 0.98411301 0.13500416 0.         0.
 0.85148181 0.52599627 0.35809474 1.        ]"
12,"1,325,905",1.000000,30.582301,38/64 (59.38%),"[0.         0.         0.         1.         1.         0.
 0.79906701 1.         0.         1.         1.         0.
 0.         0.69483282 0.33108717 0.23138927 0.         0.
 0.         0.93084496 1.         0.00154108 0.70130664 0.00381237
 1.         0.         0.32177509 0.         0.21339997 0.37250546
 0.86971745 0.23169059 1.         0.         0.         0.02127586
 0.92778077 0.         0.43453323 0.         0.         1.
 1.         0.         0.75106751 0.47804953 0.81419763 0.79031411
 1.         0.         0.         0.         0.34408324 0.22097624
 0.         0.         1.         0.         1.         1.
 0.         0.         1.         1.        ]"
13,"1,333,047",1.000000,33.641023,22/64 (34.38%),"[8.65650896e-01 9.65917664e-01 1.84704624e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.02377325e-03 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 8.23734000e-02 4.70302442e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 9.39928410e-01 0.00000000e+00
 6.11445957e-01 4.49904028e-01 8.50742283e-01 7.74830880e-01
 1.10874581e-01 1.63010404e-01 0.00000000e+00 1.00000000e+00
 9.62046734e-01 0.00000000e+00 4.87271390e-05 0.00000000e+00
 7.82473423e-02 9.65919703e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 3.21710934e-01 1.00000000e+00 7.50573962e-01
 0.00000000e+00 7.81680254e-01 2.07703975e-01 0.00000000e+00
 4.63149695e-03 1.54389317e-01 0.00000000e+00 0.00000000e+00
 9.09219906e-01 0.00000000e+00 1.00000000e+00 8.88531489e-01
 1.00000000e+00 7.32985686e-01 0.00000000e+00 6.46288997e-02
 5.72009333e-01 2.74102217e-01 2.82257983e-03 2.23112519e-01]"
14,"1,345,005",2.000000,36.438709,14/64 (21.88%),"[0.59538679 0.12449021 0.32544915 0.94676019 0.52149587 0.00279317
 0.42332855 0.2487259  0.86156076 0.35363268 0.00164002 0.
 0.12812216 0.00443867 0.00266299 0.         0.21014611 0.59440194
 0.36101276 0.95255591 0.24368239 0.42287113 0.7230521  0.79871754
 0.00784222 0.76566508 0.         0.52712909 0.07099611 0.2736875
 0.         0.34763513 0.         0.         1.         0.
 0.64134649 0.3167928  0.85871104 0.03377998 0.         0.
 1.         0.         0.72050926 0.         1.         0.
 0.         0.58553042 0.         0.26114739 0.         0.27622217
 0.         1.         0.21452049 1.         0.31108374 0.00417781
 0.8568997  0.63546349 0.         1.        ]"
15,"1,394,449",2.000000,36.735048,9/64 (14.06%),"[0.95774969 0.         0.         1.         0.         0.6015985
 1.         0.00634818 1.         0.00198119 0.         1.
 0.         0.         0.         0.00487732 0.0898458  0.24681821
 0.         0.         0.         1.         0.75150864 0.1750537
 0.00879666 0.00835515 0.00646737 0.94160773 0.90240042 0.40877218
 0.         0.95757513 0.81380871 0.1320043  1.         0.
 0.         1.         0.         0.99290527 0.88631718 0.31424964
 0.63038791 0.         0.26835073 0.733562   0.0281621  0.26385808
 0.04660574 0.25996701 0.05120008 0.07266204 1.         0.2613678
 0.24492414 0.94338539 0.68652857 0.         0.63046247 0.95832163
 0.26225447 0.00333122 0.19824007 1.        ]"
16,"1,399,075",1.000000,29.109433,41/64 (64.06%),"[1.         0.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 0.         0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         1.         0.         0.         0.         1.
 1.         0.         0.5777869  0.         0.35342246 0.19544496
 0.         0.         0.         1.         1.         0.38745512
 0.0202248  1.         0.32293699 1.         0.         1.
 0.28511948 0.18553128 0.05511944 0.88943643 0.         0.88184046
 0.         0.         0.35614364 1.         0.78323294 0.01072236
 0.67779662 0.40833327 0.51133353 0.9180967 ]"
17,"1,409,599",3.000000,35.583149,13/64 (20.31%),"[6.70483117e-03 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 3.20726428e-01 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 2.39581672e-01 1.00000000e+00 2.60558278e-01 7.59374517e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.75197981e-01
 0.00000000e+00 3.13717257e-01 3.58395467e-01 6.21628484e-01
 2.29186970e-03 9.04247389e-02 5.83481239e-01 7.76927143e-01
 1.00000000e+00 4.41077076e-02 7.39221028e-01 1.04979397e-02
 6.35155537e-01 7.67036408e-01 2.44828123e-02 0.00000000e+00
 7.26585578e-01 0.00000000e+00 7.16035488e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 6.76600730e-03 0.00000000e+00
 0.00000000e+00 5.93624158e-04 1.87473620e-01 0.00000000e+00
 0.00000000e+00 1.65255602e-01 1.00000000e+00 1.00000000e+00]"
18,"1,449,756",1.000000,31.676648,31/64 (48.44%),"[1.00000000e+00 0.00000000e+00 2.42247077e-01 9.30395161e-01
 0.00000000e+00 5.46091250e-01 0.00000000e+00 7.66269653e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.22866673e-01 9.19914428e-01 0.00000000e+00 9.45465811e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.58379224e-02 1.73753573e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.77027159e-01
 0.00000000e+00 0.00000000e+00 2.84815745e-01 3.15478715e-02
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.16939084e-01
 6.21057484e-01 6.99453320e-01 2.71364626e-01 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 4.50463764e-04 3.42763591e-01 0.00000000e+00 6.62630073e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.87641378e-01 1.00000000e+00 5.68005951e-02
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 9.86442252e-01 2.11469906e-01]"
19,"1,450,361",2.000000,36.021605,13/64 (20.31%),"[0.00000000e+00 4.23187210e-01 3.38419896e-01 3.97983315e-02
 7.59717108e-01 9.70367605e-01 0.00000000e+00 1.45715712e-02
 5.35921751e-01 8.15732348e-01 1.33801241e-03 3.04321304e-03
 0.00000000e+00 1.59134144e-01 4.28755751e-01 9.46494575e-02
 4.02663513e-01 1.29603307e-01 0.00000000e+00 8.17791072e-02
 0.00000000e+00 8.71707690e-02 1.00000000e+00 1.00000000e+00
 6.22986523e-01 2.48802601e-02 3.75272133e-01 1.00000000e+00
 1.40573414e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 7.74603514e-02 2.65860580e-01 6.45213008e-01
 1.45497806e-01 3.37605126e-02 3.03705352e-03 3.71087726e-05
 3.79619865e-01 9.91939746e-01 6.08368395e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 5.65513886e-01 0.00000000e+00
 9.92425703e-01 9.19417213e-03 1.51522117e-01 4.81868155e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00]"
20,"1,493,934",2.000000,35.710969,15/64 (23.44%),"[6.44246139e-01 0.00000000e+00 7.82716103e-01 4.81278777e-02
 5.83424925e-01 1.00000000e+00 0.00000000e+00 1.00000000e+00
 8.75585030e-01 0.00000000e+00 6.34587281e-01 2.79112137e-01
 1.00000454e-02 5.47382048e-04 1.36354113e-05 1.00000000e+00
 0.00000000e+00 8.38214100e-01 0.00000000e+00 2.80493662e-01
 0.00000000e+00 0.00000000e+00 8.75585030e-01 4.98975486e-01
 0.00000000e+00 7.59978041e-01 3.07603941e-03 4.79950580e-01
 1.83461272e-03 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.30489460e-02 0.00000000e+00 1.00000000e+00 1.00000000e+00
 1.85636480e-02 0.00000000e+00 2.64852109e-01 0.00000000e+00
 0.00000000e+00 4.99946959e-02 0.00000000e+00 0.00000000e+00
 3.08293150e-01 4.69963097e-01 0.00000000e+00 1.00000000e+00
 1.41081019e-01 1.00000000e+00 1.68367685e-01 8.79542450e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 7.50567972e-01 1.07021833e-01 6.33145380e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]"
21,"1,496,008",2.000000,31.593204,30/64 (46.88%),"[0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.04927353e-01
 6.73340952e-01 0.00000000e+00 0.00000000e+00 4.12620470e-01
 2.69080877e-02 7.33243228e-01 1.00000000e+00 0.00000000e+00
 1.51432649e-03 2.63693079e-01 6.71988168e-04 5.22833760e-01
 0.00000000e+00 0.00000000e+00 4.58264718e-01 0.00000000e+00
 2.28704039e-01 2.68871493e-02 2.40827819e-01 7.54769539e-01
 0.00000000e+00 7.39113484e-01 7.70539952e-01 0.00000000e+00
 3.39211643e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.73531713e-01 1.56161125e-01 2.91220324e-01 8.47767285e-01
 9.74896567e-01 3.44586390e-03 8.23805738e-01 8.64255929e-01]"
22,"1,496,294",1.000000,34.619545,21/64 (32.81%),"[0.74959761 0.05939755 0.         1.         0.         0.
 0.         0.         0.35905064 1.         0.         1.
 0.         1.         0.         1.         0.         0.88345995
 0.         0.         0.         1.         0.         1.
 0.70597513 0.18068941 0.53997862 0.04328635 0.57613061 0.
 0.         0.         0.91633364 0.         0.99094272 0.20732901
 0.99041736 0.33851099 0.         1.         0.17515636 0.23810404
 0.17526989 0.31974946 0.04887465 0.51805528 0.0800607  0.65780219
 0.         0.36332101 0.63658978 1.         0.27834117 0.5287175
 0.         0.04644524 0.80212099 1.         0.22204522 0.37594541
 0.         0.04517703 0.67130885 0.85869195]"
23,"1,511,365",3.000000,36.940346,10/64 (15.62%),"[6.12858368e-02 9.89666182e-01 4.08799592e-05 9.59431975e-01
 5.46669588e-01 3.67811516e-02 2.24546727e-02 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 1.41253359e-01
 0.00000000e+00 0.00000000e+00 5.03317459e-01 7.40445578e-01
 0.00000000e+00 0.00000000e+00 5.40951673e-02 3.85523927e-01
 0.00000000e+00 3.94503336e-02 2.85480900e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.64182411e-01 5.28443664e-01 4.06573613e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 5.56107826e-01
 3.96968266e-01 0.00000000e+00 6.88553044e-01 0.00000000e+00
 0.00000000e+00 7.82505022e-01 7.73164193e-02 0.00000000e+00
 8.97042807e-01 0.00000000e+00 2.41346519e-01 2.49162403e-01
 3.71433213e-01 9.63458073e-01 8.28154437e-02 1.00730056e-01
 8.86134017e-01 6.37236194e-03 1.00000000e+00 7.30478875e-01
 0.00000000e+00 0.00000000e+00 1.45282142e-01 1.00000000e+00]"
24,"1,539,931",2.000000,37.141453,9/64 (14.06%),"[6.87315894e-01 0.00000000e+00 1.70060982e-02 1.64698012e-01
 4.65100915e-03 4.47197197e-01 2.02121969e-04 6.04014900e-01
 5.13544456e-01 0.00000000e+00 0.00000000e+00 6.13443534e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 8.14575931e-01
 4.09065913e-01 1.00000000e+00 9.66990908e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 3.84685848e-02 1.34053628e-01 0.00000000e+00 9.13764868e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.16958613e-01 3.84735602e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.96941611e-01 2.55499228e-01
 1.00000000e+00 1.22903306e-04 7.42265058e-01 6.59127099e-01
 1.30425135e-01 0.00000000e+00 5.06537219e-01 1.49567760e-02
 7.99968255e-01 3.46613530e-01 1.10742470e-02 0.00000000e+00
 5.23439168e-01 6.56820759e-01 0.00000000e+00 6.76842336e-01
 0.00000000e+00 6.78362465e-01 1.00000000e+00 3.97192980e-02
 2.43772929e-01 3.69023241e-01 3.99110233e-01 8.32678282e-01]"
25,"1,555,758",2.000000,33.778516,22/64 (34.38%),"[1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.38485113e-01 0.00000000e+00
 7.16604410e-01 9.32059150e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 6.28574561e-01 6.58375935e-01
 1.38455372e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 8.60036867e-01 3.80576866e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 6.75929097e-01 6.39299412e-02
 2.19827668e-01 9.71054780e-01 2.10036346e-01 5.12510542e-01
 1.21881148e-02 8.85302532e-01 2.87832510e-01 0.00000000e+00
 6.31156084e-01 4.70914015e-05 9.44782200e-02 8.98357145e-01
 5.65359119e-02 6.44510489e-01 2.89820442e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 9.43797388e-01 4.66009481e-01
 1.18532079e-01 3.78296750e-01 2.41389945e-01 8.49829282e-01
 7.64382558e-02 3.62580209e-01 7.72017796e-01 2.76275664e-01]"
26,"1,556,363",1.000000,33.804344,23/64 (35.94%),"[0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 9.59180191e-01 9.98711390e-01 2.27035443e-01
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 2.18339240e-02 0.00000000e+00 2.82493973e-03 1.31589030e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.41013145e-01
 2.60542924e-01 2.60337870e-01 8.29458065e-01 1.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 4.10881975e-01
 6.69962801e-01 6.36170659e-01 0.00000000e+00 4.01677315e-04
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.66017223e-01
 0.00000000e+00 1.30805214e-03 0.00000000e+00 9.15040855e-01
 1.00000000e+00 2.07649167e-01 8.61198460e-01 1.21663827e-01
 0.00000000e+00 1.00000000e+00 3.74848159e-01 1.00000000e+00
 1.00000000e+00 2.43292801e-07 1.74997952e-03 0.00000000e+00
 1.00000000e+00 0.00000000e+00 6.38828282e-01 2.42815223e-05
 0.00000000e+00 9.59180191e-01 3.74554345e-01 0.00000000e+00
 8.57530284e-01 1.49409624e-01 5.95179866e-01 0.00000000e+00]"
27,"1,608,463",2.000000,29.899018,39/64 (60.94%),"[1.         0.         0.138643   0.         0.09049999 0.02527459
 0.         0.33171256 1.         0.         0.85251417 0.98492776
 0.         1.         0.01968875 0.         0.         1.
 0.         0.27880601 0.22701794 1.         0.         0.
 0.         1.         0.         0.15668142 0.         0.
 1.         1.         0.31953925 0.         0.34985415 0.
 1.         1.         0.         0.         0.80632546 0.12373654
 0.91165677 0.07126874 0.         0.         1.         1.
 0.60376346 0.         0.64391855 0.         1.         0.
 0.         0.         0.03110622 0.19741268 0.01025881 0.
 1.         0.         1.         1.        ]"
28,"1,628,469",2.000000,31.257565,36/64 (56.25%),"[0.5261692  0.37540959 0.         0.44389376 0.62234557 0.7125056
 0.20054711 0.11627166 0.99679991 0.         1.         0.
 0.12275863 0.         0.33677879 0.46011468 0.2813844  0.
 1.         0.         0.98910735 0.7994232  0.34721078 0.85891268
 1.         0.63506112 0.         0.20705308 0.27824741 0.
 0.         0.98938524 0.         0.34541609 0.98938524 0.70863111
 0.         1.         1.         0.         1.         0.
 0.14879657 0.06868462 0.64367197 0.         0.         0.
 1.         0.         0.         0.         0.         1.
 1.         0.         0.         1.         1.         0.
 0.         0.         0.         0.        ]"
