Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,016,002",3.000000,39.330435,54/100 (54.00%),"[1.00000000e+00 0.00000000e+00 9.47058970e-01 0.00000000e+00
 7.56160543e-01 0.00000000e+00 9.90342553e-01 1.00000000e+00
 0.00000000e+00 5.49385009e-02 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.55101499e-03 7.47302738e-01 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 2.35702842e-01 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 8.29681472e-02 8.39210984e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 1.83570612e-01 0.00000000e+00 1.00000000e+00 9.37286199e-01
 0.00000000e+00 4.62076314e-01 1.00000000e+00 9.37766823e-01
 0.00000000e+00 0.00000000e+00 6.80799160e-02 4.42038691e-04
 0.00000000e+00 5.98068729e-03 1.00000000e+00 4.90524813e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 3.05102097e-02 1.00000000e+00
 0.00000000e+00 1.00000000e+00 6.73449208e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.47566321e-03
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 7.94691974e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 4.95337563e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
2,"1,038,486",3.000000,39.880328,48/100 (48.00%),"[0.00000000e+00 9.39062409e-01 1.34683000e-01 8.71941829e-01
 1.00000000e+00 1.90683155e-04 7.58097083e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 5.09296966e-01 9.35395406e-02
 1.00000000e+00 1.14662677e-01 2.94837860e-01 3.75831557e-01
 8.63739110e-01 4.25494720e-03 0.00000000e+00 0.00000000e+00
 6.39830898e-01 0.00000000e+00 1.00000000e+00 7.00169023e-02
 5.03504705e-01 1.00000000e+00 5.12620438e-02 1.00000000e+00
 1.08330485e-01 7.80282431e-01 0.00000000e+00 0.00000000e+00
 2.46680034e-01 0.00000000e+00 0.00000000e+00 1.09246124e-02
 3.84938295e-01 9.85481799e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 2.31152013e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 3.38828128e-01
 1.00000000e+00 7.56228970e-03 5.63423887e-01 0.00000000e+00
 4.36131274e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 2.02778310e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.18822342e-01 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.99079178e-01 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 5.34615867e-01 6.21708817e-01
 4.24553670e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
3,"1,054,057",4.000000,41.560325,38/100 (38.00%),"[1.00000000e+00 0.00000000e+00 5.33912473e-04 6.97457849e-01
 7.72179389e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 9.95554144e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 2.27377185e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 8.70930551e-02 6.34588046e-01
 0.00000000e+00 0.00000000e+00 4.34679031e-04 1.88344194e-01
 0.00000000e+00 1.87462295e-01 0.00000000e+00 2.62790537e-02
 8.59534360e-03 9.68993034e-01 1.00000000e+00 1.00000000e+00
 0.00000000e+00 6.27462112e-01 6.74885892e-01 1.80719254e-02
 4.47474760e-01 0.00000000e+00 9.39851047e-02 2.01173084e-02
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.07221894e-01 0.00000000e+00 0.00000000e+00 1.91969859e-01
 1.00000000e+00 9.92838266e-01 2.25367514e-02 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 7.16954436e-01 4.42098359e-01 2.69529485e-01 0.00000000e+00
 0.00000000e+00 8.03361271e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.83779332e-03 0.00000000e+00
 9.91346936e-01 2.59356314e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 6.76755994e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.49507190e-01 1.80273046e-05
 0.00000000e+00 8.51382136e-01 6.66834651e-01 4.63366113e-01
 7.94153890e-02 9.00736721e-01 1.00000000e+00 1.00000000e+00
 0.00000000e+00 5.07404567e-01 7.43464976e-01 2.69658167e-01
 1.65597562e-01 1.29030846e-01 0.00000000e+00 6.81123225e-01]"
4,"1,075,756",4.000000,41.014404,43/100 (43.00%),"[1.00000000e+00 0.00000000e+00 1.00000000e+00 4.00432185e-02
 0.00000000e+00 7.82595779e-01 5.35258537e-01 1.46624413e-02
 1.53979567e-01 8.20937219e-01 1.00000000e+00 0.00000000e+00
 5.53140205e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.03345815e-04 8.92814610e-01
 0.00000000e+00 1.00000000e+00 8.78090284e-02 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 3.51904718e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.63770665e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 9.62970939e-01 1.00000000e+00 1.81083065e-02
 0.00000000e+00 4.55244634e-02 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 2.58081913e-01 2.94391805e-01 0.00000000e+00 0.00000000e+00
 1.14149043e-01 1.00000000e+00 0.00000000e+00 0.00000000e+00
 8.62558834e-01 8.87459863e-01 0.00000000e+00 9.57358065e-01
 7.43141629e-01 1.00000000e+00 1.86463080e-01 3.92788842e-01
 0.00000000e+00 7.44351276e-01 0.00000000e+00 1.06625921e-01
 0.00000000e+00 8.80510326e-01 0.00000000e+00 0.00000000e+00
 5.39625188e-02 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 4.70070131e-01 5.10751080e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 4.35309334e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00]"
5,"1,080,690",4.000000,41.291554,37/100 (37.00%),"[1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 3.08206801e-01 0.00000000e+00 4.43796926e-01
 1.00000000e+00 9.32925172e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.15996708e-01 6.22059618e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.55291147e-01 9.92316805e-01 4.08058663e-02
 2.09604182e-02 9.32373774e-01 1.51785027e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.33296846e-01 1.20104314e-02
 7.84613139e-01 0.00000000e+00 3.46817334e-01 7.25834182e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 3.42434640e-01 0.00000000e+00
 6.21059944e-01 2.46017800e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 3.16990943e-02 5.55207386e-01
 0.00000000e+00 7.83243535e-04 9.52403589e-01 0.00000000e+00
 6.66785745e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.40147506e-01 3.45498258e-01 3.53969187e-02
 1.09110216e-01 0.00000000e+00 3.57315642e-01 2.83404569e-01
 0.00000000e+00 1.00000000e+00 4.42555998e-01 3.05693126e-02
 5.36388347e-01 5.85788808e-01 2.15853318e-01 3.31671373e-01
 8.74798882e-01 5.01980535e-01 0.00000000e+00 1.00000000e+00
 7.74852033e-01 0.00000000e+00 3.57095021e-01 0.00000000e+00
 9.03447290e-01 8.87414881e-01 3.36802350e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 5.01303560e-01 4.67957125e-02
 1.00000000e+00 5.89338241e-01 1.37943984e-01 3.19511124e-03
 3.14722086e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00]"
6,"1,112,058",5.000000,43.591446,31/100 (31.00%),"[1.00000000e+00 4.75776443e-02 5.34229458e-01 2.48719868e-01
 2.99461443e-01 7.91365895e-03 0.00000000e+00 1.34887553e-01
 0.00000000e+00 8.01583411e-01 6.38235320e-01 0.00000000e+00
 8.47795627e-01 0.00000000e+00 0.00000000e+00 8.64738323e-01
 1.00000000e+00 2.68289595e-03 8.98726747e-01 3.37084813e-01
 7.27599053e-02 6.78477090e-01 0.00000000e+00 8.30239480e-01
 1.00000000e+00 0.00000000e+00 2.21529727e-01 0.00000000e+00
 9.06802796e-01 0.00000000e+00 3.73251710e-01 5.97246030e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 4.40038968e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.40330709e-01 6.35888800e-02
 8.74432923e-01 1.95808322e-01 1.26977861e-02 0.00000000e+00
 9.06802796e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 7.61085098e-02 7.53138178e-02 0.00000000e+00 6.21749794e-01
 3.30522530e-01 4.39805591e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 3.11490536e-01 2.37512081e-01
 4.67599345e-02 8.24624040e-01 0.00000000e+00 1.00000000e+00
 9.89261225e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.28705641e-01 1.00000000e+00 8.30643302e-01 0.00000000e+00
 0.00000000e+00 2.04715401e-01 5.90711054e-04 1.29551627e-01
 6.41294315e-01 0.00000000e+00 6.22153078e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.92773576e-01 0.00000000e+00 6.70373207e-01 3.35572242e-01]"
7,"1,147,101",5.000000,43.412510,31/100 (31.00%),"[1.00000000e+00 0.00000000e+00 2.41313080e-01 6.90454726e-01
 5.77388882e-01 0.00000000e+00 1.39519291e-01 9.53592873e-01
 1.00000000e+00 9.71680715e-02 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 9.92862016e-01 1.64987528e-05 0.00000000e+00 4.78940202e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 9.87693302e-01
 9.31412565e-01 4.22764077e-01 0.00000000e+00 6.04684665e-01
 9.96862319e-01 0.00000000e+00 4.35176195e-01 6.35647114e-01
 4.96961512e-01 1.44605220e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.50041494e-01 3.09811211e-03 2.52330916e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 7.76569991e-01 5.82389826e-01 9.77017158e-01
 2.13547950e-01 8.55808536e-01 4.76585302e-02 0.00000000e+00
 0.00000000e+00 3.23701597e-02 1.44762217e-01 5.29872843e-01
 0.00000000e+00 2.39864445e-01 9.17892913e-03 9.94399877e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 5.35905534e-04 1.00000000e+00 0.00000000e+00
 6.37367494e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 6.15373999e-01 8.49491630e-01
 1.00000000e+00 0.00000000e+00 7.73302438e-01 0.00000000e+00
 9.15596794e-01 0.00000000e+00 0.00000000e+00 6.69454748e-01
 1.18454866e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 5.67411568e-05 6.19620870e-01 2.58910009e-01 1.00000000e+00
 9.88348075e-01 1.05929939e-01 8.51386034e-01 7.37792569e-01]"
8,"1,202,434",3.000000,41.957713,31/100 (31.00%),"[8.57295011e-01 3.29376826e-01 4.21483792e-01 0.00000000e+00
 0.00000000e+00 5.49041739e-01 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 6.30507082e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.26885746e-01 4.70772904e-01 0.00000000e+00 0.00000000e+00
 1.31777226e-01 0.00000000e+00 3.49642899e-01 0.00000000e+00
 0.00000000e+00 1.72795798e-01 5.81257147e-01 9.98527426e-01
 1.46022395e-01 3.14665963e-01 7.60956093e-01 5.61266188e-01
 0.00000000e+00 2.11321785e-01 4.47458056e-03 8.20651111e-07
 0.00000000e+00 4.24120503e-01 1.00000000e+00 2.58241095e-01
 9.26326427e-02 3.52200336e-01 6.58441264e-01 3.04546258e-01
 9.02159120e-01 0.00000000e+00 7.57140341e-01 7.09227503e-02
 8.54937492e-01 1.29896358e-01 1.00000000e+00 0.00000000e+00
 8.01896282e-01 4.92059827e-01 5.46962935e-01 4.86222479e-01
 3.20791147e-01 4.40407247e-01 1.42493370e-01 6.61517685e-01
 1.00000000e+00 0.00000000e+00 1.01726160e-01 0.00000000e+00
 4.09702588e-01 5.30382247e-01 7.64425746e-01 8.21096567e-02
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.37117881e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.41689906e-01
 0.00000000e+00 3.32402293e-01 0.00000000e+00 0.00000000e+00
 9.94872047e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 3.63974013e-02 9.99974252e-01 9.99676100e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 8.23790917e-02 5.01228948e-01]"
9,"1,244,950",4.000000,41.069487,43/100 (43.00%),"[8.24613452e-01 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 4.97827400e-02 0.00000000e+00 8.99676476e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 8.86280512e-01 0.00000000e+00 1.50366842e-01
 0.00000000e+00 1.00000000e+00 8.92381526e-01 1.51880678e-01
 1.00000000e+00 3.62199368e-01 1.58102394e-03 0.00000000e+00
 1.21944440e-05 0.00000000e+00 1.00000000e+00 0.00000000e+00
 4.82649524e-02 0.00000000e+00 0.00000000e+00 1.00000000e+00
 4.43820203e-02 1.00000000e+00 2.96871970e-01 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 8.19621888e-01
 0.00000000e+00 1.00000000e+00 1.20004309e-01 5.02866266e-01
 4.28215454e-01 6.36373007e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.74980114e-02
 3.20656642e-01 0.00000000e+00 1.00000000e+00 2.12062556e-04
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 4.28015111e-01 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 3.68475415e-03 3.54822415e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.33166863e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 1.36827322e-02
 8.60061748e-01 1.90879381e-03 0.00000000e+00 1.00000000e+00]"
10,"1,247,861",4.000000,44.581286,13/100 (13.00%),"[0.00000000e+00 5.21661982e-01 6.59521072e-01 4.10264238e-02
 1.46234101e-01 4.23034655e-01 8.85131815e-01 1.00000000e+00
 2.24159572e-01 0.00000000e+00 5.06082275e-02 2.56799603e-01
 8.08100510e-02 6.97094390e-03 6.85430804e-01 0.00000000e+00
 0.00000000e+00 2.32547680e-03 0.00000000e+00 1.00000000e+00
 8.03159729e-01 8.62613290e-01 3.82699339e-01 2.90481059e-02
 8.86810339e-01 2.71249722e-02 9.97932352e-01 3.31557700e-01
 0.00000000e+00 1.00000000e+00 9.19298787e-02 2.81264696e-01
 0.00000000e+00 1.00000000e+00 3.52363080e-02 3.00636295e-02
 7.76467154e-01 2.86253501e-02 0.00000000e+00 0.00000000e+00
 7.45919034e-03 0.00000000e+00 2.42340279e-01 9.47365082e-01
 9.10328407e-05 9.72251073e-01 1.30046696e-01 3.07294903e-05
 2.79538786e-02 1.00933981e-02 2.94060976e-02 1.57649889e-01
 0.00000000e+00 4.47758419e-01 0.00000000e+00 8.80060228e-01
 1.01894553e-01 4.70504391e-01 5.38852917e-01 1.00000000e+00
 0.00000000e+00 0.00000000e+00 7.95924096e-01 5.93447414e-01
 2.44282075e-02 8.73654148e-02 8.77385736e-01 9.50008690e-01
 0.00000000e+00 4.43658675e-01 6.59844192e-01 8.64351937e-01
 5.42105809e-02 3.80379693e-01 6.68328756e-01 8.38041284e-02
 3.52822681e-01 4.56311749e-01 1.11383181e-01 0.00000000e+00
 0.00000000e+00 2.32169262e-02 1.19540429e-01 4.09864042e-01
 1.00000000e+00 4.07679247e-01 8.16621572e-03 7.37699476e-01
 0.00000000e+00 1.00000000e+00 8.15356757e-01 5.33981795e-01
 4.66908997e-01 7.65514888e-01 1.44377674e-02 2.71359586e-01
 1.91832456e-02 8.61392323e-01 0.00000000e+00 1.00000000e+00]"
