Number,ID,Fitness,Runtime,Preprocessed,Result
11,"1,283,272",1.000000,30.860089,32/64 (50.00%),"[1.         0.         0.         0.         0.31406978 1.
 0.83727083 0.37363901 1.         0.         1.         1.
 0.         0.         0.03597983 1.         0.         1.
 0.         0.         0.         0.         0.01895263 0.62080005
 0.00141915 0.82293524 0.22542183 0.         1.         0.
 0.36947951 0.         0.10109629 0.17800149 0.74771617 0.
 1.         0.         0.         1.         0.95046993 0.81271779
 0.         1.         0.         1.         1.         0.
 0.04310976 0.         0.         1.         0.         0.
 0.         0.76409807 0.93324921 1.         0.         0.
 0.73416832 0.60951032 0.         0.67843261]"
12,"1,325,905",1.000000,27.784690,38/64 (59.38%),"[0.         0.         0.         1.         1.         0.
 0.7499566  0.21795414 0.         1.         1.         0.
 0.         0.43212909 1.         0.45324358 0.         0.
 0.         1.         0.60766583 0.4087265  0.19914492 0.62620686
 1.         0.         0.         0.         0.45761854 0.7245195
 0.51186128 0.         1.         0.         0.         1.
 0.78902131 0.         0.01551007 0.12886416 0.         1.
 1.         0.         0.00377434 0.47293553 1.         1.
 1.         0.         0.         0.         0.00702774 0.
 0.         0.         1.         0.         1.         1.
 0.         0.         1.         1.        ]"
13,"1,333,047",3.000000,31.400470,22/64 (34.38%),"[0.         0.44081424 0.67711984 0.         0.         0.
 0.         1.         1.         0.         0.         1.
 1.         0.         0.         1.         1.         0.07555099
 0.43151824 0.         0.         1.         1.         0.
 0.         0.79638899 1.         0.32625246 0.         0.
 0.         1.         0.86351543 0.         0.39227513 0.
 0.03005308 0.41997568 0.         1.         1.         0.
 0.         0.07127857 1.         0.33810036 0.45791887 0.
 0.15669881 0.         0.         0.         1.         0.33024823
 0.         0.31884701 1.         1.         0.48662595 0.
 0.         0.         0.87284425 0.87284425]"
14,"1,345,005",1.000000,32.078357,14/64 (21.88%),"[0.08034052 0.         0.00131932 0.63917281 0.82740089 0.07773258
 0.40958681 0.         0.23462224 1.         0.30555254 0.05454564
 0.         0.57125419 0.98311645 0.31520129 0.0366769  0.59483124
 0.07400467 0.61153248 0.         0.         0.17752974 0.74779353
 0.1661557  0.13473908 0.         1.         0.         0.
 0.         0.76683237 0.06421431 0.         1.         0.
 1.         0.25235422 0.77462455 0.10299524 0.92047092 0.
 1.         0.         1.         0.27882975 0.92047092 0.
 0.52459786 0.48415964 0.         0.         0.04990584 0.72322445
 0.         1.         0.         1.         0.52147825 0.19742191
 0.42539153 0.82070667 0.         1.        ]"
15,"1,394,449",3.000000,33.178994,9/64 (14.06%),"[8.18944683e-01 6.42736156e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 8.51897493e-01 7.75386480e-01
 0.00000000e+00 1.03871934e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.34306147e-04 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 6.47337521e-02 0.00000000e+00
 1.00000000e+00 1.00000000e+00 4.31549721e-01 9.88034687e-01
 3.48595559e-01 1.46767890e-01 3.53684234e-01 1.00000000e+00
 3.72165997e-02 1.54283054e-01 0.00000000e+00 5.81826100e-01
 6.45745211e-01 7.91053836e-01 0.00000000e+00 3.81110736e-01
 0.00000000e+00 5.18630911e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 3.71487071e-03 3.49825082e-01 6.40613678e-01
 7.31656374e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.39460776e-01 4.14579010e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.65152119e-01
 1.00000000e+00 2.02458770e-02 8.28262399e-01 7.52277160e-01
 1.35279312e-02 1.00000000e+00 1.00000000e+00 1.44721123e-02]"
16,"1,399,075",1.000000,27.318561,41/64 (64.06%),"[1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 6.26021726e-02 1.00000000e+00
 1.91821063e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.60852804e-01 6.55728248e-01
 2.25992887e-01 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 3.45045192e-01 1.00000000e+00 1.57602076e-01
 0.00000000e+00 9.72556207e-01 2.33012477e-05 0.00000000e+00
 6.92118008e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 6.59114046e-01 2.13186155e-01 6.90641037e-01 5.29384501e-01]"
17,"1,409,599",2.000000,31.337015,13/64 (20.31%),"[0.75815509 1.         0.         1.         1.         0.
 1.         0.         0.         0.         0.         0.
 0.         0.         1.         0.         0.03154666 0.
 0.02201132 0.         1.         0.37512482 0.         0.
 0.99483945 1.         0.         0.2305523  0.87676193 0.
 1.         0.64629761 0.26383771 0.49042378 0.48860949 0.15139579
 0.27196881 0.53141381 0.         0.35744057 0.15444199 0.
 0.89507855 1.         0.         1.         0.         0.
 1.         1.         0.         0.44207273 0.         0.42400828
 0.33334132 0.         0.         0.         0.66081766 1.
 0.415108   0.         0.         0.27905955]"
18,"1,449,756",2.000000,28.805532,31/64 (48.44%),"[1.         0.         0.         0.61697743 0.5786142  0.21143743
 0.37943825 0.         1.         0.         0.         0.39961654
 0.13544883 0.68018294 0.         0.         0.         1.
 1.         0.         0.         0.36206158 0.83983133 0.71296381
 1.         0.         0.         0.         0.80410091 0.
 0.08627976 0.04492795 1.         0.         0.         0.
 1.         0.         0.89200477 1.         0.         1.
 1.         0.         0.         0.1777801  0.12184679 0.38579578
 1.         0.         0.         0.         0.         0.
 1.         0.61044744 1.         0.         1.         1.
 0.         0.30176984 0.29236952 0.26858935]"
19,"1,450,361",3.000000,32.465264,13/64 (20.31%),"[5.95932713e-01 9.07554243e-01 0.00000000e+00 3.96376542e-03
 3.90786635e-01 5.04555143e-02 8.02464265e-01 5.21764161e-01
 0.00000000e+00 4.91166247e-02 6.83355278e-01 7.34739242e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 2.10215749e-01
 2.34321432e-01 4.22602343e-04 1.07008466e-02 1.98883229e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 2.35637377e-01
 7.03134428e-01 2.81544841e-01 0.00000000e+00 8.42107938e-01
 2.82282694e-06 1.68150326e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 3.55454854e-01 6.15912020e-01
 9.60016843e-02 0.00000000e+00 0.00000000e+00 4.09180688e-01
 0.00000000e+00 8.34478030e-01 2.27706917e-02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.79429116e-01 2.22505738e-02 7.32052852e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 6.00245850e-02 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00]"
20,"1,493,934",3.000000,32.285640,15/64 (23.44%),"[2.36514748e-01 1.00000000e+00 0.00000000e+00 9.16784325e-01
 7.29610769e-01 4.62208955e-02 0.00000000e+00 7.19521804e-01
 3.99916091e-01 0.00000000e+00 8.00654257e-01 2.15683261e-01
 0.00000000e+00 0.00000000e+00 1.72821077e-01 7.01864818e-01
 1.03321964e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.82427300e-01 7.10052383e-01 1.62563798e-01
 7.47476955e-01 0.00000000e+00 9.53004770e-01 8.33551686e-01
 2.19675807e-01 3.18094420e-01 0.00000000e+00 0.00000000e+00
 9.27547183e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.42658405e-01 6.58508248e-04 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.28487639e-01 7.64276633e-01 0.00000000e+00
 5.45426155e-01 4.16940701e-03 0.00000000e+00 1.00000000e+00
 6.54345994e-01 0.00000000e+00 8.64771751e-01 2.91108231e-01
 9.59075631e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 7.43845778e-01 1.28077482e-03 2.76591176e-02 7.69525414e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]"
