Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,028,317",0.000000,0.858086,52/64 (81.25%),"[0.         0.         0.         0.         0.38937177 0.
 1.         1.         0.         1.         1.         0.
 0.75425122 1.         0.         0.         1.         0.
 0.         0.47700996 0.41742721 0.         1.         1.
 1.         0.         0.         0.         0.7255709  0.
 0.         0.         0.         1.         1.         0.
 1.         0.25792063 0.         1.         1.         0.
 0.         1.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.64899868
 0.43589425 0.         0.         1.         1.         0.
 0.         0.         0.96988203 0.51393268]"
2,"1,029,044",2.000000,30.095819,9/64 (14.06%),"[1.00000000e+00 0.00000000e+00 9.59386739e-01 9.73813505e-01
 4.85768046e-01 1.08116019e-01 6.99445829e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 4.74419502e-02 0.00000000e+00
 4.88623199e-02 3.18067998e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 9.25516598e-01 8.40550677e-02 1.32171795e-03 0.00000000e+00
 1.00000000e+00 8.11705242e-01 1.73143089e-02 0.00000000e+00
 7.19289995e-01 0.00000000e+00 1.00000000e+00 4.34709834e-01
 1.31199312e-01 8.34183365e-04 9.25403191e-01 1.00000000e+00
 2.13224265e-01 2.09106129e-01 6.24204429e-01 0.00000000e+00
 0.00000000e+00 1.10046276e-01 2.25533479e-01 0.00000000e+00
 1.00000000e+00 9.84053464e-01 4.83138659e-01 1.00000000e+00
 6.60427617e-01 0.00000000e+00 0.00000000e+00 6.00810482e-03
 0.00000000e+00 1.92068689e-01 0.00000000e+00 5.74493357e-01
 5.89620168e-01 2.35018031e-02 2.12586918e-01 0.00000000e+00
 0.00000000e+00 9.36286572e-01 7.86582538e-01 1.45145509e-02]"
3,"1,100,332",2.000000,30.352825,14/64 (21.88%),"[0.00000000e+00 0.00000000e+00 8.39910364e-01 5.11594492e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.37762310e-01
 1.00000000e+00 7.37665927e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.74349931e-01 1.72308954e-04
 0.00000000e+00 5.15498166e-02 2.21567025e-01 0.00000000e+00
 7.35870789e-01 6.28059172e-01 8.42186983e-04 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.43442265e-01
 0.00000000e+00 7.77299867e-03 0.00000000e+00 3.46550972e-01
 5.49194579e-01 6.98779646e-01 3.26003182e-01 4.44178972e-01
 0.00000000e+00 3.64634549e-01 5.15611220e-01 5.59451179e-01
 0.00000000e+00 2.95030789e-01 1.42414450e-02 0.00000000e+00
 5.91643676e-01 1.23161336e-01 0.00000000e+00 7.47567516e-02
 5.46593982e-01 6.91778659e-01 0.00000000e+00 1.00000000e+00
 5.98852829e-01 2.28576762e-01 6.06258340e-01 9.93405700e-01
 0.00000000e+00 3.99523021e-01 0.00000000e+00 1.00000000e+00]"
4,"1,110,957",2.000000,26.996987,29/64 (45.31%),"[1.         0.         1.         1.         0.         0.
 0.87527155 0.9340305  1.         0.         0.         0.
 0.         0.         0.25281739 0.         0.         1.
 1.         0.         0.         0.         0.         0.88830798
 1.         0.         0.         1.         0.13834107 0.32922444
 0.         1.         1.         0.         0.         0.
 1.         0.         0.13875746 0.         0.         0.
 1.         0.         0.65950433 0.         0.62783286 1.
 1.         0.         1.         0.0680306  0.23338703 0.
 0.         0.0983775  1.         0.         0.         0.11110533
 1.         0.87343859 0.34949634 0.        ]"
5,"1,129,625",1.000000,30.434198,10/64 (15.62%),"[0.00000000e+00 5.59177972e-02 9.40707752e-01 7.57502712e-01
 3.83584358e-01 4.23608465e-01 4.66945514e-01 8.32364776e-02
 5.92768020e-01 1.07155550e-03 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 6.13510388e-01
 9.34691645e-01 0.00000000e+00 7.68866717e-01 0.00000000e+00
 3.38145133e-01 4.06759701e-01 1.00000000e+00 2.14327098e-02
 3.39296099e-01 2.95611736e-01 0.00000000e+00 1.00000000e+00
 2.42660584e-01 3.34379750e-01 7.83082009e-01 0.00000000e+00
 9.15317266e-01 9.84580696e-01 1.07985978e-02 9.80584148e-01
 8.69031391e-01 6.41602273e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 3.76625856e-01 8.05845503e-01 8.14783919e-03
 0.00000000e+00 4.53792744e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 9.09483438e-04 4.86201092e-01 8.94560949e-01
 5.87659283e-01 5.82410144e-01 4.40534419e-01 0.00000000e+00
 1.00000000e+00 6.19043645e-01 1.03665369e-01 8.91621148e-01]"
6,"1,149,616",2.000000,29.010724,24/64 (37.50%),"[0.         0.         0.20664306 0.07608697 0.33252287 0.20464245
 0.         0.58609167 1.         0.33359194 0.68448624 0.69019744
 0.         0.52095651 0.094693   0.94511143 0.52677531 0.29928375
 0.16436628 0.46490988 0.92820015 0.         0.70313783 0.
 0.         0.31513187 0.29769063 0.         1.         0.48186551
 0.66872433 0.         1.         0.         0.         0.02148069
 0.         0.76819769 0.         1.         1.         0.
 0.86913491 0.61558031 0.         0.         0.         1.
 0.         0.61903807 0.         0.         1.         1.
 0.         0.         0.40733022 0.52050953 0.         0.19383595
 0.         0.         1.         1.        ]"
7,"1,152,113",3.000000,29.737777,9/64 (14.06%),"[0.15804571 0.52104428 0.69934233 0.33803676 0.29649062 0.
 1.         0.21218829 0.         0.16763303 0.         0.80700584
 0.77252696 0.         1.         0.37549805 0.         0.94347739
 0.67927694 0.04112836 0.31627614 0.94347739 0.00218816 0.
 0.8224548  0.1547324  0.         0.4486127  0.         0.94347739
 0.         0.03586235 1.         0.10687273 0.         0.85248853
 0.8064227  0.34301895 1.         0.90941033 0.02429082 0.23648709
 0.68848184 0.11588509 0.0955185  0.         0.         0.
 0.89186041 0.23902871 1.         0.05271604 0.28926931 0.
 1.         1.         1.         0.24746891 0.         0.00363963
 0.         0.11251947 0.         0.        ]"
8,"1,231,208",2.000000,29.702194,12/64 (18.75%),"[1.00000000e+00 1.00000000e+00 0.00000000e+00 9.92785702e-01
 2.47606152e-01 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 4.29815722e-01 1.00000000e+00
 4.21404779e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.28450638e-01 1.00000000e+00 3.66687773e-01 4.34793795e-01
 4.97956217e-01 8.96852999e-01 9.71881216e-01 3.95898296e-01
 1.03571015e-01 0.00000000e+00 6.29970831e-01 9.09687921e-02
 8.44383191e-01 4.65932140e-01 0.00000000e+00 3.06298049e-01
 3.05228820e-01 0.00000000e+00 6.10299297e-01 3.42782318e-05
 6.79373879e-01 0.00000000e+00 9.19984067e-01 1.00000000e+00
 2.11201419e-01 0.00000000e+00 2.26337125e-01 3.21215265e-02
 2.67456980e-02 9.35593813e-01 2.71995183e-01 0.00000000e+00
 1.03685810e-03 4.44832434e-02 0.00000000e+00 9.14265675e-01
 4.62373843e-02 9.99822576e-01 6.02403515e-03 7.68228043e-01
 2.50068704e-02 0.00000000e+00 2.42521345e-01 7.14882003e-01
 0.00000000e+00 2.96500758e-01 4.87817863e-01 1.00000000e+00]"
9,"1,237,562",3.000000,30.585994,7/64 (10.94%),"[0.93838466 0.5113743  0.11937869 0.58966176 0.21565097 0.00311406
 0.         0.36145115 0.28197264 0.         0.09468521 0.23062129
 0.37828881 0.27906076 0.37319903 0.11271467 0.00318229 0.58981501
 0.6309055  0.29706137 0.7001174  0.52757568 0.4263513  1.
 0.21142945 0.32072224 0.         0.95695202 0.         0.01143728
 0.26975923 0.86434766 0.4975496  0.         0.03496494 1.
 0.43305549 0.         0.0071255  0.         0.00819971 0.61448929
 0.51668085 0.2258527  0.17125601 0.49932121 1.         1.
 0.85911879 0.00604726 0.         0.         0.47105196 0.64400223
 0.44883204 0.47917449 0.60841173 0.         1.         1.
 0.         0.72922874 0.05970958 0.48308571]"
10,"1,279,555",2.000000,28.855393,18/64 (28.12%),"[0.81421186 0.42900913 0.16013874 0.78446313 0.3891281  0.
 0.03318411 0.         0.50789949 0.         0.23248188 0.99464347
 0.05224846 0.1371853  0.99464347 0.33022903 0.         1.
 0.         0.4749166  0.29496428 0.         0.57104751 0.
 0.         1.         0.         0.15665105 0.72181191 0.03776713
 0.         1.         0.0507148  0.         0.28107511 0.05767137
 0.75300957 0.29541987 0.         1.         0.52692073 0.05723876
 1.         0.37179548 0.         1.         0.58490966 0.
 0.92501451 0.         0.77017286 0.         0.51666382 0.
 0.         1.         0.         0.         0.13622164 0.0083814
 0.99313731 0.14768045 0.         1.        ]"
