Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,003,822",0.000000,1.274081,23/36 (63.89%),"[1.         0.         0.07032454 1.         0.55038778 0.
 1.         0.         1.         0.         0.         1.
 0.         0.         1.         0.         0.         1.
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
2,"1,124,444",1.000000,19.791551,7/36 (19.44%),"[8.58262853e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 3.84263194e-01 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.49528010e-04 2.45340804e-01 1.99245119e-01 4.68380461e-01
 0.00000000e+00 1.00000000e+00 9.12089050e-01 8.95852048e-01
 1.40318529e-01 7.16344063e-01 3.06951839e-01 4.59309609e-01
 0.00000000e+00 0.00000000e+00 4.49405687e-01 1.00000000e+00
 0.00000000e+00 7.32771483e-02 5.84181280e-02 8.46874465e-01
 8.69787397e-01 4.32327537e-01 6.72500992e-01 7.77626662e-01]"
3,"1,188,236",0.000000,0.358831,10/36 (27.78%),"[1.         0.6083627  0.0397019  0.         0.64390154 0.86110881
 0.06779425 0.         0.69558485 0.63058136 0.18025204 0.
 1.         1.         0.04988609 0.01775826 1.         1.
 0.         0.         0.         0.         0.24041919 0.
 1.         1.         0.         0.59138208 0.         1.
 0.         0.         0.         1.         0.31781432 1.        ]"
4,"1,191,192",0.000000,0.015638,36/36 (100.00%),"[1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0.
 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0.]"
5,"1,192,723",1.000000,19.944001,9/36 (25.00%),"[6.09864695e-01 3.00354866e-01 0.00000000e+00 1.00000000e+00
 5.97705259e-01 4.83089872e-01 9.25008930e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 8.09852384e-01
 2.47356334e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 5.48820327e-01 9.95860193e-01 8.51998007e-01
 0.00000000e+00 0.00000000e+00 2.08041743e-01 0.00000000e+00
 0.00000000e+00 1.61067831e-01 1.00000000e+00 3.05264678e-04
 3.94918041e-01 1.00000000e+00 5.21002155e-01 6.67819603e-01
 1.02954150e-01 1.29762955e-01 6.82866241e-03 1.00000000e+00]"
6,"1,194,297",1.000000,18.267811,16/36 (44.44%),"[0.         0.45855062 0.94947432 1.         0.30311526 0.43868747
 0.92810627 0.49333072 0.03497902 0.43301472 0.84910925 0.94947432
 1.         0.10984195 0.70313248 0.02844897 0.         0.
 0.11895947 0.         1.         0.         1.         1.
 0.         0.         0.         0.1347847  0.         0.
 1.         1.         0.         0.         1.         1.        ]"
7,"1,198,412",0.000000,7.183993,19/36 (52.78%),"[1.         0.41238722 0.         0.61173855 1.         0.
 0.85158892 0.         0.57483026 0.07140286 0.         1.
 0.21001406 0.30025541 1.         0.         0.         1.
 0.95712095 0.74074813 0.         1.         1.         0.
 0.48126197 0.38260345 1.         0.         0.         1.
 0.         0.         0.53312982 0.         0.         1.        ]"
8,"1,217,965",1.000000,18.618416,11/36 (30.56%),"[0.1846447  0.31310517 0.33767533 0.82096654 0.4437544  0.
 0.74655586 0.27716103 0.         0.96625522 0.48730659 0.96625522
 1.         0.         0.         0.26868168 0.16248699 0.94810852
 0.         1.         1.         0.         0.80479965 0.38024361
 1.         0.         0.         0.39496775 0.75072393 0.
 1.         0.         0.54042203 0.96821573 0.47007227 0.00211656]"
9,"1,253,849",0.000000,0.020839,20/36 (55.56%),"[0.         0.56989706 0.59628068 0.         0.         0.
 0.77012019 0.22304825 0.         0.         0.         1.
 1.         0.         0.         0.         0.         1.
 0.10428438 0.53623596 0.         1.         1.         0.
 0.30454237 0.63692921 0.02376581 0.         0.         1.
 0.30223621 0.37797001 0.50186076 1.         0.         1.        ]"
10,"1,317,605",1.000000,19.688836,8/36 (22.22%),"[1.         0.30969846 0.         1.         0.83343656 0.
 0.92720083 0.4214985  0.         0.39187652 0.1599666  0.91618088
 0.11418748 1.         0.         1.         0.         1.
 0.05276691 1.         0.49274698 0.         0.         0.44964759
 0.98963183 0.2255841  0.         1.         0.         1.
 1.         0.31742927 0.         1.         0.         0.62054204]"
11,"1,332,159",1.000000,19.280971,11/36 (30.56%),"[0.16301618 0.19688461 0.86107316 0.54016041 0.         0.
 0.33436851 0.99022729 0.08863234 0.         1.         1.
 0.2908462  0.         1.         1.         0.         0.
 0.         0.14011429 0.         0.         0.72525243 1.
 0.18743638 0.40969185 0.56307925 0.99106723 0.         0.43218326
 0.50359245 0.54322955 0.         0.         0.97948442 0.56648551]"
12,"1,341,844",0.000000,0.623321,19/36 (52.78%),"[1.         0.         1.         1.         0.         1.
 0.86963422 0.42795705 0.         0.         0.         1.
 0.05031595 0.66849353 0.78057978 0.         0.         0.
 0.96554482 0.         0.         0.         1.         1.
 1.         0.         0.66880487 0.86230398 0.         0.
 0.44331938 0.34184304 0.         0.         1.         1.        ]"
13,"1,343,094",2.000000,19.649166,11/36 (30.56%),"[ 0.          0.59320526  0.44096816  0.27268206  1.          0.53209185
  1.          0.          0.34387481  1.          0.32827821  0.26681851
  1.          0.          0.28904605  0.41279295  0.32907502  0.45135861
  0.          0.27150684 -7.90628178  0.17171066  0.58230192  1.
  0.          0.          1.          0.73309858  0.43991087  0.38767173
  1.          1.          0.          0.18295501  1.          0.61119983]"
14,"1,350,652",0.000000,0.382032,22/36 (61.11%),"[0.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         0.         0.83738538 0.
 0.         0.61673567 0.70161645 0.30668871 0.71857663 0.21039765
 1.         0.         0.01829766 0.20462427 0.         0.69660515
 1.         0.         0.68620969 0.77289905 0.27495041 0.75113179]"
15,"1,375,820",0.000000,0.000000,36/36 (100.00%),"[0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1.]"
16,"1,430,637",0.000000,12.770254,16/36 (44.44%),"[0.         0.         0.7748776  0.91808825 0.         1.
 0.         1.         0.         0.04951442 0.         1.
 0.         1.         0.         1.         0.5119576  0.
 0.         0.         0.62866416 0.         0.33828992 0.75529541
 0.         0.30903172 1.         0.36831256 0.34437656 0.51517875
 0.8054388  0.72225385 0.00410752 1.         0.53791461 0.        ]"
17,"1,454,003",1.000000,17.796688,16/36 (44.44%),"[1.         0.         0.         0.         0.         0.
 1.         0.         0.         1.         1.         0.
 0.         1.         0.20095165 0.         0.         0.91101414
 0.         1.         0.00485507 1.         0.         1.
 0.2468388  0.22999657 0.20543736 0.09451577 0.         0.03786158
 1.         0.91288762 0.32988675 1.         1.         0.44158386]"
18,"1,470,603",0.000000,0.016036,36/36 (100.00%),"[1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
19,"1,480,509",1.000000,19.972185,6/36 (16.67%),"[0.         0.34577226 0.24069432 0.16866841 0.56954108 1.
 0.         0.01889059 1.         0.22783737 0.47189693 0.
 1.         0.         0.58985195 0.         1.         0.
 1.         0.         0.         0.32199685 0.53102471 0.23155433
 0.         1.         0.         0.63947328 0.05110535 0.63512645
 0.18985873 0.5397269  0.32659477 1.         0.28050894 0.59816687]"
20,"1,505,558",1.000000,19.321615,7/36 (19.44%),"[2.28064878e-01 0.00000000e+00 4.94290731e-01 4.41105995e-01
 4.88443427e-01 6.87521639e-01 7.06020672e-02 5.48522328e-01
 5.13053024e-01 4.69556449e-01 4.92273028e-01 9.66402193e-01
 1.18921311e-02 1.90681368e-01 0.00000000e+00 7.27379987e-01
 5.48556564e-01 2.78371875e-04 8.79604511e-01 1.00000000e+00
 0.00000000e+00 1.06431709e-02 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 6.35468230e-01 1.00000000e+00 1.00000000e+00
 0.00000000e+00 7.98218832e-01 1.92171024e-01 5.57735766e-01]"
21,"1,554,862",1.000000,19.439877,7/36 (19.44%),"[8.84824111e-01 9.83532403e-04 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.01449242e-01 1.00000000e+00 6.51901635e-01
 3.57310465e-02 8.91178249e-01 1.00000000e+00 8.76365205e-01
 2.56325196e-01 1.41641926e-01 1.54118642e-01 8.82270055e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 5.98989965e-01
 4.97464845e-01 3.66647243e-02 5.67571004e-01 1.00000000e+00
 2.45489616e-01 0.00000000e+00 0.00000000e+00 4.09430383e-02]"
22,"1,568,229",1.000000,17.679708,18/36 (50.00%),"[1.         0.         1.         1.         0.         0.51956804
 1.         0.         0.         0.         0.         0.05383268
 0.         0.         0.         0.24556701 1.         0.68340702
 0.         0.         1.         0.5439522  0.         0.
 1.         1.         0.         0.483412   0.20412947 0.
 0.         0.         0.05728624 0.         1.         1.        ]"
23,"1,589,978",0.000000,2.215895,20/36 (55.56%),"[1.         0.         0.31351271 1.         1.         0.35060396
 1.         0.         0.20329336 0.45366174 0.         0.76141965
 0.         0.76193035 0.         0.82165159 0.31216667 1.
 0.30931149 0.51453141 0.42889047 1.         0.         0.
 0.60395159 0.30686092 0.         0.         1.         1.
 0.94850587 0.         1.         1.         0.         0.        ]"
24,"1,605,903",1.000000,19.659209,8/36 (22.22%),"[0.52519015 0.51171098 0.         1.         0.75713454 0.2048303
 0.         0.09610191 0.38940053 0.35864736 0.         0.
 1.         0.         0.46463195 0.72981263 0.54963785 0.4719327
 1.         0.         0.00856979 0.         0.10174799 1.
 0.         0.51957921 0.95816358 0.         0.         0.64686039
 0.52508747 0.09218341 0.00906127 1.         0.95816358 0.34733447]"
