Number,ID,Fitness,Runtime,Preprocessed,Result
19,"1,480,509",1.000000,17.734910,6/36 (16.67%),"[0.62220392 0.57166565 0.         0.         0.         0.
 0.         0.34337898 0.87114736 0.         0.         0.04640121
 1.         0.         0.52092133 0.         0.7116637  0.
 1.         0.         0.48121251 0.16499339 1.         0.
 0.         0.8710502  0.20907125 1.         0.         0.92270034
 0.         1.         0.17786285 0.71730394 0.39888217 1.        ]"
20,"1,505,558",1.000000,17.006458,7/36 (19.44%),"[0.         0.         0.65598633 1.         0.         0.20283273
 0.86094518 0.3921814  0.         0.43438282 0.63347735 0.74812099
 1.         0.         0.         0.13888452 0.         0.
 0.1338902  0.         1.         0.8814693  0.         0.80469308
 0.         0.         0.49519855 0.01926253 0.         0.83498449
 1.         1.         0.         1.         0.94824698 0.4990745 ]"
21,"1,554,862",1.000000,17.711152,7/36 (19.44%),"[0.88429791 1.         0.         1.         1.         0.
 0.20434385 0.30503317 0.37386351 0.         0.         0.24755417
 1.         1.         0.         0.44528423 1.         1.
 0.2156242  0.20345365 0.8531522  0.30838422 0.         0.
 0.47229911 0.         0.83717052 0.41290681 0.         0.59512612
 1.         1.         0.32001492 0.58017713 0.78620891 0.49363799]"
22,"1,568,229",1.000000,15.686300,18/36 (50.00%),"[1.         0.         1.         1.         0.         0.77647174
 1.         0.         0.         0.         1.         0.36697753
 0.         0.05156783 0.10187931 0.32359475 0.12331141 0.56187512
 0.         0.         1.         0.66165482 0.         1.
 1.         1.         0.         0.30147021 0.2934506  0.1528765
 0.         0.         0.         0.19746543 0.93317597 0.54064558]"
23,"1,589,978",0.000000,14.082319,20/36 (55.56%),"[1.         0.         0.07643971 0.53087856 0.60660446 0.47542527
 1.         0.         0.         0.0242192  0.         1.
 0.         0.60920288 0.         0.57100576 0.         1.
 0.32280139 1.         0.         1.         0.         0.
 0.70958744 0.45399194 0.         0.         1.         1.
 0.85402816 0.         1.         1.         0.         0.        ]"
24,"1,605,903",1.000000,16.807276,8/36 (22.22%),"[0.42267147 0.8733449  0.81481284 0.20879306 0.         0.
 0.         0.04731306 0.17776053 1.         0.         0.
 1.         0.         0.48119622 0.67356432 0.49500588 0.47740991
 1.         0.         1.         0.303258   1.         0.54577446
 0.         0.         1.         0.         0.         0.4611271
 1.         1.         0.33547561 0.         0.51670813 1.        ]"
25,"1,611,457",0.000000,6.712786,18/36 (50.00%),"[1.         0.         0.67173062 0.         0.41232326 0.27294125
 1.         0.         1.         0.32582267 0.03637234 1.
 0.         1.         0.         0.67428962 0.15067245 1.
 0.         1.         0.         0.56461977 0.119029   0.3574953
 1.         0.         0.         0.         0.49901304 0.5225037
 1.         0.         1.         0.80979304 0.21762318 0.50848774]"
26,"1,615,209",2.000000,17.549428,9/36 (25.00%),"[0.99755618 0.12349316 0.05784999 0.         0.37377396 0.9637808
 0.         0.30355182 1.         0.62125917 0.         1.
 0.         0.81808688 0.         0.11589247 0.         0.
 0.06345262 1.         0.15286493 0.6838664  0.         0.
 0.5076932  0.         0.61317267 0.         1.         0.
 0.69220834 0.38913931 0.66508906 0.         1.         0.        ]"
27,"1,700,818",0.000000,0.388604,24/36 (66.67%),"[0.         1.         1.         0.         1.         1.
 0.         0.         0.         1.         0.         0.
 0.57875423 0.15039504 0.         1.         0.         0.
 0.61340066 0.27838457 0.65919676 0.         0.         0.
 0.29391092 0.03616804 0.81243981 0.         1.         1.
 0.60234933 0.80683306 0.28405556 0.25261238 0.         0.        ]"
28,"1,744,893",1.000000,16.152138,18/36 (50.00%),"[0.13224217 0.02644437 1.         0.74815069 0.         0.
 0.72429857 0.08977213 0.         0.08965584 0.77677808 0.98920246
 0.56106042 0.         0.         1.         0.009433   0.
 0.         1.         1.         0.         0.68418949 1.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
29,"1,771,362",0.000000,9.972595,15/36 (41.67%),"[0.41595066 0.         0.         0.         0.63397386 0.73389915
 1.         0.         1.         1.         0.         0.
 1.         0.27297317 0.         0.         1.         1.
 0.07166879 0.         0.         1.         0.         0.09049632
 0.49130588 0.         0.         1.         0.         1.
 0.430162   0.6085578  0.76392884 0.         0.04515565 0.72352161]"
30,"1,807,054",0.000000,0.062955,27/36 (75.00%),"[0.20783414 0.43241437 0.53259096 1.         0.         0.
 0.47560095 0.46126646 0.31223576 0.         1.         1.
 0.         0.         0.64518768 0.5701118  0.         0.
 1.         1.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
31,"1,821,140",1.000000,15.267001,20/36 (55.56%),"[0.18514253 0.         0.         1.         0.         1.
 1.         0.93657772 0.         1.         0.         1.
 0.         0.178789   0.03901383 0.         0.         0.
 0.         0.10952224 1.         0.75854177 0.         1.
 0.32478968 0.01138293 0.         0.         0.         1.
 0.60789552 0.57957422 0.         1.         1.         0.        ]"
32,"1,823,388",0.000000,8.826777,19/36 (52.78%),"[0.         0.         0.         1.         1.         0.
 0.         1.         1.         0.         0.         0.
 0.11203865 0.         0.         1.         1.         0.
 0.28437943 0.57295489 0.57348834 0.         0.         0.65685094
 0.         0.03015342 0.44003453 0.84801292 0.         0.9068262
 0.51555787 0.56081687 0.         0.53767643 0.43294815 0.17451534]"
33,"1,831,701",1.000000,17.159304,6/36 (16.67%),"[1.00000000e+00 0.00000000e+00 8.60543747e-01 1.00000000e+00
 0.00000000e+00 5.06656041e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.83385646e-01 5.64268285e-01
 0.00000000e+00 1.92383880e-02 7.62592582e-01 3.53731749e-02
 8.86289021e-01 2.87295381e-02 2.09391207e-01 0.00000000e+00
 9.77381717e-01 1.17188092e-01 9.38668838e-01 1.08904551e-04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 8.10259301e-01 2.98817635e-01]"
34,"1,905,338",1.000000,15.864876,12/36 (33.33%),"[0.00000000e+00 5.20920386e-01 1.00000000e+00 1.08223020e-01
 2.27650153e-01 1.47386842e-01 0.00000000e+00 0.00000000e+00
 2.33392402e-02 7.13040847e-03 1.00000000e+00 1.00000000e+00
 6.67251535e-01 1.00000000e+00 0.00000000e+00 0.00000000e+00
 2.13389592e-02 3.65880817e-04 4.97985930e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 4.10357849e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 3.71296086e-01 7.84077728e-01 8.60268243e-01 0.00000000e+00]"
35,"1,925,806",1.000000,16.513097,14/36 (38.89%),"[1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 6.70051227e-01 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 6.38624745e-01 0.00000000e+00 2.75708914e-01
 1.00000000e+00 1.00000000e+00 2.09932233e-01 1.22798666e-01
 8.74811803e-01 9.54535166e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.67951039e-01 3.00466544e-02 8.59808167e-04
 1.00000000e+00 5.28452246e-01 3.15391019e-01 1.00000000e+00]"
36,"1,945,389",0.000000,0.014560,36/36 (100.00%),"[1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.
 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0.]"
37,"1,945,835",2.000000,20.284546,7/36 (19.44%),"[0.15076668 0.47407321 0.86707632 1.         0.10590419 0.01140961
 0.67398361 0.         0.2488622  0.         1.         1.
 1.         0.05578874 0.10102457 0.08784088 0.         0.10422221
 0.         0.         1.         1.         0.19929751 0.16758228
 0.         0.         0.25607313 0.         0.27407694 0.80062233
 1.         1.         0.         1.         0.         1.        ]"
38,"1,966,415",0.000000,0.299908,28/36 (77.78%),"[1.         0.         0.         1.         1.         0.
 1.         0.17803171 0.         0.         0.         1.
 0.         1.         0.         1.         0.         1.
 0.16076577 1.         0.         1.         0.         0.
 1.         0.         1.         0.         1.         1.
 0.68181565 0.         1.         0.         0.         0.        ]"
39,"10,016,966",0.000000,0.334640,27/36 (75.00%),"[ 1.          0.79825227  0.          0.          0.          0.
 -0.05792554  0.          0.          0.          1.          1.
  0.82421365  0.          1.          1.          0.          0.
  0.70486565 -2.83009106  0.          0.          1.          1.
  0.32802092  0.          1.          1.          0.          0.
  0.83565121  1.          0.          0.          1.          1.        ]"
40,"10,021,279",1.000000,18.554724,16/36 (44.44%),"[0.         0.97733582 0.40956204 0.14767137 0.65570346 0.79912842
 0.62684695 0.         1.         0.38442038 0.         0.
 0.6045092  0.01610268 0.96396053 0.34327992 1.         0.95734948
 0.         0.         0.         0.12606058 0.         0.
 1.         0.         1.         0.         1.         0.
 1.         0.         1.         0.         1.         0.        ]"
41,"10,043,693",1.000000,15.722298,16/36 (44.44%),"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 6.11780095e-01 0.00000000e+00 0.00000000e+00 9.07227544e-01
 1.36255090e-01 0.00000000e+00 8.35471990e-01 3.69016898e-01
 0.00000000e+00 1.00000000e+00 2.71648478e-01 5.10707895e-01
 1.30955728e-01 0.00000000e+00 0.00000000e+00 3.45790987e-04
 0.00000000e+00 8.39045104e-01 1.00000000e+00 6.68479319e-01
 0.00000000e+00 9.95860232e-01 7.43753211e-01 0.00000000e+00]"
42,"10,068,202",0.000000,0.010524,36/36 (100.00%),"[0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
43,"10,070,131",1.000000,15.941462,15/36 (41.67%),"[1.         1.         0.         0.         0.90227965 1.
 0.24222384 0.         1.         0.64993529 0.         0.26077541
 0.         0.         0.         0.         0.84570182 0.89191479
 1.         1.         0.         0.39742038 0.00764446 0.
 0.         0.         0.         0.         0.         0.8859523
 0.         0.         1.         1.         0.         1.        ]"
44,"10,085,101",0.000000,0.015739,29/36 (80.56%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 1.         0.         1.         0.         0.         0.
 1.         0.         0.         0.77838906 0.         1.
 0.         0.05215492 0.1321172  0.82404131 0.         1.
 0.         0.9442724  0.6213832  0.48882559 0.         0.        ]"
45,"10,087,831",0.000000,0.631818,24/36 (66.67%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         0.         0.         0.         0.
 0.         1.         0.         0.51337    0.2649157  0.74761051
 0.         1.         0.27251748 1.         0.         0.72890615]"
46,"10,091,029",1.000000,16.578195,12/36 (33.33%),"[0.77135521 1.         0.17267018 0.83444545 0.74202707 0.
 0.31909404 0.03579674 0.32941569 0.2641733  0.07089398 0.29043013
 0.         0.25325927 0.96859622 0.         0.68869163 0.06979746
 1.         0.         1.         0.35656718 0.7413451  0.26609667
 1.         0.         0.         0.36664249 0.18989181 0.87632679
 0.         1.         1.         0.         0.         0.98861144]"
47,"10,137,351",0.000000,5.411281,20/36 (55.56%),"[0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.27901746e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 4.40213906e-01 8.27372738e-01
 9.52238281e-01 0.00000000e+00 0.00000000e+00 5.41337656e-01
 1.00000000e+00 4.38823983e-01 0.00000000e+00 1.00000000e+00
 4.31957336e-04 1.17530692e-01 2.37781093e-01 8.40346189e-01
 0.00000000e+00 1.00000000e+00 7.33826338e-01 1.00000000e+00
 0.00000000e+00 8.20448990e-01 2.75910282e-01 0.00000000e+00]"
48,"10,144,426",1.000000,16.979792,9/36 (25.00%),"[0.         1.         0.         0.67373119 0.         0.53565979
 0.         1.         0.         1.         0.3632859  0.75014838
 0.93565174 0.         0.         0.         0.50048724 0.00572837
 1.         0.         0.21425547 0.17266344 0.         0.
 0.40942643 0.         0.61700225 0.71085388 0.12175451 1.
 0.79662024 1.         0.31060518 0.13510085 0.10128351 1.        ]"
49,"10,152,033",2.000000,18.098993,6/36 (16.67%),"[0.44359659 1.         0.         0.04273536 0.60146054 0.30862922
 0.06550944 1.         0.3816564  0.13994386 0.62637619 0.19500907
 0.         0.         0.03336103 1.         0.         0.
 1.         0.         0.         0.88400254 0.         0.
 1.         0.         0.         0.23718251 0.62807221 1.
 0.         0.00269718 0.81467819 0.9829179  0.05983542 0.29703781]"
50,"10,158,551",2.000000,17.425912,11/36 (30.56%),"[0.72368585 0.24863002 0.24201866 0.53806878 0.         0.73980341
 1.         0.         0.         1.         0.36653679 0.
 0.         0.64025263 0.14758236 0.1630036  0.         1.
 0.17745751 0.07691991 0.09449607 0.04497497 0.         1.
 0.50932155 0.42034856 0.71371747 0.38833674 0.         0.
 1.         0.27102374 0.77055313 0.         1.         1.        ]"
51,"10,182,657",1.000000,18.497113,5/36 (13.89%),"[1.00000000e+00 0.00000000e+00 4.72169846e-01 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 5.63441369e-01 2.76271834e-01 8.55876657e-01
 0.00000000e+00 6.18699161e-01 1.00000000e+00 3.04357313e-01
 9.43560638e-01 7.12742989e-04 6.56184397e-01 4.26945028e-01
 0.00000000e+00 7.22336822e-04 5.09041013e-01 1.98793502e-01
 0.00000000e+00 6.98429850e-01 1.88536971e-01 3.39444922e-01
 7.41878330e-02 9.39568803e-01 3.55840381e-01 7.81643286e-01
 0.00000000e+00 7.40578386e-01 1.00000000e+00 0.00000000e+00]"
52,"10,220,885",2.000000,17.901037,6/36 (16.67%),"[7.96288839e-01 9.25452612e-01 5.17520028e-05 6.74815425e-03
 0.00000000e+00 1.95003499e-01 3.40837974e-01 2.85570270e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 6.90041128e-01
 6.93084894e-01 7.01831699e-01 2.55003625e-01 9.23435230e-01
 0.00000000e+00 0.00000000e+00 3.38925247e-01 0.00000000e+00
 7.19591425e-02 5.62521757e-01 0.00000000e+00 0.00000000e+00
 7.94306014e-01 8.30807188e-03 1.00000000e+00 4.26647361e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 7.79068117e-03
 9.25116126e-01 2.24285204e-01 0.00000000e+00 1.00000000e+00]"
53,"10,235,976",0.000000,0.015176,28/36 (77.78%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.2929644  0.94004107
 1.         0.         0.         0.20800293 0.29548094 0.73159615
 1.         0.         0.         0.91527199 0.90102662 0.01530131]"
54,"10,242,960",1.000000,17.352520,8/36 (22.22%),"[4.60857572e-01 1.00000000e+00 5.73067595e-01 4.53871292e-01
 6.50524328e-01 5.31111388e-01 1.00000000e+00 1.74159931e-01
 0.00000000e+00 9.37581222e-02 2.02306022e-01 0.00000000e+00
 1.00000000e+00 1.22400608e-01 0.00000000e+00 2.01188735e-01
 5.33790214e-01 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.36535457e-02
 1.00000000e+00 0.00000000e+00 1.00000000e+00 9.32359632e-04
 3.33845301e-01 1.00000000e+00 1.00000000e+00 0.00000000e+00
 7.56479761e-01 1.06403225e-01 0.00000000e+00 1.00000000e+00]"
55,"10,291,921",1.000000,17.532737,5/36 (13.89%),"[1.00000000e+00 1.00000000e+00 4.01810821e-01 0.00000000e+00
 2.36120069e-01 1.79092490e-01 0.00000000e+00 1.41881089e-02
 3.69854570e-01 1.00000000e+00 3.62645339e-02 1.00000000e+00
 2.83862396e-01 1.00000000e+00 4.14492028e-01 5.69346162e-01
 5.99433536e-02 5.00145987e-01 0.00000000e+00 8.27510667e-01
 3.37749485e-01 1.94051322e-01 0.00000000e+00 2.18650225e-01
 1.00000000e+00 0.00000000e+00 1.00000000e+00 8.80022869e-02
 1.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.51442769e-01 3.16675436e-01 5.80477067e-04]"
56,"10,300,640",0.000000,4.222832,21/36 (58.33%),"[0.22725549 0.59102475 0.51354301 0.         1.         1.
 1.         0.19500999 0.         1.         0.         0.
 0.75392791 0.15756201 0.         1.         0.         1.
 0.28125105 1.         0.52582992 0.         0.         1.
 1.         0.         0.         1.         1.         0.
 1.         0.14671625 0.40141398 0.         0.         0.        ]"
57,"10,402,342",0.000000,0.044178,30/36 (83.33%),"[0.38772376 0.62799847 0.77699276 0.         1.         1.
 1.         0.47321205 0.         1.         0.         0.
 0.99785343 0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
58,"10,443,070",0.000000,0.133107,24/36 (66.67%),"[1.         0.         0.70922845 0.80527441 0.         0.54697784
 1.         0.         0.         0.         0.         0.69374401
 0.         1.         0.         0.50052572 0.04881341 0.
 0.         1.         0.         1.         0.         1.
 1.         0.         1.         0.04632425 0.         1.
 1.         0.         0.7466489  0.         0.         0.        ]"
59,"10,481,179",0.000000,0.065303,20/36 (55.56%),"[1.         0.         0.97493268 1.         0.         1.
 1.         0.         0.19778952 0.         0.         1.
 0.         0.         0.         1.         1.         0.
 1.         0.         0.0575484  0.         0.         0.
 1.         0.         0.57810851 0.53255842 0.         0.
 0.         0.         0.35078667 0.         0.51958865 1.        ]"
60,"10,508,417",2.000000,17.400739,7/36 (19.44%),"[1.         0.         0.         0.63067741 0.99868334 0.
 1.         0.         0.         0.         0.13500346 0.
 0.         0.283792   0.85051954 1.         0.29566137 1.
 0.         0.73058671 0.         0.         0.20781854 1.
 0.01652198 1.         0.41199454 0.04102342 0.58020373 0.
 0.81604571 0.         1.         0.38644625 1.         0.        ]"
61,"10,527,286",0.000000,0.745617,22/36 (61.11%),"[0.         0.         0.64687309 0.71657734 0.         0.56669057
 0.         0.         0.         0.04828211 0.         1.
 0.55469055 0.         1.         0.         1.         0.
 1.         0.         1.         0.         1.         0.
 0.         1.         0.         0.77550546 0.         1.
 0.         0.52880003 0.         1.         0.         1.        ]"
62,"10,535,581",0.000000,0.045816,25/36 (69.44%),"[0.         0.30167222 0.55891622 0.78748728 0.         1.
 0.61103176 0.57764824 0.         0.1252174  0.         1.
 0.         0.         0.26787089 0.74737913 0.81688687 0.
 1.         1.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.
 1.         1.         0.         0.         0.         0.        ]"
63,"10,549,902",0.000000,7.067329,22/36 (61.11%),"[0.72443167 0.31684997 0.54134968 0.97913148 0.         0.
 1.         0.45489724 0.28744155 0.         0.         0.
 0.37330722 0.88046621 0.57113108 0.         0.         1.
 0.59693869 0.33531565 0.         1.         0.         1.
 0.95393076 0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
64,"10,552,573",1.000000,16.048465,17/36 (47.22%),"[0.         1.         1.         0.         0.67343242 0.19466024
 0.         0.         0.         0.         1.         0.
 0.80060012 0.11928207 1.         0.84929819 0.         1.
 0.82760689 0.         0.00423113 0.18223816 0.         1.
 0.         0.09579119 1.         0.83696119 0.         0.
 0.97498314 0.84929819 0.20709331 0.         1.         1.        ]"
65,"10,579,331",0.000000,1.001539,17/36 (47.22%),"[0.         1.         0.         1.         1.         0.
 0.         1.         0.         0.         0.         1.
 0.0080833  0.         1.         1.         0.13705989 1.
 1.         1.         0.         0.         0.39929097 0.28573799
 0.14414951 0.0667535  1.         1.         0.         0.
 0.88590565 1.         0.         0.         1.         1.        ]"
