Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,016,002",11.700000,30.963246,54/100 (54.00%),"[1.00000000e+00 0.00000000e+00 5.69633347e-01 0.00000000e+00
 7.88666857e-01 0.00000000e+00 2.37732026e-01 4.99712850e-01
 0.00000000e+00 5.53003381e-01 1.00000000e+00 0.00000000e+00
 1.00000000e+00 2.32028341e-01 6.30639983e-02 1.00000000e+00
 0.00000000e+00 5.43878929e-01 3.43517599e-02 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 9.97960634e-01
 9.27202801e-01 3.94350740e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.93570126e-03 0.00000000e+00 1.00000000e+00 1.00000000e+00
 8.85277770e-01 0.00000000e+00 2.21810448e-01 1.30784717e-07
 1.00000000e+00 0.00000000e+00 9.59521439e-01 1.00000000e+00
 0.00000000e+00 0.00000000e+00 7.55671465e-01 6.09294119e-02
 3.64639726e-01 2.00628441e-01 5.31830878e-02 8.38012849e-03
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 1.26709587e-03 1.00000000e+00 9.32756722e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 9.64070003e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.16284029e-01 4.23275434e-01
 6.90114115e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 6.92296982e-02 1.00000000e+00 4.84708006e-02 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.68724488e-01 1.00000000e+00
 2.66640047e-02 7.39338296e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
2,"1,038,486",12.850000,30.847716,48/100 (48.00%),"[0.         0.         0.05217481 0.14789559 0.73715021 0.57776691
 0.19476042 0.         1.         1.         0.84204426 0.31322274
 0.90030419 0.         0.34943579 0.17837713 0.         0.59321449
 0.         0.         1.         0.         0.54491182 0.24556515
 0.91841694 1.         0.         0.         0.         1.
 0.         0.         0.22467665 0.         0.         0.
 0.67284512 1.         0.         1.         1.         1.
 0.         1.         1.         0.         1.         1.
 0.74397927 0.         0.         0.         1.         0.
 0.         0.12647048 0.63167647 0.         0.         0.
 0.8721951  0.         1.         0.         1.         0.68134326
 0.         0.         1.         0.61512901 1.         1.
 0.         1.         0.20292698 0.         1.         1.
 0.         0.         0.         0.         0.81433577 0.31892277
 0.         1.         0.         0.         1.         1.
 0.         0.85063826 1.         0.44151161 0.         1.
 0.         0.         0.         0.        ]"
3,"1,054,057",9.100000,29.356819,38/100 (38.00%),"[1.         0.         0.         0.5973013  0.         0.
 1.         0.         0.96651493 0.65034098 1.         0.
 0.16165197 0.70548862 0.84951597 0.         1.         0.
 0.         0.         0.         0.         0.008509   0.
 0.14809414 0.84459954 0.         0.         0.98975113 0.
 1.         1.         0.         0.00310186 0.         0.63163108
 0.         0.         0.87834971 0.         0.         0.
 0.         0.         0.2507695  0.         0.         0.
 0.88311636 0.         0.19049982 0.         1.         1.
 0.         0.99070993 0.88358273 0.98104445 0.         0.
 0.49004408 0.         0.         0.         1.         0.
 0.         0.         0.94448232 0.         0.98622504 0.64625328
 0.90541046 0.         1.         0.         0.         0.
 0.79728887 0.         0.         0.         0.30635465 0.91419363
 0.         0.70311679 0.99053985 0.         0.         0.
 1.         1.         0.         0.97452206 0.00419238 0.66164609
 0.95329517 0.41910601 0.         0.40573144]"
4,"1,075,756",11.650000,31.289092,43/100 (43.00%),"[1.00000000e+00 0.00000000e+00 1.00000000e+00 8.81633733e-01
 8.02226751e-01 5.42612083e-02 9.20130196e-01 8.87060161e-01
 7.24691095e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 3.71159621e-04 0.00000000e+00 0.00000000e+00 9.58464353e-03
 1.87306929e-02 0.00000000e+00 8.94685553e-01 2.59325577e-01
 0.00000000e+00 1.00000000e+00 3.80986627e-01 8.78995846e-01
 7.72365384e-01 0.00000000e+00 0.00000000e+00 8.67966209e-01
 1.15792144e-01 8.41163347e-01 9.31232275e-01 8.95601941e-01
 0.00000000e+00 9.08581275e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 9.47600971e-01 1.07709858e-01 9.20466679e-01
 0.00000000e+00 0.00000000e+00 9.40291889e-01 1.10280356e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 8.97641838e-01 1.53457024e-01 0.00000000e+00 2.17509249e-02
 0.00000000e+00 9.34007564e-01 9.28844703e-01 0.00000000e+00
 0.00000000e+00 3.04804037e-02 5.87649258e-01 6.74380673e-01
 9.07903539e-01 0.00000000e+00 8.36537843e-01 0.00000000e+00
 0.00000000e+00 7.75344885e-01 6.74920913e-01 2.21845466e-03
 0.00000000e+00 2.37138134e-02 0.00000000e+00 0.00000000e+00
 9.10574203e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 8.92037459e-01 8.68662039e-01 0.00000000e+00 1.89905286e-02
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 5.40020881e-02
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00]"
5,"1,080,690",12.450000,32.302169,37/100 (37.00%),"[1.         0.         1.         1.         0.         0.
 0.         0.         0.         0.8641868  1.         0.
 0.         0.         0.46971728 0.         0.62130401 0.61894799
 0.         0.82111604 0.         0.92383884 0.63200132 0.
 0.         0.35657368 0.35903567 0.         0.         0.
 0.         0.         0.53583963 0.         0.62079502 0.64402852
 0.         1.         0.         1.         0.91219949 0.46021817
 0.         0.854677   0.         0.23423442 0.         1.
 0.         1.         0.6194263  0.         0.         1.
 0.         0.87980429 0.         0.         0.         0.
 0.95226999 0.         0.         0.         0.         0.80217936
 0.         0.61472262 0.         1.         0.         0.95273534
 0.         0.66022868 0.7117808  0.         0.33063759 1.
 0.         1.         0.71435271 0.         0.87562263 0.
 0.         0.97175805 0.72422947 0.         1.         0.
 0.         0.86336498 0.9418468  0.61857898 0.         0.17091231
 0.70437969 0.         1.         0.        ]"
6,"1,112,058",18.850000,32.902512,31/100 (31.00%),"[0.00000000e+00 7.47724344e-01 0.00000000e+00 5.90023244e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.48711176e-01 1.00000000e+00 8.93802455e-01
 2.35820355e-01 6.99895258e-01 2.45832245e-01 7.22389929e-01
 7.06753715e-01 5.33744825e-01 0.00000000e+00 7.55051688e-01
 0.00000000e+00 5.18324259e-02 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.57889142e-02 0.00000000e+00
 4.71426901e-01 0.00000000e+00 0.00000000e+00 3.52252682e-01
 2.03414972e-03 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 8.80069710e-02 9.84792536e-01 8.65129489e-01 5.61968152e-02
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 4.33337216e-01 1.03513542e-01
 0.00000000e+00 2.73973952e-02 7.78453052e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 7.49379114e-03 6.06676335e-04 0.00000000e+00 1.89629898e-01
 1.00000000e+00 4.03539761e-04 7.13689226e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 4.89325242e-01 0.00000000e+00
 7.67604007e-01 3.11560043e-02 3.78268910e-01 0.00000000e+00
 7.54898269e-01 0.00000000e+00 0.00000000e+00 9.96971533e-01
 0.00000000e+00 4.83717133e-01 8.49362154e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 6.64955226e-01 6.33316210e-01
 0.00000000e+00 7.81940360e-01 6.14661683e-01 7.95351964e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 4.28304578e-01 0.00000000e+00 0.00000000e+00]"
7,"1,147,101",16.000000,31.969564,31/100 (31.00%),"[1.         0.         0.96039184 0.96592203 0.         0.
 0.88315807 0.97347182 0.         0.         1.         0.
 0.14194986 0.55754876 0.         0.37666199 0.87825576 0.
 0.         0.75096138 0.         0.86148822 0.94850166 0.
 0.98257723 0.93813528 0.         0.         0.20916164 0.80208778
 0.         0.         0.         0.         0.         0.
 1.         0.         0.81852653 0.92641487 0.33130019 0.56636573
 0.         0.98402108 0.75996123 0.         1.         0.
 0.         0.08053938 0.94202636 0.88002751 0.34582316 0.
 0.49929146 0.         0.         0.         1.         0.85563331
 0.         0.         0.         0.95481606 0.         1.
 1.         0.         0.         0.0062273  1.         0.
 0.34750726 0.81265547 0.         0.         0.         1.
 0.01210797 0.98307743 1.         0.         0.59140477 0.
 0.         0.0323541  0.         0.80153566 0.4253669  0.97015932
 0.         0.         0.96835367 0.         0.96060609 0.91805941
 0.         0.         0.43778939 0.        ]"
8,"1,202,434",13.500000,31.600434,31/100 (31.00%),"[5.05267540e-01 2.43878440e-01 2.09218298e-03 0.00000000e+00
 0.00000000e+00 6.11501363e-01 6.10151778e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 8.41530216e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 3.24560315e-01 9.68669303e-01 0.00000000e+00 0.00000000e+00
 6.66274438e-01 0.00000000e+00 2.09630286e-05 0.00000000e+00
 0.00000000e+00 7.70633361e-02 0.00000000e+00 9.81394875e-01
 0.00000000e+00 0.00000000e+00 2.74413163e-01 0.00000000e+00
 8.68675144e-01 3.99291094e-01 3.89742115e-01 0.00000000e+00
 1.00000000e+00 2.96586788e-01 0.00000000e+00 5.91572503e-01
 7.26185559e-01 7.45075594e-05 8.63377394e-01 2.22656734e-01
 9.79939605e-01 2.59219686e-04 7.81991344e-01 0.00000000e+00
 1.72017324e-03 1.00000000e+00 9.70155223e-01 0.00000000e+00
 7.31099667e-01 0.00000000e+00 5.66497283e-01 0.00000000e+00
 6.72500784e-01 2.26635259e-01 0.00000000e+00 1.35843831e-03
 6.81637907e-01 4.14484649e-02 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.16868322e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.44145783e-03 0.00000000e+00
 0.00000000e+00 6.86548776e-01 0.00000000e+00 3.91535864e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.25609571e-01
 8.12761163e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 9.55033711e-01 9.57607065e-01 9.88986149e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 9.57188493e-01 0.00000000e+00]"
9,"1,244,950",10.700000,30.951309,43/100 (43.00%),"[0.83404072 0.         1.         1.         0.         1.
 1.         0.         0.         0.         1.         0.
 0.         0.         0.69816639 0.         0.         0.
 0.87924896 0.         0.         1.         0.61624006 0.29073726
 0.00103403 0.91230952 0.61913424 0.         1.         0.
 1.         0.         0.         0.         0.         0.00164826
 1.         0.         0.08042701 0.         1.         0.
 1.         1.         0.29772911 0.94401789 0.         0.
 0.98322347 0.68056046 0.         1.         0.         0.
 0.         1.         0.         0.         0.         0.
 0.         1.         0.         0.1572716  0.99787723 1.
 0.         0.         1.         1.         1.         0.
 1.         0.         0.3141324  0.         1.         0.243235
 0.06381457 0.         1.         0.         1.         0.
 0.         0.42090547 1.         1.         0.         1.
 0.         0.         0.         1.         0.80928621 0.
 0.         0.         0.         1.        ]"
10,"1,247,861",16.750000,33.310895,13/100 (13.00%),"[0.00000000e+00 4.02147684e-05 6.41956005e-01 9.65205035e-01
 7.64517654e-01 0.00000000e+00 4.44057604e-01 9.65205035e-01
 4.78802596e-01 0.00000000e+00 0.00000000e+00 1.36824822e-02
 3.76784539e-01 1.13413781e-04 6.93676739e-06 0.00000000e+00
 1.22137466e-01 8.78633771e-01 0.00000000e+00 1.00000000e+00
 7.24711261e-01 0.00000000e+00 6.80171075e-01 5.65059409e-01
 3.86659533e-01 1.29192483e-01 1.06981936e-02 1.01390929e-01
 0.00000000e+00 1.00000000e+00 9.15453121e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.54290413e-01 6.57012493e-01
 0.00000000e+00 7.76195139e-02 8.49458880e-01 0.00000000e+00
 0.00000000e+00 2.20859479e-01 4.24989604e-01 3.89097259e-01
 7.33518935e-01 1.44168316e-02 9.66072871e-01 0.00000000e+00
 9.65205035e-01 0.00000000e+00 7.94483387e-03 9.83127505e-02
 5.26757912e-01 0.00000000e+00 9.21538923e-01 0.00000000e+00
 7.04748127e-01 0.00000000e+00 0.00000000e+00 6.67449262e-01
 2.56692951e-01 2.16224929e-01 5.38564888e-01 1.11187473e-01
 4.83709530e-02 6.92597177e-04 0.00000000e+00 9.66046134e-01
 8.32266707e-03 5.61011177e-01 0.00000000e+00 9.65205035e-01
 7.97932671e-01 4.41287972e-01 0.00000000e+00 0.00000000e+00
 8.58097677e-01 9.20568456e-01 1.05325232e-01 0.00000000e+00
 0.00000000e+00 7.37855893e-03 0.00000000e+00 0.00000000e+00
 8.50337974e-01 4.77991285e-03 7.94145151e-03 8.95911960e-01
 0.00000000e+00 1.00000000e+00 9.65050636e-01 6.62676554e-01
 9.65205035e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
