Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,003,822",2.300000,12.188956,23/36 (63.89%),"[0.06432329 0.         0.65408045 0.72865046 0.11670167 0.03983904
 1.         0.67688165 0.29129469 0.29003295 1.         0.63314794
 0.         0.         1.         0.         0.         1.
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
2,"1,124,444",2.800000,13.657913,7/36 (19.44%),"[0.04833246 0.         0.         1.         1.         0.
 0.75238622 0.85150199 0.         0.         0.         0.75856377
 0.         0.         0.81904474 0.         0.         0.52834843
 0.         0.40472    0.87121143 0.34347802 0.42223376 0.35639423
 0.89615003 0.29101606 0.13859315 0.         0.09719986 0.91017912
 0.74689572 0.00594857 0.69506467 1.         0.01934018 0.52981108]"
3,"1,188,236",2.400000,12.221059,10/36 (27.78%),"[0.85155276 0.94535802 0.         0.         0.81460792 0.37088006
 0.89547826 0.         0.09909718 0.         0.97094535 0.92336197
 0.04863764 1.         0.81495372 0.         0.         0.36365636
 0.         0.         0.92867005 0.         0.35925144 0.89224402
 1.         1.         0.         0.6019358  0.         0.96588096
 0.         0.         0.36258424 0.89478673 0.         0.76319933]"
4,"1,191,192",0.000000,0.012582,36/36 (100.00%),"[1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0.
 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0.]"
5,"1,192,723",4.750000,13.609937,9/36 (25.00%),"[6.93119050e-01 3.71297727e-02 0.00000000e+00 1.00000000e+00
 5.19553702e-01 4.32948534e-01 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 7.09996642e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 7.47424206e-01 0.00000000e+00 8.74253789e-01 0.00000000e+00
 0.00000000e+00 5.45395280e-01 5.19808793e-01 6.12525362e-05
 1.00000000e+00 7.42873838e-01 9.15098467e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.29223161e-01
 0.00000000e+00 0.00000000e+00 6.70756166e-01 7.26697523e-01]"
6,"1,194,297",2.600000,12.873465,16/36 (44.44%),"[0.37402806 0.54591254 0.35240216 0.75757904 0.26563987 0.50155098
 0.30674331 0.60184285 0.         0.86489537 0.3240844  0.93692308
 0.58143713 0.20787262 0.30559603 0.47505304 0.         0.
 0.91088467 0.         0.17833151 0.         1.         1.
 0.         0.         0.6632493  0.88310764 0.         0.
 1.         1.         0.         0.         1.         1.        ]"
7,"1,198,412",1.200000,11.684468,19/36 (52.78%),"[0.55225923 0.80709362 0.33111471 0.93727987 0.47981448 0.
 0.01132112 0.         0.49254472 0.82876539 0.         1.
 0.58991785 1.         0.5030898  0.         0.         1.
 0.         0.15731427 0.         1.         1.         0.
 0.43213189 0.8051316  1.         0.         0.         1.
 0.         0.         0.54042562 0.         0.         1.        ]"
8,"1,217,965",3.050000,13.812740,11/36 (30.56%),"[0.90436535 0.25517773 0.90099516 0.90436535 0.04911289 0.81616572
 0.89193983 0.3298615  0.15431032 0.39246695 0.24722527 0.89089275
 0.22736697 0.         0.         0.31909022 0.62804428 0.01915209
 0.         1.         1.         0.         0.90436535 0.90436535
 1.         0.         0.         0.52730841 0.01319062 0.3170073
 1.         0.         0.03167335 0.         0.90436535 0.90436535]"
9,"1,253,849",0.800000,11.444998,20/36 (55.56%),"[1.         0.90439841 0.2620215  0.         0.         0.
 0.58474143 0.26989721 0.         0.         0.         1.
 0.1562157  1.         0.         0.         0.         1.
 0.         0.70836119 0.         1.         1.         0.
 0.97384667 0.27423557 0.56982772 0.         0.         1.
 1.         0.21066564 0.76540508 0.31234292 0.         1.        ]"
10,"1,317,605",3.250000,13.119619,8/36 (22.22%),"[0.86144735 0.83278829 0.71290252 0.         0.74920254 0.76293507
 0.         0.         0.01821151 0.         0.39604009 0.3125407
 0.17976566 0.         0.         0.         0.53066451 0.75191078
 0.67789928 0.59594244 0.4147372  0.         0.09049633 0.
 0.         0.26600309 0.         1.         0.         0.57889407
 0.57753117 0.78548742 0.         1.         0.         0.53827793]"
11,"1,332,159",4.300000,13.311301,11/36 (30.56%),"[0.81698731 0.         0.78699694 0.55558861 0.         0.
 0.67331755 0.         0.70662448 0.         1.         1.
 0.05917955 0.04290161 0.         1.         0.         0.
 0.         0.         0.         1.         0.01285022 1.
 0.78042263 0.2258525  0.36718688 0.93576757 0.         0.77709467
 0.78100738 0.02056616 0.82327548 0.0379283  0.10139384 0.01015133]"
12,"1,341,844",2.800000,11.755865,19/36 (52.78%),"[0.         0.         1.         1.         0.         1.
 0.         0.25136773 0.         0.         0.         1.
 0.59148663 0.         0.62545471 0.94324507 0.         0.
 0.62036974 0.         0.44561677 0.         1.         1.
 0.         0.35872113 0.37123179 0.         0.         0.
 0.         0.96490832 0.96805023 0.         1.         1.        ]"
13,"1,343,094",2.400000,12.464450,11/36 (30.56%),"[0.         0.48619427 1.         0.35445884 0.67803023 1.
 1.         0.         1.         0.3999202  0.31596434 0.44375975
 1.         0.         0.         0.80418389 0.92031445 0.05439522
 0.         0.59816066 0.66699798 0.13737993 0.29704306 0.03894205
 0.         0.         0.98600576 0.07427668 0.59881768 0.51328632
 1.         1.         0.         0.15469641 0.68636575 0.79084981]"
14,"1,350,652",0.000000,0.243931,22/36 (61.11%),"[0.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.49335523 0.         0.53212032 0.
 0.         0.89295374 0.53797072 0.20729055 0.57856579 0.
 1.         0.         0.47264091 0.05821296 0.         0.54302108
 1.         0.         0.91433859 0.80193206 0.         0.87338899]"
15,"1,375,820",0.000000,0.021569,36/36 (100.00%),"[0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1.]"
16,"1,430,637",4.400000,12.213526,16/36 (44.44%),"[0.00000000e+00 0.00000000e+00 8.95183044e-01 5.48037953e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.05457345e-05 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 9.80667202e-01
 6.24203130e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.01876833e-02 6.13691398e-01 5.48272801e-01 2.34395262e-01
 0.00000000e+00 9.83339190e-01 4.57655621e-01 7.88212387e-02
 1.32424155e-01 8.97258508e-02 8.28277552e-05 8.82706856e-01
 4.75206622e-01 8.59695550e-01 5.20157253e-01 5.05746859e-02]"
