Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,028,317",2.400000,16.980659,52/64 (81.25%),"[0.         0.         0.         0.         0.9476839  0.
 1.         1.         0.         1.         1.         0.
 0.97043148 0.92986087 0.         0.         1.         0.
 0.         0.084427   0.17293026 0.         1.         1.
 1.         0.         0.         0.         0.93252993 0.
 0.         0.         0.         1.         1.         0.
 1.         0.14003806 0.         1.         1.         0.
 0.         1.         0.         0.88067483 0.         1.
 1.         0.         0.         1.         0.         0.85300653
 0.96849333 0.         0.         1.         1.         0.
 0.         0.         0.74746375 0.23938168]"
2,"1,029,044",7.150000,22.467837,9/64 (14.06%),"[1.         0.         0.         0.         0.41302888 0.17654805
 0.69350776 0.67084165 1.         0.         0.23102667 0.38331157
 0.73473947 0.         0.28148222 0.         0.         0.40186087
 0.78020976 0.         0.72587446 0.12598221 0.28454465 0.54550282
 0.18093178 0.         0.58365949 0.06037918 0.         0.63751462
 0.02428072 0.8147523  0.         0.         0.70918632 0.27039815
 0.         0.86559763 0.08886695 0.         0.73705633 1.
 0.45883256 0.78699467 0.84990617 0.05931897 0.77365452 1.
 0.         0.13578986 0.04546453 0.34948341 0.         0.21650135
 0.         0.9418976  0.30517665 0.45720309 0.15093553 0.09205711
 1.         0.60261297 0.         0.67174445]"
3,"1,100,332",12.050000,22.802359,14/64 (21.88%),"[0.         0.         0.         0.62173882 1.         0.
 0.         0.         1.         1.         0.         0.101951
 0.         1.         1.         0.         0.         0.
 1.         1.         1.         0.28325632 0.26088314 1.
 0.         0.13311265 0.         0.41916569 0.         1.
 0.         0.51333264 1.         0.         0.         1.
 0.         1.         1.         0.42170046 1.         0.78517011
 0.         0.         0.85159747 0.         0.         0.
 0.         1.         0.40099108 1.         1.         0.22922237
 0.         1.         1.         0.22005264 1.         0.
 0.         0.23444643 0.         1.        ]"
4,"1,110,957",3.200000,20.120093,29/64 (45.31%),"[1.         0.         1.         1.         0.         0.
 0.21716141 0.03984242 1.         0.         0.         0.
 0.         0.         0.02551346 0.71615097 0.         1.
 1.         0.         0.48213753 0.         0.31904859 0.91465636
 1.         0.         0.         0.07425786 1.         1.
 0.44175858 0.26118777 1.         0.         0.79121216 1.
 0.29684176 0.         0.69738396 0.60675632 0.         0.
 0.06370042 0.99020338 0.68049608 0.2179493  0.         0.
 1.         0.         0.26390504 0.31218374 0.40710642 0.75188605
 0.         0.71846917 1.         0.         0.73423703 0.59960334
 0.10536381 0.77493332 0.37574862 0.64895337]"
5,"1,129,625",9.350000,23.179454,10/64 (15.62%),"[0.         0.80389571 0.81678947 0.         0.72749883 0.76170111
 0.         0.32160743 0.         0.         0.         0.00795247
 0.         0.24207634 0.88057572 0.         0.72359568 0.90757829
 0.         0.78820563 0.64124549 0.         0.72751878 0.27396223
 0.         0.99121271 0.         0.         0.         0.3908773
 0.9843384  0.         0.80648571 0.         0.04008655 0.
 0.06339146 0.84925766 0.         1.         0.57558473 0.
 0.         1.         0.         0.63185346 0.         0.76189504
 0.         0.         0.         1.         0.         0.
 0.61108074 0.         0.35146165 0.         0.42112567 0.
 0.44173057 0.         0.83319807 0.        ]"
6,"1,149,616",5.200000,20.975914,24/64 (37.50%),"[0.         0.         0.         0.         0.9093452  1.
 0.         0.         0.96302642 0.54970259 0.         1.
 0.         0.77677917 0.         0.29798468 0.77336018 0.
 1.         1.         0.88503712 0.         0.87396238 0.98698522
 0.         0.         0.         0.         0.         0.90577196
 0.         0.         1.         0.         1.         0.2996455
 0.         0.94315603 0.         1.         1.         0.
 0.58021086 1.         0.         0.         0.         1.
 0.         0.         0.         0.         1.         1.
 0.         0.         0.91659429 1.         0.         0.
 0.         0.         1.         1.        ]"
7,"1,152,113",8.750000,21.830212,9/64 (14.06%),"[7.50194454e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.24316604e-03 1.66784195e-01 5.96353679e-01 8.30533755e-01
 8.87203546e-01 0.00000000e+00 0.00000000e+00 5.98393316e-04
 0.00000000e+00 2.09864197e-01 3.92228470e-01 0.00000000e+00
 5.48680385e-01 1.18241993e-03 0.00000000e+00 2.35242611e-02
 8.65608743e-01 9.36430656e-01 0.00000000e+00 0.00000000e+00
 4.96212786e-05 9.17595882e-01 3.60596574e-01 0.00000000e+00
 2.37613415e-01 2.60507413e-01 0.00000000e+00 5.08204518e-01
 7.19099302e-01 7.74099519e-01 0.00000000e+00 8.61743688e-01
 8.89604067e-01 1.22617954e-04 7.27338970e-01 9.16542443e-01
 2.91818150e-01 8.94853101e-03 3.02170076e-02 4.84275764e-01
 0.00000000e+00 2.10934221e-01 0.00000000e+00 0.00000000e+00
 8.99504562e-01 9.07871282e-01 8.51043763e-01 0.00000000e+00
 8.89191476e-01 0.00000000e+00 1.00000000e+00 1.00000000e+00
 6.53280517e-01 4.63347060e-01 0.00000000e+00 7.34269238e-03
 7.06894407e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
8,"1,231,208",8.150000,23.999095,12/64 (18.75%),"[1.         1.         0.         0.96503209 0.95241393 0.
 1.         1.         0.         0.         0.5311919  0.04970606
 0.         0.79185119 0.         0.         0.40133236 0.
 0.         0.933253   0.56520864 0.         0.         0.71275562
 0.06826837 0.40373843 0.00299372 0.         0.8311957  0.90643365
 0.         0.77896802 0.42719487 0.77743005 0.87850374 0.27144392
 0.         0.         0.83202869 0.         0.0204712  0.05983875
 0.         0.         0.99291077 0.6839609  0.43626495 0.62957149
 0.90734417 0.21951691 0.         0.7617475  0.2169471  0.15479425
 0.03340003 0.87459382 0.88360366 0.         0.49413686 0.70951399
 0.         1.         0.92811159 0.09498729]"
9,"1,237,562",9.650000,23.169629,7/64 (10.94%),"[0.27873037 0.82344361 0.         0.         0.26451932 0.
 1.         1.         1.         0.         0.60638915 1.
 0.         0.1153158  0.         0.49581188 1.         0.85399693
 0.40724037 0.         0.52883133 0.0626595  0.         0.
 1.         0.44077617 0.         1.         1.         0.
 0.65696991 1.         0.15407847 0.         0.05739515 0.
 0.         0.35119778 0.01163825 0.41558481 0.44948437 1.
 1.         0.13037347 0.50356704 0.31674178 0.         0.42582537
 0.         0.3195375  0.         0.         1.         1.
 0.         1.         0.23877594 0.         1.         1.
 0.         0.07034982 0.66073173 0.53714782]"
10,"1,279,555",6.900000,21.489807,18/64 (28.12%),"[0.00371198 0.         0.         0.         0.43839762 0.94174496
 0.10485605 0.53616652 0.         0.         0.01224766 0.30221178
 1.         0.97191781 0.         1.         0.         1.
 0.         0.         0.         0.37639005 1.         0.
 0.         1.         0.         0.00791595 1.         0.00919505
 0.         1.         0.91270421 0.         0.00125143 0.
 0.62015491 0.         0.         1.         0.92098674 0.00116171
 0.92932138 0.51406844 0.15164193 0.88883362 0.94179972 0.
 0.41770813 0.10640964 1.         0.01134415 0.48771349 0.09144682
 0.         1.         0.         0.14822478 0.25119754 0.86246707
 0.69197663 0.86963812 0.         1.        ]"
