Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,003,822",0.000000,1.202252,23/36 (63.89%),"[0.55953517 0.         0.10224041 0.61241663 0.79791418 0.03278296
 1.         0.06097509 1.         0.28336515 0.22515684 0.52408228
 0.         0.         0.66376057 0.         0.4743854  0.61936978
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
2,"1,124,444",2.000000,19.823413,7/36 (19.44%),"[0.01246964 0.         0.         1.         1.         0.
 0.         0.0182757  0.0518782  0.         0.         0.85294294
 1.         0.67122204 0.06000034 0.91935844 1.         0.12021256
 0.41554778 0.         0.26726849 0.05045259 0.17357338 0.05474457
 0.55868151 0.523657   0.1027064  0.48276384 0.52582457 0.73199514
 0.39056349 0.         1.         1.         0.31048369 0.        ]"
3,"1,188,236",1.000000,18.822519,10/36 (27.78%),"[0.         0.98427943 0.70510204 0.         0.07082748 0.
 0.15438019 0.         0.22784643 0.45442775 0.86694346 1.
 1.         1.         0.21195496 0.84426668 0.27303795 0.04721982
 0.         0.         0.3735684  0.9474541  0.         0.56464458
 1.         1.         0.         0.42760536 0.         0.84676484
 0.         0.         0.15927023 0.73300502 0.83882155 0.        ]"
4,"1,191,192",0.000000,0.015625,36/36 (100.00%),"[1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0.
 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0.]"
5,"1,192,723",2.000000,19.665321,9/36 (25.00%),"[1.         0.13752622 0.         1.         0.00525638 0.96257915
 0.95981564 0.         1.         0.         0.         0.55842408
 0.22960901 0.         1.         0.         0.20541016 0.10127856
 0.64770228 0.92724254 0.         0.75111199 0.05265083 0.23694764
 0.12512713 0.4543281  0.         0.         0.25706499 1.
 0.         1.         0.87106467 0.         0.         1.        ]"
6,"1,194,297",1.000000,18.546888,16/36 (44.44%),"[0.69239803 0.04036402 0.74705697 1.         0.40107333 0.
 0.86478324 0.47082047 0.         0.         1.         0.81579144
 0.         1.         1.         0.25508159 0.         0.
 1.         0.         0.39998174 0.         1.         1.
 0.         0.         0.89619249 1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
7,"1,198,412",0.000000,0.447170,19/36 (52.78%),"[0.58566172 0.         0.         0.94128989 0.81834671 0.
 1.         0.         0.81300774 0.         0.         1.
 0.         0.         0.58187949 0.         0.         1.
 1.         1.         0.         1.         1.         0.
 0.26176884 0.         1.         0.         0.         1.
 0.         0.         0.58248951 0.         0.         1.        ]"
8,"1,217,965",1.000000,18.942982,11/36 (30.56%),"[0.21656934 0.         0.96985063 0.66096887 0.44260056 0.94605857
 1.         1.         0.19334851 0.01477893 0.31427868 0.80133472
 0.         0.         0.         0.22999419 0.01103552 0.00143553
 0.         1.         1.         0.         0.86789358 0.59581349
 1.         0.         0.         0.         0.14569375 0.07355823
 1.         0.         1.         0.67888012 0.         0.02896523]"
9,"1,253,849",0.000000,2.910164,20/36 (55.56%),"[0.         0.55664196 0.6903297  0.         0.         0.
 0.51105698 0.10824731 0.         0.         0.         1.
 0.8690701  0.32801884 0.         0.         0.         1.
 0.         0.68556022 0.         1.         1.         0.
 0.3665489  0.6801173  0.25222993 0.         0.         1.
 0.28355514 0.36177423 0.56067987 0.66677604 0.         1.        ]"
10,"1,317,605",1.000000,19.106401,8/36 (22.22%),"[1.         0.85925197 0.10041556 0.85841454 0.         1.
 0.         0.01766396 0.         0.70279651 0.00852373 0.63970643
 1.         1.         0.         0.49004165 0.         0.
 0.         0.         0.06923874 0.         0.         0.27355159
 0.85925197 1.         0.         1.         0.         0.99527767
 0.29296523 0.32979613 0.         1.         0.         1.        ]"
11,"1,332,159",1.000000,19.282671,11/36 (30.56%),"[5.97242158e-01 7.63340927e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 3.65555252e-01 0.00000000e+00
 8.73939623e-02 0.00000000e+00 1.00000000e+00 1.00000000e+00
 4.05166419e-01 1.11879989e-02 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 2.32171206e-02 1.00000000e+00 1.00000000e+00
 4.64979666e-04 1.01690976e-01 7.45304347e-02 0.00000000e+00
 0.00000000e+00 1.95915281e-01 1.00000000e+00 5.10725529e-01
 2.80867770e-01 2.47802375e-01 6.47109701e-01 6.22680247e-01]"
12,"1,341,844",0.000000,12.219789,19/36 (52.78%),"[0.56834376 0.         1.         1.         0.         1.
 0.60895    0.23316102 0.         0.         0.         1.
 0.37068854 0.53493427 1.         0.         0.         0.
 0.99938997 0.11346475 0.35880316 0.         1.         1.
 1.         0.         0.52681354 0.73124086 0.         0.
 0.47156651 0.47781379 0.21773548 0.         1.         1.        ]"
13,"1,343,094",1.000000,18.849844,11/36 (30.56%),"[0.         0.65518442 1.         0.         1.         0.03819676
 1.         0.         0.2574736  0.21296147 0.66991216 0.02481166
 1.         0.         0.60789592 0.89389346 0.         0.53317184
 0.         0.         0.         0.         0.         1.
 0.         0.         0.02293312 0.8116281  0.         0.11535263
 1.         1.         0.         0.89455519 0.         0.        ]"
14,"1,350,652",0.000000,0.125214,22/36 (61.11%),"[0.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.32129422 0.         0.52436608 0.
 0.         0.71743482 0.60822243 0.03010169 1.         0.09043257
 1.         0.         0.29623959 0.         0.         0.80376671
 1.         0.         0.96222098 1.         0.4535777  1.        ]"
15,"1,375,820",0.000000,0.004519,36/36 (100.00%),"[0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1.]"
16,"1,430,637",0.000000,1.605028,16/36 (44.44%),"[0.         0.         0.79358085 1.         0.         1.
 0.         1.         0.         0.20434333 0.         1.
 0.         1.         0.         0.95037899 1.         0.
 0.         0.         0.89223768 0.         0.22803089 1.
 0.         0.22447638 0.73361456 0.         0.32130717 1.
 0.59200485 0.55522696 0.36914617 0.74346187 1.         0.02752318]"
17,"1,454,003",0.000000,12.298532,16/36 (44.44%),"[1.         0.         0.         0.         0.         0.
 1.         0.         0.         1.         1.         0.
 0.         0.81886352 0.50127756 0.         0.         0.25237563
 1.         0.16137365 0.24657846 0.20982587 0.65812571 0.84198233
 1.         0.         0.60646287 0.57751393 0.         0.35127935
 0.45006945 0.         0.05561964 0.48734615 0.51076917 0.50505526]"
18,"1,470,603",0.000000,0.019644,36/36 (100.00%),"[1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
19,"1,480,509",2.000000,19.623135,6/36 (16.67%),"[0.14739989 0.         0.61771991 0.1322281  0.         0.41573227
 0.         0.3885095  0.7057599  0.         1.         0.
 1.         0.         0.15633651 0.         0.53522396 0.30441652
 1.         0.         0.         1.         0.16857802 0.04448692
 0.         0.3704814  0.04161538 1.         0.         0.
 0.82817138 0.72060523 0.4051545  0.         0.82817138 0.63441274]"
20,"1,505,558",1.000000,19.447469,7/36 (19.44%),"[0.43308031 0.         1.         0.6683479  0.30478355 0.
 0.5684926  0.         0.         0.19245306 1.         0.65145544
 0.81628997 0.49949118 0.74045395 0.03753189 0.02340769 0.
 0.1917664  0.         1.         0.3925986  0.         1.
 0.         0.         0.10054522 0.         0.         0.722132
 1.         1.         0.         0.72715403 0.69135489 0.        ]"
21,"1,554,862",1.000000,19.474752,7/36 (19.44%),"[0.3504474  0.00143567 0.         1.         1.         0.
 0.         0.         0.66404068 0.         0.         0.
 0.         0.39043878 1.         0.25089361 1.         0.96294064
 0.6967587  1.         0.00104893 0.         0.40453469 0.21536949
 0.         0.         1.         0.55567347 0.         0.04006842
 0.62115569 1.         0.         0.         0.92847158 1.        ]"
22,"1,568,229",0.000000,3.542010,18/36 (50.00%),"[1.         0.         1.         1.         0.         0.70058603
 1.         0.         0.         0.         0.03033004 1.
 0.         0.3443687  0.         0.59078579 0.50098749 0.36990521
 0.         0.         0.         0.49789794 0.         0.75487352
 1.         1.         0.         0.47109978 0.42824128 0.53019165
 0.         0.         0.28975616 0.93599401 0.76537491 0.        ]"
23,"1,589,978",0.000000,3.621967,20/36 (55.56%),"[1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 7.60240972e-01 2.47411495e-01 1.00000000e+00 0.00000000e+00
 3.15237797e-01 1.25557430e-04 0.00000000e+00 5.51337272e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 3.17895180e-01 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 6.15943841e-01 4.34707165e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 9.15879809e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]"
24,"1,605,903",1.000000,19.705062,8/36 (22.22%),"[0.29567096 0.47251183 0.21149477 0.57273805 0.81984801 0.22000695
 0.         0.8672325  0.88301594 0.34508971 0.         0.22582385
 1.         0.         0.33460542 0.32019859 0.83524989 0.2540022
 1.         0.         1.         0.0879235  0.66860468 0.
 0.         0.05147005 0.58534412 0.         0.         0.80995472
 1.         0.71277219 0.         0.53957985 0.00407164 0.85980934]"
25,"1,611,457",1.000000,17.819750,18/36 (50.00%),"[1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.79836814e-01 9.91086298e-01 1.00000000e+00 0.00000000e+00
 1.00000000e+00 5.99748434e-01 2.29222803e-01 7.27056268e-02
 0.00000000e+00 1.00000000e+00 0.00000000e+00 2.39036659e-01
 1.72293595e-01 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 2.41897393e-01 9.95604990e-01
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 2.44634087e-01 1.84212345e-01 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.73190838e-05 6.93204702e-01 1.00000000e+00]"
26,"1,615,209",1.000000,18.637985,9/36 (25.00%),"[0.06226099 0.65254228 1.         0.         0.07095303 0.24099033
 0.01442121 0.         0.11967397 0.23709547 1.         0.97379051
 0.68543352 0.22592969 1.         0.65653229 0.         0.
 1.         0.         0.16431694 0.36128751 0.         0.
 0.21773946 0.35198461 0.90073195 0.         1.         0.
 0.49022931 0.08049239 0.69421455 0.         1.         0.        ]"
27,"1,700,818",0.000000,0.172568,24/36 (66.67%),"[0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.74291304e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 6.15708598e-01 6.23531608e-04
 6.59030636e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.02557339e-01 1.23230649e-02 6.00643137e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 5.74951004e-01 5.23745500e-01
 2.26654071e-01 1.79301296e-01 0.00000000e+00 0.00000000e+00]"
28,"1,744,893",1.000000,17.230619,18/36 (50.00%),"[0.         0.91406512 0.60048317 0.29159735 0.         0.61515574
 0.76927226 0.49582831 0.13733861 0.         0.05939419 1.
 1.         0.         0.         0.26214202 1.         0.48464564
 0.         1.         1.         0.         0.62190104 0.20552215
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
29,"1,771,362",1.000000,17.947217,15/36 (41.67%),"[0.88324259 0.05996133 0.         0.         0.         1.
 0.62601532 0.         1.         1.         0.         1.
 0.01820898 0.00374224 0.         0.         0.         0.04309742
 0.27094991 1.         0.         1.         0.         0.66983889
 0.         0.79147973 0.         1.         0.         0.81014728
 0.36155308 0.         0.12374466 0.         0.2774123  0.        ]"
