Number,ID,Fitness,Runtime,Preprocessed,Result
12,"1,325,905",1.000000,28.170971,38/64 (59.38%),"[0.         0.         0.         1.         1.         0.
 0.78814324 0.74650142 0.         1.         1.         0.
 0.         0.13941754 0.         0.34696657 0.         0.
 0.         0.         0.         0.         0.41566554 0.80831044
 1.         0.         1.         0.84303532 0.13181178 1.
 0.92188223 0.         1.         0.         0.         0.07767231
 0.97853295 0.         0.00436643 0.15187581 0.         1.
 1.         0.         1.         0.00236514 1.         0.82612279
 1.         0.         0.         0.         0.0454795  0.47908698
 0.         0.         1.         0.         1.         1.
 0.         0.         1.         1.        ]"
13,"1,333,047",2.000000,30.795348,22/64 (34.38%),"[0.72149754 1.         0.         0.         0.         0.
 0.         1.         0.34480419 0.46611996 0.         1.
 1.         0.         0.         1.         0.74592742 0.47604029
 0.21899042 0.         0.         0.47540682 0.59837392 0.
 0.86108434 0.         0.66141745 0.         0.52337159 0.2694439
 0.         1.         0.         0.         0.50743999 0.
 0.80239048 0.         0.         1.         0.         0.
 0.         0.         0.26373439 0.35296736 0.         0.
 0.63712625 0.34860088 1.         0.         0.56543198 0.40159754
 0.         1.         0.77047143 0.02947866 1.         0.33158141
 1.         0.09555998 0.19016003 0.7043001 ]"
14,"1,345,005",3.000000,32.571073,14/64 (21.88%),"[5.02891825e-01 8.67875278e-03 2.14300465e-02 3.83498297e-01
 1.00000000e+00 9.61062395e-01 5.86833428e-02 1.00000000e+00
 1.00000000e+00 1.11856319e-01 1.00000000e+00 0.00000000e+00
 1.82255294e-04 0.00000000e+00 0.00000000e+00 5.35846730e-01
 9.38101352e-04 1.98867318e-04 1.00000000e+00 8.96304219e-02
 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.77476904e-04
 0.00000000e+00 8.47696521e-01 0.00000000e+00 0.00000000e+00
 6.78133110e-03 1.74100484e-01 0.00000000e+00 5.02115858e-01
 3.34176315e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.17698168e-01 1.00000000e+00 0.00000000e+00 6.07725432e-01
 9.37023986e-03 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 2.05811950e-01 0.00000000e+00
 6.28848884e-02 5.11642719e-01 0.00000000e+00 0.00000000e+00
 3.70444602e-02 1.12444828e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 2.03579167e-01
 8.65851199e-01 7.92291506e-01 0.00000000e+00 1.00000000e+00]"
15,"1,394,449",1.000000,33.019741,9/64 (14.06%),"[0.44809205 0.26043375 0.         1.         0.         0.02954027
 0.4575577  0.50087572 0.42690894 0.3519246  0.         1.
 0.         0.45110226 0.         0.60931647 0.         0.59183806
 0.00714556 0.         0.27455009 1.         0.91291747 0.43470539
 0.01631484 0.80762139 0.00322752 0.75590828 0.52492129 0.16602928
 0.         0.94107205 0.64780273 0.00389687 0.95360237 0.
 0.         1.         0.38728602 0.79286305 1.         0.25570538
 0.75828262 0.49872821 0.4643218  0.70541771 0.44976743 0.08661311
 0.         0.         0.22021464 0.49677474 0.91726816 0.
 0.60500683 0.53529141 0.75207709 0.98743117 0.03294614 0.10532958
 0.97657272 0.07492087 0.47379307 0.29993036]"
16,"1,399,075",1.000000,26.503933,41/64 (64.06%),"[1.         0.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 0.         0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         1.         0.         0.         0.         1.
 1.         0.         0.02742984 0.         0.01535614 1.
 0.12873959 0.         0.         1.         0.00119753 0.
 0.1957773  1.         0.29848041 1.         0.         1.
 0.77434394 1.         0.22283726 0.         0.         0.57283879
 0.20046848 0.         0.         0.16278585 0.68754066 0.87673442
 0.05501202 0.25488506 0.64023878 1.        ]"
17,"1,409,599",2.000000,31.451059,13/64 (20.31%),"[1.00000000e+00 8.89128925e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 4.66522116e-02 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 2.85301265e-01 1.37908250e-02 1.91309226e-04 6.30782600e-01
 2.79771622e-01 2.09483507e-01 0.00000000e+00 0.00000000e+00
 7.26311274e-04 1.00000000e+00 2.78442365e-01 6.88718087e-01
 1.25205499e-01 2.89988096e-03 2.96733669e-01 1.45096900e-03
 0.00000000e+00 5.17575212e-01 4.42742524e-01 0.00000000e+00
 5.45540164e-01 7.93213976e-01 3.59733683e-02 3.95455640e-01
 7.94755774e-01 0.00000000e+00 7.58359208e-01 9.72518070e-01
 0.00000000e+00 1.28174611e-01 8.85021661e-01 9.71979690e-01
 7.56450009e-01 1.58797919e-01 3.38980629e-01 0.00000000e+00
 2.86936521e-02 2.17471341e-01 2.01512523e-02 2.50010687e-01
 7.85418974e-02 1.00000000e+00 9.21519722e-01 2.23161357e-02
 0.00000000e+00 2.38914531e-01 4.11437776e-01 8.61166680e-03]"
18,"1,449,756",2.000000,29.558413,31/64 (48.44%),"[1.         0.         0.         0.6577281  0.         0.27920396
 1.         0.99585632 1.         0.         0.         0.907904
 0.06722718 0.81622762 0.         0.16755781 0.         1.
 1.         0.         0.         0.78563582 0.00168165 0.41339163
 1.         0.         0.         0.         0.         0.
 0.02704234 0.         1.         0.         0.         0.24391051
 0.         1.         0.08817337 1.         0.         1.
 1.         0.         0.         0.51299887 0.         0.00148416
 1.         0.         0.         0.         0.         0.
 0.27886903 1.         1.         0.         1.         1.
 0.         0.50030137 0.         1.        ]"
19,"1,450,361",1.000000,31.863867,13/64 (20.31%),"[0.69614868 0.         0.34133071 0.69252777 0.50888733 0.31452917
 0.26995289 0.         0.89971997 0.         0.1114353  0.
 0.         0.45267894 0.81326395 0.29795994 0.4834653  1.
 0.50082046 0.47058241 0.         0.06659369 0.75834079 0.41452892
 1.         0.43336016 0.00180658 1.         0.         0.79291146
 0.         0.         1.         0.4716837  0.30747126 0.69117319
 0.         0.98352538 0.19183163 0.         0.01070861 0.09419279
 0.28841501 0.34293032 0.18432794 0.         0.09261678 0.
 0.72415921 0.         0.85406378 0.         0.         0.
 0.         1.         0.59457482 0.         1.         0.
 1.         1.         0.         1.        ]"
20,"1,493,934",2.000000,31.916575,15/64 (23.44%),"[0.00000000e+00 0.00000000e+00 4.41983318e-01 1.00000000e+00
 7.65006927e-01 3.81727846e-01 0.00000000e+00 6.51740396e-01
 2.47535424e-02 0.00000000e+00 5.62964345e-01 4.32328566e-01
 4.37281152e-01 1.80863353e-01 2.59402721e-01 1.00000000e+00
 1.23232642e-04 0.00000000e+00 5.25027238e-01 1.84635928e-01
 8.77872998e-04 2.74010429e-01 5.73252222e-01 9.93534631e-02
 6.62942966e-01 1.00000000e+00 7.62539777e-02 1.00000000e+00
 8.85940202e-01 8.06095675e-02 1.00000000e+00 0.00000000e+00
 7.38473086e-02 0.00000000e+00 4.20316041e-01 0.00000000e+00
 0.00000000e+00 4.04058864e-02 2.52285993e-01 0.00000000e+00
 6.86568692e-01 0.00000000e+00 9.53248573e-01 0.00000000e+00
 5.24979024e-01 4.88429459e-01 0.00000000e+00 1.00000000e+00
 9.68109403e-01 4.56371942e-02 9.98912063e-01 1.52680827e-01
 9.36078002e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 2.13698792e-01 1.43791625e-01 1.85943886e-01 1.78201401e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]"
21,"1,496,008",1.000000,29.520386,30/64 (46.88%),"[0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 8.21131955e-01
 8.77405831e-01 0.00000000e+00 0.00000000e+00 6.10500074e-01
 9.72425677e-01 0.00000000e+00 3.56936347e-01 1.68928685e-02
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 3.35811571e-01 0.00000000e+00
 0.00000000e+00 3.56058235e-04 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00074481e-01 1.00000000e+00 1.00000000e+00
 0.00000000e+00 4.61441679e-01 0.00000000e+00 1.00000000e+00
 7.33109877e-01 6.98028281e-01 3.71789067e-01 4.84085058e-01
 1.00000000e+00 9.76594551e-01 2.52075541e-05 1.00000000e+00]"
22,"1,496,294",2.000000,30.655277,21/64 (32.81%),"[1.00000000e+00 3.27682790e-03 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.67949541e-01 3.79498102e-02 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 7.22694988e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.14893112e-03 6.74471643e-03 8.04626758e-03
 1.11077455e-02 0.00000000e+00 3.37855328e-02 0.00000000e+00
 7.64013664e-01 0.00000000e+00 6.10128023e-01 0.00000000e+00
 1.59280267e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 6.15897651e-01 5.44215368e-03 9.97612813e-01 3.61270428e-01
 6.98802950e-01 5.47125376e-01 6.20061940e-02 7.84978078e-01
 0.00000000e+00 9.35247708e-01 3.81288827e-02 1.74171313e-01
 0.00000000e+00 9.89886936e-04 4.82613860e-01 0.00000000e+00
 2.63593218e-01 6.23279131e-01 0.00000000e+00 1.00000000e+00
 3.27050640e-01 5.33827376e-01 1.00000000e+00 0.00000000e+00]"
23,"1,511,365",3.000000,31.801081,10/64 (15.62%),"[5.35071357e-03 1.00000000e+00 1.42821858e-01 1.62654334e-02
 3.81519537e-01 0.00000000e+00 1.04612336e-03 1.47958412e-01
 1.51780636e-01 1.00000000e+00 0.00000000e+00 1.00000000e+00
 7.51895166e-01 0.00000000e+00 1.00000000e+00 3.43594050e-02
 9.21971888e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.73002108e-01 1.00000000e+00 4.72207687e-01
 1.00000000e+00 0.00000000e+00 7.94876222e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 4.91612920e-01 0.00000000e+00
 1.23398792e-03 3.94779145e-01 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 7.92508999e-01 5.45616901e-01
 6.90069051e-02 9.87160873e-02 3.30464832e-01 6.90617609e-04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.17391676e-01 1.00000000e+00 4.81920296e-02 0.00000000e+00
 0.00000000e+00 8.78389402e-02 7.44902628e-01 0.00000000e+00
 0.00000000e+00 9.68949889e-02 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 5.81684764e-01 4.02744638e-01]"
24,"1,539,931",3.000000,33.014302,9/64 (14.06%),"[0.00000000e+00 8.72433277e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 6.91892662e-01 0.00000000e+00
 0.00000000e+00 1.07834371e-03 0.00000000e+00 9.53538104e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 4.95353214e-01 0.00000000e+00 6.90382584e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 7.93998081e-01 9.84053236e-01 2.23719699e-02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.23100253e-02
 4.12468732e-01 0.00000000e+00 6.02097531e-02 1.56935208e-01
 1.65708097e-01 0.00000000e+00 6.10671012e-01 9.99880512e-01
 3.41334981e-01 0.00000000e+00 8.09111374e-01 7.83053492e-01
 3.14738372e-01 5.54556222e-01 4.23710045e-01 0.00000000e+00
 8.71359086e-01 4.24461734e-01 4.59605361e-02 3.98140976e-01
 1.63180406e-01 3.24842497e-01 0.00000000e+00 5.49503212e-01
 1.00000000e+00 2.56969225e-01 3.63781904e-02 8.80415993e-01
 1.00000000e+00 3.96825431e-04 0.00000000e+00 1.00000000e+00]"
25,"1,555,758",1.000000,30.027905,22/64 (34.38%),"[1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.09896171e-01 9.69455209e-01 0.00000000e+00
 6.55066415e-01 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 8.72900850e-02 3.72173741e-01
 4.81570297e-02 2.75432709e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 5.27815504e-02 3.21566055e-01 9.09896171e-01
 6.06907379e-02 0.00000000e+00 6.90898175e-01 1.65047401e-01
 7.80701157e-01 3.19374884e-01 3.27021501e-01 6.36534468e-01
 0.00000000e+00 0.00000000e+00 3.30810224e-02 4.86661632e-01
 9.09896171e-01 1.48467868e-01 2.86798656e-01 0.00000000e+00
 5.25736366e-01 4.03103173e-01 1.00000000e+00 3.47861994e-01
 3.81799265e-01 2.00366242e-01 1.00000000e+00 9.09896171e-01
 7.46562266e-01 4.32446908e-01 5.98870999e-01 0.00000000e+00
 6.93038801e-01 1.00000000e+00 3.04265068e-03 1.99041732e-04]"
26,"1,556,363",2.000000,30.695723,23/64 (35.94%),"[0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 7.75674794e-01 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.64461477e-02 0.00000000e+00 0.00000000e+00 5.66809241e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.05631246e-01 8.44387305e-01 0.00000000e+00 2.22373614e-01
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.25034578e-01 0.00000000e+00 4.29719807e-01
 0.00000000e+00 0.00000000e+00 2.86682519e-03 3.63824205e-01
 0.00000000e+00 2.18531120e-01 0.00000000e+00 1.28130397e-08
 6.20187671e-01 0.00000000e+00 1.00000000e+00 7.22265502e-01
 0.00000000e+00 1.00000000e+00 5.68216798e-01 0.00000000e+00
 1.00000000e+00 2.79253431e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.01236289e-01
 0.00000000e+00 1.79539771e-01 0.00000000e+00 0.00000000e+00
 7.44756467e-01 5.81383400e-03 6.03897697e-01 1.00000000e+00]"
27,"1,608,463",1.000000,27.817029,39/64 (60.94%),"[1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 4.17720964e-01 2.08526143e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 4.08117559e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.44811676e-02
 1.74004148e-04 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 9.36948083e-01 0.00000000e+00 2.54728583e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 9.97876245e-01 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 2.20248299e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 9.64129442e-01 7.25553184e-02 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00]"
28,"1,628,469",1.000000,29.189093,36/64 (56.25%),"[0.80724746 0.55438397 0.         0.05108146 1.         0.
 0.56608312 0.72603162 0.3601497  0.         1.         0.
 0.79540713 0.         0.         0.         0.72342386 0.
 1.         0.         0.         1.         0.69919151 0.45719629
 1.         0.08340919 0.         0.67172136 1.         0.
 0.         1.         0.         0.80693321 1.         0.09544608
 0.         1.         1.         0.         1.         0.
 0.16135822 1.         0.00385662 0.         0.         0.
 1.         0.         0.         0.01507187 0.         1.
 1.         0.         0.         1.         1.         0.
 0.         0.         0.         0.        ]"
29,"1,653,577",1.000000,27.374456,40/64 (62.50%),"[0.         0.         0.57607212 0.52457763 0.         0.95414496
 0.65308555 0.04270275 0.90032691 0.6855758  0.27357982 0.37259203
 0.77207966 0.         0.         0.00696168 0.         0.31146349
 0.65203316 1.         0.33564847 0.71534858 0.         0.77142746
 0.         0.04198043 0.         0.         0.         1.
 0.         0.5692276  1.         0.         0.         1.
 1.         0.         1.         0.         1.         0.
 1.         0.         0.         0.         1.         0.
 0.         0.         1.         0.         1.         1.
 0.         1.         1.         1.         0.         0.
 0.         0.         0.         1.        ]"
30,"1,665,734",1.000000,27.747748,39/64 (60.94%),"[1.         0.05041192 0.         1.         1.         0.
 1.         0.         0.54001516 0.27975285 0.65682555 0.
 0.         0.         1.         0.         0.35608058 0.
 1.         0.         1.         0.         0.         1.
 0.         0.         0.23070081 0.         1.         0.
 0.         1.         0.89918369 1.         0.09063483 0.
 0.         1.         1.         0.         0.30660993 0.
 0.         0.5625785  1.         0.         0.         1.
 0.         0.         0.37533073 0.         0.48058105 0.
 0.         1.         1.         0.28422335 1.         0.77421153
 0.         1.         1.         0.        ]"
