Number,ID,Fitness,Runtime,Preprocessed,Result
11,"1,283,272",2.000000,29.286655,32/64 (50.00%),"[1.         0.         0.         0.         0.1283539  0.57010381
 0.         0.33152831 1.         0.         1.         1.
 0.         0.89378383 0.41236196 1.         0.         0.3047325
 0.         0.         0.         0.06905956 0.30141449 0.88180951
 0.35853806 0.88244449 0.62576614 0.         1.         0.
 0.         0.         0.41404366 0.30559139 0.         0.
 1.         0.         0.         0.60951887 0.88186745 1.
 0.         1.         0.         1.         1.         0.
 0.3353996  0.27164876 0.         1.         0.         0.
 0.         0.         0.44555177 0.59793375 0.57937956 0.
 0.01446807 0.61586014 0.86783971 0.19248268]"
12,"1,325,905",1.000000,28.165028,38/64 (59.38%),"[0.         0.         0.         1.         1.         0.
 0.491585   0.18526269 0.         1.         1.         0.
 0.         0.72268502 0.8033365  0.48316237 0.         0.
 0.         0.1950708  0.36100862 0.45806491 0.         0.72727723
 1.         0.         0.06777906 0.         0.51520042 0.64835802
 0.31080744 0.82417919 1.         0.         0.         0.47123881
 0.32993846 0.         0.68082271 0.32861881 0.         1.
 1.         0.         0.         0.31116344 0.89574069 0.29813732
 1.         0.         0.         0.         0.54012727 0.6065255
 0.         0.         1.         0.         1.         1.
 0.         0.         1.         1.        ]"
13,"1,333,047",2.000000,30.847922,22/64 (34.38%),"[0.         0.20106366 0.         0.         0.         0.
 0.         1.         0.54596615 0.5193     0.         1.
 1.         0.         0.         1.         0.         0.22218675
 0.         0.         0.         0.42650165 0.20709776 0.
 1.         0.23792098 1.         1.         0.         0.66473291
 0.         1.         1.         0.         0.         0.
 0.         0.63478754 0.         1.         0.         0.00735085
 0.15462037 0.16804758 0.         0.         0.41588155 0.
 0.89701537 0.3599034  0.78082504 0.         0.57443475 0.
 0.06249547 0.61708444 0.92590301 0.         0.99361016 0.
 0.52240448 0.48339184 0.         1.        ]"
14,"1,345,005",2.000000,32.502751,14/64 (21.88%),"[1.95660314e-01 0.00000000e+00 7.49451816e-02 0.00000000e+00
 6.00101476e-01 1.00000000e+00 3.74123185e-01 2.06868434e-01
 3.70116661e-01 8.35713721e-01 1.00000000e+00 8.50601781e-02
 2.17961720e-02 0.00000000e+00 7.40257137e-01 5.40571023e-01
 3.95437885e-03 2.12729958e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 2.84079763e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.91437154e-02
 4.98823101e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 7.90659426e-01 0.00000000e+00 8.35014800e-01 0.00000000e+00
 8.86137487e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 2.27399825e-04 0.00000000e+00 7.94556650e-01 0.00000000e+00
 6.18808531e-01 4.39854852e-02 0.00000000e+00 6.77355971e-01
 1.04091848e-02 8.08342241e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 8.35742159e-01 3.27546661e-02 5.94549705e-01
 0.00000000e+00 8.36233802e-01 0.00000000e+00 1.00000000e+00]"
15,"1,394,449",3.000000,32.374928,9/64 (14.06%),"[0.00000000e+00 1.79589036e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 7.82200327e-01 2.78819748e-02 0.00000000e+00
 7.16584319e-01 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 9.09933141e-01 0.00000000e+00 0.00000000e+00
 5.08053165e-02 0.00000000e+00 4.89967947e-01 0.00000000e+00
 9.86884079e-01 3.29401147e-02 9.94342943e-01 2.65663940e-01
 6.20925447e-01 1.08155819e-01 3.47941042e-04 0.00000000e+00
 1.00000000e+00 2.56837780e-02 1.00000000e+00 0.00000000e+00
 7.54630563e-01 0.00000000e+00 4.47787894e-01 0.00000000e+00
 0.00000000e+00 1.62694468e-02 4.37578080e-02 1.68394685e-02
 8.76280351e-03 0.00000000e+00 0.00000000e+00 9.57732486e-01
 1.00000000e+00 3.47906212e-01 1.00000000e+00 1.00000000e+00
 4.32641719e-02 3.30367051e-01 1.03547090e-02 3.88087052e-02
 1.14669934e-01 1.31108973e-01 2.47243637e-01 1.27196003e-01
 8.22271782e-01 1.00000000e+00 0.00000000e+00 3.63471304e-01
 0.00000000e+00 9.59574295e-01 6.07376353e-01 2.04683447e-01]"
16,"1,399,075",1.000000,26.176651,41/64 (64.06%),"[1.         0.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 0.         0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         1.         0.         0.         0.         1.
 1.         0.         0.         0.         0.9931683  0.
 0.04674629 0.         0.         1.         1.         0.37169402
 1.         0.         0.         1.         0.         1.
 1.         0.47730038 0.34734085 0.         0.         0.98640773
 0.33572183 0.         0.16109345 0.         1.         0.84399194
 0.43086132 0.30423341 0.81333399 0.94144558]"
17,"1,409,599",2.000000,32.193613,13/64 (20.31%),"[0.01467955 0.7499588  0.         1.         1.         0.
 1.         0.         0.1015263  0.         0.         0.
 0.         0.         1.         0.         1.         0.00197758
 1.         0.68409932 0.28408633 0.         0.         0.
 0.63915192 0.36000441 0.09486438 0.09769393 1.         0.94590167
 0.32719497 0.9864063  0.         0.90482285 0.06046843 0.75018375
 0.         0.         0.         0.57423356 0.         0.8137608
 0.30732504 0.57677689 0.         0.98752404 0.42687731 0.01744199
 1.         0.         0.44223336 0.48494386 0.         0.69927607
 0.33272357 0.         0.80914434 0.21170808 0.11080252 0.42473209
 0.         0.01108562 0.         0.16658911]"
18,"1,449,756",1.000000,29.718339,31/64 (48.44%),"[1.         0.         0.51360474 0.83730281 0.15626982 0.65280529
 0.00494258 0.46735744 1.         0.         0.         0.26637341
 0.00227724 1.         0.         0.08851263 0.         1.
 1.         0.         0.         0.         0.65372813 0.02333823
 1.         0.         0.         1.         0.07711694 0.
 0.75530707 0.         1.         0.         0.         0.98747624
 0.         0.74526702 0.01550812 1.         0.         1.
 1.         0.         0.28878065 1.         0.         0.77532429
 1.         0.         0.         0.         0.         0.10296624
 0.08848638 0.02171527 1.         0.         1.         1.
 0.         0.45917795 0.73351546 0.08839942]"
19,"1,450,361",1.000000,32.190212,13/64 (20.31%),"[0.03091882 0.90825821 1.         0.23608423 0.56522036 1.
 0.23317455 0.07058086 1.         0.28564483 0.         0.93393515
 0.         0.13473989 0.         0.05548897 0.61647922 0.3575063
 0.06549512 0.58333515 0.40514076 0.         0.54719634 0.96636737
 0.         0.80791801 0.7325154  0.08920286 0.         0.62560105
 0.         0.213488   0.2358362  0.         0.33318017 0.
 0.         1.         0.24634531 0.0025306  0.         1.
 0.67185524 0.45317664 0.01903086 0.04088414 0.41825034 0.
 1.         0.         0.         0.04909027 0.         0.
 0.         1.         0.85401138 0.         0.45887879 0.
 1.         1.         0.         1.        ]"
20,"1,493,934",3.000000,32.601244,15/64 (23.44%),"[0.77864023 0.32815336 0.33172419 1.         0.75175203 0.17712232
 0.         0.81925849 0.91763785 0.         0.         0.3940625
 0.         0.01588442 0.         0.90503603 0.00613433 0.59241485
 0.88913295 0.         0.28789361 0.26551591 0.35577585 0.47575275
 0.23346045 0.44279834 0.         0.40973198 0.45834445 0.33307687
 0.         0.         0.05173022 0.         0.01557259 0.97551366
 0.69778985 0.43653381 0.38163273 0.         0.         1.
 0.90374467 0.         0.40090911 0.82608258 0.         1.
 0.34249555 0.2670964  0.00172505 1.         0.58916185 0.
 0.         1.         0.44160773 0.60210647 1.         0.0557839
 0.         1.         1.         0.        ]"
21,"1,496,008",1.000000,28.715482,30/64 (46.88%),"[0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 6.42414689e-02 4.37840493e-01 5.84341239e-02
 1.33234742e-01 2.46117180e-01 1.22462493e-01 0.00000000e+00
 8.16515977e-02 9.91201533e-01 8.36504767e-01 0.00000000e+00
 0.00000000e+00 9.93271859e-04 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.30739745e-02 2.03682569e-02
 4.77288434e-01 6.97592871e-02 0.00000000e+00 1.45194925e-01
 1.00000000e+00 1.00000000e+00 2.32106679e-01 8.22442390e-01
 1.00000000e+00 0.00000000e+00 5.64076625e-01 1.00000000e+00]"
22,"1,496,294",2.000000,31.141265,21/64 (32.81%),"[0.16143214 0.68704917 0.         1.         0.         0.
 0.         0.         0.26893149 1.         0.         1.
 0.         1.         0.         1.         0.         0.
 0.39340832 0.         0.         1.         0.         1.
 0.65142358 0.12090551 0.90397137 1.         0.         0.
 0.79299425 0.         0.98205489 0.         0.31993294 0.15619433
 0.28154281 0.65420476 0.         1.         0.04144084 1.
 0.29284624 1.         0.         1.         0.40882359 1.
 0.         0.98087708 0.45021148 1.         0.4111398  0.27716549
 0.         0.05094718 0.15122942 0.         0.98249416 0.
 0.46418541 0.         0.94623108 1.        ]"
23,"1,511,365",3.000000,33.181438,10/64 (15.62%),"[1.00000000e+00 4.56005101e-03 8.27030165e-02 7.48334678e-01
 0.00000000e+00 0.00000000e+00 3.75117907e-02 2.08983973e-02
 1.00000000e+00 0.00000000e+00 1.91802111e-01 8.59411877e-01
 1.14207734e-01 9.29805742e-01 4.08904634e-02 5.56418865e-01
 5.29642141e-02 7.09821367e-02 0.00000000e+00 2.62284455e-01
 0.00000000e+00 9.61823398e-01 0.00000000e+00 4.16588393e-01
 0.00000000e+00 5.05079784e-01 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 5.47032079e-01 0.00000000e+00
 1.00000000e+00 1.85955897e-01 2.83959045e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 6.30306568e-01 0.00000000e+00
 1.00000000e+00 4.20848809e-01 5.12641510e-01 3.25834096e-02
 0.00000000e+00 8.96025422e-02 0.00000000e+00 2.00460416e-01
 3.60007495e-01 1.28974459e-01 1.00000000e+00 0.00000000e+00
 2.30503703e-07 8.57939413e-01 1.30840832e-02 4.30275149e-02
 5.20200349e-01 6.74944060e-01 2.19513772e-01 3.30232672e-01
 0.00000000e+00 1.00000000e+00 2.83034995e-01 1.94549779e-03]"
24,"1,539,931",3.000000,33.155324,9/64 (14.06%),"[9.94093917e-01 0.00000000e+00 7.26004226e-01 0.00000000e+00
 6.01707603e-01 2.12137251e-01 4.98685138e-01 1.00000000e+00
 8.84498261e-01 2.17491930e-04 0.00000000e+00 0.00000000e+00
 6.27223642e-01 0.00000000e+00 0.00000000e+00 8.92724348e-01
 0.00000000e+00 1.98804557e-01 2.07005956e-01 7.42578314e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 7.97509786e-01 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.28711491e-01
 0.00000000e+00 2.88776284e-04 7.58270945e-05 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.88335305e-01 1.00000000e+00
 3.68271079e-01 8.86927406e-01 6.47372177e-01 8.61334546e-04
 2.91041684e-02 5.38928630e-02 0.00000000e+00 6.34481475e-01
 1.00000000e+00 6.08462798e-02 1.65812654e-01 7.06469762e-01
 5.73218268e-01 4.54947060e-02 1.94954249e-03 3.19364965e-01
 2.92098595e-01 1.00000000e+00 1.00000000e+00 1.03709093e-02
 1.73756431e-01 5.32485521e-01 6.44154109e-01 9.10945898e-02]"
25,"1,555,758",2.000000,30.636936,22/64 (34.38%),"[1.         1.         0.         1.         1.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.48782711 0.
 0.         1.         1.         0.         0.         0.
 0.71333308 0.03574613 1.         0.         0.         0.65014535
 0.96637149 0.49834815 0.84418663 0.         0.59307868 0.12482982
 0.00382931 0.         0.4462112  0.         0.38892242 0.
 0.         0.31075491 0.63111152 0.01011306 0.83521145 0.79230105
 0.75550189 0.13963066 0.99270346 0.3429834  0.87735594 0.
 0.30303755 0.         0.77483562 0.49597596 0.55308165 0.
 0.02457886 1.         0.66814943 0.02150769]"
26,"1,556,363",1.000000,30.001794,23/64 (35.94%),"[0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 7.77819850e-01 7.95114954e-01 3.11975816e-01
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.08736981e-01 1.45088944e-01 1.76609198e-03 1.79363200e-03
 0.00000000e+00 0.00000000e+00 2.84164555e-01 3.95157770e-01
 5.86764728e-01 0.00000000e+00 0.00000000e+00 1.35512943e-01
 1.00000000e+00 1.00000000e+00 0.00000000e+00 3.74667060e-02
 1.00000000e+00 0.00000000e+00 4.27946962e-01 7.72661736e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 5.02528354e-01
 0.00000000e+00 4.70308442e-01 0.00000000e+00 8.11073927e-01
 1.93968854e-01 8.94749838e-04 4.96882899e-01 1.62550053e-01
 0.00000000e+00 1.00000000e+00 5.56723415e-01 0.00000000e+00
 1.00000000e+00 3.01927666e-01 1.27402769e-02 8.20052322e-01
 1.00000000e+00 0.00000000e+00 9.81752333e-02 1.31940325e-02
 8.64605680e-01 2.53402316e-01 0.00000000e+00 0.00000000e+00
 2.21955804e-01 5.43702131e-01 8.84450363e-01 1.98931401e-01]"
27,"1,608,463",1.000000,28.125289,39/64 (60.94%),"[1.00000000e+00 0.00000000e+00 2.09235864e-01 2.27584380e-01
 6.67040439e-02 1.00000000e+00 1.00000000e+00 1.24198297e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 4.47729183e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 5.45089965e-01
 8.88048562e-04 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 3.50394545e-02 0.00000000e+00 6.68494248e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 6.78376180e-01 2.41949158e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 6.78376108e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00]"
28,"1,628,469",1.000000,28.409626,36/64 (56.25%),"[0.52219075 0.46454048 0.         0.36275964 1.         0.01175321
 0.61137794 0.29292791 1.         0.         1.         0.
 0.91142652 0.         0.58483481 0.41075775 0.13042611 0.
 1.         0.         0.30825213 1.         0.41089323 0.69165311
 0.23426297 0.51486075 0.         1.         0.69033632 0.
 0.         0.50576581 0.         0.96183568 0.12433972 0.
 0.         1.         1.         0.         1.         0.
 1.         0.58946197 0.33837021 0.         0.         0.
 1.         0.         0.         0.03812879 0.         1.
 1.         0.         0.         1.         1.         0.
 0.         0.         0.         0.        ]"
29,"1,653,577",0.000000,20.918858,40/64 (62.50%),"[0.         0.         0.         0.69490025 0.64956066 0.00610702
 0.60895892 0.54484753 0.06938498 0.69711643 0.77380939 0.23268466
 0.01259882 0.         0.10336373 0.         0.         0.47560373
 0.         1.         0.99908721 0.02313793 0.         0.81593516
 0.         1.         0.77727083 0.         0.         0.27178365
 0.         0.82838562 1.         0.         0.         1.
 1.         0.         1.         0.         1.         0.
 1.         0.         0.         0.         1.         0.
 0.         0.         1.         0.         1.         1.
 0.         1.         1.         1.         0.         0.
 0.         0.         0.         1.        ]"
30,"1,665,734",1.000000,27.023176,39/64 (60.94%),"[0.00000000e+00 2.80667224e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.74435931e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.65015795e-01 0.00000000e+00 1.81588379e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 5.49872360e-04 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 4.34353641e-02 0.00000000e+00 0.00000000e+00 1.00000000e+00
 2.74395220e-01 0.00000000e+00 5.33120262e-01 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]"
