Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,003,822",0.000000,0.400326,23/36 (63.89%),"[0.99525432 0.         0.30836606 0.53926994 0.92640213 0.35011695
 1.         0.37202355 0.55069052 0.39350422 0.185795   0.54276104
 0.         0.         1.         0.         0.32224318 0.66606692
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
2,"1,124,444",2.000000,20.209206,7/36 (19.44%),"[0.61242695 0.         0.         1.         1.         0.
 0.00621327 0.92244557 1.         0.         0.         1.
 0.67340836 0.00560931 0.01300478 0.00586588 0.13879837 0.74212566
 0.         0.24206666 0.07399664 1.         0.05400486 0.
 1.         1.         0.         0.         0.25334921 0.95541003
 0.         0.47147044 0.53094526 0.97683501 0.2433272  0.58514094]"
3,"1,188,236",1.000000,19.265148,10/36 (27.78%),"[8.05643120e-01 5.66180323e-01 5.19475932e-04 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.89214076e-01 1.00000000e+00 6.95911443e-01 1.85220799e-01
 1.00000000e+00 1.00000000e+00 2.90367174e-04 6.09685708e-04
 2.79976845e-01 9.18331493e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.48348814e-01 0.00000000e+00 8.13798042e-01
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.46623548e-03 6.14237952e-01 1.00000000e+00]"
4,"1,191,192",0.000000,0.015624,36/36 (100.00%),"[1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0.
 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0.]"
5,"1,192,723",1.000000,19.795829,9/36 (25.00%),"[0.56915534 0.30435299 0.         0.71024362 0.73349434 0.33801992
 1.         0.         1.         0.         0.         1.
 0.         0.         1.         0.         0.39586133 0.80078326
 0.         0.41515017 0.         1.         0.         0.15249793
 0.68666529 0.16765996 0.62475895 0.         0.0164107  0.29520135
 1.         0.20329741 0.81930082 0.0413115  0.51419034 0.87022991]"
6,"1,194,297",1.000000,18.756967,16/36 (44.44%),"[0.38838747 0.30559445 0.7945611  1.         0.         0.
 0.41921212 0.         0.         0.         1.         1.
 0.84669087 1.         0.09062529 0.46403845 0.         0.
 0.         0.         0.         0.         1.         1.
 0.         0.         0.5208975  1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
7,"1,198,412",0.000000,6.979645,19/36 (52.78%),"[9.33660668e-01 0.00000000e+00 2.57596715e-01 6.38462452e-01
 7.26912426e-01 0.00000000e+00 7.75950772e-01 3.20476857e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.95563541e-02 0.00000000e+00 9.56703014e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 7.09672695e-04 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
8,"1,217,965",1.000000,19.197954,11/36 (30.56%),"[0.97721792 0.2151159  0.92426304 0.95287129 0.4722857  0.99464632
 1.         0.2408909  0.         0.1169656  0.2429396  0.90815213
 0.332199   0.         0.         0.12535974 0.         0.
 0.         1.         1.         0.         1.         0.58302502
 1.         0.         0.         0.61678294 0.12726495 0.
 1.         0.         0.23662297 0.43814264 0.99077425 1.        ]"
9,"1,253,849",0.000000,0.628370,20/36 (55.56%),"[0.38200529 0.77280913 0.69604323 0.         0.         0.
 0.70630066 0.         0.         0.         0.         1.
 0.76256783 0.14435906 0.         0.         0.         1.
 0.         1.         0.         1.         1.         0.
 0.1388995  0.7475961  0.27149304 0.         0.         1.
 0.19960056 0.27945588 0.86035454 1.         0.         1.        ]"
10,"1,317,605",1.000000,19.724789,8/36 (22.22%),"[0.35813904 0.58410034 0.82237207 0.23581131 0.86122474 0.81024022
 1.         0.34063366 0.35795647 0.86451736 0.19846356 0.
 0.89320756 0.19877505 0.         0.81982874 0.         0.51100541
 0.43928763 1.         0.         0.         0.         0.33842245
 0.         1.         0.         1.         0.         0.81373059
 0.         0.10284396 0.         1.         0.         1.        ]"
