Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,003,822",0.000000,1.913536,23/36 (63.89%),"[1.         0.         0.36228081 1.         1.         0.
 1.         0.29032984 0.88822464 0.         0.         0.84409229
 0.         0.         0.56792995 0.         0.         0.56627255
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
2,"1,124,444",1.000000,19.844695,7/36 (19.44%),"[4.99150184e-03 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 2.85971029e-02 9.49071851e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 7.82053812e-01
 4.07342931e-01 0.00000000e+00 5.53047791e-01 2.74585613e-01
 0.00000000e+00 9.30432681e-01 3.62340853e-04 6.37297815e-01
 3.18296945e-01 0.00000000e+00 3.07418216e-01 0.00000000e+00
 3.20733323e-01 1.00000000e+00 1.00000000e+00 1.00000000e+00
 2.49980056e-03 1.00000000e+00 1.00000000e+00 0.00000000e+00]"
3,"1,188,236",1.000000,19.216334,10/36 (27.78%),"[0.20026751 0.93765413 0.60796095 0.         0.99441624 0.75642975
 0.93765413 0.         0.00716895 0.02691718 0.38326507 0.01412208
 1.         0.         0.8966383  0.2792496  0.16802871 0.92366863
 0.         0.         0.86639294 0.04138467 0.00769638 0.
 1.         1.         0.         1.         0.         0.93765413
 0.         0.         0.         0.57147188 0.37055474 0.90327085]"
4,"1,191,192",0.000000,0.015645,36/36 (100.00%),"[1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0.
 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0.]"
5,"1,192,723",1.000000,19.392940,9/36 (25.00%),"[0.63976691 1.         0.         0.         1.         0.90467661
 0.         0.         1.         0.         0.         0.
 0.96499453 0.         1.         0.         0.69344182 0.69414619
 0.75858585 0.22642979 0.         0.00243329 0.         0.37604668
 0.         1.         0.         0.         0.29457083 0.7339909
 0.02096737 0.80713574 0.37118624 1.         0.75410296 0.32377542]"
6,"1,194,297",0.000000,15.182411,16/36 (44.44%),"[0.66224549 0.58917227 0.44119083 0.33802375 0.39837528 0.64978013
 0.44825372 0.         0.2917051  0.66864787 0.23608841 1.
 0.50900377 0.70057959 0.         0.55005856 0.         0.
 0.38821858 0.         0.83556724 0.         1.         1.
 0.         0.         0.62217323 0.2818255  0.         0.
 1.         1.         0.         0.         1.         1.        ]"
7,"1,198,412",0.000000,10.074569,19/36 (52.78%),"[0.89333552 0.         0.43836179 1.         1.         0.
 0.51003335 0.         0.73855497 0.3000945  0.         1.
 0.27626252 0.         0.76714593 0.         0.         1.
 0.53472829 1.         0.         1.         1.         0.
 0.22524463 0.1911367  1.         0.         0.         1.
 0.         0.         0.80582757 0.         0.         1.        ]"
8,"1,217,965",1.000000,19.125100,11/36 (30.56%),"[0.70757907 0.00728377 0.72597653 1.         0.         0.
 0.66298293 0.26013663 0.         0.30892694 0.         0.56447653
 0.23847535 0.         0.         0.54796542 0.29660382 0.5752896
 0.         1.         1.         0.         0.91170846 0.
 1.         0.         0.         0.12433936 0.64596105 0.10426258
 1.         0.         1.         1.         0.02101712 0.        ]"
9,"1,253,849",0.000000,5.676464,20/36 (55.56%),"[0.29812018 0.58922728 0.97005612 0.         0.         0.
 0.86829209 0.13889365 0.         0.         0.         1.
 0.92658122 0.06085123 0.         0.         0.         1.
 0.         1.         0.         1.         1.         0.
 0.47077262 0.99353606 0.44445892 0.         0.         1.
 0.         0.07032052 1.         0.71184962 0.         1.        ]"
10,"1,317,605",1.000000,19.060933,8/36 (22.22%),"[1.         0.         0.89827575 0.         1.         1.
 1.         0.         0.52631469 0.30801688 0.         0.
 0.42767902 0.         0.         1.         0.         0.
 0.64105338 0.92193409 0.         0.         0.         0.00309779
 0.16354129 0.02923556 0.         1.         0.         1.
 1.         1.         0.         1.         0.         1.        ]"
