Number,ID,Fitness,Runtime,Preprocessed,Result
11,"1,301,697",3.000000,44.703025,60/100 (60.00%),"[0.         1.         0.         0.         1.         0.
 0.94431718 0.96244002 0.47223987 0.6278738  0.         1.
 0.         0.         1.         0.         0.49101137 0.
 0.         0.62694862 1.         0.         1.         1.
 0.         0.19604276 0.         1.         0.59136302 0.
 1.         0.         0.         0.         1.         0.
 0.53485938 0.028271   0.         1.         0.         1.
 1.         0.         1.         0.         0.         0.73863382
 0.         1.         0.033642   0.         0.         0.54601951
 0.         1.         1.         0.         0.         0.
 0.50301756 0.00654642 0.09351345 0.95819831 0.         0.
 0.         0.         1.         1.         0.64280148 0.
 0.04388681 0.         0.         0.         0.366563   0.83426559
 0.         0.         0.43229668 0.         0.         1.
 1.         0.         0.3147602  0.52559734 0.39315311 0.
 0.14681039 0.03959331 0.52780551 0.         0.         0.94837288
 1.         0.31760863 0.62849444 0.51752768]"
12,"1,352,070",7.000000,51.099410,11/100 (11.00%),"[1.00000000e+00 0.00000000e+00 4.46424958e-01 8.61828687e-01
 2.03521977e-05 0.00000000e+00 4.19107956e-02 1.00000000e+00
 8.67375409e-01 1.21611755e-01 1.00000000e+00 0.00000000e+00
 4.25640651e-01 9.92419641e-01 0.00000000e+00 4.08019411e-01
 1.00000000e+00 2.11386735e-01 2.33421879e-03 3.58608085e-02
 0.00000000e+00 9.63315199e-01 1.77964632e-01 4.68324534e-01
 0.00000000e+00 0.00000000e+00 9.86615825e-01 0.00000000e+00
 1.00000000e+00 9.92419641e-01 2.80451637e-01 9.92419641e-01
 9.34458087e-02 9.67704953e-01 6.60857307e-01 1.66572292e-04
 4.78624801e-02 6.86501609e-02 0.00000000e+00 2.19189173e-02
 1.58984282e-03 0.00000000e+00 3.73472685e-01 6.97438393e-05
 4.22829143e-04 5.38223786e-01 9.92419641e-01 1.44573338e-01
 2.81801613e-01 6.52659579e-02 0.00000000e+00 1.03411449e-01
 1.00000000e+00 1.00000000e+00 4.63327263e-01 3.41917996e-02
 4.31161478e-01 1.97081594e-01 3.47967568e-01 0.00000000e+00
 3.61924014e-01 9.92419641e-01 3.95009673e-03 2.64465940e-01
 5.20446059e-01 3.02238932e-01 0.00000000e+00 0.00000000e+00
 1.13448489e-02 8.90796528e-01 0.00000000e+00 8.58144268e-01
 0.00000000e+00 6.80032582e-01 0.00000000e+00 5.41123944e-01
 5.10837323e-01 7.47375187e-03 0.00000000e+00 9.48684639e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.10095050e-03
 4.21593577e-01 2.66084318e-01 0.00000000e+00 5.86821978e-01
 8.66049015e-01 1.78232003e-01 1.00000000e+00 0.00000000e+00
 4.24781798e-01 1.00000000e+00 7.11768121e-01 0.00000000e+00
 8.60539021e-03 0.00000000e+00 2.79354362e-01 4.52307952e-01]"
13,"1,381,836",3.000000,46.064122,44/100 (44.00%),"[0.00000000e+00 5.05043773e-01 0.00000000e+00 8.89428011e-01
 7.29446087e-01 0.00000000e+00 0.00000000e+00 9.82174254e-01
 7.52224221e-01 3.44993273e-01 0.00000000e+00 9.29300822e-01
 1.76278150e-01 2.82451067e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.57957927e-04 8.45993290e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 4.79229409e-01 1.00000000e+00 0.00000000e+00
 6.81600896e-01 2.59201766e-03 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 4.63688960e-02 1.00000000e+00
 0.00000000e+00 1.24904999e-01 1.00000000e+00 2.42353880e-01
 5.80564045e-01 0.00000000e+00 9.91970860e-01 9.00179491e-01
 0.00000000e+00 8.98062031e-01 6.09515103e-02 2.13644083e-04
 0.00000000e+00 8.24311515e-02 8.88414537e-01 6.19347004e-02
 1.87991928e-01 1.73839696e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 9.07686007e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.04560849e-01 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 4.60310911e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 5.23936606e-01 6.67469172e-02 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.44976805e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.39668416e-01 0.00000000e+00 0.00000000e+00]"
14,"1,384,944",2.000000,42.236630,64/100 (64.00%),"[0.         0.04722863 1.         0.62407375 0.         0.
 0.         0.         0.         0.59754128 0.80840739 1.
 0.         0.         1.         0.         1.         0.
 0.         0.         0.3260544  0.         0.09700135 0.
 1.         0.         1.         0.         0.         0.89435565
 0.         1.         0.         1.         0.         1.
 0.         0.51959815 0.00541666 0.93285092 0.         1.
 0.         1.         0.         1.         0.         1.
 0.         0.35990231 0.89354667 0.         0.41391545 0.
 0.         0.         0.         0.48746573 0.         0.
 0.87903527 0.         0.02139866 0.         1.         0.
 1.         0.         1.         1.         0.03991749 1.
 0.61621633 0.         1.         0.         1.         0.
 0.         0.         0.89435565 0.00462443 0.         1.
 0.         1.         0.         1.         1.         0.00698691
 0.68043193 0.14465592 0.         1.         0.         1.
 0.         0.05588621 0.         0.        ]"
15,"1,416,089",0.000000,7.504056,80/100 (80.00%),"[1.         1.         0.         1.         1.         0.
 1.         1.         0.         0.66073964 0.         0.
 1.         0.         0.         0.9831697  0.         0.
 0.11442864 0.7724313  1.         0.         1.         0.
 0.         1.         0.33905536 0.9259715  1.         0.
 1.         0.         0.         1.         1.         0.
 0.         0.         0.00252508 1.         0.         1.
 1.         0.         0.         1.         1.         0.
 0.         1.         1.         0.         0.         1.
 1.         0.         0.         1.         1.         0.
 1.         0.         0.         0.         0.         1.
 1.         0.         0.         0.         0.         0.
 0.         1.         0.50828625 0.         0.         1.
 1.         0.         1.         1.         0.         0.06771458
 0.         1.         1.         0.         0.         1.
 0.         0.         0.         0.94043139 0.84568597 0.
 0.         0.         0.         1.        ]"
16,"1,481,595",2.000000,44.985025,54/100 (54.00%),"[1.         1.         0.         1.         1.         0.
 1.         1.         0.         0.05675366 0.         0.
 1.         0.         0.         1.         0.         0.
 0.29349568 0.51394153 1.         0.         1.         0.
 0.         1.         0.         0.50237519 0.45617161 0.54945978
 1.         0.         0.         1.         1.         0.
 0.         0.69842399 0.07891452 0.         0.         1.
 1.         0.         0.         1.         1.         0.
 0.62918047 1.         0.22762536 0.         0.         1.
 1.         0.         0.         0.19172471 0.         0.
 0.39408932 0.76618494 1.         0.         0.         0.
 0.36050542 0.         0.4965986  1.         0.52332821 0.
 0.21020528 0.14409693 0.21216971 0.         0.68945406 0.72669925
 0.42530425 0.88743632 1.         0.25880787 0.54780302 0.
 0.         1.         0.         0.         0.51202684 0.34370524
 0.         0.22903303 0.64252652 0.0171754  0.         1.
 0.         0.20432948 1.         0.29669218]"
17,"1,499,555",4.000000,48.357105,38/100 (38.00%),"[1.00000000e+00 0.00000000e+00 4.63150541e-03 8.34375277e-01
 8.79423781e-01 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 3.93002419e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.69322982e-01 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 9.28101246e-01
 1.00000000e+00 0.00000000e+00 2.59009666e-02 1.00000000e+00
 2.21667334e-03 1.36064554e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 3.54357530e-03 0.00000000e+00 4.01955134e-01
 5.40204460e-05 9.50779053e-01 1.07907755e-01 7.27312486e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.47300407e-01
 8.57364615e-01 0.00000000e+00 9.91078471e-01 0.00000000e+00
 7.32227115e-03 7.68648449e-01 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 2.59351515e-01 0.00000000e+00
 0.00000000e+00 4.79702149e-01 2.08368272e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 8.48914603e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.05238276e-01 1.00000000e+00 3.77322807e-02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 2.60692716e-03 3.93815480e-01 9.50779053e-01
 6.05247417e-01 4.94724036e-01 1.40598028e-03 0.00000000e+00
 1.00000000e+00 0.00000000e+00 9.47462561e-01 1.00000000e+00
 0.00000000e+00 1.53868857e-01 5.09346999e-01 0.00000000e+00
 5.74486982e-01 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.05965685e-02 1.00000000e+00 8.82982324e-01]"
18,"1,527,600",1.000000,43.074724,61/100 (61.00%),"[0.         0.0089477  0.32606395 0.28141469 0.79144022 0.3446698
 0.         0.         0.00184938 0.31520448 0.11010307 0.88063291
 0.63659102 0.         0.6810262  0.         1.         1.
 0.         0.         0.8160919  0.00973333 0.         1.
 0.02654945 0.         0.         0.         1.         1.
 0.85524428 0.12724346 0.         1.         0.05419607 0.
 1.         1.         0.         0.         0.         0.12227213
 0.         0.         0.89025901 1.         0.         0.
 1.         1.         1.         0.         0.89033323 0.51884354
 0.         0.         0.         0.         0.         0.
 1.         0.         0.         0.         1.         0.
 1.         0.         1.         0.39367342 0.         1.
 1.         0.         1.         0.         1.         0.
 1.         0.         1.         0.         0.         1.
 0.         1.         0.         1.         0.0700472  0.76848845
 1.         0.         0.         1.         0.         1.
 0.         1.         0.         0.9063342 ]"
19,"1,536,404",5.000000,50.759676,12/100 (12.00%),"[7.08557701e-01 0.00000000e+00 9.29106430e-03 3.15364984e-01
 2.06972949e-02 0.00000000e+00 4.94637723e-01 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 5.89144767e-01 5.28007715e-01
 2.70438358e-01 6.58782274e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.65556536e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 2.44021948e-01 9.08236976e-01 1.05311916e-01
 6.00867273e-01 9.54065112e-01 1.00000000e+00 6.14507033e-04
 4.48739551e-01 1.00000000e+00 2.77682700e-04 4.11193953e-03
 8.97954642e-01 1.95071601e-01 0.00000000e+00 1.35561087e-01
 6.68152320e-01 6.54160133e-02 0.00000000e+00 4.98905377e-01
 6.39149789e-03 2.52157894e-02 2.39854690e-02 2.25197261e-01
 0.00000000e+00 9.20824509e-01 0.00000000e+00 1.04318457e-01
 4.10467257e-01 0.00000000e+00 1.15251500e-01 5.22800708e-01
 4.47905711e-01 1.00000000e+00 1.39317787e-01 8.02792754e-01
 8.77451396e-01 5.11826523e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 6.11169503e-01 1.35954979e-01 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.23899825e-02 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 3.13958061e-01 4.77548609e-01 3.72231595e-01 1.00000000e+00
 2.58476298e-01 5.18034146e-01 5.53463984e-01 0.00000000e+00
 9.69471368e-02 8.97696706e-01 8.04128156e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 3.87220751e-01
 8.41934149e-02 6.53675362e-01 5.75713402e-01 1.97058392e-04
 4.61482523e-01 2.13139547e-01 1.00000000e+00 0.00000000e+00]"
20,"1,578,404",4.000000,47.200694,44/100 (44.00%),"[1.         0.         0.07199348 0.         0.79679921 0.
 0.         1.         0.20873594 0.49119616 1.         0.
 0.71022655 0.00124397 0.         1.         1.         0.01053477
 1.         0.54900989 0.         0.19854182 0.69190375 0.
 1.         0.         0.01913116 0.29759423 0.         0.34288882
 0.70329711 1.         0.         0.         1.         0.
 1.         0.76159711 0.46212095 0.051941   0.         0.
 0.80054811 0.98501142 0.         0.02816754 0.         0.
 0.         0.         1.         1.         0.         0.
 1.         0.         0.16674953 0.         1.         1.
 0.         0.         0.00862503 0.         1.         0.
 0.00210911 0.912239   0.         0.         1.         0.96776878
 0.         0.73680869 0.         0.         0.         1.
 0.45467985 0.69232822 0.         0.         0.427899   0.60805388
 0.36276911 0.         0.         0.         0.         0.73455509
 0.         1.         1.         0.         1.         0.
 1.         1.         0.         0.11386494]"
