Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,003,822",2.300000,6.047734,23/36 (63.89%),"[1.         0.         0.34062502 1.         0.35180115 0.07855207
 1.         1.         0.09927081 1.         0.         1.
 0.         0.         0.60081095 0.         0.         0.62512756
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
2,"1,124,444",3.150000,6.529376,7/36 (19.44%),"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 3.91413756e-02 0.00000000e+00
 9.77501352e-01 0.00000000e+00 0.00000000e+00 5.18829980e-03
 0.00000000e+00 1.00000000e+00 1.00000000e+00 1.34985371e-01
 9.57321476e-01 9.31400388e-01 9.57662887e-01 2.75839329e-01
 6.47004661e-02 1.79225318e-04 2.99698180e-01 1.78285550e-01
 1.00000000e+00 3.00279156e-01 9.71409434e-01 0.00000000e+00
 1.64250267e-01 2.21895619e-01 0.00000000e+00 1.00000000e+00
 8.89116576e-01 3.74468800e-07 5.51856153e-01 1.00000000e+00]"
3,"1,188,236",5.500000,6.984461,10/36 (27.78%),"[0.89586146 0.         0.         0.         0.00140745 0.92327054
 0.92730467 0.         0.         0.         0.         0.6138893
 0.         0.54118398 0.         0.         0.         0.
 0.         0.         0.         0.75979282 0.72344219 0.3055424
 1.         1.         0.         0.23747028 0.         0.88655888
 0.         0.         0.92816006 0.8814582  0.         0.72831905]"
4,"1,191,192",0.000000,0.015650,36/36 (100.00%),"[1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0.
 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0.]"
5,"1,192,723",3.150000,8.531848,9/36 (25.00%),"[9.74142986e-01 1.02408094e-05 0.00000000e+00 6.46341313e-01
 1.00000000e+00 0.00000000e+00 5.62638289e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 9.84030745e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 8.16418959e-01 0.00000000e+00 8.02690679e-01 0.00000000e+00
 0.00000000e+00 7.43279428e-01 9.84576916e-01 0.00000000e+00
 9.68984358e-01 9.61185717e-01 9.71137317e-01 0.00000000e+00
 4.77275060e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.58987668e-01 5.06250814e-01 0.00000000e+00]"
6,"1,194,297",4.450000,8.864221,16/36 (44.44%),"[0.         0.         0.         1.         0.         1.
 0.         1.         0.80218382 0.         0.         1.
 1.         0.90193596 0.97853065 0.         0.         0.
 0.         0.         0.         0.         1.         1.
 0.         0.         0.77750484 1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
7,"1,198,412",3.900000,7.235712,19/36 (52.78%),"[0.57876466 0.         0.         1.         1.         0.
 1.         1.         1.         0.         0.         1.
 0.         0.         0.         0.         0.         1.
 1.         0.13812124 0.         1.         1.         0.
 0.         1.         1.         0.         0.         1.
 0.         0.         1.         0.         0.         1.        ]"
8,"1,217,965",5.500000,6.968257,11/36 (30.56%),"[0.57416297 0.         0.99200732 0.         0.46785987 0.99200732
 0.99200732 0.         0.99200732 0.         0.         1.
 0.         0.         0.         0.99200732 0.         0.93759599
 0.         1.         1.         0.         0.99200732 0.27448512
 1.         0.         0.         0.61423128 0.99200732 0.
 1.         0.         0.         0.04930166 0.99200732 0.        ]"
9,"1,253,849",2.400000,5.636621,20/36 (55.56%),"[0.69618281 1.         1.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 1.         1.         0.         0.         0.         1.
 0.         0.         0.         1.         1.         0.
 0.         0.65511612 1.         0.         0.         1.
 0.         0.         1.         1.         0.         1.        ]"
10,"1,317,605",4.850000,6.812940,8/36 (22.22%),"[0.         0.         0.         0.83920943 0.77372472 0.96699312
 0.96752918 0.79061453 0.96156986 0.         0.32994989 0.
 0.38612955 0.30226363 0.         0.94324738 0.         0.90869265
 0.         0.70009657 0.         0.         0.         0.94076392
 0.81008379 0.71244784 0.         1.         0.         0.58377623
 1.         0.         0.         1.         0.         0.46202722]"
11,"1,332,159",7.100000,6.171030,11/36 (30.56%),"[0.         1.         0.         0.         0.         0.
 0.         1.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 0.         1.         0.         0.         1.         1.
 0.         1.         0.         0.         0.         0.9304567
 1.         1.         0.14103398 0.         0.         0.        ]"
12,"1,341,844",1.600000,6.062585,19/36 (52.78%),"[1.         0.         1.         1.         0.         1.
 0.85906166 1.         0.         0.         0.         1.
 0.84143034 0.1104618  1.         1.         0.         0.
 0.         0.         0.32368621 0.         1.         1.
 1.         1.         0.10426293 0.27458654 0.         0.
 0.         0.19885029 0.         0.         1.         1.        ]"
13,"1,343,094",5.700000,7.000028,11/36 (30.56%),"[0.         0.         1.         0.77823111 0.07699078 0.
 1.         0.         0.         0.         0.83186368 0.60010458
 1.         0.         1.         0.76807232 0.21140804 0.
 0.         0.28571145 0.         0.         0.         0.
 0.         0.         0.60704891 0.65149428 0.04711537 0.38334811
 1.         1.         0.         0.         0.82356108 0.53103175]"
