Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,011,768",55.450000,146.943522,77/225 (34.22%),"[0.         0.         0.76784201 0.78350379 0.         0.88907111
 0.         0.90316448 0.         0.         0.         1.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.75029419 0.         0.72788929 0.4743271
 0.         0.         1.         0.         1.         0.
 0.90176794 0.         0.         0.         1.         0.
 1.         0.         0.         0.         0.85910873 0.
 0.         0.         0.         0.58969973 0.         0.
 0.         1.         0.         1.         0.         0.
 0.         0.79571145 0.41324313 0.         0.         1.
 0.         0.         0.         0.         0.         0.40586674
 0.         0.87996527 0.         0.         0.         0.
 0.         0.         1.         0.         0.         1.
 0.         0.         0.88015605 0.         0.9405855  0.
 0.         0.         0.         0.         0.         0.
 0.         0.         1.         0.         0.         0.86836741
 0.         0.         0.         0.81318297 0.         0.86160479
 0.         0.         0.         0.         0.         0.
 0.         0.         0.89954653 0.         0.         0.89813772
 0.64927736 0.         0.         0.91313849 0.         0.8771143
 0.         0.         0.86491191 0.         0.         0.
 1.         1.         0.         0.         0.         0.87695468
 0.79351469 0.         0.99082859 0.         0.         0.65960506
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.18834739
 0.         0.         0.         1.         0.         0.
 1.         1.         0.         0.         0.         1.
 1.         0.         0.         0.         0.         0.
 1.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.56715252 0.89705283 0.         0.         0.87903234 0.
 0.38839927 0.         0.8251035  0.88375444 0.         0.
 0.         0.         0.         0.         0.         0.
 0.89272767 0.71510152 0.         0.86715197 0.         0.
 0.         0.         0.         0.82423153 0.88300153 0.
 0.         0.         0.         0.         0.         0.7865174
 1.         0.         0.         0.         0.         0.
 0.         0.90285327 0.        ]"
2,"1,015,561",56.700000,158.443991,81/225 (36.00%),"[0.         0.76998925 0.         0.         0.75014129 0.
 1.         0.         0.90685184 0.81339495 0.         0.93799574
 0.         0.         0.         0.         0.82059889 0.
 0.         0.         0.         0.         0.         0.
 0.67441834 0.87227657 0.         1.         1.         0.
 0.77001937 1.         0.         0.93643139 0.89689646 0.73178151
 0.         0.         1.         0.         0.         0.
 0.         0.         0.         1.         0.         0.63022371
 0.         0.98224355 0.         0.         1.         0.83887498
 0.         0.89056744 1.         0.         0.         0.
 0.         0.         0.87943205 0.98669814 0.         0.
 0.87975718 0.         0.         0.76651063 0.         0.
 0.         1.         1.         0.         0.         0.42491554
 0.         0.43543529 0.47530268 0.53229301 0.         0.
 1.         0.         0.         0.         0.         0.
 1.         0.         0.         0.88945656 0.         0.
 0.         0.92252848 0.73698048 0.         1.         1.
 0.         0.         0.84972339 1.         0.         0.
 0.9609572  0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 0.         0.         0.         0.         0.         0.90191202
 1.         0.         0.81355759 1.         1.         0.
 0.80994222 0.         1.         0.         0.         0.
 0.79503692 0.80627834 0.         0.         0.         0.77166175
 0.         0.         0.         0.62505322 0.         0.
 0.98210093 0.89199836 0.36908466 0.20675812 0.         0.
 0.6304338  1.         0.         0.33165197 0.         0.43358171
 0.         0.66247686 0.58100022 0.         0.         0.
 0.08667821 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         1.         0.         0.         0.         0.
 0.63656052 0.711808   0.         0.         0.         1.
 1.         0.         0.         0.         1.         0.
 0.         1.         1.         0.         0.         1.
 1.         1.         0.         0.         0.         0.
 0.         0.         0.87867214 0.89415719 0.         0.
 0.         0.         1.        ]"
3,"1,021,729",47.950000,156.984309,77/225 (34.22%),"[8.27246364e-01 9.40774705e-01 0.00000000e+00 0.00000000e+00
 7.95038947e-01 8.01655665e-01 0.00000000e+00 1.00000000e+00
 9.43743557e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.67861191e-01 7.50061000e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.02160804e-01 0.00000000e+00 0.00000000e+00
 9.10496922e-01 0.00000000e+00 8.21430951e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 8.75626148e-01 0.00000000e+00
 8.76730163e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.85672540e-01
 0.00000000e+00 9.50522712e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.48983477e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.50629067e-01 9.92426732e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.50629067e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 9.34255993e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.49997086e-01 0.00000000e+00
 0.00000000e+00 8.16847448e-01 8.53542800e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.52631821e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.27021430e-01
 0.00000000e+00 0.00000000e+00 7.59909355e-01 3.12726186e-01
 9.13286221e-01 0.00000000e+00 5.49485938e-04 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 7.43068671e-01 0.00000000e+00
 8.77378323e-01 1.00000000e+00 0.00000000e+00 0.00000000e+00
 2.25450035e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.62156382e-01
 0.00000000e+00 9.50293537e-01 8.96578168e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.17033002e-01
 7.53710526e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.51081410e-01 0.00000000e+00 0.00000000e+00
 7.25968594e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.01291074e-01 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.99265376e-01 6.12133175e-01 9.47875008e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 9.04229449e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 7.25483939e-01 9.48080478e-01 0.00000000e+00
 0.00000000e+00 8.85809239e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 6.39546977e-03
 3.68549876e-02 8.20745896e-01 0.00000000e+00 0.00000000e+00
 9.51035863e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.88370149e-01
 0.00000000e+00 9.49472101e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 8.87101560e-01
 9.38459062e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 9.50629067e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00]"
4,"1,030,065",55.300000,155.204895,75/225 (33.33%),"[0.         0.         0.         0.         0.         0.62008387
 0.59748778 0.         1.         1.         0.         0.
 0.         0.         1.         1.         0.         0.
 0.         0.         0.87714704 0.         0.         0.
 0.         0.82576329 0.55985424 0.78463179 0.         1.
 1.         0.         1.         0.94510882 0.37042076 0.
 0.         0.         0.24001972 0.         0.         0.82787616
 0.88746684 0.         0.         0.         1.         0.
 0.         0.         0.23220012 0.90641769 0.84209433 0.
 0.         0.         0.         0.         1.         1.
 0.         1.         0.         0.         0.         0.
 0.         1.         0.         0.         0.00201996 0.
 0.         0.         0.         1.         0.         0.82513405
 0.87844738 0.         0.         1.         0.         1.
 1.         0.         0.         0.8585299  0.82729321 0.
 0.84346436 0.         0.         0.         0.         0.
 1.         0.         0.         0.         0.91947164 0.
 0.87270043 0.         0.92222982 0.         0.         0.
 0.78363636 0.79558626 0.         0.         0.         0.87894502
 0.         0.         0.84699095 0.         0.         0.
 0.75962474 0.         0.         0.70736046 0.         0.
 0.7328452  0.         0.92175453 0.         0.         0.
 0.         0.         0.         0.86791149 0.         0.
 0.         0.         0.         0.92031239 0.         0.
 0.93565824 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.88504318 0.8430673  0.85317402
 0.         0.         0.         0.         0.07747271 0.
 0.         1.         0.         1.         0.97362121 0.
 0.         0.         0.         0.30770196 0.69294844 0.545917
 0.         0.         0.         0.         1.         0.
 0.90519436 0.         0.         0.         1.         0.80797784
 0.         0.         0.         0.         0.         0.91178371
 1.         0.         1.         0.         0.         0.
 0.76246955 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.
 0.         0.92241904 0.888392  ]"
5,"1,054,388",36.050000,156.310403,76/225 (33.78%),"[0.00000000e+00 0.00000000e+00 7.15210746e-01 8.05585810e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 9.16926395e-01 0.00000000e+00 1.00000000e+00
 7.77619968e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.11056190e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.55476319e-01 0.00000000e+00 0.00000000e+00 1.69665456e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.69275834e-01 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 6.77252106e-01 4.05124824e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.51508480e-01 9.46808322e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.90943685e-01 0.00000000e+00 0.00000000e+00 8.35476238e-01
 0.00000000e+00 8.17428339e-01 7.74937130e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 4.57777992e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 9.43046799e-01 0.00000000e+00
 4.68796583e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 6.18304343e-01 0.00000000e+00
 6.93206026e-01 1.08507327e-02 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 5.85987794e-04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.28792776e-01
 0.00000000e+00 5.54993825e-01 0.00000000e+00 4.50732364e-01
 0.00000000e+00 6.57037629e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.53571956e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.53310365e-01 0.00000000e+00 6.43164948e-01 0.00000000e+00
 6.99448455e-01 8.92868522e-01 0.00000000e+00 0.00000000e+00
 9.67959527e-01 8.40604248e-01 9.65604669e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 5.22610640e-01
 0.00000000e+00 9.66165664e-01 0.00000000e+00 1.14412691e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.80207951e-01 0.00000000e+00
 0.00000000e+00 5.46886672e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.83262978e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 7.51986241e-01 5.49599737e-01
 0.00000000e+00 9.34023161e-01 0.00000000e+00 1.06050355e-02
 1.00000000e+00 0.00000000e+00 6.47388551e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 9.14910008e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.26318218e-01 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 2.64475130e-01 6.99346668e-01 8.00903703e-01
 0.00000000e+00 0.00000000e+00 5.14044052e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 7.95688108e-01
 9.27695146e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00]"
6,"1,063,555",52.450000,161.660390,82/225 (36.44%),"[0.99372545 0.88667419 0.         0.         1.         0.
 1.         1.         0.         0.         0.         0.03595636
 0.95491099 0.         1.         0.         0.         1.
 1.         0.         0.         0.         0.         0.98520716
 0.         0.         0.         1.         0.         1.
 0.42709751 0.         0.         0.         0.98758802 0.
 0.         0.46381603 1.         0.         0.         0.
 0.         0.97791239 0.         0.         1.         0.
 0.         1.         0.         0.         0.         0.
 1.         0.         1.         1.         0.         0.
 0.         1.         0.         0.         1.         0.92870091
 0.         0.         0.         0.         0.         0.
 0.         1.         0.56705683 0.         0.         0.
 0.         0.         0.         0.32780269 0.         0.
 1.         0.         0.         0.         1.         0.
 0.         0.         1.         0.9677812  0.         0.94874229
 0.         0.         0.         1.         0.         0.
 1.         0.         1.         0.         0.         0.
 0.         0.19507111 0.84140296 0.         1.         1.
 0.         1.         0.         0.         0.         1.
 0.         0.0732022  0.         1.         1.         0.
 1.         0.         0.         0.         1.         0.
 0.         1.         0.         0.         0.         0.94162743
 0.         0.         1.         0.         0.97714872 1.
 0.         0.         0.         0.         1.         0.
 1.         0.         0.         1.         1.         0.
 0.         0.         0.         0.67940844 1.         0.
 1.         0.         1.         0.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 1.         0.772773   0.         0.         0.98723912 0.80167387
 0.         1.         1.         0.         0.         0.
 0.98947769 1.         0.         0.         0.         0.
 1.         0.         1.         0.         0.         0.
 0.         1.         1.         0.         1.         0.
 0.         0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         0.
 0.         0.         0.69526801]"
7,"1,081,202",45.250000,155.192181,76/225 (33.78%),"[1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 8.88089580e-01 0.00000000e+00 2.27993917e-02
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.97781954e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.43867280e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 9.97630980e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 6.74512405e-01
 2.23540210e-04 0.00000000e+00 9.97818871e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.65238220e-03 7.44539087e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.13034939e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 6.50771370e-01
 0.00000000e+00 9.97249929e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 7.05800978e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.30887765e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 9.98324608e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.15691041e-01 0.00000000e+00 0.00000000e+00
 9.97419151e-01 0.00000000e+00 9.98500551e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 8.96545877e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.60070828e-01
 0.00000000e+00 9.81954517e-01 1.00000000e+00 0.00000000e+00
 9.99925998e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.40057593e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 9.97229204e-01
 0.00000000e+00 0.00000000e+00 6.76828436e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.55885897e-01
 8.28545151e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 9.05083089e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.98820032e-01
 6.82896975e-01 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 9.31667811e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 9.96742124e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 8.46622380e-01 9.96886481e-01 0.00000000e+00
 7.49549107e-01]"
8,"1,096,704",64.700000,157.046792,83/225 (36.89%),"[0.         0.         0.         0.         0.         1.
 1.         0.         0.         0.7696987  1.         0.
 0.         1.         1.         1.         0.         0.
 0.         0.         0.         0.         0.         1.
 0.         0.21725859 0.         0.         0.         0.
 1.         0.         0.86153889 0.         0.         0.
 1.         1.         0.         0.         0.         0.
 0.         0.84522977 0.97806668 0.         0.         0.93784982
 0.         0.         1.         0.         1.         0.
 0.         0.         0.         0.         0.         0.
 1.         1.         0.         0.         0.         0.
 0.93937207 0.         0.         0.         0.         0.
 1.         1.         0.         0.         0.         0.
 1.         1.         0.         0.         0.98255377 0.
 0.         1.         0.28384317 0.         0.         1.
 1.         1.         0.         0.         0.         1.
 1.         0.         0.         0.         0.96180549 0.
 0.         0.         1.         0.         0.         0.50806141
 0.         0.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 0.         0.         0.         0.         1.         0.94414339
 0.         0.         0.         0.         1.         0.
 0.         1.         0.         1.         1.         0.
 0.         0.         1.         0.32011877 0.         0.
 0.         1.         0.         1.         1.         0.90938874
 0.         0.         0.         0.87272868 0.         0.
 0.         0.         0.         1.         0.         0.
 0.         0.         0.         0.         0.         1.
 0.69615514 0.         0.60868449 0.         0.         1.
 1.         0.         0.         0.         1.         0.
 0.48780435 0.         1.         0.         0.         0.76909753
 0.38223505 0.         0.71898848 0.         0.         0.
 0.21170961 0.         1.         0.         0.         0.
 1.         1.         0.         1.         0.7844623  0.
 0.         0.         1.         0.98561878 0.         1.
 0.         1.         1.         0.         0.         0.
 0.         0.         0.54088112 0.         0.24464875 0.
 0.         0.00133295 0.        ]"
9,"1,124,522",60.250000,167.810458,63/225 (28.00%),"[0.         0.         0.05834895 0.         0.         0.
 0.         0.95917478 0.         1.         0.         0.
 0.         0.         0.         0.81392019 0.         0.76981358
 0.         0.         0.         0.         0.52213014 0.
 0.         0.         1.         0.         0.76136824 0.
 0.         1.         0.74635813 0.         0.         1.
 1.         0.         1.         1.         0.         0.57111843
 0.         0.81975264 0.         0.         0.         0.
 0.         0.95430043 0.         0.         0.         0.
 0.         0.78593701 0.         0.86411497 0.         0.
 0.         0.         0.90523708 0.         0.         1.
 0.71931557 0.         0.         0.         0.99761431 0.
 0.7660434  0.9608245  0.         0.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         1.         0.
 0.         0.17081684 0.         1.         0.         0.
 0.70266706 0.67776079 0.         0.         0.         1.
 0.         0.         1.         0.71902247 0.46095961 0.
 1.         0.         0.76727105 0.         0.25045258 0.92913205
 0.         0.         0.53581534 0.         0.         0.
 0.73924822 0.         0.         0.         0.         0.
 0.89570127 1.         0.         0.         0.         0.
 0.72970271 0.         1.         0.         0.62452775 0.
 0.         0.         0.92015306 0.         0.         0.
 0.         0.         0.83585243 0.53633491 0.         1.
 0.75169657 0.92263483 0.         1.         1.         0.
 0.         0.77422729 0.99943213 0.         0.         0.
 0.73641487 0.42922956 0.         0.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.         0.         1.         0.         0.         1.
 0.         0.         0.93702157 0.         1.         0.
 0.         0.         0.         1.         0.         1.
 0.         0.         0.67371925 0.64643184 1.         0.
 0.89289308 0.         0.         1.         0.         0.
 0.         1.         0.         0.78191831 0.         0.59085892
 0.         0.         0.77431314 0.86996207 0.         0.
 0.         0.93006343 1.         0.         1.         0.
 0.91130356 0.         0.        ]"
10,"1,181,033",52.450000,162.291810,61/225 (27.11%),"[0.         0.9416625  0.87886652 0.87774009 0.         1.
 1.         0.         0.         0.98385581 0.86455202 0.
 0.         0.         1.         1.         0.         0.
 0.         0.         0.         0.         1.         0.
 0.         0.68114738 0.24240601 0.         0.         1.
 1.         0.         0.91309082 0.         0.         0.
 0.         1.         0.         0.         0.         0.
 0.70675581 0.97421671 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.98319223 0.62700407 0.         0.         0.
 1.         1.         0.         1.         1.         0.
 0.86346486 0.         0.         0.         0.         0.
 0.         0.90094159 0.         0.         0.         0.
 0.         0.         0.48047575 0.80223292 0.         0.
 0.08556577 0.         0.         0.         0.64778419 0.
 1.         1.         0.         1.         0.97554413 0.
 0.93399066 0.         0.         0.91860712 0.97758184 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.58927023 0.         1.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.96391914 0.97845248 0.         0.         0.
 0.         0.73501817 0.         0.         0.         0.
 0.98033282 0.87696394 0.         0.         0.         0.
 0.94340263 0.68602506 0.         0.93813437 0.91717494 0.
 0.         0.         0.         0.         0.         0.
 0.93379045 0.         0.77842877 0.         0.         0.
 0.         0.         0.91796893 0.         0.87034749 0.74480375
 0.         0.85214106 0.         0.87590113 0.         0.830262
 0.         0.96494112 0.96993265 0.         0.         1.
 0.         0.93888808 0.         0.         0.74096485 0.89780721
 0.         0.         0.         0.         1.         0.
 0.         0.         0.         0.94376619 0.         0.
 0.91830221 0.         0.86680515 0.67627022 1.         0.
 0.92199735 0.         1.         0.         0.95251413 0.
 0.95503896 0.         0.         0.         0.         0.
 0.         0.         0.         1.         0.         1.
 0.         0.         0.8661905  0.         0.47391638 0.
 0.         0.9653496  0.76692998]"
