Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,016,002",7.050000,46.257116,54/100 (54.00%),"[1.         0.         0.68904756 0.         0.42688389 0.
 0.         0.         0.         1.         1.         0.
 1.         0.83146774 0.         0.471497   0.         0.53950931
 0.         1.         0.         1.         0.         0.48545045
 0.         0.         0.         1.         0.         0.
 0.         1.         0.         0.         1.         0.67726619
 0.80071717 0.         1.         1.         0.98138725 0.
 0.95048822 0.95756978 0.         0.         0.78303141 0.
 0.         0.         1.         0.41697932 0.         0.
 0.88300102 0.52310245 0.         0.         1.         1.
 0.         0.         0.61068406 0.84276996 0.         1.
 0.         0.         0.         0.         0.         0.
 0.60502138 0.         1.         0.         0.         1.
 0.         0.         0.         0.96987682 0.         0.
 1.         0.         0.         1.         0.         1.
 0.         0.         1.         0.53397343 0.         1.
 1.         0.         0.         1.        ]"
2,"1,038,486",13.400000,47.437142,48/100 (48.00%),"[0.5036165  0.71425101 0.         0.88675856 0.         0.76720093
 0.83010262 0.         1.         1.         0.94052494 0.
 0.4377789  0.63395348 0.         0.         0.         0.
 0.         0.         0.         0.         0.28870054 0.94449931
 0.33679604 0.         1.         1.         0.         0.85727158
 0.         0.         0.3400901  0.         0.         0.
 0.         0.         0.         0.89366175 1.         1.
 0.         1.         1.         0.         1.         0.64295774
 1.         0.         0.         0.         1.         0.
 0.         0.         0.90895902 0.28888794 0.         0.
 0.         0.         1.         0.         1.         0.85003785
 0.         0.         1.         1.         0.5296661  0.
 0.         0.01155497 0.         0.         1.         1.
 0.         0.         0.         0.         0.         1.
 0.         1.         0.         0.         1.         1.
 0.77604737 0.92940438 0.         0.52621342 0.         1.
 0.         0.         0.         0.        ]"
3,"1,054,057",7.200000,48.283699,38/100 (38.00%),"[1.00000000e+00 0.00000000e+00 0.00000000e+00 7.86814582e-01
 2.77901866e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 6.22955667e-01 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 6.03763852e-02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.62431893e-01
 4.06235679e-02 2.76144922e-01 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 5.91004723e-01
 7.05838557e-01 0.00000000e+00 6.77292993e-01 8.69984371e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.25821168e-01 1.71003646e-05 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.70473452e-01 5.82552251e-01 0.00000000e+00
 3.89049931e-01 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 3.04359860e-02 0.00000000e+00
 7.76025793e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 9.78363664e-02
 0.00000000e+00 0.00000000e+00 5.73076756e-01 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.57266169e-03 1.00000000e+00
 4.91801824e-03 6.46338877e-01 1.00000000e+00 1.00000000e+00
 0.00000000e+00 7.99639042e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 7.64271520e-01 0.00000000e+00 8.42525545e-01]"
4,"1,075,756",8.700000,48.870538,43/100 (43.00%),"[1.         0.         1.         1.         0.         0.89123577
 0.45426363 0.         0.84167965 0.         1.         0.
 0.         0.         0.97175497 0.98082476 0.         0.65664194
 0.         0.88372171 0.         1.         0.97204806 0.
 0.         0.         0.         0.90453285 0.         1.
 0.92003343 0.         0.         0.         0.         1.
 0.         0.74516052 0.         0.         0.96904008 0.
 0.         0.         0.         1.         0.         0.
 0.7989864  0.97761239 0.         0.         0.93970437 1.
 0.         0.         1.         0.59118604 0.         0.
 0.74306451 0.59194994 0.         0.         0.         1.
 0.50228338 0.         0.         0.         0.         0.
 0.01376618 0.         1.         0.         0.         0.63469846
 0.         0.         1.         1.         0.         0.
 1.         0.         0.         1.         0.         0.
 0.         0.         1.         1.         0.         1.
 1.         0.         1.         1.        ]"
5,"1,080,690",24.250000,51.660617,37/100 (37.00%),"[1.         0.         1.         1.         0.         0.
 0.85402223 0.         0.40807347 0.         1.         0.
 0.         0.         0.90043098 0.         0.59443832 0.
 0.         0.48371722 0.         1.         0.74425166 0.
 0.69979691 0.         0.         0.         0.         0.
 0.         0.         0.         0.67456387 0.         0.
 0.         1.         0.         1.         0.         0.68338044
 1.         0.         0.77632322 1.         0.         1.
 0.         1.         0.67098189 0.         0.         0.
 0.77032983 0.59062945 0.38481018 0.         0.         0.
 0.         0.10786463 0.         0.         0.         0.
 0.         0.73155406 0.         1.         1.         0.
 0.36435098 0.         0.         0.38239671 0.         0.77743285
 0.         1.         1.         0.         0.         0.
 0.         1.         0.         0.         1.         0.
 1.         0.         0.78813913 0.01033299 0.77515711 0.80869026
 0.         0.         1.         0.        ]"
6,"1,112,058",18.400000,51.315865,31/100 (31.00%),"[1.         0.68908703 0.         1.         0.         0.
 1.         1.         0.         1.         0.         0.
 1.         1.         0.         0.         0.         0.78154337
 1.         0.         0.         1.         0.         1.
 1.         0.         1.         0.         0.         0.
 0.         0.         1.         0.         0.         1.
 0.         1.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         1.
 0.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         1.         0.
 0.         0.         0.         0.         0.         0.
 1.         0.         1.         0.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         0.49878275 1.         0.99122969 0.44730214 0.
 0.         1.         1.         0.         0.99164733 1.
 0.         1.         0.         1.         1.         0.
 0.         0.         0.         0.        ]"
7,"1,147,101",20.050000,49.083437,31/100 (31.00%),"[1.00000000e+00 0.00000000e+00 9.50015655e-02 1.00000000e+00
 7.35600379e-01 0.00000000e+00 7.86096537e-01 8.61769193e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 9.68087312e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.43389062e-01 7.67047876e-01 0.00000000e+00 6.78400864e-01
 9.64976039e-01 0.00000000e+00 9.68654629e-01 6.27823137e-01
 0.00000000e+00 9.36204814e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 9.18604538e-01 9.60255568e-01
 8.56180415e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 6.21457275e-01 9.68669814e-01 9.73219613e-01
 0.00000000e+00 8.39711989e-02 5.20083687e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.70093556e-01 9.81593881e-01
 0.00000000e+00 4.08772534e-01 0.00000000e+00 6.04183937e-03
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 3.74450579e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 4.64536903e-03 0.00000000e+00 0.00000000e+00
 6.41072211e-01 8.68598072e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.50396149e-01 9.13066087e-05 0.00000000e+00]"
8,"1,202,434",14.000000,49.929611,31/100 (31.00%),"[1.         0.         0.         0.         0.         0.
 0.         0.         1.         1.         1.         0.
 0.         1.         1.         0.         0.         0.95757863
 0.         0.         0.         0.91421523 1.         0.
 0.         0.25891132 0.         1.         0.         0.
 0.         0.         0.         0.         0.62018955 0.
 0.40751126 0.         0.         0.         1.         0.68918946
 0.         0.         0.90982293 0.         0.         0.
 0.15705322 0.         0.         0.         0.         0.
 1.         0.72201838 0.         0.         0.         1.
 0.         0.19175968 0.8895165  0.90926119 0.         0.
 0.98626081 1.         0.         0.82472551 0.84072711 0.44597992
 0.         0.09695058 0.         0.         0.         0.
 0.         0.         1.         0.         1.         0.
 1.         0.         1.         0.         0.         0.66278546
 0.         0.         1.         0.         1.         0.
 1.         0.         0.         0.92007234]"
9,"1,244,950",5.700000,48.560027,43/100 (43.00%),"[0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 5.97814084e-01 5.73750320e-01 7.97117371e-01
 0.00000000e+00 0.00000000e+00 6.62593454e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.45340864e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 6.57745325e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.54959581e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 7.20098361e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.86502684e-01 0.00000000e+00 1.00000000e+00 3.18534723e-01
 1.00000000e+00 0.00000000e+00 1.00000000e+00 4.95977096e-01
 0.00000000e+00 1.00000000e+00 7.85108505e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 8.70635464e-01 0.00000000e+00
 8.90540221e-05 0.00000000e+00 9.50026281e-01 7.17276395e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.68852963e-01 5.52976106e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 3.82114196e-01
 0.00000000e+00 7.44099451e-01 8.26826931e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 4.70446781e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 8.62524743e-01 0.00000000e+00
 6.73463699e-01 9.85899259e-01 0.00000000e+00 1.00000000e+00]"
10,"1,247,861",27.450000,49.965746,13/100 (13.00%),"[0.         0.         0.         0.         0.12564461 0.
 0.73963928 0.         0.         0.         0.         0.
 0.         0.26943727 0.98783484 0.         0.93895148 0.64677884
 0.         1.         0.         0.         0.         1.
 0.93895148 0.         0.         0.         0.         1.
 0.         0.         0.         0.93895148 0.         0.76281549
 0.         0.         0.         0.         0.4066654  0.
 0.         0.         0.         0.93895148 0.         0.93895148
 0.58876732 0.         0.         0.         0.93895148 0.6214788
 0.         0.         0.         0.93895148 0.66218815 0.58182544
 0.         0.09793568 0.         0.93895148 0.         0.93895148
 1.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.66050026 0.93895148
 0.         0.         0.         0.93895148 0.93895148 0.
 0.         0.37750738 0.         0.         0.         1.
 0.         0.         0.         0.         0.         0.41927629
 0.93895148 0.741182   0.         1.        ]"
