Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,028,317",1.200000,34.610371,52/64 (81.25%),"[0.         0.         0.         0.         1.         0.
 1.         1.         0.         1.         1.         0.
 1.         0.26012013 0.         0.         1.         0.
 0.         0.         0.65988746 0.         1.         1.
 1.         0.         0.         0.         0.26077039 0.
 0.         0.         0.         1.         1.         0.
 1.         1.         0.         1.         1.         0.
 0.         1.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         0.         0.         1.         1.         0.
 0.         0.         0.68033105 1.        ]"
2,"1,029,044",11.500000,44.753850,9/64 (14.06%),"[1.         0.         1.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 0.         1.         1.         0.         0.         1.
 0.83587759 0.         0.         0.         0.         0.
 0.         0.         0.         1.         0.         0.
 1.         1.         0.         1.         0.         1.
 0.         0.         0.         0.         0.         1.
 0.         1.         1.         0.         1.         1.
 0.         0.         1.         0.         0.         1.
 1.         1.         0.         0.         1.         0.
 1.         0.         0.         0.33297774]"
3,"1,100,332",11.650000,43.285572,14/64 (21.88%),"[0.         0.         1.         0.         0.         0.
 0.85531858 0.85475768 1.         1.         0.         0.
 0.         0.         0.         0.         0.         0.
 1.         1.         0.79908815 0.         0.         0.
 0.         1.         0.         0.78897377 0.         0.81829693
 0.         0.         0.         1.         0.         0.
 0.31231251 0.83797385 1.         0.         1.         0.48143566
 0.         0.         0.         0.         0.         0.
 0.75552473 0.74955661 0.         1.         0.         0.
 0.         1.         0.         0.         0.         0.69898758
 1.         0.74585989 0.         1.        ]"
4,"1,110,957",7.000000,39.524400,29/64 (45.31%),"[1.         0.         1.         1.         0.         0.
 0.90127503 0.91042421 1.         0.         0.         0.
 0.         0.         0.         0.98969458 0.         1.
 1.         0.         0.         0.         0.         0.
 1.         0.         0.         0.         0.         0.
 0.90213225 0.89233144 1.         0.         0.         0.63571678
 0.90002908 0.         0.32559548 0.42137329 0.         0.
 0.89626029 0.         0.         0.         0.         0.
 1.         0.         0.85727427 0.         0.         0.
 0.         0.         1.         0.         0.         0.
 0.92209254 1.         0.30817048 0.        ]"
5,"1,129,625",6.500000,45.091351,10/64 (15.62%),"[0.         0.         0.         0.0189676  0.         0.
 0.64022038 0.         0.         0.53079122 0.         0.78380825
 0.78317315 0.         0.67782138 0.         0.72971139 0.67942653
 0.         0.         0.         0.         0.         0.77221275
 0.         0.         0.77835803 0.         0.67798254 0.
 0.49817765 0.78320117 0.63854103 0.         0.72912715 0.
 0.74858444 0.         0.00633695 0.75793272 0.80367416 0.77006129
 0.         1.         0.         0.         0.         0.
 0.00117643 0.         0.         1.         0.         0.
 0.7417238  0.         0.         0.74684492 0.71662318 0.
 0.         0.         0.6880712  0.        ]"
6,"1,149,616",6.100000,43.791109,24/64 (37.50%),"[0.94579954 0.72894768 0.93424633 0.         0.24269434 0.74094123
 0.70806492 0.         0.33434962 0.         0.         0.85893153
 0.         0.         0.         0.         0.         0.
 0.94681634 0.         0.41965393 0.24219335 0.87155841 0.9431898
 0.         0.         0.53675309 0.         0.89804988 0.92184573
 0.         0.         1.         0.         0.         0.
 0.         0.         0.         1.         1.         0.
 0.91962252 0.93860903 0.         0.         0.         1.
 0.         0.2146463  0.         0.         1.         1.
 0.         0.         0.68381776 0.94644962 0.         0.
 0.         0.         1.         1.        ]"
7,"1,152,113",7.500000,44.872391,9/64 (14.06%),"[0.83913738 0.89845031 0.49481719 0.79079173 0.         0.57877051
 0.         0.         0.         0.         0.         0.8666095
 0.45688866 0.86922446 0.         0.99068533 0.0845597  0.
 0.92454211 0.         0.49869396 0.         0.         0.83622724
 0.6738993  0.12676169 0.65848276 0.         0.         0.
 0.764746   0.         0.62312238 0.54675362 0.         0.
 0.22539149 0.01347338 0.94176971 0.         0.78985247 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.77915149 0.95465185 0.         0.
 1.         1.         0.65628321 0.80442871 0.         0.72781928
 0.31056031 0.         0.         0.        ]"
8,"1,231,208",6.150000,44.230202,12/64 (18.75%),"[1.         1.         0.         0.81559444 0.60871185 0.
 1.         1.         0.         0.         0.19336981 0.
 0.78340057 0.         0.         0.         0.         0.
 0.82310186 0.86536941 0.         0.         0.78775308 0.92008804
 0.3008803  0.         0.         0.         0.728712   0.804153
 0.         0.57784637 0.         0.         0.92008804 0.
 0.         0.         0.74502492 0.         0.         0.
 0.88306712 0.         0.         0.         0.86666348 0.
 0.8776863  0.33669218 0.         0.         0.         0.
 0.         0.         0.92008804 0.         0.         0.
 0.77461804 0.77558529 0.92008804 0.        ]"
9,"1,237,562",7.000000,46.184593,7/64 (10.94%),"[0.         1.         1.         0.         1.         1.
 0.         0.95240543 1.         0.         0.         0.
 0.         0.         0.         1.         1.         0.65535072
 0.         0.66131402 0.80812655 0.38166763 0.         0.
 0.26081491 0.         0.         0.         0.         0.
 1.         1.         0.24559626 0.         0.         1.
 0.11978418 0.         0.         0.22653067 0.         1.
 0.         1.         0.         0.86389398 0.         0.71523784
 0.         0.84881601 0.         0.         0.         1.
 0.         0.86455273 0.         0.         1.         1.
 0.         0.         0.         0.        ]"
10,"1,279,555",5.700000,43.774252,18/64 (28.12%),"[0.81700899 0.         0.08720014 0.         0.         0.
 0.         0.         0.89658006 0.         0.         0.97866389
 0.65818034 0.         1.         1.         0.         1.
 0.         0.70963184 0.         0.         0.         0.
 0.         1.         0.         0.         0.02771516 0.97551235
 0.         1.         0.         0.         0.         0.
 0.75482904 1.         0.         1.         1.         1.
 0.         0.71262356 0.         0.         0.         0.
 1.         0.18743011 0.         0.         0.81583307 0.6224205
 0.         1.         0.         0.         0.85155263 0.87834738
 0.         0.         0.         1.        ]"
11,"1,283,272",5.900000,39.979486,32/64 (50.00%),"[1.         0.         0.         0.         1.         1.
 0.         0.         1.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 0.         0.         0.         0.         1.         0.
 1.         0.         0.         0.         1.         0.
 1.         0.         1.         1.         1.         0.
 1.         0.         0.         1.         0.         0.
 0.         1.         0.         1.         1.         0.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.55408585 0.         0.
 1.         1.         0.         1.        ]"
12,"1,325,905",1.200000,39.049646,38/64 (59.38%),"[0.         0.         0.         1.         1.         0.
 0.         0.         0.         1.         1.         0.
 0.         0.80232428 0.95040239 0.00271902 0.         0.
 0.         0.         1.         0.39457727 0.         0.89997404
 1.         0.         0.         0.42159897 0.68395889 0.5210442
 0.         0.93478913 1.         0.         0.         0.25736339
 0.         0.         1.         0.         0.         1.
 1.         0.         0.53896382 0.         1.         0.973279
 1.         0.         0.         0.         0.57552637 0.
 0.         0.         1.         0.         1.         1.
 0.         0.         1.         1.        ]"
13,"1,333,047",9.050000,47.772445,22/64 (34.38%),"[0.63352817 0.68989779 0.         0.         0.         0.
 0.         1.         0.         0.         0.         1.
 1.         0.         0.         1.         0.84242587 0.
 0.         0.         0.         0.57280251 1.         0.
 0.         0.87931877 0.         0.83643977 0.         0.48451077
 0.         1.         0.87187258 0.         0.61791597 0.
 0.52932379 0.         0.         1.         0.         0.
 0.88294842 0.         0.         0.30445818 0.         0.
 0.         0.6078742  0.         0.         0.         0.
 0.6509611  0.69136097 0.50766036 0.5876566  0.         0.59902156
 1.         1.         0.         1.        ]"
14,"1,345,005",6.100000,44.442874,14/64 (21.88%),"[0.00609929 0.         0.         0.         0.45091188 0.49305031
 1.         0.79782136 0.00248894 0.         0.         0.94735585
 0.         0.79069422 0.         0.         0.9226255  0.94735585
 0.         0.89040002 0.         0.94726688 0.         0.94735585
 0.         0.         0.         0.         0.         0.
 0.         0.83684946 0.         0.         1.         0.
 0.94628465 0.         0.94735585 0.         0.90359338 0.
 1.         0.         0.94484451 0.         0.88062472 0.
 1.         0.94735585 0.         0.         0.27147839 0.9253023
 0.         1.         0.         0.         0.35504067 0.
 0.94103093 0.94735585 0.         1.        ]"
15,"1,394,449",13.300000,46.063804,9/64 (14.06%),"[0.         0.         0.         1.         0.         0.96955313
 0.96955313 0.         0.         0.         0.         1.
 0.         0.05086121 0.         0.96955313 0.         0.96955313
 0.49505482 0.         0.64997436 0.         0.         0.
 0.         0.96955313 0.         0.         0.96955313 0.7569997
 0.96955313 0.         0.         0.         0.         0.
 0.         0.96948722 0.         0.         0.80011148 1.
 0.         0.18151491 0.96955313 0.         0.         0.61525973
 0.         0.         0.         0.         0.90784101 0.
 0.         1.         0.89503615 0.         0.97050479 0.
 0.         0.         0.27611705 0.92631265]"
16,"1,399,075",4.000000,39.433161,41/64 (64.06%),"[1.         0.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 0.         0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         1.         0.         0.         0.         1.
 1.         0.         0.30776493 0.         0.         1.
 0.83244264 0.         0.         1.         0.         0.
 0.98282333 0.         0.         1.         0.         1.
 0.83645081 0.         1.         0.         0.         1.
 0.         0.         0.55975185 1.         0.38261511 1.
 1.         0.23992656 0.         1.        ]"
17,"1,409,599",12.050000,43.840837,13/64 (20.31%),"[0.         0.         0.         1.         1.         0.
 1.         0.         0.         1.         0.99231206 0.
 0.         0.         1.         0.         0.         0.
 0.         0.         1.         0.         0.         0.20495225
 1.         0.         0.86885785 0.         0.84355854 0.6778276
 0.         0.         1.         0.         0.74265926 0.8743003
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 1.         0.         0.54740418 0.         0.9708904  1.
 0.         0.         0.         0.         0.91847532 0.
 0.         0.23836225 0.         0.        ]"
18,"1,449,756",9.650000,40.733950,31/64 (48.44%),"[1.         0.         0.         0.         0.         0.
 0.45865712 0.         1.         0.         0.         0.
 1.         0.         0.         0.         0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         0.         0.         1.         0.
 0.69192808 1.         1.         0.         0.         0.
 0.         1.         0.         0.         0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.
 0.         0.         1.         1.        ]"
