Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,016,002",11.750000,6.161916,54/100 (54.00%),"[1.         0.         1.         0.         0.         0.
 0.         0.41520097 0.         0.86281651 1.         0.
 1.         0.         1.         0.96982709 0.         0.
 1.         1.         0.         1.         0.         1.
 0.         0.         0.88560861 1.         0.         0.
 0.         1.         0.         0.         0.         0.65123463
 0.         0.         1.         1.         1.         0.
 0.22228493 1.         0.33169574 0.55569697 1.         1.
 0.         0.         0.         0.         0.91187123 1.
 0.         0.         0.         0.         1.         1.
 1.         1.         0.         1.         0.         1.
 0.9931476  0.         0.         0.         0.         0.
 0.         0.         1.         0.         0.         1.
 0.         0.         0.         0.         1.         0.
 1.         0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 1.         0.         0.         1.        ]"
2,"1,038,486",19.350000,6.455889,48/100 (48.00%),"[1.         1.         0.         1.         0.         1.
 1.         0.         1.         1.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         1.         0.         0.         1.
 1.         0.         0.         0.96918424 1.         1.
 0.         0.         0.         0.         0.         0.
 0.         0.2983843  0.         0.00536946 1.         1.
 0.         1.         1.         0.         0.49131494 0.
 1.         0.93205723 0.         0.         1.         0.
 0.         0.         1.         1.         0.         0.
 1.         0.         1.         0.         1.         0.
 0.         0.         1.         0.64374968 1.         0.
 0.         0.         0.72748612 0.         1.         1.
 0.         0.         0.         0.74282952 1.         0.87750788
 0.         1.         0.         0.         1.         1.
 0.33373621 0.         1.         0.         0.         1.
 0.         0.         0.         0.        ]"
3,"1,054,057",18.750000,6.239795,38/100 (38.00%),"[1.         0.         1.         0.2700866  1.         0.
 1.         0.         0.         0.         1.         0.
 1.         0.         1.         0.         1.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         1.         1.         1.
 1.         1.         0.         0.         1.         0.
 1.         0.         0.         0.         0.         0.
 0.         0.         1.         0.         1.         0.
 0.         0.         0.         0.         1.         1.
 0.         0.         0.         0.         1.         1.
 1.         0.         0.         0.         1.         0.
 0.         0.         1.         0.         1.         0.
 0.         0.         1.         0.         0.         0.
 0.         0.         0.         0.         1.         1.
 0.         0.         0.         0.         0.         0.
 1.         1.         0.         0.         1.         1.
 0.         0.60500824 0.         0.        ]"
4,"1,075,756",15.350000,6.356932,43/100 (43.00%),"[1.         0.         1.         0.02203801 1.         0.
 0.         0.74547588 1.         0.99018333 1.         0.
 0.95122825 0.         0.59999239 0.52512756 0.99207784 0.
 0.         0.         0.         1.         0.67321534 0.
 0.39763999 0.         0.         0.         0.         0.
 0.96304361 0.         0.         0.         0.         1.
 0.         0.97580924 0.6960746  0.         0.89799598 0.
 0.         0.93550208 0.         1.         0.         0.
 0.         0.03215456 0.         0.         0.78180782 1.
 0.         0.         0.         0.         1.         0.76978521
 0.         0.         0.         0.         0.         1.
 0.9206362  0.         0.60035572 0.         0.         0.
 0.         0.         1.         0.         0.         0.
 0.         0.         1.         1.         0.         0.
 1.         0.         0.         0.12117562 0.         0.
 0.         0.         1.         1.         0.         1.
 1.         0.         1.         1.        ]"
5,"1,080,690",17.800000,6.597658,37/100 (37.00%),"[1.         0.         1.         1.         0.         0.97096039
 0.32454783 0.         0.76941636 1.         1.         0.
 0.         0.         0.         1.         1.         1.
 0.         0.         0.         0.         1.         0.68436086
 0.95240426 0.         0.         0.         0.         0.
 0.         0.         0.         0.74442254 0.         0.96372697
 0.         1.         0.         1.         0.         0.56245175
 1.         0.         0.44595331 1.         0.         1.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.87386848 1.         0.         0.         0.         0.86261217
 0.35323405 0.81211778 0.         1.         1.         0.
 0.         0.         0.         1.         0.09929965 1.
 0.         1.         0.         0.         0.74370067 0.
 0.16688969 0.         0.         0.         1.         0.
 1.         0.80003338 0.         1.         1.         0.
 0.         0.         1.         0.        ]"
6,"1,112,058",18.600000,6.742970,31/100 (31.00%),"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.74327194e-02 1.00000000e+00
 0.00000000e+00 1.00000000e+00 3.07623988e-01 8.71068774e-01
 9.02120989e-01 0.00000000e+00 0.00000000e+00 3.29251977e-01
 5.61137088e-01 1.00000000e+00 0.00000000e+00 7.90988167e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.09156416e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 9.99613029e-02 0.00000000e+00 7.00702538e-01 0.00000000e+00
 0.00000000e+00 7.79171699e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.11892068e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 6.28484673e-01 0.00000000e+00
 9.35585788e-01 1.00000000e+00 9.18750918e-01 0.00000000e+00
 5.42509867e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 9.05214083e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.92505613e-01 0.00000000e+00 1.64454099e-04 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 9.67349956e-01 0.00000000e+00 9.67920928e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.89178397e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 3.35174087e-02
 1.65075637e-01 0.00000000e+00 0.00000000e+00 8.78293441e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 9.89576951e-01 0.00000000e+00]"
7,"1,147,101",21.150000,6.994630,31/100 (31.00%),"[1.         0.         0.32922692 0.         0.80846657 0.88113079
 0.         0.         0.         0.         1.         0.
 0.20406231 0.         0.         0.         0.         1.
 0.         0.82554144 0.         0.79678945 0.         0.65479344
 0.72954249 0.45860461 0.         0.75617828 0.         0.
 0.74273032 0.         0.51428544 0.89335469 0.         0.
 1.         0.         0.         0.67518866 0.83233255 0.
 0.         0.83445463 0.         0.         1.         0.
 0.         0.67349751 0.34851801 0.         0.68944201 0.
 0.79907225 0.         0.         0.         0.75776019 0.
 0.         0.49947513 0.70097785 0.63634701 0.         1.
 1.         0.         0.         0.54998875 1.         0.
 0.         0.         0.02985101 0.         0.         0.
 0.88626862 0.88017693 1.         0.         0.91040332 0.
 0.5900072  0.65362789 0.         0.77493302 0.         0.
 0.         0.08524411 0.77130614 1.         0.         0.
 0.63977866 0.9175876  0.82652363 0.08917522]"
8,"1,202,434",15.050000,6.575937,31/100 (31.00%),"[0.         0.         0.         0.         0.         0.46573637
 0.         0.         1.         1.         0.         0.
 0.         1.         1.         0.         0.81787633 0.
 0.         0.         0.8252508  0.         0.         0.
 0.         0.00971209 0.94783883 0.92131041 0.         0.
 0.50301757 0.         1.         0.88174394 0.         0.78713054
 0.         0.         0.90980953 0.85295254 0.         0.
 0.74671936 0.         0.3342285  0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.7772868  0.         0.         0.8031698  0.86118111
 0.         0.         0.76236244 0.89763176 0.         0.67884805
 0.1250823  0.         0.         0.         0.94385779 0.
 0.         0.         0.         0.         0.         0.95894114
 0.87741295 0.         0.82788938 0.         1.         0.
 1.         0.         1.         0.         0.         1.
 0.         0.         1.         0.         1.         0.
 1.         0.         0.         0.85787134]"
9,"1,244,950",17.150000,6.466880,43/100 (43.00%),"[8.18715655e-01 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 3.44617413e-01 5.15194446e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.81842096e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.93566074e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 9.36261412e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 7.21542435e-01 1.00000000e+00 0.00000000e+00
 7.63230247e-01 0.00000000e+00 7.83403897e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 8.91122857e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.31563244e-01 7.90299812e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 6.98578344e-01 9.52961394e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 4.89490844e-05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.93035255e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
10,"1,247,861",34.400000,7.157345,13/100 (13.00%),"[0.         1.         0.         1.         1.         0.
 1.         0.         0.         0.         1.         1.
 0.         0.         1.         0.         0.         0.
 0.         1.         1.         0.         1.         0.
 0.         0.         1.         1.         0.         1.
 0.         0.         0.         1.         0.         1.
 0.         1.         1.         0.         1.         1.
 0.         1.         0.         1.         0.         1.
 0.         0.         1.         0.         0.         0.
 1.         1.         0.         0.         0.         0.
 1.         0.         0.         0.         1.         0.
 0.         1.         0.75537631 1.         0.         1.
 0.         1.         0.         0.         1.         1.
 0.         0.         1.         0.         1.         1.
 0.         0.         1.         0.         0.         1.
 0.         1.         0.         1.         0.         0.
 0.         0.         0.         1.        ]"
