Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,011,768",63.350000,14.752439,77/225 (34.22%),"[2.25451928e-01 0.00000000e+00 0.00000000e+00 9.97266533e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.11370274e-02 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 9.59588499e-01
 0.00000000e+00 0.00000000e+00 9.94806302e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.97430132e-02 9.71575578e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 7.38569727e-01 0.00000000e+00
 8.13969592e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 8.83018558e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.95323869e-01 9.28957528e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 9.98728809e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.93813860e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 9.67601932e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.69084639e-01
 0.00000000e+00 8.74449995e-01 9.40614657e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.20299888e-01 8.86405820e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 9.43256132e-01
 0.00000000e+00 1.41182306e-01 0.00000000e+00 9.64318191e-01
 0.00000000e+00 8.38076601e-01 9.96425915e-01 0.00000000e+00
 0.00000000e+00 5.22365259e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.92685784e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.00225955e-01 0.00000000e+00 0.00000000e+00 9.52374473e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 8.22555126e-01 0.00000000e+00
 2.59366073e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.96543499e-01 9.56064245e-01 0.00000000e+00 9.63884892e-01
 9.78235003e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.71889469e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.98218404e-01 4.39736137e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.40166529e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 8.02059199e-01 0.00000000e+00 0.00000000e+00
 9.32040277e-01 9.81779607e-03 9.89609991e-01 9.94226368e-01
 9.34947048e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.28873324e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.89898273e-01
 0.00000000e+00 2.31096845e-02 0.00000000e+00 0.00000000e+00
 9.60846345e-01 0.00000000e+00 0.00000000e+00 6.42764300e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.09472076e-02 8.71016688e-01 8.54363466e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.59955322e-01
 7.37252304e-01 9.93309378e-01 0.00000000e+00 0.00000000e+00
 1.97649921e-02]"
2,"1,015,561",55.450000,14.227049,81/225 (36.00%),"[0.94354198 0.         0.74199548 0.         0.         0.01215707
 0.54550465 0.         0.78686782 0.         0.86495459 0.78476828
 0.         0.         0.         0.87405147 0.         0.
 0.93078509 0.93962591 0.         0.56399262 0.         0.94901418
 0.34519297 0.         0.         1.         1.         0.
 0.         0.         0.         0.         0.12189177 0.89467565
 0.         0.         0.         0.         0.74006717 0.
 0.         0.         0.         0.         0.87046303 0.75768975
 0.         0.68057061 0.89663271 0.         0.         1.
 0.         0.         0.81626275 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.82355684 0.         0.91393203 0.89897633
 0.         1.         1.         0.         1.         0.80039678
 0.47114132 0.         0.         0.48605602 0.93860189 0.
 0.51827647 0.         0.         0.         0.         0.
 1.         0.         0.         0.         0.         0.8645028
 0.74656773 0.         0.         0.         1.         1.
 0.         0.         0.         1.         0.         0.80826488
 0.         0.         0.         0.         0.70198887 0.87151835
 1.         0.         0.         0.79758865 0.         0.
 0.         0.         0.94823036 0.88005219 0.         1.
 0.         0.         0.89506374 0.         0.93587011 0.05616227
 0.         0.53347261 0.92139651 1.         1.         0.
 0.001997   0.         1.         0.         0.         0.
 0.         0.50786428 0.         0.         0.90746995 0.9453787
 0.         0.         0.92394432 0.97770004 0.         0.
 0.         0.         0.         0.76272379 0.         0.
 0.         0.         0.         0.         0.         0.86419185
 0.         0.         0.         0.         0.         0.92959572
 0.         0.         0.         0.         0.89782074 0.
 0.         0.         0.         0.         0.         1.
 0.         1.         0.         0.         0.         0.
 0.         0.67770974 0.         0.         0.         1.
 1.         0.         0.82541425 0.         1.         0.
 0.         1.         1.         0.         0.         1.
 1.         1.         0.         0.         0.         0.69582731
 0.61481159 0.         0.         0.         0.         0.
 0.         0.         1.        ]"
3,"1,021,729",67.250000,13.916019,77/225 (34.22%),"[1.         0.         0.         0.         0.         0.
 0.12390853 0.         0.         0.         0.88079262 0.
 0.         0.         0.         1.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         1.         0.         0.         0.         1.
 1.         0.         1.         1.         1.         0.
 1.         1.         0.         0.         1.         1.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 1.         0.         0.         0.         0.         0.
 1.         1.         0.         0.         0.         0.
 0.         0.         0.         0.         1.         0.93165212
 0.         0.         1.         1.         0.         1.
 0.         0.         1.         1.         0.         0.
 1.         0.         0.         0.         1.         0.
 0.         0.         0.         0.         1.         0.
 1.         1.         0.         1.         0.         0.
 0.         1.         0.         0.         0.         1.
 1.         1.         0.         0.         1.         0.
 0.         1.         0.         0.         0.         1.
 1.         0.         1.         0.         0.         0.
 1.         0.         1.         0.         1.         0.
 1.         0.         1.         0.         0.         0.
 1.         0.         0.         0.         1.         0.
 0.         0.         1.         0.         0.         0.
 0.         0.         0.         1.         0.         1.
 0.         1.         0.         0.         0.         1.
 0.         0.         0.84850681 0.         0.         0.
 0.         0.         1.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 0.         0.         1.         1.         1.         0.
 1.         1.         0.         0.         0.56368953 1.
 0.         1.         0.         0.         0.         1.
 0.         1.         0.         1.         1.         1.
 0.         0.         0.         0.         1.         0.
 1.         1.         0.        ]"
4,"1,030,065",42.800000,14.802267,75/225 (33.33%),"[0.         0.         0.         0.         0.         0.
 0.4174614  0.         1.         1.         0.         0.66484001
 0.74703002 0.         1.         1.         0.         0.53610173
 0.         0.02415322 0.         0.         0.61487171 0.
 0.         0.19809922 0.         0.         0.         1.
 1.         0.         1.         0.         0.         0.
 0.         0.97939333 0.         0.85011824 0.         0.
 0.         0.         0.         0.         1.         0.
 0.         0.         0.81730444 0.97936614 0.35944102 0.
 0.9217954  0.         0.         0.         1.         1.
 0.         1.         0.         0.93613628 0.45545322 0.
 0.         0.         0.         0.         0.76924838 0.
 0.         0.         0.         0.13021313 0.         0.
 0.77507216 0.         0.         1.         0.         1.
 1.         0.         0.81843177 0.         0.         0.
 0.         0.         0.1854208  0.         0.         0.
 1.         0.         0.         0.         0.96998009 0.87837077
 0.         0.95340916 0.         0.9542615  0.80783363 0.
 0.         0.         0.         0.         0.9906142  0.937912
 0.         0.95182618 0.9727161  0.         0.79869637 0.97082264
 0.51637709 0.         0.         0.         0.         0.
 0.96141288 0.         0.         0.         0.         0.41660527
 0.         0.         0.         0.         0.         0.
 0.         0.         0.66527665 0.96234601 0.         0.18096776
 0.         0.         0.         0.         0.         0.
 0.63702682 0.         0.53098526 0.61764197 0.         0.
 0.43337631 0.38559238 0.9526288  0.         0.         0.95993486
 0.         0.         0.         0.90993929 0.96772392 0.
 0.         1.         0.         1.         0.         0.96515444
 0.         0.68407032 0.96951456 0.         0.96540621 0.93788882
 0.         0.         0.         0.         1.         0.
 0.61982669 0.         0.95818616 0.         0.         0.
 0.         0.97442442 0.78815215 0.98629827 0.         0.839653
 0.         0.         1.         0.         0.         0.
 0.94432877 0.         0.         0.         0.         0.
 0.89844685 0.         0.89073043 0.91132173 0.53480192 0.
 0.         1.         1.         0.         1.         1.
 0.         0.96954918 0.65437351]"
5,"1,054,388",46.550000,14.162216,76/225 (33.78%),"[0.00000000e+00 8.34952179e-01 1.22145893e-05 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 7.68579283e-01 9.12924195e-01 8.93165708e-01
 0.00000000e+00 9.02642203e-01 9.11569896e-01 8.96102652e-01
 0.00000000e+00 7.47913143e-04 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 9.52249495e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.52317964e-01
 1.17579759e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 9.15517540e-01 1.00000000e+00 0.00000000e+00
 3.49171294e-02 7.13121013e-01 9.11069854e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.99226394e-01 0.00000000e+00 1.18745551e-02
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 7.35414954e-01 8.58253292e-01 0.00000000e+00 0.00000000e+00
 8.78275059e-01 2.12157103e-02 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.69141827e-01 8.01670085e-01 0.00000000e+00
 0.00000000e+00 6.75571402e-01 0.00000000e+00 6.71365278e-01
 0.00000000e+00 2.58372490e-01 7.49988493e-03 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.43642645e-04
 0.00000000e+00 9.15184554e-01 0.00000000e+00 8.25802445e-01
 0.00000000e+00 0.00000000e+00 7.19307519e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.31620178e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.89697772e-01 0.00000000e+00 5.75850703e-01 1.39190994e-01
 1.00000000e+00 7.59754829e-01 3.76450934e-03 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.99946171e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.31961211e-01 0.00000000e+00
 8.98394449e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 7.79257982e-01 0.00000000e+00 0.00000000e+00 1.48466673e-01
 0.00000000e+00 7.95636778e-01 0.00000000e+00 9.15517540e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.53524122e-01 0.00000000e+00 7.76840272e-01
 1.71716478e-01 0.00000000e+00 9.36974101e-01 0.00000000e+00
 7.77592509e-01 1.00000000e+00 0.00000000e+00 0.00000000e+00
 5.02148669e-01 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.83673663e-03 8.66047464e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 6.14695909e-03 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 9.15517540e-01 0.00000000e+00 1.41904738e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 8.34053586e-01 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 6.88343112e-01 6.19231087e-01 8.58266026e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 7.93140658e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.15517540e-01]"
6,"1,063,555",57.250000,13.807797,82/225 (36.44%),"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.38245913e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 7.92419125e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 6.33203632e-02
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.12640484e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 7.18464069e-04 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.30325279e-01 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 9.62130353e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 9.56604595e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.22994363e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 9.15204694e-01 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 3.99977973e-01
 0.00000000e+00 7.19853726e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 8.30513599e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 8.16027048e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 3.09011396e-03 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00]"
7,"1,081,202",73.550000,14.258963,76/225 (33.78%),"[1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0.
 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0.
 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1.
 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0.
 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1.
 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0.
 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0.
 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1.
 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1.
 1. 0. 1. 1. 0. 0. 1. 1. 0.]"
8,"1,096,704",54.500000,14.282263,83/225 (36.89%),"[0.         0.91429482 1.         0.         0.         1.
 1.         0.         0.         0.         0.         0.
 0.         1.         1.         1.         0.         0.97767209
 0.         0.         0.         0.         0.96401091 0.98601375
 0.         0.9944565  0.         1.         0.         0.
 1.         0.         0.         0.62537706 0.83188772 0.
 1.         0.         0.         1.         0.96147883 0.
 1.         1.         0.89406985 0.         0.97931999 0.79013089
 0.         0.         0.60952989 0.         0.         0.90684528
 0.         0.         0.92701418 0.         0.         0.
 0.26197269 0.95223461 0.         0.         0.         0.99776496
 0.         0.         0.         1.         1.         0.
 1.         1.         0.         0.         0.         0.
 1.         1.         0.         0.         0.58388697 0.68077733
 0.         0.89028961 0.         0.         0.         0.
 1.         1.         0.         0.         0.         1.
 1.         0.         0.41076092 0.31316547 0.         0.
 1.         0.95770494 0.         0.         0.         0.95118763
 1.         0.         0.         0.         0.         0.
 0.         0.         0.95716951 0.89041594 0.         0.
 0.         0.         0.97786818 0.         0.         0.98829368
 0.         0.         0.         0.         1.         0.
 0.         0.51585662 0.         1.         1.         0.
 1.         0.         0.89312008 0.         0.         0.
 0.         1.         0.         1.         0.         1.
 0.         0.         0.         0.73333176 0.         0.
 0.         0.87111565 0.         0.46127183 0.         0.
 0.         1.         0.         0.         0.         1.
 0.         1.         1.         0.         0.75524815 0.
 0.         0.         1.         0.         0.57809697 0.
 1.         0.         0.96545578 0.         0.         0.
 0.10948818 0.         0.         0.         0.         0.99588981
 0.         0.         1.         0.         0.         0.
 1.         1.         0.         0.         0.         0.
 0.         0.         1.         0.         0.         1.
 0.         1.         1.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         1.         0.        ]"
9,"1,124,522",59.600000,14.828363,63/225 (28.00%),"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.82033921e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.30302801e-01 6.26312401e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.59198263e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 8.22600221e-01 0.00000000e+00 7.26730319e-01 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.72961514e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.06084331e-01 6.30116296e-02 0.00000000e+00 1.27958364e-01
 1.00000000e+00 5.34810149e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.85902138e-02
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 8.65752622e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 5.40994556e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 6.50626674e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 9.56502831e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 7.89974557e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.90548108e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 6.73916214e-01
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 9.19319908e-01 0.00000000e+00 8.00325838e-01 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 5.99853655e-06 1.00000000e+00
 0.00000000e+00]"
10,"1,181,033",68.900000,15.026371,61/225 (27.11%),"[0.         0.         1.         1.         0.         1.
 1.         0.         1.         0.         0.         1.
 0.         0.         1.         1.         0.         0.
 0.         1.         0.         0.         1.         0.
 0.         0.         1.         0.         0.         1.
 1.         0.         0.98323724 0.         0.         0.88487237
 0.         1.         0.         1.         1.         1.
 1.         0.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.
 0.         0.         0.         0.         1.         1.
 1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.72979467
 0.96833625 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 1.         0.         0.         0.         0.         0.
 1.         1.         0.         1.         1.         0.
 1.         1.         1.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         0.         0.
 0.         0.         0.         0.         0.83790323 0.
 1.         0.         1.         0.         0.         0.
 0.         0.         0.         0.         1.         0.
 0.         1.         1.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 1.         1.         0.         0.         0.         0.
 0.         0.         1.         0.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         0.         0.
 0.         1.         0.         1.         1.         0.
 0.         0.         0.         0.         1.         0.
 0.98727355 1.         0.         0.         1.         0.
 1.         0.         0.         0.         0.         1.
 0.         1.         0.         0.         0.         0.
 1.         0.         1.         0.         1.         0.
 1.         0.         1.         0.         0.         0.
 0.         0.         0.         1.         0.         1.
 0.         0.         0.         1.         0.         0.
 0.         0.         0.        ]"
