Number,ID,Fitness,Runtime,Preprocessed,Result
15,"1,375,820",0.000000,0.015970,36/36 (100.00%),"[0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1.]"
16,"1,430,637",4.550000,11.419967,16/36 (44.44%),"[0.         0.         1.         0.84619999 0.         1.
 0.         1.         0.         0.06469823 0.         1.
 0.         1.         0.         0.03330413 0.17205674 0.
 0.         0.         0.71339678 0.0805948  0.92239196 0.57939271
 0.         0.97639189 0.68857286 0.10970531 0.46569888 0.86439534
 0.35423803 0.60838511 0.4365007  0.51576551 0.57870938 0.49727464]"
17,"1,454,003",1.200000,11.149905,16/36 (44.44%),"[1.         0.         0.         0.         0.         0.
 1.         0.         0.         1.         1.         0.
 0.         1.         0.65137925 0.         0.         0.
 0.57751373 0.41448049 0.66684348 0.38275927 0.53948445 0.74345414
 1.         0.32610088 0.22690446 0.62793829 0.         0.60454432
 0.18343291 0.         0.08431373 1.         0.15258136 0.13738619]"
18,"1,470,603",0.000000,0.010950,36/36 (100.00%),"[1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
19,"1,480,509",3.600000,12.875340,6/36 (16.67%),"[1.70595295e-01 1.00000000e+00 0.00000000e+00 1.37086568e-01
 9.81711012e-01 1.22222303e-02 0.00000000e+00 1.00000000e+00
 0.00000000e+00 8.09760068e-02 1.00000000e+00 4.54070250e-01
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 1.14470631e-01 4.34736083e-01 1.00000000e+00 0.00000000e+00
 4.47706028e-01 9.30251976e-02 9.64118781e-01 4.56145666e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 8.72444636e-01
 1.00000000e+00 9.32814130e-02 2.03641880e-05 5.47911967e-01
 8.95048194e-01 2.61949704e-01 9.98887389e-01 1.00000000e+00]"
20,"1,505,558",3.200000,12.633977,7/36 (19.44%),"[0.69362667 0.         0.65923616 0.88081496 0.31155271 0.31202158
 0.53414245 0.29233536 0.59310337 0.00622375 0.58530565 0.
 0.31380925 0.         0.7831438  0.10153414 0.81986751 1.
 0.0374628  0.38888867 0.11666367 0.71391141 0.00558734 0.68400199
 0.         0.         0.37765118 0.76239239 0.         0.1226326
 1.         1.         0.         0.03660263 0.85750118 0.89492615]"
21,"1,554,862",2.750000,13.186727,7/36 (19.44%),"[0.61437283 0.         0.         1.         1.         0.
 0.99077204 0.38268009 0.36757122 0.         0.         0.47499723
 0.03415426 0.92196691 0.95607028 0.02381436 0.79302493 1.
 0.74004061 0.         0.7327662  0.1719228  0.16216105 0.62440011
 1.         0.         0.02329235 0.74251228 0.20558496 0.47637186
 0.07424834 0.9366531  0.00289073 0.79324954 0.58126761 0.        ]"
22,"1,568,229",1.800000,11.422542,18/36 (50.00%),"[1.         0.         1.         1.         0.         0.51595787
 1.         0.         0.         0.         0.72488119 0.00940185
 0.         0.29133616 0.         0.38930695 0.601942   0.57649593
 0.         0.         1.         0.90572822 0.         0.08802988
 1.         1.         0.         0.25805302 0.31624833 0.3837379
 0.         0.         0.41040538 0.93947463 0.53877823 0.41063089]"
23,"1,589,978",0.800000,11.789213,20/36 (55.56%),"[1.         0.         0.60499086 0.84289377 0.         0.59781308
 1.         0.         0.00757522 0.         0.         0.92252245
 0.         0.92485137 0.         1.         0.00903516 1.
 0.1216633  0.82956324 0.23081192 1.         0.         0.
 0.69067539 0.46939866 0.         0.         1.         1.
 0.93201928 0.         1.         1.         0.         0.        ]"
24,"1,605,903",3.500000,12.367035,8/36 (22.22%),"[0.         0.7974212  0.23489704 0.38607505 0.         0.
 0.         0.79607286 0.0459939  0.82051246 0.22459398 0.07329422
 1.         0.         0.         0.80735094 0.         0.11447455
 1.         0.         0.42038362 0.11843752 0.98779058 0.81591788
 0.         0.77960006 0.81104367 0.         0.         0.51791324
 0.16189506 0.70195295 0.00447133 1.         0.85555281 0.        ]"
25,"1,611,457",1.400000,12.427763,18/36 (50.00%),"[1.         0.         0.56596562 0.         0.61056965 0.91925838
 1.         0.         1.         0.48823028 0.29135337 0.03546036
 0.         1.         0.         0.88337772 0.04351113 0.64094723
 0.         1.         0.         1.         0.         0.69841579
 1.         0.         0.00335662 0.         0.03707403 0.
 1.         0.         1.         0.17538834 0.7192209  0.83520633]"
26,"1,615,209",1.200000,12.589342,9/36 (25.00%),"[0.00000000e+00 7.79764024e-01 9.80176005e-01 1.12616000e-03
 0.00000000e+00 9.88009788e-01 0.00000000e+00 4.51412118e-01
 3.20821769e-04 9.04885955e-01 0.00000000e+00 8.06428996e-01
 5.77440219e-02 6.01700044e-03 4.56970796e-01 8.30781751e-01
 6.77614604e-01 0.00000000e+00 6.37294128e-01 4.21798287e-04
 6.44845625e-01 1.22827556e-01 0.00000000e+00 0.00000000e+00
 8.03390638e-01 2.86065197e-02 9.05655992e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 4.76981734e-01
 6.34778805e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00]"
27,"1,700,818",0.000000,0.055821,24/36 (66.67%),"[0.         1.         1.         0.         1.         1.
 0.         0.         0.         1.         0.         0.
 0.71775675 0.2603656  0.         1.         0.         0.
 0.86222567 0.0429666  0.6695213  0.         0.         0.
 0.41419371 0.25789857 0.55978514 0.         1.         1.
 0.93707441 0.63757769 0.44433206 0.0714222  0.         0.        ]"
28,"1,744,893",2.800000,11.367309,18/36 (50.00%),"[1.         0.20431881 0.19895819 0.61914491 1.         0.11103657
 0.84420742 0.70801133 0.14214283 0.52700938 0.4957584  0.28587294
 0.16394577 0.         0.         0.8919358  0.28664286 0.76976684
 0.         1.         1.         0.         1.         0.68314411
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
