Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,003,822",0.000000,0.075610,23/36 (63.89%),"[0.51656124 0.         0.69207086 0.1924125  0.24409148 0.66573914
 1.         0.26640201 0.5377901  0.10664099 0.29319102 0.79711959
 0.         0.         0.54916012 0.         0.47213139 0.89298522
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
2,"1,124,444",0.000000,0.061607,7/36 (19.44%),"[3.44934194e-02 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 7.78147246e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 9.83779209e-01 7.04854178e-01 4.65099679e-01
 4.10528409e-01 4.41548800e-01 0.00000000e+00 4.61708200e-01
 9.66270655e-01 2.00195360e-01 9.98233545e-01 9.34979416e-01
 2.31552467e-01 5.46550994e-01 1.52834738e-04 1.98973429e-01
 1.00000000e+00 2.85912177e-01 0.00000000e+00 9.94921578e-01
 8.42041908e-01 4.14418916e-01 1.00000000e+00 4.55948399e-01]"
3,"1,188,236",0.000000,0.303741,10/36 (27.78%),"[0.         1.         0.97664298 0.         0.84281663 0.
 0.85204812 0.         0.3568685  0.34009143 1.         0.18548095
 0.50538884 0.28877543 1.         0.49552136 0.1137884  0.71305717
 0.         0.         0.88314545 0.38502606 0.         0.97815858
 1.         1.         0.         1.         0.         0.
 0.         0.         0.36306262 0.98173527 1.         1.        ]"
4,"1,191,192",0.000000,0.015357,36/36 (100.00%),"[1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0.
 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0.]"
5,"1,192,723",0.000000,0.573888,9/36 (25.00%),"[0.73620251 0.71476493 0.         0.         0.85937337 1.
 0.56989574 0.         1.         0.         0.         0.54422159
 0.02696372 0.         1.         0.         0.         0.70094255
 0.56647946 0.51902072 0.         0.01285903 0.         0.62566162
 0.         0.58414609 0.65630347 0.30518418 0.         0.58302122
 0.48987222 0.80558244 0.21091757 0.01605487 0.18586741 0.25269618]"
6,"1,194,297",0.000000,0.893251,16/36 (44.44%),"[0.20250895 0.21507445 0.13759635 0.         0.72233775 0.70186316
 0.         0.16255316 0.         0.77787516 0.61635387 0.48795895
 0.52226059 0.79767968 0.71336857 0.83643716 0.         0.
 0.49603956 0.         0.44422183 0.         1.         1.
 0.         0.         0.79528508 0.66128086 0.         0.
 1.         1.         0.         0.         1.         1.        ]"
7,"1,198,412",0.000000,0.015624,19/36 (52.78%),"[1.83151536e-01 1.79186900e-01 7.98765567e-01 6.34541430e-01
 5.34113931e-01 0.00000000e+00 3.41885631e-01 6.97840938e-01
 8.36202487e-01 1.04526107e-04 0.00000000e+00 1.00000000e+00
 2.05944466e-01 6.32138748e-01 4.56091756e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 3.85202335e-01 6.32869001e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 4.10034656e-01 7.11436349e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 5.18144507e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
8,"1,217,965",0.000000,0.031250,11/36 (30.56%),"[1.         1.         1.         0.21963971 0.56904197 0.
 0.         0.         1.         0.         1.         0.
 0.         0.         0.         0.         0.         1.
 0.         1.         1.         0.         1.         1.
 1.         0.         0.         0.         0.         0.
 1.         0.         1.         1.         1.         0.        ]"
9,"1,253,849",0.000000,0.304629,20/36 (55.56%),"[0.96223433 0.66536518 0.20731527 0.         0.         0.
 0.98480784 0.         0.         0.         0.         1.
 0.31365165 0.90237351 0.         0.         0.         1.
 0.49561536 0.67148823 0.         1.         1.         0.
 0.33386827 0.53862214 0.36755262 0.         0.         1.
 0.20532557 0.21652013 0.65271365 0.79327318 0.         1.        ]"
10,"1,317,605",0.000000,0.172736,8/36 (22.22%),"[4.08192709e-01 9.93508073e-01 5.85379362e-01 7.55985206e-01
 5.80980397e-05 2.27563501e-01 7.90747418e-01 4.08253217e-01
 7.73071364e-01 9.06118229e-01 2.48324815e-01 6.57631664e-01
 7.64117990e-01 0.00000000e+00 0.00000000e+00 5.96595224e-02
 9.01849440e-01 9.79867322e-01 3.54348765e-01 7.32966239e-01
 4.73057275e-01 0.00000000e+00 4.16709369e-01 1.00000000e+00
 9.95657674e-01 9.57758249e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 3.72605989e-04 3.29515600e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]"
