Number,ID,Fitness,Runtime,Preprocessed,Result
15,"1,375,820",0.000000,0.010782,36/36 (100.00%),"[0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1.]"
16,"1,430,637",5.266800,12.640618,16/36 (44.44%),"[0.         0.         1.         0.90801491 0.         1.
 0.         1.         0.         1.         0.         1.
 0.         1.         0.         0.         0.         0.
 0.         0.         1.         0.         1.         1.
 0.         0.31645815 0.         1.         0.         0.6511534
 0.66192418 0.97950982 1.         0.26467732 0.0072499  0.        ]"
17,"1,454,003",0.533400,12.416427,16/36 (44.44%),"[1.         0.         0.         0.         0.         0.
 1.         0.         0.         1.         1.         0.
 0.         0.98977384 0.88589831 0.         0.         0.
 0.56318728 0.45932643 0.         0.2388777  0.57834323 0.05681537
 0.15031871 0.27038121 0.26588768 1.         0.         0.94926602
 1.         1.         0.         0.53629026 0.         0.75139894]"
18,"1,470,603",0.000000,0.010424,36/36 (100.00%),"[1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
19,"1,480,509",4.267200,13.200639,6/36 (16.67%),"[0.03380985 0.24607864 0.08590577 0.10013373 0.22602349 1.
 0.         0.         0.74855883 0.2707942  0.65066368 0.98730008
 1.         0.         0.99269378 0.05624033 0.         0.0130431
 1.         0.         0.00746368 0.73267351 0.98885558 1.
 0.         0.86103016 0.95107548 0.16002589 1.         0.47251094
 0.         0.89861372 0.37095236 0.84734015 0.11905292 1.        ]"
20,"1,505,558",0.533400,14.056668,7/36 (19.44%),"[4.72146578e-01 0.00000000e+00 5.21713215e-01 5.22647975e-01
 3.12417132e-01 3.06870503e-01 8.76539038e-01 9.05202317e-01
 2.05192389e-03 4.45473184e-01 8.26310215e-01 5.42683576e-01
 1.25143113e-01 2.33256386e-01 9.09285832e-01 1.67817072e-03
 1.63601646e-01 5.81428702e-03 6.87931892e-01 3.33764337e-01
 9.09692804e-01 4.01399169e-01 7.52088181e-01 5.87726454e-01
 0.00000000e+00 0.00000000e+00 9.34150010e-05 6.63335253e-01
 0.00000000e+00 1.47159840e-01 1.00000000e+00 1.00000000e+00
 0.00000000e+00 8.64781644e-01 2.32399176e-02 7.70332066e-01]"
21,"1,554,862",1.066800,13.872098,7/36 (19.44%),"[9.55705100e-01 7.79611340e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 6.58077862e-04 1.26797841e-01
 3.06274800e-01 0.00000000e+00 0.00000000e+00 4.41425826e-02
 9.52998814e-01 1.33622080e-01 0.00000000e+00 9.55705100e-01
 2.68787013e-01 3.29921671e-01 9.55705100e-01 9.55705100e-01
 5.88727486e-02 5.19755692e-01 3.75920535e-01 8.04985117e-01
 5.62157228e-02 0.00000000e+00 5.14387347e-01 2.76248932e-01
 3.09590280e-01 9.55705100e-01 7.79468590e-01 8.69401989e-01
 4.42307751e-03 9.25054615e-01 5.81607167e-01 2.15228959e-01]"
22,"1,568,229",2.133600,11.394328,18/36 (50.00%),"[1.         0.         1.         1.         0.         0.
 1.         0.         0.         0.         1.         1.
 0.         0.76358694 1.         0.19212659 0.97340871 1.
 0.         0.         0.07542835 0.29386363 0.         0.
 1.         1.         0.         0.         0.         0.24652119
 0.         0.         0.42762083 0.87383156 0.78219119 0.        ]"
23,"1,589,978",0.000000,0.220007,20/36 (55.56%),"[1.         0.         0.35631014 0.59340323 0.56248164 0.12267936
 1.         0.         0.48230877 0.         0.         0.52345997
 0.         0.8485914  0.         0.62508925 0.21695964 1.
 0.         1.         0.4728096  1.         0.         0.
 1.         0.23397527 0.         0.         1.         1.
 0.88138937 0.         1.         1.         0.         0.        ]"
24,"1,605,903",2.667000,13.749119,8/36 (22.22%),"[0.         0.01609789 0.         1.         0.         1.
 0.         0.50260556 1.         0.24929766 0.         1.
 1.         0.         0.         0.05019102 1.         0.19523478
 1.         0.         1.         0.         1.         0.
 0.         0.         0.45868288 0.         0.         1.
 1.         1.         1.         1.         0.16835481 1.        ]"
