Number,ID,Fitness,Runtime,Preprocessed,Result
11,"1,283,272",4.450000,20.486732,32/64 (50.00%),"[1.         0.         0.         0.         0.02624958 0.
 0.617267   0.37869343 1.         0.         1.         1.
 0.         0.         0.82896546 0.         0.         0.
 0.         0.         0.         0.         0.         1.
 0.         1.         0.         0.         1.         0.
 0.         0.60509647 0.66663054 0.90868985 0.         0.
 1.         0.         0.         0.         0.         0.73686438
 0.         1.         0.         1.         1.         0.
 0.56707914 0.         0.         1.         0.         0.
 0.         1.         1.         0.81436851 0.40375302 0.
 0.55321839 0.8431684  0.         1.        ]"
12,"1,325,905",3.650000,19.482237,38/64 (59.38%),"[0.         0.         0.         1.         1.         0.
 0.30826797 0.         0.         1.         1.         0.
 0.         1.         1.         0.08924389 0.         0.
 0.         0.         0.01154542 0.         1.         0.
 1.         0.         1.         1.         0.         1.
 0.         1.         1.         0.         0.         0.
 0.         0.         1.         0.93593003 0.         1.
 1.         0.         1.         1.         0.182523   1.
 1.         0.         0.         0.         0.         0.
 0.         0.         1.         0.         1.         1.
 0.         0.         1.         1.        ]"
13,"1,333,047",9.650000,22.393098,22/64 (34.38%),"[0.         0.72928572 0.63987273 0.         0.         0.
 0.         1.         0.43457798 0.         0.         1.
 1.         0.         0.         1.         0.         0.51403748
 0.13681223 0.         0.         0.22825223 0.         0.
 0.         0.88737081 0.         0.81540204 0.         0.41259019
 0.         1.         0.         0.         0.79366375 0.
 0.92017525 0.65583601 0.         1.         0.83404177 0.
 0.92716072 0.         0.         0.58701589 0.         0.
 1.         0.         0.         0.         0.         0.
 0.         0.         0.         0.88302917 1.         0.74137157
 0.8967473  0.         0.89436357 0.8121341 ]"
14,"1,345,005",11.700000,22.937098,14/64 (21.88%),"[0.95627073 1.         0.         0.         1.         1.
 0.         0.00484586 0.         0.         0.         0.
 0.         0.         0.03665579 0.         0.         0.
 0.63392275 0.         0.20583328 0.31697744 1.         1.
 0.         0.         0.         1.         1.         0.
 0.         0.63027433 1.         0.         1.         0.
 1.         0.         1.         0.00760737 1.         0.
 1.         0.         0.         1.         1.         0.
 0.         1.         0.         1.         0.         0.
 0.         1.         0.         1.         0.         0.
 0.95186123 1.         0.         1.        ]"
15,"1,394,449",12.250000,20.878017,9/64 (14.06%),"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.55938314e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 9.90041919e-01 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.10749909e-02
 0.00000000e+00 5.99864169e-01 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.41443525e-06
 0.00000000e+00 8.76167333e-01 0.00000000e+00 0.00000000e+00
 4.15180847e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00]"
16,"1,399,075",1.200000,19.044372,41/64 (64.06%),"[1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 8.77759010e-02 0.00000000e+00 5.74106250e-01 0.00000000e+00
 1.02108224e-03 0.00000000e+00 0.00000000e+00 1.00000000e+00
 6.96579752e-01 3.99662660e-01 6.85953661e-01 5.84027887e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 8.84926622e-01 3.07392640e-01 7.33865559e-05 0.00000000e+00
 0.00000000e+00 8.83635049e-01 0.00000000e+00 0.00000000e+00
 8.01990473e-01 1.29432576e-03 8.37423971e-01 6.35985615e-01
 0.00000000e+00 0.00000000e+00 5.59424207e-01 8.55179338e-01]"
17,"1,409,599",10.150000,23.216868,13/64 (20.31%),"[0.         0.         0.         1.         1.         0.
 1.         0.         0.         0.0360854  1.         0.
 0.         0.         1.         0.         0.         0.
 0.66622499 0.         0.56803911 1.         0.         0.
 0.93600873 0.         0.96978115 0.         0.         0.
 0.         1.         0.         0.66660127 0.         0.75409152
 0.         0.         0.         0.9584552  0.81879893 0.
 0.         0.72013725 0.         0.         0.04255627 0.49645558
 0.72859352 1.         0.         0.         0.53230135 0.49792761
 0.52245137 0.         0.         0.23177513 0.03640572 0.
 1.         0.         0.5305202  0.        ]"
18,"1,449,756",4.400000,19.150279,31/64 (48.44%),"[1.         0.         0.         0.         1.         1.
 1.         1.         1.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 1.         0.         1.         1.         0.         0.
 1.         0.         0.         0.         1.         0.
 0.         0.         1.         0.         0.         0.
 0.         1.         0.85648928 0.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         0.         0.         1.
 0.         1.         1.         0.         1.         1.
 0.         0.11392421 0.         1.        ]"
19,"1,450,361",5.450000,23.502026,13/64 (20.31%),"[0.00000000e+00 1.00000000e+00 0.00000000e+00 9.49768648e-01
 5.36909135e-01 0.00000000e+00 0.00000000e+00 2.69686729e-01
 7.51368595e-01 6.18276920e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.63850702e-01 0.00000000e+00 4.11995668e-01
 6.74435686e-05 0.00000000e+00 0.00000000e+00 6.07295921e-01
 1.05015058e-01 7.87627364e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.06433632e-01 0.00000000e+00
 8.71154764e-02 0.00000000e+00 0.00000000e+00 1.00000000e+00
 5.04993255e-01 0.00000000e+00 6.44080379e-01 0.00000000e+00
 4.72990505e-01 1.37939448e-01 0.00000000e+00 6.41293387e-01
 5.03796554e-01 1.00000000e+00 0.00000000e+00 0.00000000e+00
 3.77124753e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 5.89047677e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.13222717e-02 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00]"
20,"1,493,934",11.000000,21.953986,15/64 (23.44%),"[0.         0.         0.63166505 0.5821581  0.         0.
 0.         0.91242163 0.         0.         0.         0.
 0.63516592 0.         0.         1.         0.         1.
 0.         0.         0.81726331 0.         0.7201925  0.71639337
 0.         0.66076051 0.         0.21330301 0.         0.
 0.         0.         0.         0.         0.         0.
 0.90163874 0.47447088 0.         0.         0.75327366 0.72044718
 0.33681972 0.         0.95006261 0.         0.         1.
 0.         0.         0.24846637 0.         0.         0.
 0.         1.         0.         0.         1.         1.
 0.         1.         1.         0.        ]"
21,"1,496,008",6.300000,19.938014,30/64 (46.88%),"[0.        1.        1.        0.        1.        1.        0.
 1.        0.        0.        0.        0.        0.        0.
 0.        1.        0.        1.        1.        0.        0.
 1.        1.        0.        0.        0.        0.        0.
 0.        0.        0.        1.        1.        1.        0.
 0.        1.        1.        0.        1.        0.        0.
 1.        0.        0.        0.        0.        0.        0.
 1.        1.        0.        1.        1.        0.        1.
 0.        1.        0.        1.        1.        0.        0.1873832
 0.       ]"
22,"1,496,294",9.500000,22.502259,21/64 (32.81%),"[0.         0.46348517 0.         1.         0.         0.
 0.         0.         1.         0.         0.         1.
 0.         1.         0.         1.         0.         1.
 0.         0.         0.         1.         0.         1.
 0.         0.         0.         1.         1.         0.
 0.         0.         0.         0.         0.         0.91272313
 0.03378541 1.         0.52915446 1.         0.         0.79088381
 1.         0.         0.         0.75054745 0.         0.
 0.         0.         0.44888599 0.         0.         0.
 0.         0.7045315  0.75477275 1.         0.         0.
 1.         1.         0.         0.61133234]"
23,"1,511,365",13.650000,25.514807,10/64 (15.62%),"[1.00000000e+00 9.54725724e-01 0.00000000e+00 0.00000000e+00
 9.47147083e-01 0.00000000e+00 0.00000000e+00 8.58677899e-01
 0.00000000e+00 0.00000000e+00 9.01660961e-01 9.01025614e-01
 0.00000000e+00 9.15207703e-01 0.00000000e+00 9.30223287e-01
 1.00000000e+00 3.48042475e-01 0.00000000e+00 8.62007325e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.94562914e-01 0.00000000e+00 7.67862488e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 8.40702318e-01 0.00000000e+00
 0.00000000e+00 9.64361551e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 9.42721152e-01 3.84514429e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.60577555e-01
 0.00000000e+00 0.00000000e+00 5.55258279e-07 1.98609343e-01
 7.41096705e-01 9.35479337e-01 0.00000000e+00 9.45855126e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.81324652e-04
 0.00000000e+00 0.00000000e+00 5.03661983e-01 0.00000000e+00
 0.00000000e+00 8.37272127e-01 8.23623902e-01 0.00000000e+00]"
24,"1,539,931",10.650000,22.511723,9/64 (14.06%),"[0.00000000e+00 6.72146623e-01 0.00000000e+00 1.00000000e+00
 1.01651040e-05 1.00000000e+00 8.32435379e-01 0.00000000e+00
 3.28156975e-02 1.00000000e+00 0.00000000e+00 8.38024555e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 9.86357635e-01 8.42700100e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.48173876e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.29567359e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.37171341e-01
 8.38024555e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 8.38024555e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.85628593e-03
 0.00000000e+00 1.00000000e+00 1.00000000e+00 4.52341453e-01]"
25,"1,555,758",6.900000,21.340882,22/64 (34.38%),"[1.         1.         0.         1.         1.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.80114169 0.93614166 0.         0.         0.
 0.         1.         1.         0.         0.         0.48808865
 0.         1.         1.         0.         0.         0.
 0.         0.81047234 0.39250282 0.         0.74998965 0.
 1.         0.         0.42745109 1.         1.         0.1788654
 0.         0.         0.89817331 0.         0.         0.
 0.69682982 0.         0.63268165 0.         0.         0.
 0.         0.66826438 0.         0.         1.         0.
 1.         0.         0.         0.78286763]"
26,"1,556,363",2.500000,20.865192,23/64 (35.94%),"[0.         0.         1.         1.         0.         0.804564
 0.70235613 0.         1.         1.         0.         0.
 0.         0.         0.28072074 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 1.         1.         0.         1.         0.         0.
 0.49103112 1.         0.         0.         0.         1.
 0.         1.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 1.         0.01958464 0.         1.         1.         0.
 0.841032   0.7938033  0.89388317 0.47148537 0.         0.
 0.         0.02791796 0.58261879 0.        ]"
27,"1,608,463",4.800000,19.916435,39/64 (60.94%),"[1.         0.         0.07648599 0.90151694 0.55232755 0.
 0.         0.04525318 1.         0.         0.         0.
 0.         0.77443653 0.         0.         0.         1.
 0.         0.         0.06664117 1.         0.         0.
 0.         1.         0.         0.         0.         0.
 1.         1.         0.66408535 0.         0.         0.
 1.         1.         0.         0.         0.92459984 0.
 0.66532278 0.74816664 0.         0.         1.         1.
 0.91865964 0.         0.92134456 0.         1.         0.
 0.         0.         0.         0.92448937 0.         0.
 1.         0.         1.         1.        ]"
28,"1,628,469",5.250000,19.303282,36/64 (56.25%),"[1.         0.48540342 0.         0.         1.         0.
 1.         0.         0.84629333 0.         1.         0.
 1.         0.         0.         0.03444386 0.62153997 0.
 1.         0.         0.         1.         1.         1.
 0.         1.         0.         0.00847872 0.37572989 0.
 0.         0.87029878 0.         1.         0.         1.
 0.         1.         1.         0.         1.         0.
 1.         1.         1.         0.         0.         0.
 1.         0.         0.         0.         0.         1.
 1.         0.         0.         1.         1.         0.
 0.         0.         0.         0.        ]"
29,"1,653,577",6.350000,19.775935,40/64 (62.50%),"[0.         0.         0.         0.72696723 0.         0.67896678
 0.78071594 0.29691116 0.         1.         1.         0.
 1.         0.         0.         0.         0.         0.99961371
 0.         1.         0.53354734 0.         0.04319995 1.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         0.         1.
 1.         0.         1.         0.         1.         0.
 1.         0.         0.         0.         1.         0.
 0.         0.         1.         0.         1.         1.
 0.         1.         1.         1.         0.         0.
 0.         0.         0.         1.        ]"
30,"1,665,734",1.600000,18.661096,39/64 (60.94%),"[1.         1.         0.         1.         1.         0.
 1.         0.         0.         0.         0.42079441 0.
 0.         0.         1.         0.         0.         1.
 1.         0.         1.         0.         0.         1.
 0.         0.         0.         0.         1.         0.
 0.         1.         1.         0.         0.         0.
 0.         1.         1.         0.         1.         0.47468663
 0.         1.         1.         0.         0.         1.
 0.         0.17074619 1.         0.         0.         0.
 0.         1.         1.         1.         1.         0.
 0.         1.         1.         0.        ]"
31,"1,686,581",6.700000,21.403332,11/64 (17.19%),"[1.         0.96123939 0.         0.         0.         0.
 0.         0.         0.         0.         0.93472511 1.
 0.         0.         0.82920299 1.         1.         0.
 0.         0.94529307 0.         0.         0.18764563 0.35320574
 0.88842392 0.         0.         0.         1.         1.
 0.         0.94529307 0.         0.         0.         0.81571052
 0.         0.         0.         0.96567346 0.96220408 1.
 0.         0.88052584 0.         0.         0.97345473 0.
 1.         0.         0.         0.61163128 0.         0.
 1.         0.         0.71848534 0.         0.         0.74573124
 0.         0.         0.8461443  0.        ]"
32,"1,689,252",0.000000,0.016036,59/64 (92.19%),"[0.         0.         1.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         1.
 0.         0.         1.         0.         0.         1.
 0.         0.         0.         0.66884716 0.         1.
 1.         0.         0.         0.36298379 0.29439688 1.
 0.         0.         0.         1.         1.         0.
 0.79782842 0.         1.         1.         0.         1.
 1.         0.         0.78039837 0.         0.         0.
 1.         0.         0.         0.         0.         1.
 1.         0.         1.         0.        ]"
33,"1,690,940",1.200000,16.431284,56/64 (87.50%),"[1.         0.         0.         0.         0.         0.
 0.57727199 1.         1.         0.         0.         1.
 0.52977565 1.         0.3487403  0.72474895 0.         1.
 1.         0.         0.         0.         0.         0.
 0.         0.         0.         1.         1.         0.
 0.         1.         0.         1.         1.         0.
 0.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.         0.
 0.         1.         1.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 1.         0.         1.         1.        ]"
34,"1,720,427",6.550000,20.432466,28/64 (43.75%),"[0.90852306 0.91071055 0.         0.         1.         1.
 0.         1.         0.         0.         0.         1.
 0.         0.         0.         1.         0.         0.
 0.         0.75995541 0.         0.44344555 1.         0.
 0.         0.         0.         0.         0.         0.
 1.         0.54387244 0.53051162 0.26534538 0.92751518 0.
 1.         0.39156128 0.         0.         1.         0.22042868
 0.75825093 0.         0.95631873 0.         1.         0.
 0.         0.68104809 0.         0.         0.         0.
 1.         0.         0.66991245 1.         0.         0.
 1.         1.         0.         0.        ]"
35,"1,757,496",2.800000,21.849758,25/64 (39.06%),"[1.         0.         0.         0.         0.82933898 0.20349569
 0.85760624 0.97249575 1.         0.         0.         0.
 0.62724955 0.17931387 0.         0.         0.         0.
 1.         0.57616027 0.         0.         0.82096835 0.55368321
 1.         1.         0.         0.         0.         0.46423687
 0.         0.         0.         0.         1.         1.
 0.         0.         1.         0.84267211 1.         1.
 0.         0.         0.53768284 1.         0.0922502  0.
 0.         0.         0.         0.         0.02525294 0.00199668
 0.         0.97012924 0.         0.         0.         1.
 0.90360074 0.         0.         0.85638599]"
36,"1,761,817",4.300000,20.450772,31/64 (48.44%),"[1.         1.         0.         0.         1.         1.
 0.         0.         0.         0.         1.         1.
 0.         0.         0.99633961 0.52003255 1.         1.
 0.         0.         0.         0.         0.99413743 0.32164592
 0.         0.         1.         1.         0.         1.
 0.39705902 0.         0.         0.         0.         0.
 0.         0.50687925 0.28413219 1.         1.         0.
 1.         0.         0.         0.93014696 0.         1.
 1.         0.87568962 0.         1.         0.9139574  0.
 0.         0.         0.         0.41241075 0.         0.30115045
 1.         0.         1.         1.        ]"
37,"1,795,541",7.350000,24.220775,12/64 (18.75%),"[0.65906605 0.53480613 0.         0.         0.55190337 0.
 0.75140385 0.82966395 0.         0.         0.69958299 0.
 0.89475197 0.         0.         0.         0.         0.
 0.59018194 0.         0.         0.         0.77926702 0.
 0.         0.91521977 0.         0.64708356 0.93102177 0.
 0.5101794  0.61935128 0.         0.         0.8832252  0.
 0.         0.48031839 0.         0.         1.         0.
 0.82775597 0.35355597 0.         0.         0.         0.64228487
 1.         0.         0.         0.89322127 0.62174205 0.
 0.         0.84067734 0.         0.         0.         0.
 0.         1.         1.         0.        ]"
38,"1,816,947",10.750000,19.434326,27/64 (42.19%),"[0.         1.         0.         0.         0.         0.
 0.         0.         0.         1.         0.         0.58548485
 0.70329197 0.         0.         0.         0.         0.
 1.         0.         0.         0.         0.43344396 0.
 0.         0.         1.         0.         0.         0.
 0.93074928 0.47651659 0.         0.91123685 0.         0.
 0.98493631 1.         1.         0.         0.         1.
 0.89812905 0.         0.05841555 0.96730305 0.         1.
 0.79938675 0.88443198 0.         0.         0.         0.
 0.         1.         0.02809024 0.         1.         1.
 0.         1.         1.         0.        ]"
39,"1,829,158",2.400000,19.184686,32/64 (50.00%),"[0.         0.03981018 0.76435908 0.52164108 1.         0.
 0.         0.         1.         1.         0.         0.
 0.         0.         1.         1.         0.13705936 0.
 1.         1.         0.76542316 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 1.         1.         0.         1.         1.         0.
 1.         1.         0.         0.         0.26760831 0.
 0.82939897 0.         0.         0.         1.         1.
 0.         1.         0.         0.28224565 0.96297343 1.
 0.         0.         0.         1.         0.         0.
 0.         1.         0.         0.        ]"
40,"1,849,429",7.850000,21.231257,22/64 (34.38%),"[0.         0.         1.         0.         0.         1.
 0.         0.         0.         0.         0.98615228 0.61998427
 0.         1.         0.         0.         0.58584263 0.
 1.         0.49648505 0.27894807 0.         1.         1.
 0.84357398 0.89573965 0.         0.         0.         1.
 0.         0.         0.         0.31116857 0.         0.
 0.         1.         0.         0.84857489 0.         0.51378615
 0.82539859 0.         0.         0.         0.49031281 0.75877105
 0.         0.         0.         0.88661418 0.         0.64043154
 0.         0.         1.         0.72574189 0.         0.71167639
 0.         0.82357163 0.         0.        ]"
41,"1,873,167",5.600000,21.240666,13/64 (20.31%),"[5.30569771e-02 8.29865634e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.15198256e-01
 9.61529522e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.74917659e-01 1.00000000e+00 1.00000000e+00 0.00000000e+00
 3.64819697e-01 8.86118377e-02 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.76287596e-01 9.76287596e-01 5.96242961e-02 0.00000000e+00
 0.00000000e+00 9.76064545e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.57437347e-01 9.74863041e-01
 0.00000000e+00 1.00000000e+00 8.52194133e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.48306775e-04 1.00000000e+00
 6.40109523e-01 8.52555656e-02 0.00000000e+00 0.00000000e+00]"
42,"1,940,894",6.900000,20.506465,22/64 (34.38%),"[0.         1.         0.         0.         0.95869686 0.
 0.         0.         0.         1.         0.         0.
 0.54400493 0.         1.         1.         0.02238743 0.
 0.         0.         0.         1.         0.         0.
 0.76051828 0.85315672 0.         0.         0.         0.50840349
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.84319277 0.         0.27626373
 0.12311172 0.         0.         0.         1.         1.
 1.         0.85673931 0.         1.         1.         0.
 0.         0.         0.         0.18407326 0.         0.
 0.         0.         1.         1.        ]"
43,"1,970,639",1.200000,19.746969,33/64 (51.56%),"[0.         1.         0.96880101 0.         0.         1.
 1.         0.         0.         0.         0.         1.
 1.         0.         0.         0.         0.         1.
 1.         0.         0.01004411 1.         0.02078197 0.
 1.         0.         0.         0.65530436 0.         0.94431277
 0.89038015 0.         1.         0.         0.         0.58971756
 1.         0.         0.         0.         0.         0.
 0.         0.         0.         1.         1.         0.
 0.         0.         1.         1.         0.         0.
 0.         1.         1.         1.         0.         0.
 1.         1.         0.         1.        ]"
