Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,028,317",1.200000,17.329199,52/64 (81.25%),"[0.         0.         0.         0.         1.         0.
 1.         1.         0.         1.         1.         0.
 1.         1.         0.         0.         1.         0.
 0.         0.         0.06716637 0.         1.         1.
 1.         0.         0.         0.         0.         0.
 0.         0.         0.         1.         1.         0.
 1.         0.66130788 0.         1.         1.         0.
 0.         1.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.38326728
 0.39993215 0.         0.         1.         1.         0.
 0.         0.         1.         1.        ]"
2,"1,029,044",10.650000,23.389805,9/64 (14.06%),"[1.         0.         0.         0.         0.98971813 0.97701402
 0.         0.96829699 1.         0.         0.96603324 0.14331102
 0.         0.         1.         0.         0.         0.
 1.         0.         1.         0.97260334 0.         1.
 0.         0.         0.         0.5825074  0.         0.
 0.         1.         0.         0.         0.         0.51606476
 1.         0.         0.         0.         0.         0.
 0.         0.         0.         1.         0.         0.
 0.         1.         0.         0.         0.         0.96540693
 0.         0.97453764 0.         0.9758373  0.         0.
 0.         0.         0.         0.96557302]"
3,"1,100,332",9.000000,22.769958,14/64 (21.88%),"[0.         0.         0.         1.         0.96207125 0.
 0.         0.05895789 1.         1.         0.         0.
 0.96902457 0.         1.         0.         0.         0.
 0.         0.7367938  0.         0.         0.84429874 0.
 0.61596195 0.54623147 0.         0.77398307 0.         0.
 0.         0.         0.         0.82935532 0.         0.
 0.         0.89187224 0.75864413 0.         0.89663982 0.
 0.         0.21950847 0.         0.         0.37245821 0.
 0.69690483 0.         0.         0.         0.         0.
 0.         1.         0.954903   0.         0.56269861 0.
 0.59528934 0.95209109 0.         1.        ]"
4,"1,110,957",2.800000,21.020021,29/64 (45.31%),"[1.         0.         1.         1.         0.         0.
 1.         1.         1.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 1.         0.         0.38753816 0.         1.         0.81366216
 1.         0.         0.         0.         0.76806048 0.28765983
 0.         0.         1.         0.         0.41174671 0.
 0.97689301 0.         0.7338631  0.83646665 0.         0.
 0.82987411 0.89208983 0.         0.         0.         0.
 1.         0.         0.75661414 0.         1.         0.5893761
 0.         0.53519131 1.         0.         0.37589189 0.
 0.         0.62163012 0.01743908 0.68662707]"
5,"1,129,625",14.200000,24.733630,10/64 (15.62%),"[0.         0.72947912 1.         0.37897426 0.         0.87931975
 0.64030931 0.         0.07433471 0.         0.         0.
 0.73443483 0.         0.         0.         0.57052503 0.71069165
 0.         0.         0.         0.84265395 0.84875785 0.
 0.55589622 0.         0.77266903 0.         0.         0.03935107
 0.         0.50629136 0.         0.         0.8441905  0.
 0.8658933  0.         0.08627218 0.66700652 0.80609214 0.
 0.         1.         0.         0.86652044 0.         0.
 0.         0.58651267 0.         1.         0.         0.86573024
 0.74457396 0.         0.         0.97936176 0.         0.
 0.06340401 0.         0.         0.        ]"
6,"1,149,616",6.600000,21.089590,24/64 (37.50%),"[0.         0.         0.02064449 0.         0.77859862 0.69824624
 0.         0.         0.68204729 0.         0.         0.
 0.         0.         0.         0.         0.59450814 0.
 0.46313915 0.         0.         0.         0.7049686  0.73814344
 0.         0.         0.4246821  0.04661558 0.79254425 0.86017098
 0.         0.         1.         0.         0.         0.7779796
 0.         0.         0.         1.         1.         0.
 0.         0.58581908 0.         0.         0.         1.
 0.         0.78716021 0.85571678 0.         1.         1.
 0.         0.         0.         0.52940975 0.83456041 0.
 0.         0.         1.         1.        ]"
7,"1,152,113",8.550000,22.296221,9/64 (14.06%),"[1.         1.         0.         0.         0.         1.
 1.         0.         0.         0.         0.         0.01669353
 1.         0.         0.00935547 0.         1.         0.
 0.         0.         1.         0.         0.         0.67721559
 1.         1.         0.         0.         0.         0.
 0.         1.         0.         0.56549386 0.         0.
 0.         1.         1.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.62628922 0.         1.         0.         0.38936927 0.
 1.         1.         1.         1.         0.         1.
 1.         0.         0.         0.        ]"
8,"1,231,208",9.800000,22.827305,12/64 (18.75%),"[1.00000000e+00 1.00000000e+00 0.00000000e+00 7.02518913e-01
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.77156890e-01
 0.00000000e+00 1.07882156e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.92998378e-04 6.63651822e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 7.41402323e-01 1.00000000e+00
 0.00000000e+00 2.50283376e-06 9.58712401e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.49232150e-01 9.83149981e-01 0.00000000e+00 3.84655281e-01
 5.29679182e-01 6.31310195e-01 2.04197658e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.58709291e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.92618823e-01 0.00000000e+00
 2.83603686e-01 0.00000000e+00 6.28275059e-01 9.75629713e-01
 0.00000000e+00 0.00000000e+00 8.52580238e-01 1.45953784e-02]"
9,"1,237,562",9.500000,21.411587,7/64 (10.94%),"[0.         0.60638299 0.         0.         0.         1.
 0.         0.         0.         1.         0.         0.
 0.         0.89769734 1.         0.89858005 0.         0.
 0.         0.93307371 0.         0.22379861 0.         0.
 0.         0.         0.         0.87944529 0.         0.
 0.96163992 0.07311684 0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.
 0.         0.93664931 0.95688256 0.         0.         0.
 0.88473937 0.         0.         0.         0.91130904 0.01271599
 0.         0.8951502  0.         0.         1.         1.
 0.         0.         0.89901439 1.        ]"
10,"1,279,555",14.100000,22.450170,18/64 (28.12%),"[1.         0.         0.         0.8334336  1.         0.
 1.         0.         0.72554729 0.         0.         0.
 0.         0.         1.         0.         0.         1.
 0.         0.         0.         0.27649251 0.         0.
 0.         1.         0.         0.64025363 1.         0.
 0.         1.         0.         0.         0.         0.
 0.         0.97664714 0.         1.         0.         0.
 0.66610555 0.         1.         0.75471107 0.         0.
 0.7991258  0.         0.73667519 0.         0.         0.56683163
 0.         1.         1.         0.         0.         0.
 0.         0.         0.         1.        ]"
