Number,ID,Fitness,Runtime,Preprocessed,Result
11,"1,283,272",3.850000,20.225860,32/64 (50.00%),"[1.         0.         0.         0.         0.         0.96317621
 0.97168632 0.         1.         0.         1.         1.
 0.         0.13188684 0.36247657 0.00723006 0.         0.
 0.         0.         0.         0.         0.         0.97524664
 0.         0.86359968 1.         0.         1.         0.
 0.97168632 0.65764336 0.         0.45926152 0.         0.
 1.         0.         0.         0.97168632 0.71371751 0.97168632
 0.         1.         0.         1.         1.         0.
 0.         0.         0.         1.         0.         0.
 0.         0.13218147 0.97168632 1.         0.97168632 0.
 0.32952325 1.         0.89820032 0.        ]"
12,"1,325,905",7.250000,19.177898,38/64 (59.38%),"[0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0.
 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1.
 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1.]"
13,"1,333,047",8.400000,22.109301,22/64 (34.38%),"[0.         0.         0.         0.         0.         0.
 0.         1.         0.85470357 0.         0.         1.
 1.         0.         0.         1.         0.76190067 0.31696791
 0.         0.         0.         0.8695294  0.         0.
 0.         0.         0.67166296 0.22064701 0.         0.6235025
 0.         1.         0.         0.         1.         0.
 0.         0.         0.         1.         0.         0.
 0.         0.         0.72890248 0.         0.09599777 0.
 0.64449479 0.48538623 0.         0.         0.81573987 0.
 0.86087501 0.56221075 0.7840566  0.         0.75406722 0.852002
 0.         1.         0.         0.56410798]"
14,"1,345,005",2.400000,23.236518,14/64 (21.88%),"[0.91493867 0.         0.         0.79059982 0.66795112 0.
 0.         0.         0.74991311 0.         0.         0.97753011
 0.         0.         0.         0.51936824 0.10008565 0.90495258
 0.97625194 0.29273821 0.         0.         0.         0.76496957
 0.         1.         0.         0.67190921 0.93319501 0.03096218
 0.         0.94635555 0.         0.         1.         0.
 0.         1.         0.68681338 0.         0.         0.
 1.         0.         0.68348194 0.         0.93816966 0.
 0.6193809  0.88194428 0.         0.         0.89367702 0.
 0.         1.         0.         0.47635137 1.         0.95320041
 0.         0.         0.         1.        ]"
15,"1,394,449",6.750000,24.126719,9/64 (14.06%),"[0.         0.         0.         1.         0.         0.78666994
 0.69692019 0.         0.6047623  0.52089656 0.         1.
 0.         0.         0.         0.6744138  0.         0.
 0.         0.         0.         0.61664424 0.         0.62788041
 0.         0.         0.76929492 0.72698189 0.         0.59267423
 0.         0.         0.64130222 0.         0.13108897 0.
 0.         0.         0.81925546 0.73294759 0.58390953 0.14098794
 0.         0.62358043 0.69787331 0.         0.         0.
 0.         0.         0.40960192 0.         0.         0.
 0.76844582 0.         0.         0.80230118 0.63300087 0.
 0.         0.         0.62832445 0.77229822]"
16,"1,399,075",3.350000,18.895600,41/64 (64.06%),"[1.         0.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 0.         0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         1.         0.         0.         0.         1.
 1.         0.         0.02354249 0.         0.         0.99184124
 0.76182989 0.         0.         1.         0.         0.68204386
 0.99749757 0.15789084 0.         1.         0.         1.
 0.         0.         0.31402664 0.         0.         1.
 0.99184124 0.         1.         0.99184124 0.33856171 0.99184124
 0.99184124 0.39217538 0.         0.        ]"
17,"1,409,599",16.250000,22.858296,13/64 (20.31%),"[0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0.
 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0.
 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.]"
18,"1,449,756",2.800000,20.311248,31/64 (48.44%),"[1.         0.         0.         0.90430954 0.66455608 0.
 0.82034894 0.82972287 1.         0.         0.         0.81719239
 0.         0.78778739 0.         0.40772429 0.         1.
 1.         0.         0.         0.81342989 0.         0.
 1.         0.         0.         0.         0.         0.
 0.         0.         1.         0.         0.         0.
 0.         0.89080753 0.86175558 0.95956187 0.         1.
 1.         0.         0.00763258 0.         0.         0.
 1.         0.         0.         0.         0.         0.
 0.79891248 0.88411723 1.         0.         1.         1.
 0.         0.6877471  0.85112598 0.43262841]"
19,"1,450,361",12.250000,20.960377,13/64 (20.31%),"[0.         0.68267981 0.83356387 0.         0.         0.89579444
 0.90532612 0.         0.         0.79090283 0.79839811 0.
 0.         0.45098382 0.         0.         0.         0.11562348
 0.         0.         0.         1.         0.74031802 0.
 0.         0.         0.03465013 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.44606955 0.         0.
 0.         0.         1.         0.96739358 1.         0.
 1.         0.         0.         0.         0.         0.
 0.         1.         0.88468292 0.         0.         0.
 1.         1.         0.         1.        ]"
20,"1,493,934",9.900000,23.444328,15/64 (23.44%),"[0.00000000e+00 9.35399204e-01 0.00000000e+00 5.95090169e-01
 9.34355870e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.70820505e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 9.36573716e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.57710793e-01 1.00000000e+00
 1.10700196e-02 1.00000000e+00 1.00000000e+00 0.00000000e+00
 9.32951125e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.15409302e-04 0.00000000e+00 0.00000000e+00
 1.00000000e+00 7.66943741e-01 1.72859630e-01 0.00000000e+00
 9.80509007e-01 5.82434834e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.01813716e-01 1.00000000e+00 7.23721814e-01
 1.37905494e-02 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.14663308e-01 0.00000000e+00 9.58663321e-01 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]"
