Number,ID,Fitness,Runtime,Preprocessed,Result
11,"1,283,272",5.300000,20.918866,32/64 (50.00%),"[1.         0.         0.         0.         0.         1.
 0.         0.         1.         0.         1.         1.
 0.         1.         0.         1.         0.         1.
 0.         0.         0.         1.         0.         0.
 1.         1.         0.         0.         1.         0.
 1.         1.         0.         0.         1.         0.
 1.         0.         0.         0.         1.         1.
 0.         1.         0.         1.         1.         0.
 1.         0.08526955 0.         1.         0.         0.
 0.         1.         0.         1.         1.         0.
 1.         1.         0.         1.        ]"
12,"1,325,905",1.200000,18.784430,38/64 (59.38%),"[0.         0.         0.         1.         1.         0.
 0.         0.         0.         1.         1.         0.
 0.         0.99996565 0.99996565 1.         0.         0.
 0.         1.         0.         0.         0.         0.
 1.         0.         0.         1.         0.         0.87366134
 1.         0.56739908 1.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 1.         0.         1.         0.24208659 0.98482127 0.99996565
 1.         0.         0.         0.         0.99476726 0.
 0.         0.         1.         0.         1.         1.
 0.         0.         1.         1.        ]"
13,"1,333,047",6.600000,22.509542,22/64 (34.38%),"[0.93634949 0.54621309 0.00942072 0.         0.         0.
 0.         1.         0.         0.10454884 0.         1.
 1.         0.         0.         1.         0.         0.
 0.         0.         0.         0.9250266  0.69287505 0.
 0.         0.         0.60993665 0.93757378 0.         0.
 0.         1.         0.         0.         0.         0.
 0.87828258 0.9085035  0.         1.         0.         0.66676351
 0.95525569 0.         0.43947588 0.         0.         0.
 0.         0.         0.         0.         0.         0.65259641
 0.         0.85804477 0.92486744 0.89291165 0.         0.62660646
 0.89620677 0.         0.78445796 1.        ]"
14,"1,345,005",12.800000,25.063284,14/64 (21.88%),"[0.         0.31840794 0.         1.         0.95614906 0.37532495
 0.         0.65510578 0.65600019 1.         0.         0.
 0.42094032 0.         0.         0.         0.         0.
 0.68169589 0.95614906 0.         0.         0.         0.95614906
 0.         0.66087023 0.         0.         0.95614906 0.95614906
 0.         0.59346261 1.         0.         1.         0.
 0.         0.         0.         0.64914274 0.95335846 0.
 1.         0.         1.         0.92617066 0.         0.
 0.         0.         0.         0.98310897 0.         0.
 0.         1.         0.88169868 0.95614906 0.08853265 0.
 0.52474108 0.95614906 0.         1.        ]"
15,"1,394,449",11.850000,24.233005,9/64 (14.06%),"[0.         0.94979792 0.         1.         0.         0.
 0.         0.76238826 0.         0.89185221 0.         1.
 0.         0.56809795 0.         0.95067683 0.76428072 0.
 0.         0.         0.         0.         0.84751557 0.
 0.94867787 0.         0.         0.90728008 0.         0.50813814
 0.65075249 0.         0.         0.54320282 0.         0.56921601
 0.         0.         0.         0.         0.         0.59091884
 0.         0.         0.         0.85023095 0.         0.946008
 0.         0.22150672 0.         0.58074831 0.94315614 0.
 0.         0.86155083 0.         0.         0.         0.
 0.         0.94363464 0.94881781 0.        ]"
16,"1,399,075",3.950000,18.517839,41/64 (64.06%),"[1.         0.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 0.         0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         1.         0.         0.         0.         1.
 1.         0.         0.32428848 0.         0.         0.90435431
 1.         0.         0.         1.         0.90849803 0.
 0.98745798 0.94587733 0.         1.         0.         1.
 0.58919124 0.         0.         0.         0.         0.68770824
 0.         0.         0.97614371 0.25430517 0.96087134 0.98414399
 0.         0.         0.2944067  0.        ]"
17,"1,409,599",8.050000,22.511365,13/64 (20.31%),"[1.02912558e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 9.04649515e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 8.43831539e-01 4.34335490e-01 6.64118307e-01 0.00000000e+00
 8.00397821e-01 9.05306595e-01 0.00000000e+00 5.69766179e-01
 1.93817277e-03 0.00000000e+00 8.51783680e-01 0.00000000e+00
 0.00000000e+00 2.60604654e-02 1.01214272e-01 8.19656416e-01
 5.54786223e-01 1.59361237e-04 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.87735331e-01 0.00000000e+00 0.00000000e+00
 6.72317732e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.00289430e-01 3.72598907e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.19546081e-01
 8.68011374e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.38840725e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 4.15345688e-01 3.69830992e-01 0.00000000e+00]"
18,"1,449,756",0.800000,20.986664,31/64 (48.44%),"[1.00000000e+00 0.00000000e+00 7.57392180e-01 8.10410526e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 8.59382269e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 3.96970524e-01
 0.00000000e+00 8.65019649e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 7.09033468e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 5.81777738e-01
 0.00000000e+00 0.00000000e+00 7.76345921e-01 4.12953259e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 8.95240104e-01
 0.00000000e+00 0.00000000e+00 6.16791939e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.88983117e-04 6.51649632e-01 0.00000000e+00 8.59683584e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.19650744e-01 0.00000000e+00 6.84825888e-01
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.30681192e-01 0.00000000e+00 8.08674115e-01]"
19,"1,450,361",7.600000,22.661075,13/64 (20.31%),"[0.00000000e+00 5.28298649e-01 0.00000000e+00 0.00000000e+00
 3.41784191e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.65377100e-02 7.20434752e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.31485455e-01
 9.78362131e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.23362329e-01 0.00000000e+00 4.71893753e-01
 7.81707963e-01 0.00000000e+00 1.69511255e-01 0.00000000e+00
 2.70799586e-01 6.70434394e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.33288358e-01 7.74086997e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.18909171e-01 9.75638627e-01
 6.18527041e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.64407688e-02 4.79914707e-04 0.00000000e+00
 8.62829436e-01 1.00935094e-03 5.81744352e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 6.49788844e-01 0.00000000e+00 8.24814886e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00]"
20,"1,493,934",10.450000,21.408527,15/64 (23.44%),"[0.78420324 0.92446111 0.         0.         0.         0.01920726
 0.         0.         0.9081114  0.         0.92514658 0.92650558
 0.         0.92902105 0.93043263 0.93304532 0.93625508 0.
 0.         0.         0.         0.         0.4631832  0.
 0.         0.93843188 0.80704555 0.         0.28498256 0.
 0.         0.         0.         0.         0.         0.
 0.66031281 0.02433153 0.         0.         0.         0.
 0.96663684 0.         0.86457763 0.         0.         1.
 0.92485205 0.92458249 0.92805106 0.         0.95454898 0.
 0.         1.         0.         0.         0.         0.92445639
 0.         1.         1.         0.        ]"
21,"1,496,008",1.600000,20.252576,30/64 (46.88%),"[0.         1.         1.         0.         1.         1.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         1.         0.
 0.         0.         0.         0.         0.77475564 0.
 0.         0.         0.97718539 0.84805479 0.         0.
 0.97187736 0.         0.63106527 0.9551593  0.         0.
 0.8437433  0.9270808  0.         0.         0.93973777 0.97047246
 0.         0.24310256 0.         0.         0.         0.
 0.         0.         0.95585808 0.84163559 0.         0.9227722
 0.74936055 0.         0.93563292 0.97025473]"
22,"1,496,294",4.000000,21.392482,21/64 (32.81%),"[0.82608853 0.91508429 0.         1.         0.         0.
 0.         0.         0.7615602  0.40039007 0.         1.
 0.         1.         0.         1.         0.         0.82883481
 0.         0.         0.         1.         0.         1.
 0.25743838 0.91508429 0.91508429 0.         0.09709318 0.
 0.76071195 0.         0.         0.19032786 0.         0.
 0.66243657 0.         0.85014442 0.91508429 0.79158015 0.8234824
 0.35014514 0.34596353 0.77777066 0.         0.22020299 0.
 0.         0.79615507 0.         0.         0.42228784 0.
 0.         0.69993817 0.         0.85460153 0.         0.53219271
 0.68701621 0.91508429 0.06804369 0.9144206 ]"
23,"1,511,365",10.100000,23.880909,10/64 (15.62%),"[0.         1.         0.87749465 0.         0.         0.
 0.81739029 0.78153251 0.32909933 0.         0.         0.
 1.         0.88472518 0.         0.82041124 0.         0.
 0.80050876 0.75558548 0.         0.         0.         0.
 0.         0.81563274 0.         0.         1.         0.
 1.         0.         0.         0.86065546 0.         0.
 1.         0.         0.74623302 0.         0.         0.
 0.92519394 0.86966639 0.         0.         0.         0.
 0.         0.93839807 0.         0.         0.83995796 0.
 0.         0.         0.         0.94548347 0.31443695 0.50395805
 0.         0.19768024 0.91809095 0.84028232]"
24,"1,539,931",17.750000,24.225301,9/64 (14.06%),"[0.         0.         1.         0.63250245 1.         1.
 0.         1.         1.         0.         0.         0.
 1.         0.         0.         1.         1.         0.
 1.         1.         0.         1.         1.         0.
 0.         1.         1.         0.         0.         0.
 0.         0.         0.         0.         1.         0.
 0.         1.         1.         1.         1.         0.95235607
 0.         1.         1.         0.         0.         1.
 0.         0.         0.         0.         1.         0.
 1.         0.         0.         0.         1.         0.88774356
 0.         1.         0.         1.        ]"
25,"1,555,758",8.450000,21.440971,22/64 (34.38%),"[1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 9.89334303e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 5.04592147e-04 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.95807999e-01 0.00000000e+00 9.52562307e-01 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 9.10667431e-01 0.00000000e+00]"
26,"1,556,363",2.000000,21.298769,23/64 (35.94%),"[0.         0.         1.         1.         0.         0.6402317
 0.98969625 0.         1.         1.         0.         0.
 0.         0.         0.13655682 1.         0.         0.
 0.42663206 0.         1.         0.         0.         0.83221141
 1.         1.         0.         0.         0.85978051 0.
 0.         0.         0.         0.         0.75352439 0.94060605
 0.         0.80858875 0.         0.         0.82624192 0.
 0.         0.         0.         1.         0.         0.92563544
 0.99066873 0.47273936 0.         0.         1.         0.
 0.97906848 0.77638131 0.76907787 0.         0.         0.
 0.92965673 1.         0.         0.        ]"
27,"1,608,463",4.600000,18.671785,39/64 (60.94%),"[1.         0.         0.         0.         0.         0.
 0.97448366 0.98744471 1.         0.         0.         0.
 0.         1.         0.26200649 0.         0.         1.
 0.         0.         0.         1.         0.         0.
 0.         1.         0.         0.         0.         0.
 1.         1.         0.9120224  0.         0.         0.
 1.         1.         0.         0.         1.         0.
 1.         0.         0.         0.         1.         1.
 1.         0.         1.         0.         1.         0.
 0.         0.         1.         0.         1.         0.
 1.         0.         1.         1.        ]"
28,"1,628,469",7.550000,18.972110,36/64 (56.25%),"[1.         0.         0.         0.         0.         0.9063365
 1.         0.         1.         0.         1.         0.
 0.9965912  0.         0.41570211 0.29862871 0.54919747 0.
 1.         0.         1.         0.         0.15583659 1.
 1.         0.         0.         0.         0.         0.
 0.         1.         0.         0.         0.         1.
 0.         1.         1.         0.         1.         0.
 0.         1.         0.11994873 0.         0.         0.
 1.         0.         0.         0.         0.         1.
 1.         0.         0.         1.         1.         0.
 0.         0.         0.         0.        ]"
29,"1,653,577",5.000000,18.655394,40/64 (62.50%),"[0.         0.         1.         1.         1.         1.
 0.         0.         0.         1.         0.         0.
 0.         0.         1.         0.         0.         1.
 1.         1.         0.         0.92690922 1.         0.
 0.         0.01842707 0.39503069 0.         0.         0.
 0.         0.69991716 1.         0.         0.         1.
 1.         0.         1.         0.         1.         0.
 1.         0.         0.         0.         1.         0.
 0.         0.         1.         0.         1.         1.
 0.         1.         1.         1.         0.         0.
 0.         0.         0.         1.        ]"
30,"1,665,734",4.500000,19.057097,39/64 (60.94%),"[0.         0.         0.         1.         1.         0.
 1.         0.         0.         0.19901457 0.         0.
 0.         0.         1.         0.         1.         1.
 0.         0.         1.         0.         0.         1.
 0.0042018  0.         0.         0.         1.         0.
 0.         1.         0.         0.         0.44021137 0.
 0.         1.         1.         0.         1.         0.78177922
 0.         0.85402598 1.         0.         0.         1.
 0.         0.         0.         0.         0.01505957 0.
 0.         1.         0.         0.         1.         1.
 0.         1.         1.         0.        ]"
31,"1,686,581",12.850000,21.630140,11/64 (17.19%),"[0.         0.         0.         1.         0.2574792  0.
 0.         0.         0.         0.         0.         1.
 0.         0.         0.         0.         0.         1.
 0.         0.15625371 0.         0.         1.         1.
 0.         0.         1.         0.         1.         1.
 0.         0.17520647 1.         0.         1.         0.
 0.         0.         0.         0.         1.         0.
 0.         0.         0.         0.         1.         0.8747712
 0.15709536 0.         1.         0.         0.         0.
 0.         0.         0.         0.         1.         0.
 0.         1.         1.         0.        ]"
32,"1,689,252",0.000000,0.016834,59/64 (92.19%),"[0.         0.         1.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         1.
 0.         0.         1.         0.         0.         1.
 0.         0.         0.         0.81077625 0.         1.
 1.         0.         0.         0.0395725  0.09103341 1.
 0.         0.         0.         1.         1.         0.
 0.88251042 0.         1.         1.         0.         1.
 1.         0.         0.75217661 0.         0.         0.
 1.         0.         0.         0.         0.         1.
 1.         0.         1.         0.        ]"
33,"1,690,940",1.200000,15.903716,56/64 (87.50%),"[1.         0.         0.         0.         0.         0.
 0.82935447 0.9382884  1.         0.         0.         1.
 1.         0.90812106 0.11606231 1.         0.         1.
 1.         0.         0.         0.         0.         0.
 0.         0.         0.         1.         1.         0.
 0.         1.         0.         1.         1.         0.
 0.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.         0.
 0.         1.         1.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 1.         0.         1.         1.        ]"
34,"1,720,427",7.250000,20.580378,28/64 (43.75%),"[0.02169316 0.870552   1.         0.         1.         1.
 0.         1.         1.         1.         0.15988641 1.
 0.         0.         0.         1.         0.         0.
 0.         0.94309417 0.         0.43128027 1.         0.
 0.97893474 0.99727026 0.         0.         0.         0.
 0.9320112  0.86220145 0.         0.47694941 0.91597516 0.87720875
 0.21418676 0.         0.         0.         0.97005456 0.
 0.         0.         0.         0.         1.         0.
 0.         0.71042108 1.         1.         0.         0.
 1.         0.         0.         0.         0.07121545 0.
 1.         1.         0.         0.        ]"
35,"1,757,496",7.100000,21.481815,25/64 (39.06%),"[1.         0.         0.         0.9342823  0.94792373 0.
 0.90039242 0.88682947 1.         0.         0.8900533  0.
 0.         0.7652364  0.         1.         0.         0.
 1.         0.         0.         0.         0.         0.
 1.         1.         0.         0.         0.52439359 0.79866638
 1.         0.         0.         0.         1.         1.
 0.         0.         0.89574003 0.         1.         1.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.78690886 0.06437686 0.         0.
 0.         0.81069557 0.         0.32193748 0.74405317 0.
 0.71471111 0.94623497 0.         0.72846472]"
36,"1,761,817",2.850000,20.064551,31/64 (48.44%),"[1.         1.         0.         0.         1.         1.
 0.         0.         0.         0.         1.         1.
 0.         0.         0.99371472 1.         1.         1.
 0.         0.         0.         0.         0.         0.
 0.         0.         1.         1.         0.         0.
 1.         0.9636092  0.         0.         0.         0.
 0.         1.         0.         0.         1.         0.
 1.         0.97659506 0.         1.         0.         0.
 0.78493914 0.         0.         0.         0.6102409  0.
 0.         0.         1.         0.         0.         0.
 1.         0.         0.97631869 0.82340227]"
37,"1,795,541",6.550000,21.723105,12/64 (18.75%),"[0.         0.         0.         0.         0.         0.46582879
 0.96073037 0.92818485 0.75632927 0.09736206 0.         0.60748114
 0.         0.         1.         0.         0.8544398  0.
 0.         1.         0.         0.         0.         0.86480231
 0.64818595 0.06919537 0.81845918 0.         0.85807465 0.
 1.         1.         0.         0.10631206 0.75025178 0.
 0.89353449 1.         0.         1.         1.         0.
 0.96808396 0.         0.         0.         0.         0.
 1.         0.         0.         1.         0.91381262 0.
 0.         0.         0.         0.         0.         0.00861114
 0.         1.         1.         0.        ]"
38,"1,816,947",5.650000,20.547418,27/64 (42.19%),"[0.00000000e+00 1.00000000e+00 0.00000000e+00 5.47621590e-01
 0.00000000e+00 9.94537233e-01 9.94581253e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 9.95062573e-01
 9.91403143e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.44653319e-03 0.00000000e+00 1.00000000e+00 0.00000000e+00
 2.27746259e-01 0.00000000e+00 9.95316401e-01 9.79489276e-01
 9.87593640e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.66600933e-01
 8.89274131e-01 9.89638271e-01 0.00000000e+00 0.00000000e+00
 8.73182225e-01 6.43308568e-01 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 9.94491690e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 4.44338648e-05 0.00000000e+00 0.00000000e+00 9.94494685e-01
 2.65335496e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]"
39,"1,829,158",0.800000,20.777432,32/64 (50.00%),"[0.         0.61079339 0.         0.         0.66929976 1.
 0.         0.         0.00179613 0.93091286 0.         0.72903769
 0.21297905 0.         1.         1.         0.01004759 0.
 0.         0.83933086 0.87910778 0.01961873 0.         0.
 0.         0.         0.58362196 0.         0.         0.
 1.         1.         0.94048165 0.         0.87793646 0.
 1.         1.         0.         0.         0.77683649 0.
 0.         0.         0.         0.         1.         1.
 0.         1.         0.         0.67317144 0.23528817 1.
 0.         0.         0.         1.         0.         0.91207169
 0.         0.95738453 0.         0.        ]"
40,"1,849,429",8.400000,21.267943,22/64 (34.38%),"[0.         0.         0.75074534 0.         0.         1.
 0.         0.         0.         0.         0.87067478 0.
 0.         1.         0.         0.         0.         0.
 0.         0.86507483 0.3202838  0.         1.         1.
 0.80043349 0.97215206 0.         0.64623927 0.         1.
 0.         0.         0.         0.         0.         0.
 0.         1.         0.         0.         0.92122286 0.96081375
 0.         0.93854975 1.         0.         0.90582668 0.70718099
 0.9748839  0.         0.         0.87436917 0.         0.
 0.         0.         0.         0.9600696  0.05570452 0.83511301
 0.         0.68865405 0.94332225 0.        ]"
41,"1,873,167",13.500000,22.110802,13/64 (20.31%),"[0.         0.         0.         1.         1.         0.
 1.         0.         0.         0.         1.         0.
 0.         0.         1.         0.         0.         0.
 1.         0.95138751 1.         0.         0.         1.
 1.         0.         0.52570466 0.         0.         0.
 0.         0.         1.         1.         0.         0.
 0.         0.86658758 1.         1.         0.         0.
 1.         1.         0.         1.         0.         0.
 1.         1.         0.         0.         0.         0.
 1.         1.         1.         0.         1.         1.
 1.         1.         0.         0.        ]"
