Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,003,822",1.200000,11.489614,23/36 (63.89%),"[1.         0.         0.50871235 0.         1.         0.
 1.         0.         1.         0.         1.         0.
 0.         0.         0.78549713 0.         1.         0.
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
2,"1,124,444",1.200000,14.095188,7/36 (19.44%),"[0.58115349 0.         0.         1.         1.         0.
 0.62305023 0.01423501 0.00287711 0.         0.         1.
 0.11083047 0.67710081 0.87848499 0.53750057 0.         0.55450735
 0.62155833 0.         0.         0.         0.         0.
 0.59140673 0.         0.24596349 0.         1.         0.75098295
 0.67712459 0.2052363  1.         1.         0.43094747 0.        ]"
3,"1,188,236",1.200000,13.729959,10/36 (27.78%),"[1.         1.         0.         0.         0.99062586 0.74021464
 0.         0.         0.50212188 0.93263152 0.         0.36132388
 0.66245794 1.         0.00133517 1.         0.         0.
 0.         0.         0.         0.         0.75100927 0.6253377
 1.         1.         0.         0.         0.         0.
 0.         0.         0.         0.94335652 0.64863291 1.        ]"
4,"1,191,192",0.000000,0.009505,36/36 (100.00%),"[1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0.
 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0.]"
5,"1,192,723",5.900000,12.309911,9/36 (25.00%),"[1.         1.         0.         0.         1.         1.
 1.         0.         1.         0.         0.         1.
 0.         0.         1.         0.         1.         0.
 1.         0.         0.         1.         1.         0.
 1.         1.         0.         1.         0.         0.
 0.         0.02186989 0.         0.         0.         0.        ]"
6,"1,194,297",1.600000,12.959090,16/36 (44.44%),"[0.13467186 0.         0.         0.88185623 0.25969057 1.
 0.87771224 0.         0.         0.59172699 0.         0.93076679
 0.5052172  0.         0.89912408 0.         0.         0.
 0.         0.         0.86953962 0.         1.         1.
 0.         0.         0.89178542 0.77249483 0.         0.
 1.         1.         0.         0.         1.         1.        ]"
7,"1,198,412",1.200000,12.517614,19/36 (52.78%),"[1.         0.         0.         0.568658   1.         0.
 1.         0.         1.         0.02351201 0.         1.
 1.         0.         0.75605082 0.         0.         1.
 0.         0.16068241 0.         1.         1.         0.
 0.         1.         1.         0.         0.         1.
 0.         0.         1.         0.         0.         1.        ]"
8,"1,217,965",1.200000,13.652973,11/36 (30.56%),"[0.06322359 0.75964096 0.75492148 0.00632923 0.03031013 0.
 0.8512682  0.26538356 0.00516077 0.07380667 0.75305492 0.83335479
 1.         0.         0.         0.         0.85432411 0.05879419
 0.         1.         1.         0.         0.30679589 0.76273751
 1.         0.         0.         0.71308057 0.14156545 0.68359945
 1.         0.         0.86752597 0.77243348 0.         0.28368019]"
9,"1,253,849",1.600000,11.124051,20/36 (55.56%),"[0.47316561 0.92656343 1.         0.         0.         0.
 0.87366188 0.         0.         0.         0.         1.
 1.         0.06849816 0.         0.         0.         1.
 0.22379734 0.72659769 0.         1.         1.         0.
 0.12876481 0.86511355 0.         0.         0.         1.
 0.0056604  1.         1.         0.         0.         1.        ]"
10,"1,317,605",2.450000,13.793697,8/36 (22.22%),"[0.56659037 0.79841407 0.34968754 0.30524677 0.         1.
 0.32843582 0.         0.57151405 0.8396903  0.         0.78716503
 0.58649957 1.         0.         0.         1.         0.
 0.         0.         0.         0.         1.         0.
 0.90333717 0.76629065 0.         1.         0.         0.07428848
 0.26472346 0.01016043 0.         1.         0.         0.00423925]"
11,"1,332,159",2.750000,13.121416,11/36 (30.56%),"[1.         0.89026177 0.11665307 0.         0.         0.
 0.35637972 0.24337769 0.99491043 0.         1.         1.
 0.         0.06133584 1.         1.         0.         0.
 0.         0.96794114 0.         0.218832   0.         1.
 0.         1.         0.         0.92065421 0.         1.
 0.77044094 0.         0.80203902 1.         0.         0.64107304]"
12,"1,341,844",1.600000,11.789064,19/36 (52.78%),"[1. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1.
 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1.]"
13,"1,343,094",3.200000,12.775976,11/36 (30.56%),"[0.         1.         1.         0.82265325 0.03038774 0.
 1.         0.         0.         1.         0.         0.
 1.         0.         1.         0.         0.         0.09308634
 0.         0.49100655 1.         0.9056473  0.         0.9226981
 0.         0.         1.         0.         0.43107937 1.
 1.         1.         0.         1.         1.         0.33597886]"
14,"1,350,652",1.200000,11.911393,22/36 (61.11%),"[0.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         0.         1.         0.
 0.         1.         0.69493878 0.29699759 1.         0.
 1.         0.         1.         0.         0.         0.
 1.         0.         0.         1.         0.79979576 1.        ]"
15,"1,375,820",0.000000,0.001478,36/36 (100.00%),"[0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1.]"
16,"1,430,637",3.500000,13.277955,16/36 (44.44%),"[0.         0.         0.59202949 0.71482138 0.         1.
 0.         1.         0.         0.5776448  0.         1.
 0.         1.         0.         0.         0.56538196 0.
 0.         0.         0.40845566 0.66739015 0.29740759 0.58631073
 0.         0.         0.         0.59315556 0.         0.7031745
 0.57973895 1.         0.         0.73098538 0.         1.        ]"
17,"1,454,003",1.200000,11.830762,16/36 (44.44%),"[1.         0.         0.         0.         0.         0.
 1.         0.         0.         1.         1.         0.
 0.         1.         0.         0.         0.         0.
 0.         0.56679862 0.         1.         0.82128172 0.
 0.         0.         0.         0.59883346 0.         1.
 1.         1.         0.27235853 0.26598983 1.         1.        ]"
18,"1,470,603",0.000000,0.015625,36/36 (100.00%),"[1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
19,"1,480,509",5.900000,13.456548,6/36 (16.67%),"[0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0.
 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1.]"
20,"1,505,558",4.650000,14.355774,7/36 (19.44%),"[0.08277704 0.         1.         1.         0.         0.
 1.         0.78822815 0.         0.         0.55596238 0.62024911
 0.         0.         1.         0.73476346 0.         0.
 0.72741906 0.68098279 0.         0.         0.         0.4692489
 0.         0.         0.         0.         0.         0.
 1.         1.         0.         1.         0.82873647 0.        ]"
21,"1,554,862",4.000000,13.390254,7/36 (19.44%),"[0.00000000e+00 8.40379292e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 5.09756093e-01 9.97551931e-01
 7.04131642e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.66351280e-01 1.96576463e-03 0.00000000e+00 6.45950045e-02
 2.09256803e-01 1.45257903e-01 7.50671243e-01 8.23438953e-07
 0.00000000e+00 0.00000000e+00 9.84780408e-01 7.12822575e-01
 5.55003768e-01 0.00000000e+00 8.44319869e-01 9.27708709e-01
 4.22638621e-01 1.44877106e-01 5.38868214e-01 0.00000000e+00
 1.82484185e-01 1.42236666e-01 9.33474996e-01 8.32859245e-01]"
22,"1,568,229",1.600000,12.049174,18/36 (50.00%),"[1.         0.         1.         1.         0.         0.
 1.         0.         0.         0.         0.82344102 0.95109751
 0.         0.         0.65876947 0.04980958 0.         0.94542545
 0.         0.         0.87801436 0.         0.         0.9280989
 1.         1.         0.         0.15473104 0.00351857 0.
 0.         0.         0.40865449 0.68418892 0.77036528 0.        ]"
23,"1,589,978",1.600000,12.143457,20/36 (55.56%),"[1.00000000e+00 0.00000000e+00 5.29803740e-04 0.00000000e+00
 9.80586282e-01 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 2.98464734e-02 0.00000000e+00 2.24294634e-02
 0.00000000e+00 1.00000000e+00 0.00000000e+00 6.15418649e-03
 1.00000000e+00 1.00000000e+00 1.41779854e-01 1.00000000e+00
 7.31436638e-01 1.00000000e+00 0.00000000e+00 0.00000000e+00
 9.84750698e-01 3.99865977e-02 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 7.84391067e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]"
24,"1,605,903",5.300000,14.512409,8/36 (22.22%),"[0.85752513 0.83987041 0.83387279 0.29992367 0.         0.86257716
 0.         0.43880606 0.         0.         0.         0.
 1.         0.         0.7895575  0.67625836 0.78762572 0.07297528
 1.         0.         0.         0.         0.         0.84639332
 0.         0.86083771 0.         0.         0.         0.51257504
 0.         0.82315712 0.         0.82648852 0.58332383 0.2509801 ]"
25,"1,611,457",5.000000,12.487399,18/36 (50.00%),"[1.         0.         1.         0.         0.         0.
 1.         0.         1.         0.         0.         1.
 0.         1.         0.         1.         1.         1.
 0.         1.         0.         0.         0.         1.
 1.         0.         1.         0.         0.         0.
 1.         0.         1.         0.72285083 0.         1.        ]"
26,"1,615,209",2.400000,12.198846,9/36 (25.00%),"[0.         1.         1.         1.         0.         1.
 0.         0.         0.         0.         1.         1.
 0.         0.01567612 1.         1.         0.         0.
 0.         1.         0.         1.         0.         0.
 1.         1.         0.         0.         1.         0.
 0.         0.         0.         0.         1.         0.        ]"
27,"1,700,818",0.000000,2.232966,24/36 (66.67%),"[0.         1.         1.         0.         1.         1.
 0.         0.         0.         1.         0.         0.
 0.75587363 0.03904265 0.         1.         0.         0.
 0.96355373 0.46884843 0.58035645 0.         0.         0.
 0.2123775  0.03572537 1.         0.         1.         1.
 0.576706   0.61885776 0.30943483 0.48609531 0.         0.        ]"
28,"1,744,893",1.200000,11.956753,18/36 (50.00%),"[0.         1.         1.         0.04700387 0.8560138  1.
 1.         0.40143286 0.         1.         0.10975996 1.
 0.87124172 0.         0.         1.         0.87147745 0.23302979
 0.         1.         1.         0.         0.         0.0768675
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
29,"1,771,362",0.800000,13.042081,15/36 (41.67%),"[0.75904163 0.62058699 0.         0.         0.         0.67349977
 0.         0.         1.         1.         0.         0.75818854
 0.75877069 0.804437   0.         0.         0.         0.26695457
 0.         0.32492738 0.         1.         0.         0.7731906
 0.08815573 0.         0.         1.         0.         0.59738408
 0.4860708  0.77507676 0.75934773 0.         0.         0.63809401]"
30,"1,807,054",0.000000,0.016018,27/36 (75.00%),"[0.09243343 0.2848768  0.82533889 0.88791104 0.         0.
 0.12633978 0.         0.23722331 0.         1.         1.
 0.         0.         0.71222732 0.63259004 0.         0.
 1.         1.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
31,"1,821,140",1.200000,11.741755,20/36 (55.56%),"[1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1.
 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0.]"
32,"1,823,388",0.800000,12.188004,19/36 (52.78%),"[0.         0.         0.         1.         1.         0.
 0.         1.         1.         0.         0.         0.
 0.         0.         0.         1.         1.         0.
 0.4827007  0.         0.64377774 0.         0.         0.86690633
 0.86899033 0.0427036  0.74267717 0.46440028 0.44213316 0.51043097
 0.86899033 0.63409031 0.32738112 0.86899033 0.55541046 0.02192909]"
33,"1,831,701",3.200000,13.702601,6/36 (16.67%),"[1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.47459888e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 6.40289464e-01 8.03148330e-01
 0.00000000e+00 7.47384101e-01 0.00000000e+00 1.00000000e+00
 5.95194687e-03 1.00000000e+00 2.98131183e-01 7.08335112e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 2.32217591e-01
 0.00000000e+00 7.47186481e-05 0.00000000e+00 1.99029722e-02
 7.39098553e-01 6.15284605e-01 1.00000000e+00 7.37146217e-01
 0.00000000e+00 0.00000000e+00 8.55726567e-01 5.46784522e-01]"
34,"1,905,338",1.200000,13.092321,12/36 (33.33%),"[0.         0.54046945 0.97719876 1.         0.         0.
 0.         0.         0.         0.         0.85417318 0.80064203
 1.         1.         0.         0.         0.         0.
 0.         0.         1.         1.         0.         0.54436903
 0.         1.         0.         0.         0.10768529 0.76146069
 0.         0.51973166 0.70800983 0.46879667 0.         0.        ]"
35,"1,925,806",3.600000,13.226721,14/36 (38.89%),"[1.         1.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         0.         0.
 0.         0.         1.         1.         1.         0.
 1.         1.         0.         0.         0.         0.
 1.         0.         0.95131713 0.51273666 1.         0.        ]"
36,"1,945,389",0.000000,0.000000,36/36 (100.00%),"[1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.
 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0.]"
37,"1,945,835",2.200000,13.475640,7/36 (19.44%),"[1.         1.         0.         0.19646796 1.         1.
 0.         0.         0.         0.         0.         0.
 1.         0.         1.         0.         0.         0.84935988
 1.         0.         1.         0.         0.         0.5382769
 0.         0.         0.         0.         0.         0.
 1.         1.         0.         1.         1.         0.        ]"
38,"1,966,415",0.000000,0.046893,28/36 (77.78%),"[1.         0.         0.         1.         1.         0.
 1.         0.21031773 0.46693077 0.         0.         1.
 0.         1.         0.         1.         0.         1.
 0.         1.         0.         1.         0.         0.
 1.         0.         1.         0.         1.         1.
 0.5908996  0.         1.         0.         0.         0.        ]"
39,"10,016,966",0.000000,0.172730,27/36 (75.00%),"[0.87530208 1.         0.         0.         0.         0.
 0.18797604 0.         0.         0.         1.         1.
 0.71099496 0.         1.         1.         0.         0.
 0.6293944  0.33870477 0.         0.         1.         1.
 0.22973372 0.         1.         1.         0.         0.
 0.87530208 0.87530208 0.         0.         1.         1.        ]"
40,"10,021,279",2.300000,12.999924,16/36 (44.44%),"[0.         1.         1.         0.01768411 0.         0.
 1.         0.49611067 1.         0.         0.         1.
 1.         0.         0.05034235 1.         0.         0.59831579
 0.         0.74858228 0.         0.9109288  0.         0.34407375
 1.         0.         1.         0.         1.         0.
 1.         0.         1.         0.         1.         0.        ]"
41,"10,043,693",3.000000,12.737729,16/36 (44.44%),"[0.         0.         0.         0.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.94224465 0.         0.         0.78748174 0.55141152 0.
 1.         0.05901928 0.         1.         0.         0.84652018
 0.08241278 1.         0.97702412 0.09248487 0.         1.
 0.02430761 1.         0.         0.90830966 0.         0.79155295]"
42,"10,068,202",0.000000,0.015627,36/36 (100.00%),"[0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
43,"10,070,131",2.400000,12.520919,15/36 (41.67%),"[0.         0.         1.         1.         0.12428878 0.52664029
 1.         1.         0.         0.         0.         1.
 0.         0.         1.         1.         1.         0.
 1.         1.         0.         1.         0.         1.
 0.         0.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.        ]"
44,"10,085,101",0.000000,2.164261,29/36 (80.56%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 1.         0.         1.         0.         0.         0.
 1.         0.         0.         0.69337835 0.         1.
 0.         0.28632106 0.45752179 0.69934514 0.         1.
 0.         1.         0.59808333 0.33189699 0.         0.        ]"
45,"10,087,831",0.800000,11.997483,24/36 (66.67%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         0.         0.75694531 0.43976791 0.
 0.         1.         0.         1.         0.         1.
 0.         0.92034101 0.         0.         1.         0.90477709]"
46,"10,091,029",1.200000,13.320182,12/36 (33.33%),"[0.27655092 0.         0.         0.         0.90263028 1.
 0.65516883 0.75085843 0.         0.         0.25077548 0.05635526
 0.         0.         0.9615974  0.         0.62842017 0.95727898
 1.         0.         1.         1.         0.41908329 0.
 1.         0.         0.         0.         0.54660773 0.
 0.         1.         1.         0.         0.79544166 0.68602543]"
47,"10,137,351",2.550000,12.660041,20/36 (55.56%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         0.00110428 0.         1.
 1.         0.         0.44509221 1.         1.         0.
 0.         0.91062202 1.         0.         0.         1.
 0.54046565 0.         0.12613509 0.         0.         1.
 0.75824834 0.         0.         0.8962245  0.78397136 0.        ]"
48,"10,144,426",3.000000,13.931892,9/36 (25.00%),"[0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 6.09848118e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 7.10139582e-01 0.00000000e+00 9.29787267e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.76779744e-01 0.00000000e+00 1.00000000e+00 4.32437643e-01
 1.00000000e+00 1.00000000e+00 0.00000000e+00 5.65619946e-01
 1.00000000e+00 4.99491053e-04 3.59903574e-02 0.00000000e+00
 2.11378091e-01 9.39855787e-01 1.00000000e+00 6.35455364e-04
 1.70296173e-01 8.44088222e-01 1.00000000e+00 0.00000000e+00]"
49,"10,152,033",3.150000,14.001918,6/36 (16.67%),"[0.46088661 0.35256182 0.         0.88690123 0.86145248 0.
 0.77615629 0.74192126 0.         0.         0.15265878 0.
 0.         1.         0.         0.         0.         0.69777242
 1.         0.         0.82611061 0.         0.5061     0.50192483
 1.         0.         0.53252412 0.         0.         0.
 0.         0.30329801 0.36370931 0.         0.78016045 0.52215468]"
50,"10,158,551",0.000000,0.919758,11/36 (30.56%),"[0.31454897 0.97657522 0.97657522 0.         0.97657522 0.97657522
 0.96473479 0.         0.         0.70995825 0.         0.
 0.96767093 0.         0.         0.97657522 0.         1.
 0.18547263 0.         0.97657522 0.         0.         1.
 0.97657522 0.         0.97657522 0.3797583  0.         0.
 0.68215687 0.         0.         0.         1.         1.        ]"
51,"10,182,657",3.200000,13.443756,5/36 (13.89%),"[1.         0.         0.         0.69431007 1.         0.
 1.         0.         0.         1.         1.         0.
 0.         1.         1.         0.25299732 0.         0.
 0.         1.         1.         0.26117177 1.         0.77710404
 1.         0.         0.         0.         0.3218958  0.
 0.5525079  0.         1.         1.         0.         0.        ]"
