Number,ID,Fitness,Runtime,Preprocessed,Result
19,"1,480,509",7.400000,13.705707,6/36 (16.67%),"[0.         0.50223616 0.         0.         0.         0.
 0.         0.52203843 0.         0.5501209  1.         0.62288523
 1.         0.         0.         0.79660044 0.         0.
 1.         0.         1.         0.         0.41708701 0.7612949
 0.         0.96013693 0.81722419 0.         0.         0.8468961
 0.         0.43748213 0.33791658 0.         0.         0.        ]"
20,"1,505,558",2.850000,14.318021,7/36 (19.44%),"[0.         0.         0.34677743 0.23155582 0.7194284  0.
 0.18760345 0.89318911 0.81222296 0.         0.77693386 0.88811456
 0.85322243 0.         0.13430454 0.03375776 0.         0.2644612
 1.         0.         0.60212834 0.82629247 0.         0.89335044
 0.         0.         0.         0.         0.         0.50094693
 1.         1.         0.         0.84591532 0.67298496 0.31384478]"
21,"1,554,862",2.800000,13.700598,7/36 (19.44%),"[1.         0.0109606  0.         1.         1.         0.
 0.54884057 0.89627115 0.         0.         0.         0.
 0.49068666 1.         0.         0.81605012 0.94697908 0.
 1.         0.         0.01341318 0.7738781  0.         0.74246328
 0.8934614  0.         0.81964795 0.         0.         1.
 0.90952496 0.         1.         0.29686049 0.18458475 0.        ]"
22,"1,568,229",1.550000,12.555424,18/36 (50.00%),"[1.         0.         1.         1.         0.         0.93438593
 1.         0.         0.         0.         0.32797537 0.95690416
 0.         0.38840546 1.         0.78396961 1.         0.
 0.         0.         0.46311547 0.         0.         0.91552441
 1.         1.         0.         0.03408887 0.         0.22523282
 0.         0.         0.         0.21551288 0.95241019 1.        ]"
23,"1,589,978",3.000000,12.827425,20/36 (55.56%),"[1.         0.         0.         0.         1.         0.67450309
 1.         0.         1.         1.         0.         1.
 0.         1.         0.         0.         0.         1.
 0.         1.         0.         1.         0.         0.
 1.         0.         0.         0.         1.         1.
 1.         0.         1.         1.         0.         0.        ]"
24,"1,605,903",4.800000,13.493989,8/36 (22.22%),"[0.         1.         0.         1.         0.         0.
 0.         1.         0.         1.         0.         1.
 1.         0.         0.         0.         1.         1.
 1.         0.         0.         0.34245208 0.         0.
 0.         0.         0.         0.         0.         0.
 1.         1.         0.22933667 0.         0.6230498  1.        ]"
25,"1,611,457",0.800000,13.080122,18/36 (50.00%),"[1.         0.         0.97061087 0.         0.01357418 0.0505301
 1.         0.         1.         0.         0.46908588 0.58062538
 0.         1.         0.         0.95022809 0.27174192 0.66006464
 0.         1.         0.         0.70835007 0.         0.
 1.         0.         0.82640486 0.         1.         0.24671947
 1.         0.         1.         0.13669983 0.54943486 0.97017192]"
26,"1,615,209",3.200000,12.796675,9/36 (25.00%),"[0.98912515 0.         0.         0.86809875 0.76615808 0.
 0.72911113 0.         0.18275953 0.         0.98912515 1.
 0.         0.         0.91888623 0.74609074 0.         0.
 0.         0.91840613 0.         0.         0.         0.
 0.         0.98217455 0.         0.         1.         0.
 0.35281299 0.60998226 0.96207027 0.         1.         0.        ]"
27,"1,700,818",1.200000,11.121262,24/36 (66.67%),"[0.         1.         1.         0.         1.         1.
 0.         0.         0.         1.         0.         0.
 1.         0.32104806 0.         1.         0.         0.
 1.         0.65945208 0.22990951 0.         0.         0.
 0.34175738 0.         0.1004932  0.         1.         1.
 0.41098425 1.         0.92596512 0.57105903 0.         0.        ]"
28,"1,744,893",1.600000,12.052166,18/36 (50.00%),"[0.         1.         1.         1.         0.         1.
 1.         0.         0.71906321 0.         0.         1.
 0.69748065 0.         0.         0.         1.         0.32516368
 0.         1.         1.         0.         1.         0.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
29,"1,771,362",2.400000,13.152421,15/36 (41.67%),"[1.         1.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.
 1.         0.         0.         0.         0.         0.29984086
 1.         0.         0.         1.         0.         1.
 0.         0.05243334 0.         1.         0.         1.
 0.06903085 1.         0.72641065 0.         1.         0.        ]"
30,"1,807,054",0.800000,11.984226,27/36 (75.00%),"[0.51546718 1.         0.         0.47985236 0.         0.
 0.         0.         0.7969554  0.         1.         1.
 0.         0.         1.         0.6251327  0.         0.
 1.         1.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
31,"1,821,140",0.800000,12.923572,20/36 (55.56%),"[0.         0.93553943 0.         1.         0.         1.
 0.         0.84750658 0.         1.         0.         1.
 0.55130791 0.         1.         0.         0.         0.
 0.93643722 0.         0.50401163 0.74057456 0.         1.
 0.42980314 0.         0.         0.         0.         1.
 1.         0.8728898  0.         1.         1.         0.        ]"
32,"1,823,388",1.200000,11.572940,19/36 (52.78%),"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 4.14984217e-01
 7.88951720e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 7.87385920e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 8.80411316e-01
 0.00000000e+00 0.00000000e+00 6.81510827e-04 1.00000000e+00]"
33,"1,831,701",4.400000,13.487016,6/36 (16.67%),"[1.         0.         1.         0.         0.54423033 1.
 1.         0.         1.         0.         0.         1.
 0.         0.         0.         0.         0.         1.
 0.         0.41145448 1.         0.         0.         0.
 0.         0.         1.         0.         0.         0.35308
 1.         1.         0.         1.         1.         0.24997978]"
34,"1,905,338",0.800000,12.829400,12/36 (33.33%),"[7.35664403e-01 9.04547523e-01 4.19762413e-01 9.14365392e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.48213477e-01
 0.00000000e+00 7.71643436e-01 8.15827713e-02 0.00000000e+00
 9.97563782e-01 1.00000000e+00 0.00000000e+00 0.00000000e+00
 8.80925872e-01 8.51977488e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.59239770e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.97563782e-01
 5.81018592e-01 1.68495662e-04 8.57119941e-01 1.00000000e+00]"
35,"1,925,806",1.850000,13.324190,14/36 (38.89%),"[1.         1.         0.         0.         0.96969018 0.74083667
 0.         0.         1.         1.         0.         0.
 0.         1.         0.         0.         0.97995223 1.
 0.         0.97995223 0.4799586  0.         0.         0.
 0.52647148 0.         0.98384167 0.         1.         0.17583564
 1.         0.         0.86721166 0.11086917 1.         0.        ]"
36,"1,945,389",0.000000,0.016071,36/36 (100.00%),"[1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.
 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0.]"
37,"1,945,835",3.200000,13.251523,7/36 (19.44%),"[1.         0.16001181 0.93404096 0.         0.         0.93404096
 1.         0.         0.93404096 0.         0.01917418 0.93404096
 0.93404096 0.         0.93404096 0.93274412 0.         0.11322278
 0.93404096 0.         0.         0.         0.         0.93404096
 0.         0.         0.93404096 0.93404096 0.         0.93404096
 1.         1.         0.         0.         0.         0.        ]"
38,"1,966,415",0.000000,0.408642,28/36 (77.78%),"[1.         0.         0.         1.         1.         0.
 0.85232817 0.31496529 0.         0.         0.         1.
 0.         0.82904092 0.         1.         0.         1.
 0.         1.         0.         1.         0.         0.
 0.67823932 0.         1.         0.         1.         1.
 1.         0.         1.         0.         0.         0.        ]"
39,"10,016,966",0.000000,0.042091,27/36 (75.00%),"[0.70501544 1.         0.         0.         0.         0.
 0.16950105 0.         0.         0.         1.         1.
 0.70891428 0.         1.         1.         0.         0.
 0.62547367 0.00458747 0.         0.         1.         1.
 0.49265551 0.         1.         1.         0.         0.
 0.645005   0.86979332 0.         0.         1.         1.        ]"
40,"10,021,279",1.200000,13.534398,16/36 (44.44%),"[1.         0.         0.         0.72551863 0.         0.45348261
 0.91180706 0.         1.         1.         0.         0.
 0.         0.73622757 0.         0.         0.75281537 0.73070625
 0.         0.77216711 0.         0.49767898 0.         0.73640545
 1.         0.         1.         0.         1.         0.
 1.         0.         1.         0.         1.         0.        ]"
41,"10,043,693",4.650000,12.376706,16/36 (44.44%),"[0.         0.         0.         0.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.         0.99774713 1.         0.
 1.         1.         0.79566858 0.         0.29360661 1.
 0.65438446 1.         0.         0.         0.         1.
 0.25383125 0.         0.         0.97967664 1.         0.        ]"
42,"10,068,202",0.000000,0.000000,36/36 (100.00%),"[0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
43,"10,070,131",1.950000,12.650488,15/36 (41.67%),"[1.         1.         0.         0.45673223 1.         0.56334788
 0.         0.         1.         1.         0.         0.
 0.         0.         0.30427273 0.         1.         1.
 1.         1.         0.         0.33797895 0.13510864 0.
 0.         0.         0.         0.         0.81710743 0.58837357
 0.         0.         1.         1.         0.         0.        ]"
44,"10,085,101",0.000000,0.039357,29/36 (80.56%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 1.         0.         1.         0.         0.         0.
 1.         0.         0.         1.         0.         1.
 0.         0.22719066 0.20257826 0.59445208 0.         1.
 0.         0.71347266 0.89040781 0.         0.         0.        ]"
45,"10,087,831",0.000000,3.195300,24/36 (66.67%),"[1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.11226073e-02 0.00000000e+00
 0.00000000e+00 7.71618507e-01 3.02719991e-01 1.00000000e+00
 4.56714801e-01 6.58597013e-01 0.00000000e+00 5.43696189e-01
 0.00000000e+00 6.73109728e-01 6.25024862e-04 8.20641959e-01]"
46,"10,091,029",3.250000,13.736257,12/36 (33.33%),"[0.         0.88081841 0.56389333 0.         0.44084863 0.
 0.5776403  0.         0.         0.         0.64071641 0.62544016
 0.         0.         0.66522866 0.         0.72786192 0.
 1.         0.         1.         0.64327355 0.         0.07375652
 1.         0.         0.         0.         1.         0.85081705
 0.         1.         1.         0.         0.92045508 0.33440301]"
47,"10,137,351",1.200000,11.911808,20/36 (55.56%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         0.94236451 0.         1.
 1.         0.         0.03132179 1.         0.95003001 0.
 0.         0.35181844 0.11321037 0.48595086 0.         1.
 0.94213341 0.95003001 0.         0.98781602 0.         1.
 0.         0.00503195 0.0184756  0.89468269 1.         0.        ]"
48,"10,144,426",5.150000,12.953495,9/36 (25.00%),"[0.         1.         0.         0.         0.         0.
 0.         1.         0.         0.         1.         1.
 0.         0.         1.         0.         0.         0.
 0.         0.         1.         0.         0.         1.
 1.         1.         0.         1.         0.         0.58420729
 0.         0.         0.         1.         1.         0.        ]"
49,"10,152,033",4.750000,14.921400,6/36 (16.67%),"[0.         0.71326238 0.88400695 0.         0.88972036 0.
 0.85189905 0.         0.         0.36500807 0.67555893 0.03526415
 0.         0.         0.68806458 0.         0.         0.70281085
 1.         0.         0.89224373 0.60839279 0.         0.85428669
 1.         0.         0.         0.         1.         0.
 0.         0.81977842 0.79505557 0.         0.88759233 0.40190159]"
50,"10,158,551",1.200000,12.855019,11/36 (30.56%),"[0.        1.        1.        0.        1.        0.        0.
 1.        0.        1.        1.        0.        0.5683633 0.0439844
 0.        0.        0.        1.        1.        0.        1.
 0.        0.        1.        0.        0.        1.        0.
 0.        0.        1.        1.        0.        0.        1.
 1.       ]"
51,"10,182,657",5.550000,13.382375,5/36 (13.89%),"[1.         0.         0.         0.         0.         0.
 1.         0.         0.84543388 1.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.87731217 0.         0.         0.90308565 0.85209638 1.
 0.77898165 0.82610497 0.         0.         0.         0.
 0.         0.84534739 0.         0.79053189 0.94498946 0.21565097]"
52,"10,220,885",2.400000,13.727714,6/36 (16.67%),"[0.00000000e+00 1.00000000e+00 8.02409895e-01 7.48284764e-05
 0.00000000e+00 9.32433779e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.52449267e-01 0.00000000e+00 9.69187815e-01
 9.94971130e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 9.98710739e-01 0.00000000e+00 1.00000000e+00 6.25010041e-01
 0.00000000e+00 0.00000000e+00 7.64891822e-01 0.00000000e+00
 0.00000000e+00 4.43334631e-02 5.06220451e-01 9.98710739e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
53,"10,235,976",0.800000,11.236898,28/36 (77.78%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         0.97681454
 1.         0.         0.         0.         0.         0.
 1.         0.         0.         1.         1.         0.70870589]"
54,"10,242,960",5.200000,12.953537,8/36 (22.22%),"[0.         0.97858487 0.         0.77593922 0.         0.
 0.         0.97115309 0.         0.93608685 1.         0.
 0.         0.98076936 0.         0.         0.92128467 0.08554462
 0.         0.97950113 0.         0.34062496 0.         0.94092926
 1.         0.         0.95158564 0.         0.         0.87151199
 1.         0.         0.96060589 0.         0.         0.89333114]"
55,"10,291,921",6.300000,14.984449,5/36 (13.89%),"[0.81540823 0.         0.84112022 0.         0.82012874 0.
 0.7379263  0.43752515 0.80514858 0.         0.76648796 0.73682158
 0.         0.         0.         0.77984725 0.         0.85408455
 0.         0.66974509 0.76949972 0.         0.3903807  0.
 1.         0.         0.         0.78317394 0.         0.33086588
 1.         0.         0.35516491 0.73874317 0.         0.        ]"
56,"10,300,640",1.200000,11.847476,21/36 (58.33%),"[0.00261829 1.         1.         0.         1.         1.
 0.16089863 0.18453743 0.         1.         0.         0.
 1.         0.96212849 0.         1.         0.         1.
 0.08107165 0.99767149 0.         0.         0.         1.
 0.72436035 0.3158346  0.         1.         1.         0.
 0.6196915  1.         0.02104818 0.         0.         0.        ]"
57,"10,402,342",0.000000,0.015946,30/36 (83.33%),"[0.48433758 0.57324063 0.91482338 0.         1.         1.
 0.79983305 0.39176295 0.         1.         0.         0.
 0.69594265 0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
58,"10,443,070",1.200000,11.294315,24/36 (66.67%),"[1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1.
 1. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0.]"
59,"10,481,179",0.800000,11.960220,20/36 (55.56%),"[1.         0.         1.         0.0423976  0.63374256 0.53278168
 1.         0.         1.         0.         0.         0.32242877
 0.         0.         0.         1.         1.         0.
 1.         0.         0.04862567 0.         0.         0.
 1.         0.         0.64170752 1.         0.         1.
 0.         0.13663531 0.02281481 0.         0.8337701  1.        ]"
60,"10,508,417",2.800000,13.700089,7/36 (19.44%),"[1.         0.         1.         0.782739   0.43706028 0.84009453
 1.         0.         0.         0.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.         0.         1.         0.69422534 0.         0.81964067
 0.90338721 0.86175773 0.03765825 0.         0.         1.
 1.         0.13287227 0.66300534 0.92064272 1.         0.31048125]"
61,"10,527,286",1.200000,11.596810,22/36 (61.11%),"[0.         1.         1.         0.04979049 1.         1.
 0.         0.         0.         0.         0.         0.99856479
 0.39274696 0.         1.         0.         1.         0.
 1.         0.         1.         0.         1.         0.
 1.         1.         0.         1.         0.         1.
 0.         0.         0.         1.         0.         1.        ]"
62,"10,535,581",1.200000,11.673722,25/36 (69.44%),"[0.         0.9365234  0.10820427 0.12523772 0.         1.
 1.         0.52073395 0.         0.62639631 0.         1.
 0.         0.         0.         1.         0.62870216 0.
 1.         1.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.
 1.         1.         0.         0.         0.         0.        ]"
63,"10,549,902",1.200000,11.767705,22/36 (61.11%),"[0.59862427 1.         0.46375468 0.71968308 0.         0.
 0.97117718 0.16652061 0.33117688 1.         0.         0.
 0.39836757 1.         0.20689129 0.         0.         1.
 0.53630272 1.         0.         1.         0.         1.
 0.14529355 0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
64,"10,552,573",1.200000,12.835999,17/36 (47.22%),"[0.         1.         1.         0.         0.70072297 0.89113396
 0.0124411  0.         0.         0.03454825 0.18704068 0.
 1.         0.         1.         1.         0.         1.
 0.56153812 0.36321437 0.40909501 0.51500755 0.         1.
 0.         0.68044439 0.1455754  0.         0.         0.
 0.         0.74563401 0.64537853 0.         1.         1.        ]"
65,"10,579,331",5.450000,13.078442,17/36 (47.22%),"[0.         1.         0.         1.         1.         0.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.05165662 0.16554635 0.         0.56758637
 0.12857756 0.         0.8060854  1.         0.         0.59868857
 0.73917579 0.7993755  0.         0.29818642 0.         0.
 0.6678344  0.         0.80388613 0.         1.         1.        ]"
66,"10,587,298",6.950000,12.550506,8/36 (22.22%),"[0.         0.         0.         0.         0.06764916 0.
 0.99483264 0.         1.         0.146106   0.         0.
 0.5934942  0.         0.9038392  1.         0.         0.
 0.93569449 0.40896428 0.         1.         0.         0.
 0.37402681 0.         0.         0.         1.         1.
 1.         0.79877368 0.67256556 0.         0.         0.        ]"
67,"10,589,578",3.200000,13.545456,10/36 (27.78%),"[0.7150257  1.         0.         0.         0.         0.
 0.         0.         0.93905341 0.         1.         1.
 0.1159509  0.9105673  0.99958381 0.87779883 0.         0.
 0.         1.         0.         0.         0.97140054 0.92564978
 1.         0.         0.95591275 0.         0.         0.
 0.74277753 0.         0.79473238 0.         0.80290495 0.54429674]"
68,"10,591,262",2.050000,13.874127,10/36 (27.78%),"[0.         0.92473126 0.         0.         0.91699282 0.92575679
 0.         0.76059923 0.         0.12115372 0.         0.
 0.7339226  0.         0.         0.         0.93996655 0.84837357
 0.         0.92988329 0.8038158  0.73395844 0.         0.
 0.87775389 0.         0.         0.         0.         1.
 0.95695191 0.         1.         1.         0.         1.        ]"
69,"10,598,632",4.400000,12.660342,7/36 (19.44%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         1.         0.         0.27070943
 0.         0.         0.         0.         1.         1.
 0.         0.         1.         0.         1.         0.
 1.         1.         1.         0.         0.         1.
 0.         0.         0.         0.         1.         1.        ]"
70,"10,611,067",2.050000,13.905798,9/36 (25.00%),"[1.         1.         0.         0.         0.         0.
 0.         0.         1.         0.9390283  0.         1.
 0.         0.9971301  0.         0.         0.         0.72428418
 0.         1.         0.         1.         1.         0.
 1.         0.         1.         0.         0.         0.
 1.         0.         1.         1.         0.         1.        ]"
71,"10,643,789",5.500000,12.471306,10/36 (27.78%),"[0.00000000e+00 6.95247426e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 8.10682002e-01 9.55675358e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 9.53655071e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.23871497e-04 9.49671087e-01 0.00000000e+00
 9.59895733e-01 9.70826840e-01 0.00000000e+00 0.00000000e+00
 5.65662599e-01 2.98835288e-01 3.94003446e-01 0.00000000e+00]"
72,"10,672,197",1.200000,11.843897,23/36 (63.89%),"[0.         1.         0.         1.         0.         1.
 0.75371398 1.         0.         1.         0.         1.
 0.         0.         1.         0.         0.         0.
 1.         0.         1.         0.         0.30041544 1.
 0.53483167 1.         0.         1.         0.1575429  1.
 0.         0.         0.09742736 1.         0.         0.        ]"
73,"10,683,662",0.000000,0.015636,28/36 (77.78%),"[0.         1.         1.         0.         1.         1.
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.86433283 0.91878237
 0.         0.         0.         0.01364377 0.0583222  0.35620471
 1.         1.         0.         0.94536618 0.50555359 0.30076265]"
74,"10,696,087",5.550000,13.800612,6/36 (16.67%),"[0.72738992 0.         0.         0.         1.         1.
 0.83001135 0.56155983 0.         0.         0.         0.
 0.         0.         0.         0.         0.36811397 0.879432
 0.7940577  0.8723972  0.77213209 0.         0.         0.54341758
 0.         0.         0.         0.83539359 0.74470058 0.
 0.         0.         0.         0.66509324 0.         0.90451309]"
