Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,016,002",3.000000,43.172771,54/100 (54.00%),"[1.         0.         1.         0.         1.         0.
 0.         0.19390119 0.         0.         1.         0.
 1.         0.31217909 0.70095905 0.38073337 0.         0.49932138
 1.         1.         0.         1.         0.         0.09783363
 0.20574062 0.         1.         1.         0.         0.
 0.         1.         0.         1.         0.75817239 0.18754231
 0.         0.         1.         1.         0.44219448 0.
 0.73331592 0.         0.22835926 0.         1.         0.55297003
 0.         0.         0.4742954  0.23483963 1.         0.
 0.         0.         0.         0.         1.         1.
 1.         0.13416953 0.         0.47890999 0.         1.
 0.99451264 0.         0.         0.         0.00455981 1.
 0.55731209 0.         1.         0.         0.         1.
 0.         0.         0.25947561 0.23261861 0.03436307 0.
 1.         0.         0.         1.         0.         1.
 0.         0.04366731 0.99814721 0.71604843 0.         1.
 1.         0.         0.         1.        ]"
2,"1,038,486",4.000000,45.763620,48/100 (48.00%),"[1.01791822e-01 9.29615486e-01 2.16003335e-05 8.80337401e-01
 2.16151404e-02 5.85955349e-01 5.91164380e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 3.58472316e-01 9.24147670e-01
 4.43796799e-01 8.23802662e-01 0.00000000e+00 3.74992502e-01
 6.10016087e-02 9.29615486e-01 0.00000000e+00 0.00000000e+00
 5.51991444e-01 0.00000000e+00 7.22839485e-01 4.69936893e-01
 2.06868481e-01 6.63765758e-01 7.76134486e-02 8.03818963e-01
 3.45936829e-02 9.15936253e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 5.00158367e-01
 2.45459182e-01 5.63088726e-02 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 8.99229848e-01
 9.29615486e-01 3.98051187e-02 5.52141859e-01 0.00000000e+00
 1.02700119e-02 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.04143564e-01 4.68081244e-03 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 2.23330488e-01 2.20166851e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 6.39672833e-01 0.00000000e+00
 5.49094618e-01 7.69112460e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
3,"1,054,057",4.000000,46.378839,38/100 (38.00%),"[1.00000000e+00 0.00000000e+00 2.27664989e-02 1.11791362e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 6.11245155e-02 1.00000000e+00 4.31598036e-02 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.16755858e-04 1.00000000e+00
 2.84578602e-01 8.52699522e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 3.98130769e-01 7.20794008e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 2.40354364e-01 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.53532186e-01 1.52559448e-01 1.00000000e+00 4.14394438e-01
 8.40753195e-01 1.46982106e-02 2.83575026e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 4.30524287e-01
 0.00000000e+00 0.00000000e+00 7.44783852e-01 4.97680711e-02
 0.00000000e+00 1.02971482e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 8.37817884e-03 1.00000000e+00 9.99818875e-01
 2.37154146e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 8.90955576e-01 0.00000000e+00 5.20437510e-02 8.23096678e-02
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 8.19688900e-01 1.67209326e-01 0.00000000e+00
 6.10419864e-01 6.38294584e-03 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 2.69689335e-01 1.00000000e+00
 1.68074088e-02 2.78168124e-03 1.00000000e+00 0.00000000e+00]"
4,"1,075,756",3.000000,47.078384,43/100 (43.00%),"[1.00000000e+00 0.00000000e+00 1.00000000e+00 2.58436375e-01
 6.44997190e-01 0.00000000e+00 8.65699388e-04 0.00000000e+00
 7.15357537e-01 8.52397211e-01 1.00000000e+00 0.00000000e+00
 6.04940918e-01 0.00000000e+00 6.48339915e-01 0.00000000e+00
 8.85440463e-01 1.00000000e+00 0.00000000e+00 3.47208293e-01
 0.00000000e+00 1.00000000e+00 8.76660641e-02 8.82885705e-02
 0.00000000e+00 0.00000000e+00 4.63607532e-02 1.79503116e-01
 9.54530594e-01 7.08564131e-01 1.45950058e-01 9.82432652e-01
 0.00000000e+00 8.16468180e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 8.61563681e-01 0.00000000e+00 0.00000000e+00
 4.00339739e-01 1.58210106e-02 1.96077828e-01 5.27350298e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 3.71000417e-04 1.00000000e+00 3.25183144e-01
 0.00000000e+00 2.23189156e-01 0.00000000e+00 0.00000000e+00
 2.39227720e-01 9.90804029e-01 6.12533887e-02 1.00000000e+00
 8.57180093e-01 4.36037702e-01 5.59852440e-01 0.00000000e+00
 0.00000000e+00 9.18407684e-01 0.00000000e+00 1.00000000e+00
 3.34381254e-01 1.00000000e+00 0.00000000e+00 0.00000000e+00
 7.44401060e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 6.48025037e-01 0.00000000e+00 1.15235675e-01 9.24434288e-02
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 8.47740479e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00]"
5,"1,080,690",5.000000,46.292257,37/100 (37.00%),"[1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 5.70356873e-06 6.38280928e-01 1.35573705e-01
 1.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.40705670e-01
 3.71220310e-01 2.78845228e-01 0.00000000e+00 1.11080880e-01
 0.00000000e+00 1.77429067e-01 8.14745172e-01 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.76019543e-02 0.00000000e+00
 2.51580956e-01 0.00000000e+00 9.53104640e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 6.71471189e-01 2.04502546e-02 0.00000000e+00 1.36534904e-01
 9.30111752e-01 3.04670900e-02 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 2.37802537e-02 6.92001258e-01
 2.93182602e-01 2.08314054e-01 0.00000000e+00 6.14507955e-01
 5.63215176e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.14531618e-01 1.00000000e+00 0.00000000e+00 4.18688817e-06
 1.84353235e-01 9.55145660e-01 0.00000000e+00 1.13631114e-01
 0.00000000e+00 1.00000000e+00 9.04600432e-01 1.99833652e-02
 1.55882825e-03 5.99901928e-01 9.04992775e-01 1.23351158e-03
 1.00000000e+00 8.55255503e-01 0.00000000e+00 1.00000000e+00
 7.32691293e-01 0.00000000e+00 2.79250986e-05 0.00000000e+00
 0.00000000e+00 2.03413422e-01 7.52723733e-03 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 8.55404127e-01
 5.58309978e-01 3.84210941e-01 6.37088099e-02 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00]"
6,"1,112,058",4.000000,47.997435,31/100 (31.00%),"[0.06010701 1.         0.56605009 0.         0.         0.
 0.         0.00168301 0.         0.         0.99991412 0.
 0.         0.16746476 1.         0.         1.         0.
 1.         0.79372115 0.         1.         0.         0.45533355
 1.         0.         0.94391094 0.         0.16730526 0.
 0.         0.55384357 0.         0.         0.         1.
 0.         1.         0.         1.         0.         0.02946271
 0.26156265 0.04408891 0.         1.         0.         1.
 0.         1.         0.         0.         1.         1.
 0.00687734 0.         0.         0.         1.         0.
 0.96739076 0.12765603 0.         0.         0.99983916 0.
 0.56488183 0.         1.         0.         0.91574541 0.22390953
 0.         0.         0.78206563 0.28090538 1.         0.
 0.         1.         0.3855848  1.         1.         0.
 0.         0.         0.         0.32120203 0.07719184 1.
 0.         0.01234855 0.         1.         1.         0.
 0.         0.99993863 1.         0.26343049]"
7,"1,147,101",5.000000,48.215647,31/100 (31.00%),"[1.00000000e+00 0.00000000e+00 8.00587202e-01 0.00000000e+00
 1.00000000e+00 1.28359179e-05 9.26629523e-02 9.94700922e-01
 3.68060668e-01 9.94700922e-01 1.00000000e+00 0.00000000e+00
 4.03439450e-02 0.00000000e+00 1.00000000e+00 0.00000000e+00
 7.24194595e-02 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 9.45628731e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.58890087e-01 1.61597817e-05 1.93073677e-01 9.31914655e-03
 0.00000000e+00 3.04417217e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 1.15119575e-02 0.00000000e+00 8.10338228e-01 4.21012897e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.94700922e-01 1.00000000e+00
 0.00000000e+00 5.97160853e-01 9.31991916e-01 0.00000000e+00
 0.00000000e+00 2.45640122e-01 8.02280067e-01 9.48599983e-01
 0.00000000e+00 4.79389054e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.38360135e-01 1.00000000e+00 0.00000000e+00
 9.40947113e-01 5.21407141e-02 5.49207067e-01 0.00000000e+00
 0.00000000e+00 9.42098465e-01 9.91926439e-01 1.51646221e-01
 1.00000000e+00 0.00000000e+00 9.90684863e-01 0.00000000e+00
 9.94700922e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.42229918e-01 0.00000000e+00 3.21716597e-01
 0.00000000e+00 1.40150197e-01 6.25275809e-05 0.00000000e+00
 7.15913579e-01 6.46971471e-01 0.00000000e+00 1.00000000e+00]"
8,"1,202,434",4.000000,46.879375,31/100 (31.00%),"[9.24946788e-03 2.74480831e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.91713945e-03 4.35716631e-02 0.00000000e+00
 1.00000000e+00 1.00000000e+00 9.69152965e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 5.84335902e-02 8.06817261e-01 0.00000000e+00 0.00000000e+00
 8.88846538e-01 1.14936134e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.23413895e-01 0.00000000e+00 7.76165523e-01
 2.83233621e-02 2.13058631e-01 0.00000000e+00 0.00000000e+00
 9.18396483e-01 1.00000000e+00 8.45235352e-03 9.71661643e-01
 9.96281279e-01 9.97788993e-04 8.20204893e-01 6.92708196e-02
 9.16027091e-01 7.05329979e-01 1.18857259e-01 3.16865369e-01
 0.00000000e+00 4.46975131e-01 4.79564980e-01 0.00000000e+00
 6.49384672e-01 3.06473836e-01 0.00000000e+00 1.18052050e-01
 3.65306163e-02 0.00000000e+00 2.57422903e-01 9.96587744e-01
 8.29610466e-01 7.09750851e-03 4.92716793e-01 0.00000000e+00
 5.73878698e-01 9.79156355e-01 9.91716228e-02 1.00000000e+00
 9.89809234e-01 2.91378507e-01 0.00000000e+00 0.00000000e+00
 8.23676372e-01 9.26031748e-01 0.00000000e+00 1.86745301e-02
 0.00000000e+00 3.21847944e-02 0.00000000e+00 4.27895067e-01
 0.00000000e+00 7.07707660e-01 4.22889666e-05 2.51504339e-01
 1.02716099e-02 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.47250903e-04 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 9.71509626e-01]"
9,"1,244,950",4.000000,45.673488,43/100 (43.00%),"[0.         0.         1.         1.         0.         1.
 1.         0.         1.         0.72565851 0.         1.
 0.         0.         0.         0.         0.         0.08482254
 0.00990467 0.0451751  0.         1.         0.         0.
 1.         0.00121312 0.38084795 0.         1.         0.
 1.         0.         0.62079903 0.         0.74507561 0.
 0.         0.         1.         0.04040028 1.         0.
 1.         0.33263225 0.00575095 0.75113464 0.         0.41420669
 0.33590474 0.         0.         1.         0.         0.23464234
 0.35526051 0.85444479 0.17395163 0.         0.59457364 0.67651116
 0.         1.         0.         1.         1.         0.00120236
 0.69882246 1.         0.         0.1895039  1.         0.
 1.         0.         0.         0.39855055 0.15825326 0.
 0.55713359 0.         1.         0.         1.         0.
 0.96866429 0.3014387  0.33016333 0.         0.         1.
 0.         0.         0.         0.         1.         0.0096435
 0.2033257  0.29071407 0.         1.        ]"
10,"1,247,861",6.000000,50.607913,13/100 (13.00%),"[0.65880977 0.90097743 0.         1.         0.46402107 0.71137109
 0.60946894 0.         0.07544541 0.         0.         0.
 0.         0.81947186 0.29369558 0.         0.14401139 0.51869661
 0.         1.         0.         0.13907205 0.95895966 0.13361078
 0.7298332  0.54845863 0.40084432 0.10132039 0.         1.
 0.14054719 0.         0.         0.03051148 0.19746542 0.20901239
 0.         0.95881598 0.00705425 0.         0.         0.01153499
 0.55532496 0.19099191 0.42152746 0.75876857 0.         0.88491578
 0.05377951 0.0074386  0.26758377 0.19550273 0.99067272 0.01467487
 0.04761658 0.58194396 0.47270074 0.29461087 0.71073844 1.
 0.56750852 0.         0.29537139 1.         0.01474638 0.00819516
 0.70666968 0.37723192 0.         0.44644929 0.93162233 0.4821718
 0.01831184 0.15371027 0.60589754 0.03046473 0.64910409 0.
 0.         0.         0.04244546 0.90548257 0.76550471 0.21084783
 0.99377829 0.         0.29863617 0.9739635  0.         1.
 0.34358297 0.46367922 0.         0.15998334 0.         0.48726581
 0.30156618 1.         0.         1.        ]"
