Number,ID,Fitness,Runtime,Preprocessed,Result
11,"1,283,272",1.000000,29.843700,32/64 (50.00%),"[1.         0.         0.         0.         0.         0.63703878
 0.39959423 0.06686016 1.         0.         1.         1.
 0.         1.         0.         0.14381854 0.         0.16663574
 0.         0.         0.         0.21354409 1.         0.62347581
 0.98089627 1.         0.00447499 0.         1.         0.
 0.16163105 0.42318362 0.02490441 0.11094898 1.         0.
 1.         0.         0.         0.41089701 0.63269716 1.
 0.         1.         0.         1.         1.         0.
 0.30627406 0.18162462 0.         1.         0.         0.
 0.         0.78719203 0.67316906 1.         0.42102642 0.
 0.78067261 0.56626178 0.         1.        ]"
12,"1,325,905",1.000000,28.503260,38/64 (59.38%),"[0.         0.         0.         1.         1.         0.
 0.66092221 0.67565385 0.         1.         1.         0.
 0.         1.         0.         0.40596621 0.         0.
 0.         0.41772982 0.14875795 0.04561825 0.86690724 0.04663828
 1.         0.         0.04557943 0.64953023 0.76100307 0.01778952
 0.68003289 0.         1.         0.         0.         0.1925773
 0.3198745  0.         0.         0.6590177  0.         1.
 1.         0.         0.56402781 0.03432973 0.2513345  0.9820024
 1.         0.         0.         0.         0.92590773 0.
 0.         0.         1.         0.         1.         1.
 0.         0.         1.         1.        ]"
13,"1,333,047",2.000000,31.106757,22/64 (34.38%),"[0.74609261 1.         0.09011134 0.         0.         0.
 0.         1.         0.00826393 0.2434718  0.         1.
 1.         0.         0.         1.         0.32340888 0.
 0.         0.         0.         1.         1.         0.
 1.         0.79965402 0.         0.86408496 0.44549772 0.
 0.         1.         0.31578399 0.         0.00737372 0.
 0.18318544 0.2977304  0.         1.         0.33965456 0.
 1.         0.71266566 0.00579145 1.         0.38137962 0.
 0.         0.         0.         0.         0.05932719 0.53704465
 0.05769775 1.         1.         0.98025963 0.         0.76280713
 0.59046262 0.29390775 0.         1.        ]"
14,"1,345,005",3.000000,31.948300,14/64 (21.88%),"[6.75267881e-03 4.12841318e-01 1.76418888e-02 1.00000000e+00
 0.00000000e+00 7.57280283e-02 1.97794158e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 4.50005786e-01 1.00000000e+00
 0.00000000e+00 4.88278149e-01 1.42362274e-01 8.63107080e-01
 2.73208825e-02 0.00000000e+00 1.64254181e-02 0.00000000e+00
 1.00000000e+00 3.19213838e-01 8.26080997e-03 7.21553795e-01
 8.65552610e-01 7.32093486e-01 0.00000000e+00 0.00000000e+00
 6.92584185e-01 8.82213068e-02 0.00000000e+00 0.00000000e+00
 1.09621050e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 7.24959360e-02 0.00000000e+00 0.00000000e+00
 8.79007698e-04 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 6.58706463e-01 6.95732759e-01 0.00000000e+00
 4.91704416e-01 7.16499861e-02 0.00000000e+00 6.21285274e-04
 4.56701275e-03 9.71821663e-02 0.00000000e+00 1.00000000e+00
 6.02909983e-01 8.65552610e-01 8.72482593e-03 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
15,"1,394,449",3.000000,32.869008,9/64 (14.06%),"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 6.73893930e-01 9.09304886e-01 2.99688741e-01
 1.00000000e+00 7.36355435e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.43798918e-02
 0.00000000e+00 3.73911294e-01 0.00000000e+00 0.00000000e+00
 4.63020496e-01 5.26336954e-04 1.00000000e+00 8.78777413e-01
 0.00000000e+00 0.00000000e+00 3.01848915e-03 1.00000000e+00
 1.00000000e+00 1.35363005e-02 1.88123160e-01 0.00000000e+00
 9.58586568e-01 3.60657972e-01 3.92172759e-01 0.00000000e+00
 0.00000000e+00 1.98710502e-01 1.00000000e+00 1.00000000e+00
 6.38783948e-01 4.37428815e-01 0.00000000e+00 0.00000000e+00
 3.44532974e-01 1.00000000e+00 0.00000000e+00 1.88084199e-01
 6.60036318e-03 3.70499870e-01 8.92906836e-01 2.05175269e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 7.09614619e-01
 0.00000000e+00 2.82699460e-01 1.00000000e+00 0.00000000e+00
 4.23366818e-01 0.00000000e+00 3.30768364e-01 1.00000000e+00]"
16,"1,399,075",0.000000,4.078597,41/64 (64.06%),"[1.         0.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 0.         0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         1.         0.         0.         0.         1.
 1.         0.         0.         0.         0.10730064 1.
 0.57570692 0.         0.         1.         0.99929135 0.71938718
 0.39183732 0.14467813 0.36138783 1.         0.         1.
 0.00926214 0.42325444 0.60282006 0.98075465 0.         0.7083994
 0.         0.         1.         0.58924885 0.28087442 0.03573962
 0.         0.43691691 0.5724214  1.        ]"
17,"1,409,599",3.000000,32.194685,13/64 (20.31%),"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.47105632e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 7.08281502e-01 1.00000000e+00 5.15675344e-04
 0.00000000e+00 1.00000000e+00 0.00000000e+00 3.92734511e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.10572052e-01 6.00584020e-01 1.85261288e-01 5.79789813e-01
 1.00000000e+00 0.00000000e+00 9.09825252e-02 9.87196787e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.67142700e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 8.95556442e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 8.30911593e-01 1.42083524e-01 0.00000000e+00
 9.54269914e-01 8.88236649e-04 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.01342403e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 2.87100303e-01]"
18,"1,449,756",1.000000,29.247225,31/64 (48.44%),"[1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.90082945e-01 9.08976960e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.56473471e-02 1.38327397e-01 0.00000000e+00 2.19576602e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 8.10192635e-01 0.00000000e+00 1.00000000e+00 5.03385381e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 4.46763459e-02
 8.07758755e-01 0.00000000e+00 1.05101737e-04 1.10037209e-02
 1.00000000e+00 0.00000000e+00 0.00000000e+00 4.66251931e-02
 3.90570142e-01 3.20623599e-01 8.36124884e-01 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 8.97824889e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 5.21838860e-02 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
19,"1,450,361",1.000000,32.848838,13/64 (20.31%),"[9.16825149e-01 7.09345647e-01 4.84136508e-01 2.62609982e-01
 5.64417749e-01 7.31554342e-01 3.33479544e-01 1.50974519e-01
 4.46428493e-02 3.17169542e-01 6.54555663e-01 7.88036762e-01
 0.00000000e+00 0.00000000e+00 3.17276247e-03 0.00000000e+00
 6.88860429e-01 0.00000000e+00 0.00000000e+00 2.15692583e-01
 0.00000000e+00 7.10994599e-01 2.25045222e-01 8.64243000e-01
 1.00000000e+00 0.00000000e+00 9.85148766e-01 5.43344485e-01
 1.98617758e-02 1.00000000e+00 0.00000000e+00 9.95153815e-01
 2.56225635e-01 1.00000000e+00 0.00000000e+00 1.02757516e-04
 6.68223482e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.70965040e-01 5.71909956e-04 0.00000000e+00
 3.28808649e-01 4.03612239e-01 0.00000000e+00 0.00000000e+00
 7.83293515e-01 1.45280254e-02 2.22935776e-01 8.45946685e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 8.59139384e-01 0.00000000e+00 2.33665436e-02 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00]"
20,"1,493,934",3.000000,32.329854,15/64 (23.44%),"[7.58485501e-01 1.00000000e+00 9.84677789e-04 3.78934281e-01
 3.85981094e-01 2.79561427e-01 0.00000000e+00 1.00000000e+00
 1.85965913e-02 0.00000000e+00 5.47723611e-01 7.39938359e-01
 2.50561431e-01 0.00000000e+00 0.00000000e+00 4.78168333e-01
 5.54174038e-01 4.70891942e-01 3.56067337e-01 4.80004325e-01
 0.00000000e+00 4.76875623e-02 1.00000000e+00 6.40375558e-01
 1.00000000e+00 0.00000000e+00 9.62975546e-01 5.95882833e-01
 0.00000000e+00 3.35619315e-01 0.00000000e+00 0.00000000e+00
 2.21735838e-01 0.00000000e+00 4.68286904e-01 4.60776162e-03
 1.08886405e-02 0.00000000e+00 9.26875921e-02 0.00000000e+00
 0.00000000e+00 1.00000000e+00 2.89277948e-02 0.00000000e+00
 5.55427803e-01 9.12854403e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 6.76247256e-02
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 9.37439790e-01 5.61036592e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]"
