Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,028,317",0.000000,0.109285,52/64 (81.25%),"[0.         0.         0.         0.         0.         0.
 1.         1.         0.         1.         1.         0.
 0.77126528 0.90619302 0.         0.         1.         0.
 0.         0.00263091 0.16458371 0.         1.         1.
 1.         0.         0.         0.         0.84436484 0.
 0.         0.         0.         1.         1.         0.
 1.         0.04965833 0.         1.         1.         0.
 0.         1.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.77126528
 0.16591293 0.         0.         1.         1.         0.
 0.         0.         0.69470496 0.64114935]"
2,"1,029,044",3.000000,32.514823,9/64 (14.06%),"[1.00000000e+00 0.00000000e+00 1.92483496e-01 6.86045651e-01
 0.00000000e+00 6.60970243e-01 1.74829795e-01 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 9.67064099e-01
 0.00000000e+00 8.74553359e-01 2.76659534e-04 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.87116536e-02 0.00000000e+00
 2.81213801e-01 3.37155009e-01 3.84711644e-01 2.00526848e-01
 2.20342725e-01 9.06787207e-01 0.00000000e+00 1.00000000e+00
 3.30900154e-01 9.14314145e-01 9.14314145e-01 1.89344126e-01
 6.45447644e-02 1.42683311e-02 2.21290449e-03 8.05706582e-01
 0.00000000e+00 2.49636146e-01 0.00000000e+00 0.00000000e+00
 1.25989305e-01 1.52144720e-03 1.00000000e+00 0.00000000e+00
 5.92407057e-01 9.11066617e-01 9.55897851e-03 7.15306039e-01
 1.20759642e-01 0.00000000e+00 1.00000000e+00 1.63421489e-02
 0.00000000e+00 3.82275123e-01 0.00000000e+00 7.21220668e-01
 3.02353711e-01 4.68747435e-02 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 8.96878297e-01 2.96788241e-01]"
3,"1,100,332",4.000000,33.021681,14/64 (21.88%),"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.21686464e-01
 0.00000000e+00 0.00000000e+00 5.37164507e-05 7.71018060e-03
 1.00000000e+00 1.00000000e+00 0.00000000e+00 9.87288894e-01
 5.80735520e-01 3.52820245e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 2.59164422e-01 8.74254733e-04
 9.92782218e-01 0.00000000e+00 3.70030508e-01 7.27845712e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 8.22556892e-01 6.85432311e-02 0.00000000e+00 6.14301290e-01
 1.52437688e-01 0.00000000e+00 1.00000000e+00 3.02286638e-01
 1.14747051e-01 0.00000000e+00 7.54367752e-01 1.00218953e-04
 8.62376498e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.89490842e-01 0.00000000e+00 1.56281801e-02 1.00000000e+00
 0.00000000e+00 6.62563039e-01 0.00000000e+00 1.00000000e+00
 3.54107250e-02 7.88622757e-01 9.57995066e-01 1.05362910e-01
 0.00000000e+00 9.21474975e-01 0.00000000e+00 1.00000000e+00]"
4,"1,110,957",1.000000,29.675249,29/64 (45.31%),"[1.         0.         1.         1.         0.         0.
 0.06695252 0.93927228 1.         0.         0.         0.
 0.         0.         0.00867076 0.75267495 0.         1.
 1.         0.         0.73056573 0.         0.08986416 0.06749381
 1.         0.         0.         0.25125784 1.         0.
 0.         0.64437342 1.         0.         1.         1.
 0.         0.11322025 0.         0.63483506 0.         0.
 0.         0.         1.         0.0878479  0.75222024 0.06238198
 1.         0.         0.75267495 0.         0.72134616 0.
 0.         1.         1.         0.         0.73603017 0.
 0.44834011 0.06203443 0.09357644 0.75267495]"
5,"1,129,625",2.000000,32.744877,10/64 (15.62%),"[5.77597663e-01 0.00000000e+00 1.00000000e+00 8.41987568e-01
 5.99060636e-02 1.12408614e-03 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 7.31617931e-02 2.49750408e-01
 8.69065852e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 4.14092267e-01 7.50679465e-01 0.00000000e+00 0.00000000e+00
 4.77556584e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.90962512e-02 1.00000000e+00 1.49134292e-02 0.00000000e+00
 3.24415786e-01 4.89922405e-04 1.00000000e+00 8.32059632e-01
 6.01915153e-01 2.22305236e-01 1.10622015e-03 0.00000000e+00
 1.00000000e+00 6.16827029e-01 0.00000000e+00 2.09672563e-02
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.88893119e-02 9.66524200e-01 9.85663025e-01
 0.00000000e+00 9.41845042e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 9.25241294e-02 4.93654857e-03
 2.63074829e-03 1.00000000e+00 1.72834965e-01 0.00000000e+00
 0.00000000e+00 1.45021961e-01 5.22654593e-01 6.83022371e-01]"
6,"1,149,616",2.000000,31.126333,24/64 (37.50%),"[0.95280547 0.         0.64295935 0.         0.69589683 1.
 0.07576458 0.         0.65879031 0.         0.77349624 0.24209057
 0.         0.         0.05697953 0.22392978 0.23307253 0.0057599
 0.         0.04481355 0.76436272 0.35638574 1.         0.9295833
 0.         0.         0.22381658 0.04331092 1.         0.
 0.4325577  0.         1.         0.         0.         0.
 0.         0.         0.         1.         1.         0.
 0.62043431 0.86503152 0.         0.         0.         1.
 0.         0.09626364 0.01120712 0.         1.         1.
 0.         0.         0.86145432 0.40861131 0.86145432 0.75102742
 0.         0.         1.         1.        ]"
7,"1,152,113",2.000000,32.937590,9/64 (14.06%),"[0.00000000e+00 6.92310961e-01 3.20745078e-01 6.97011043e-01
 3.15373190e-01 1.00000000e+00 3.74151359e-01 1.79692936e-07
 7.69375830e-01 0.00000000e+00 0.00000000e+00 8.27167400e-01
 3.15842561e-01 1.00000000e+00 2.96152059e-01 6.05239226e-01
 7.22760789e-01 3.93513730e-01 6.20110754e-01 0.00000000e+00
 1.09656000e-01 2.60501112e-02 1.94168504e-01 6.91898633e-01
 3.75988926e-01 2.47624257e-05 5.80039084e-01 0.00000000e+00
 1.18320446e-01 1.02415909e-01 8.60728343e-01 2.67826371e-01
 1.00000000e+00 6.38970432e-01 0.00000000e+00 1.01341039e-01
 1.00000000e+00 0.00000000e+00 8.56686225e-01 2.07249553e-01
 0.00000000e+00 4.67405665e-03 2.08772402e-04 4.18960859e-01
 6.80917188e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.17626457e-01 1.00000000e+00 2.90689169e-02 8.04548072e-02
 3.21464673e-03 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.96433041e-07 0.00000000e+00 0.00000000e+00
 8.60728343e-01 5.68450286e-01 0.00000000e+00 0.00000000e+00]"
8,"1,231,208",4.000000,33.126490,12/64 (18.75%),"[1.         1.         0.         0.         0.72416905 0.
 1.         1.         0.         0.         0.13536378 0.00353791
 0.99966821 0.45454501 0.         0.         0.76582789 0.79391737
 0.         0.762097   0.02075885 0.01174164 0.62850141 0.99653418
 0.29580891 0.         0.30794843 0.75719661 0.         0.
 0.         0.43822496 0.         0.07719692 0.         0.
 0.47665312 0.         0.96813197 0.52643919 0.         0.4887703
 0.12055516 1.         0.         0.         0.27891523 0.01534031
 0.47729165 0.         0.         0.79620988 0.29511133 0.51428482
 0.         0.09301259 0.40465765 0.72903874 0.61142156 0.20840264
 0.         0.11435971 0.99873321 0.61333431]"
9,"1,237,562",3.000000,34.017737,7/64 (10.94%),"[0.75933156 1.         0.23573882 0.         0.         0.
 0.94277778 0.2400109  0.24221038 0.35515598 0.         0.
 0.93922927 0.65435869 0.24542535 0.         0.01228756 0.60469266
 0.61934082 0.         0.12706887 0.         0.94277778 0.90175471
 0.         0.         0.         0.67934841 0.11624451 0.
 0.07369485 0.         0.00816905 0.         0.         0.56899217
 0.3589688  0.19874824 0.76933108 0.01838131 0.         0.94277778
 0.39316286 0.         0.         0.05996092 1.         0.
 0.         0.88764237 0.         0.         1.         0.64092388
 0.         0.98554274 0.88426198 0.         1.         1.
 0.         0.39784932 0.         1.        ]"
10,"1,279,555",2.000000,32.631765,18/64 (28.12%),"[0.53677263 0.         0.95927932 0.3979658  0.11208794 0.
 1.         0.95927932 1.         0.         0.79383472 0.01948874
 0.00148454 0.37853941 0.04294269 0.         0.         1.
 0.         0.84140196 0.         0.         0.42223382 0.
 0.         1.         0.         1.         0.09770066 0.95927932
 0.         1.         0.         0.         0.         0.20702851
 0.20050057 1.         0.         1.         0.57636039 1.
 0.         0.05338392 0.00893014 0.         0.45901931 0.
 0.12057361 0.         0.12589692 0.95927932 0.05665276 0.
 0.         1.         0.         0.88402661 0.62537196 0.
 0.68407002 0.51406103 0.         1.        ]"
