Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,016,002",3.000000,43.623102,54/100 (54.00%),"[1.00000000e+00 0.00000000e+00 1.85518243e-01 0.00000000e+00
 6.45398583e-02 0.00000000e+00 6.97894446e-01 6.04557274e-01
 0.00000000e+00 6.40170330e-02 1.00000000e+00 0.00000000e+00
 1.00000000e+00 6.17028244e-01 2.72324516e-01 3.04526196e-01
 0.00000000e+00 0.00000000e+00 6.78845167e-01 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.39844710e-01 1.88377945e-02 7.79790803e-01 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 6.95147324e-01 1.01194729e-01
 3.58546315e-01 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 6.39414692e-01 0.00000000e+00
 3.20445811e-01 0.00000000e+00 1.00000000e+00 8.69469888e-01
 0.00000000e+00 0.00000000e+00 8.16862694e-01 4.98576924e-02
 1.86249157e-01 1.00000000e+00 6.32947443e-01 1.69489469e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 6.21194165e-01 5.20093908e-05 1.00000000e+00 2.56520539e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.37662682e-01 2.10090520e-01
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 9.72602354e-04 5.17678254e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 9.99488672e-01
 0.00000000e+00 8.08182311e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
2,"1,038,486",1.000000,45.379529,48/100 (48.00%),"[0.0144317  0.         1.         1.         0.25906518 1.
 0.64682078 0.         1.         1.         0.86193553 0.52905303
 0.34642565 0.         0.97040612 0.28031862 0.46790582 0.86220262
 0.         0.         0.         0.         1.         0.
 0.96116521 0.         0.         0.992014   0.         0.99987224
 0.         0.         0.53942318 0.         0.         0.62625651
 1.         0.22666604 0.         0.66911756 1.         1.
 0.         1.         1.         0.         0.07434832 1.
 0.92609615 0.         0.         0.         1.         0.
 0.         0.71925    1.         0.31668498 0.         0.
 1.         0.         1.         0.         1.         0.
 0.         0.         1.         0.59846178 0.62762122 0.
 0.         0.08483979 1.         0.         1.         1.
 0.         0.         0.1389261  0.         0.21221183 0.52271787
 0.         1.         0.         0.         1.         1.
 0.         0.         0.         0.96736164 0.         1.
 0.         0.         0.         0.        ]"
3,"1,054,057",3.000000,46.251514,38/100 (38.00%),"[1.         0.         1.         0.91430487 0.         0.
 1.         0.         1.         0.         1.         0.
 0.         0.         0.11485511 0.         1.         0.
 0.30110533 0.         0.         0.         0.42295827 0.40652768
 0.         0.0191753  0.         0.         0.99695812 0.9236883
 1.         1.         0.         0.56087978 1.         0.
 0.35448106 0.         0.00794554 0.         0.         0.
 0.         0.         0.23842779 0.85097524 0.63337703 0.42363711
 0.89511566 0.85957303 0.202371   0.         1.         1.
 0.         0.36616179 0.0634766  0.15042953 0.01206167 0.
 0.54600378 0.01204817 0.         0.         1.         0.
 0.40523344 0.56373271 1.         0.17253412 0.80542144 0.
 0.89917942 0.         1.         0.         0.06295223 0.18912565
 0.05376535 0.79096358 0.         0.         1.         0.01853752
 0.         0.01383244 0.00166921 0.42808071 0.         0.71438745
 1.         1.         0.         0.97397874 0.75692131 0.29817798
 0.7864275  0.65776608 0.24390226 0.03466941]"
4,"1,075,756",4.000000,46.850163,43/100 (43.00%),"[1.         0.         1.         0.78849863 0.         0.15877821
 0.12532317 0.14044874 0.99145668 0.22972805 1.         0.
 0.26042751 0.         1.         0.46201948 0.97457164 0.39855417
 0.54306387 0.11016664 0.         1.         0.94787083 0.31174628
 0.8424972  0.         0.81228868 0.         0.48906748 0.
 0.26059019 0.         0.         0.         0.         1.
 0.         0.54821714 1.         0.21758412 0.11303886 0.
 0.06048182 0.00317538 0.         1.         0.         0.
 0.10995202 0.5589518  0.56820523 0.         0.54168589 0.92308594
 0.05016004 0.         0.07654163 0.46108125 1.         0.
 0.76667674 0.30164749 0.25786152 0.36295278 0.         0.42168337
 0.97344778 0.         0.63486616 0.15000844 0.         0.
 0.00779564 0.         1.         0.         0.91658483 0.12924694
 0.         0.01849009 1.         1.         0.         0.
 1.         0.         0.         0.02549259 0.         0.
 0.         0.         1.         1.         0.         1.
 1.         0.         1.         1.        ]"
5,"1,080,690",6.000000,46.261670,37/100 (37.00%),"[1.         0.         1.         1.         0.         0.23934635
 0.24880393 1.         0.65212246 0.         1.         0.
 0.         0.         0.         0.         0.74802256 0.
 0.         0.         0.         0.         1.         1.
 0.18635853 1.         0.         0.         0.         0.
 0.08085065 0.         0.         0.38575495 0.         1.
 0.         1.         0.         1.         1.         0.
 0.         0.         0.7728097  0.         0.         1.
 0.         1.         1.         0.35553889 0.0174464  0.01644209
 1.         0.         0.17756223 0.         0.         0.
 0.36413885 1.         1.         0.         0.         0.4239181
 0.         0.18323353 0.         1.         0.         0.
 0.089227   1.         1.         0.21725056 0.81699928 0.67132559
 0.         1.         0.         0.         0.59939505 0.
 0.12595265 0.47059124 0.         0.         1.         0.
 0.62159005 0.80913353 0.         0.97209647 0.7809745  0.
 0.60302962 0.         1.         0.        ]"
6,"1,112,058",4.000000,48.239560,31/100 (31.00%),"[2.49106744e-02 4.29353009e-01 9.90172994e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 3.23691772e-01 7.59853435e-01 9.88558091e-01
 2.05071968e-01 8.52199275e-02 1.00000000e+00 4.62108674e-03
 9.46822970e-01 9.25366581e-03 1.00000000e+00 9.38294675e-01
 0.00000000e+00 2.79936929e-02 0.00000000e+00 1.00000000e+00
 1.30585590e-01 0.00000000e+00 1.17400086e-02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.19538363e-01 1.00000000e+00
 7.87465888e-02 9.45455519e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 6.37273993e-02 1.00000000e+00 0.00000000e+00 4.80217364e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.73040611e-01 8.55565668e-01 7.18013933e-01 0.00000000e+00
 1.87389735e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 2.21271414e-02 1.07676610e-01 4.35408754e-01
 3.34511588e-01 9.93495128e-01 9.99611818e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.34545235e-04
 9.02613906e-01 1.17001458e-01 9.56796676e-01 1.16554882e-01
 4.29895202e-01 4.50027562e-01 0.00000000e+00 9.71085256e-01
 4.37676505e-01 3.54908606e-01 7.81225296e-01 0.00000000e+00
 0.00000000e+00 8.16115649e-01 1.00000000e+00 4.65588419e-01
 2.32020112e-01 1.00000000e+00 7.85223984e-01 8.36980979e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 4.37001953e-01 4.08901147e-01 2.23141132e-01 3.74374366e-01]"
7,"1,147,101",4.000000,48.680120,31/100 (31.00%),"[1.00000000e+00 0.00000000e+00 5.50132356e-01 1.00000000e+00
 3.29549505e-03 1.19010254e-01 3.66943223e-01 9.20096366e-01
 9.91645103e-01 4.77939662e-01 1.00000000e+00 0.00000000e+00
 4.81322689e-01 1.21894512e-01 8.44837780e-04 0.00000000e+00
 1.27435557e-01 0.00000000e+00 0.00000000e+00 6.64121962e-01
 0.00000000e+00 8.20806621e-03 6.69721373e-01 1.24910777e-01
 1.00000000e+00 5.67868615e-01 0.00000000e+00 5.69491542e-01
 3.47329685e-01 7.73863500e-01 8.75177213e-01 4.85607567e-01
 8.55942613e-01 2.18917597e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 3.76337651e-01
 4.23745524e-01 1.75312017e-01 1.04737965e-01 2.31478040e-01
 8.13017205e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 3.43902384e-01 1.00000000e+00 1.00000000e+00
 2.01370786e-01 0.00000000e+00 5.75720398e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 5.29926881e-01 9.53130365e-03
 0.00000000e+00 2.77351479e-01 6.85354229e-01 1.56146339e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 8.32230915e-01 1.00000000e+00 0.00000000e+00
 6.73221009e-01 0.00000000e+00 1.62848807e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 5.99188646e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.58835223e-01 1.00000000e+00 0.00000000e+00 9.58221708e-01
 4.62852470e-01 0.00000000e+00 0.00000000e+00 4.01372484e-01
 6.62138881e-01 8.65688764e-01 0.00000000e+00 3.23212760e-04
 5.30378138e-01 3.17477540e-01 1.00000000e+00 9.94421284e-01]"
8,"1,202,434",4.000000,47.702258,31/100 (31.00%),"[0.38854803 1.         0.95327021 0.         0.         0.97549245
 1.         0.         1.         1.         0.         0.
 0.         1.         1.         0.         0.24192395 0.38612323
 0.         0.         1.         0.99943502 0.         0.
 0.         0.33116247 0.98028205 0.39089829 0.39361985 0.45686051
 0.03974454 0.31941292 0.34137391 0.00260946 0.56423919 0.91628962
 0.         0.35302181 0.99459882 0.55341662 0.01793135 0.35197673
 1.         0.07860166 0.06319906 0.0540995  1.         1.
 0.48058712 0.01462772 0.43666831 0.75741119 0.         0.36456571
 0.87778389 0.41878584 0.         0.32976928 0.34547299 0.94051772
 0.24057909 0.52365846 0.         0.51473028 0.         0.85105678
 0.         0.15164678 0.28245874 0.62355921 0.80487158 0.
 0.         1.         0.         1.         0.         0.02133753
 0.         0.0585284  1.         0.         1.         0.
 1.         0.         1.         0.         0.45562609 0.
 0.49091634 0.         1.         0.         1.         0.
 1.         0.         0.13186784 0.45550487]"
9,"1,244,950",5.000000,46.337059,43/100 (43.00%),"[5.91365342e-02 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 2.06920683e-01 0.00000000e+00 6.82698159e-01
 0.00000000e+00 0.00000000e+00 3.73938971e-01 0.00000000e+00
 0.00000000e+00 7.54241916e-01 7.49568885e-01 2.40462214e-01
 0.00000000e+00 1.00000000e+00 2.09972375e-01 0.00000000e+00
 7.73681545e-01 6.55735630e-01 3.64653461e-01 0.00000000e+00
 0.00000000e+00 2.04100063e-01 1.00000000e+00 0.00000000e+00
 3.24276900e-04 0.00000000e+00 4.23627765e-02 7.18359585e-05
 4.93793140e-01 7.57576587e-01 0.00000000e+00 9.45887339e-01
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 9.81131447e-02 9.46862775e-01 6.03177958e-01 9.39744373e-02
 2.25571637e-01 9.46862775e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.17926864e-02 1.00000000e+00 1.55604845e-01
 0.00000000e+00 0.00000000e+00 5.70472550e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 9.26397364e-03
 1.00000000e+00 0.00000000e+00 9.45598816e-01 2.00304957e-01
 9.46862775e-01 3.15426643e-01 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.91853065e-01
 5.59288028e-01 1.35247054e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 6.62963250e-01 0.00000000e+00 0.00000000e+00 1.55430324e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.35813669e-01
 8.29763023e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
10,"1,247,861",6.000000,49.643744,13/100 (13.00%),"[1.06549145e-03 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.33006705e-08 1.00000000e+00 1.00000000e+00 3.65849706e-02
 0.00000000e+00 0.00000000e+00 3.73211325e-01 3.01660044e-03
 9.42390668e-01 3.96256572e-06 0.00000000e+00 0.00000000e+00
 5.06825438e-03 2.75508056e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.40314799e-01
 1.00000000e+00 0.00000000e+00 9.13776149e-01 4.40089308e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.09163970e-02 5.52765838e-01 1.75627989e-01
 0.00000000e+00 7.62479064e-01 8.39422144e-01 0.00000000e+00
 1.00000000e+00 8.10634124e-01 1.54467013e-01 3.61693051e-05
 3.25216114e-01 0.00000000e+00 0.00000000e+00 7.54362353e-02
 7.31583703e-02 0.00000000e+00 2.56278303e-01 0.00000000e+00
 3.97684871e-03 4.06764405e-01 9.82518193e-02 9.12922671e-01
 0.00000000e+00 5.34717755e-01 8.64290274e-01 2.03690405e-04
 5.50551907e-01 0.00000000e+00 0.00000000e+00 7.87681473e-01
 0.00000000e+00 8.49360818e-01 1.98678210e-01 1.76148248e-02
 4.09513937e-01 4.39495878e-01 6.54896602e-01 3.98217985e-01
 3.24052867e-02 8.73067447e-01 9.50561295e-02 1.00038944e-02
 7.95679905e-01 6.44717731e-01 3.07419826e-01 0.00000000e+00
 0.00000000e+00 8.99918114e-01 0.00000000e+00 3.47405428e-01
 1.53857061e-02 1.44226664e-01 0.00000000e+00 9.33933493e-02
 0.00000000e+00 1.00000000e+00 1.97855534e-01 7.00082333e-01
 0.00000000e+00 7.56718628e-01 9.13776149e-01 8.21980833e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
