Number,ID,Fitness,Runtime,Preprocessed,Result
11,"1,283,272",1.000000,28.381206,32/64 (50.00%),"[1.         0.         0.         0.         0.05437617 0.18289003
 0.14607849 1.         1.         0.         1.         1.
 0.         0.3348318  0.49147793 0.54795005 0.         0.00332687
 0.         0.         0.         0.08597573 0.07334874 0.02528429
 0.         0.2093622  0.97781685 0.         1.         0.
 0.84881456 0.50626487 0.73026428 0.         0.51594158 0.
 1.         0.         0.         0.         1.         0.
 0.         1.         0.         1.         1.         0.
 0.00111787 0.56935921 0.         1.         0.         0.
 0.         0.52163713 0.         0.87246524 0.46384488 0.
 1.         1.         0.20639965 0.9510479 ]"
12,"1,325,905",1.000000,27.372245,38/64 (59.38%),"[0.         0.         0.         1.         1.         0.
 0.44252071 0.4796205  0.         1.         1.         0.
 0.         1.         1.         0.         0.         0.
 0.         0.82003321 1.         0.         0.         1.
 1.         0.         0.04432266 0.         0.02804283 0.25122153
 0.04714364 0.53043064 1.         0.         0.         0.43720531
 1.         0.         0.60490423 0.         0.         1.
 1.         0.         0.         0.00844558 0.61087033 0.25351655
 1.         0.         0.         0.         1.         0.56728905
 0.         0.         1.         0.         1.         1.
 0.         0.         1.         1.        ]"
13,"1,333,047",2.000000,29.418242,22/64 (34.38%),"[0.03489919 0.41861232 0.         0.         0.         0.
 0.         1.         0.59411058 1.         0.         1.
 1.         0.         0.         1.         0.25310026 0.
 0.         0.         0.         0.         0.06561813 0.
 0.91556295 0.95166647 0.32400106 0.00257819 0.31382235 0.0705259
 0.         1.         0.09835134 0.         0.84491032 0.
 0.67759877 0.85707732 0.         1.         0.         0.01238471
 0.96818592 0.         0.30322365 0.49237466 0.24784095 0.
 1.         0.01726626 0.14358719 0.         0.35348331 0.78302979
 0.17902116 0.52949905 0.74028357 0.28379736 0.61594306 1.
 0.0306457  0.73061523 0.25661933 0.76311987]"
14,"1,345,005",2.000000,30.497142,14/64 (21.88%),"[9.38827512e-01 1.00000000e+00 3.32072461e-01 7.34341325e-01
 9.37393705e-01 0.00000000e+00 0.00000000e+00 1.69252773e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.93087875e-01 1.07944194e-02 1.00000000e+00 4.00874007e-01
 0.00000000e+00 1.00000000e+00 4.11232559e-01 7.92112014e-01
 1.00000000e+00 0.00000000e+00 9.38827512e-01 0.00000000e+00
 8.76232342e-02 6.36228330e-01 0.00000000e+00 2.12698399e-01
 0.00000000e+00 2.34391686e-05 0.00000000e+00 0.00000000e+00
 8.16386490e-02 0.00000000e+00 1.00000000e+00 0.00000000e+00
 9.26457591e-01 5.74475282e-02 1.00000000e+00 0.00000000e+00
 2.21450852e-02 0.00000000e+00 1.00000000e+00 0.00000000e+00
 5.14764933e-01 2.21024123e-01 7.96736738e-01 0.00000000e+00
 3.57505937e-04 5.72724829e-01 0.00000000e+00 1.56594155e-01
 0.00000000e+00 2.42718147e-01 0.00000000e+00 1.00000000e+00
 2.61684029e-03 6.72588671e-01 0.00000000e+00 3.47951513e-01
 8.74194428e-01 9.38827512e-01 0.00000000e+00 1.00000000e+00]"
15,"1,394,449",3.000000,31.091504,9/64 (14.06%),"[7.33618799e-02 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 8.33396638e-02 5.31293332e-01 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 4.25323789e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 5.70355153e-01 1.85125010e-01 0.00000000e+00
 0.00000000e+00 8.83456618e-01 0.00000000e+00 8.67956128e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.23368044e-01
 2.94009867e-01 1.00000000e+00 4.52307962e-01 9.14342933e-01
 0.00000000e+00 5.59182620e-01 1.05031162e-01 1.00000000e+00
 1.22744785e-04 0.00000000e+00 1.00000000e+00 2.96925576e-01
 9.13436129e-02 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 5.14120772e-01 3.61214021e-01
 2.03266124e-01 7.35863819e-03 0.00000000e+00 1.00000000e+00
 9.14342933e-01 2.42264489e-01 8.34583752e-02 2.31158496e-01
 0.00000000e+00 4.53365768e-03 0.00000000e+00 9.14342933e-01]"
16,"1,399,075",0.000000,0.322663,41/64 (64.06%),"[1.         0.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 0.         0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         1.         0.         0.         0.         1.
 1.         0.         0.         0.         0.27259619 1.
 0.88412198 0.         0.         1.         0.54603688 0.60497409
 0.40642137 0.39127198 0.2935182  1.         0.         1.
 0.2730084  0.         1.         1.         0.         1.
 0.25522773 0.         0.68647675 0.63150027 0.         0.
 0.         0.         0.94405177 0.78050379]"
17,"1,409,599",3.000000,31.150144,13/64 (20.31%),"[5.81042435e-01 6.38626313e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 3.29603473e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.49575039e-01 6.25944278e-03 1.45751106e-01 1.65927049e-02
 0.00000000e+00 4.56627082e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 4.28871160e-01 7.29433855e-01 3.19137755e-01
 5.01676153e-01 9.62892640e-01 1.08356913e-01 5.88488008e-01
 8.94326878e-01 0.00000000e+00 5.26132241e-01 4.43201267e-01
 4.19572919e-01 1.01202424e-02 2.45042925e-02 4.22881096e-01
 0.00000000e+00 4.31763840e-01 1.24611541e-01 5.51043442e-01
 0.00000000e+00 1.00000000e+00 1.48611254e-04 4.52088966e-01
 9.56949271e-02 0.00000000e+00 6.10901121e-01 4.91828196e-01
 0.00000000e+00 7.04906016e-01 4.41548385e-01 0.00000000e+00
 2.10513344e-01 3.75362732e-01 1.00000000e+00 4.19192388e-04
 0.00000000e+00 4.68474233e-01 0.00000000e+00 4.68720849e-01]"
18,"1,449,756",1.000000,28.414864,31/64 (48.44%),"[1.         0.         0.00450779 0.         0.58205933 0.01441824
 0.86128153 0.65374895 1.         0.         0.         0.
 0.92416443 0.0855961  0.         0.03256415 0.         1.
 1.         0.         0.         0.00641456 1.         0.4268736
 1.         0.         0.         0.67666508 0.         0.
 0.73225267 0.         1.         0.         0.         0.50675428
 0.02811622 0.78722396 0.22984973 0.         0.         1.
 1.         0.         0.42129225 1.         0.01186902 1.
 1.         0.         0.         0.         0.         0.01652897
 0.         0.95141478 1.         0.         1.         1.
 0.         0.12307388 0.98700421 0.        ]"
19,"1,450,361",2.000000,30.995573,13/64 (20.31%),"[0.50948056 0.         1.         0.07497974 0.         1.
 0.24279253 0.31377164 1.         0.10463937 1.         0.00721677
 0.         0.89216609 0.0825865  0.03261766 0.46912488 0.6319648
 0.18355021 0.         0.43698142 0.         1.         0.85003367
 0.02253486 0.97787072 0.         0.78827242 0.         0.36666616
 0.         0.29386587 0.77062503 0.         0.43690806 0.98135086
 0.03588926 0.06925105 0.32570321 0.46667525 0.55281872 0.
 0.23683042 0.48528044 0.2107369  1.         0.96078912 0.
 0.22764734 0.         0.77795481 0.         0.         0.
 0.         1.         0.         0.         1.         0.
 1.         1.         0.         1.        ]"
20,"1,493,934",2.000000,30.740251,15/64 (23.44%),"[1.00000000e+00 3.65709179e-01 7.14666637e-01 0.00000000e+00
 1.67697649e-01 1.95305675e-01 0.00000000e+00 3.48955970e-02
 6.81038160e-01 0.00000000e+00 5.41434752e-01 2.41178257e-01
 7.74413721e-01 0.00000000e+00 8.87148391e-01 1.00000000e+00
 3.99402638e-03 6.49088267e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 2.88270615e-01 0.00000000e+00
 3.50070322e-01 1.00000000e+00 8.68302056e-04 0.00000000e+00
 3.73948448e-01 5.89181100e-01 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 6.10709136e-01
 9.62251793e-01 5.08112471e-02 3.30962989e-01 0.00000000e+00
 7.46261824e-01 1.93398382e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.81567765e-01 0.00000000e+00 1.00000000e+00
 2.02026883e-04 0.00000000e+00 1.58709826e-01 8.33168482e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 6.12392939e-02 1.00000000e+00 9.51253518e-01 2.66126685e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]"
