Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,016,002",13.150000,43.628457,54/100 (54.00%),"[1.         0.         0.         0.         0.         0.
 0.77828602 1.         0.         0.96623817 1.         0.
 1.         0.55966012 0.9532969  0.81592505 0.         0.
 0.         1.         0.         1.         0.         0.49989117
 0.         0.         0.68026352 1.         0.         0.
 0.         1.         0.         0.62082308 0.68328399 0.
 0.92926376 0.         1.         1.         0.         0.
 0.         0.         0.         0.         0.         0.72246997
 0.         0.         1.         1.         0.         0.
 0.         1.         0.         0.         1.         1.
 0.81614935 0.         1.         0.46767054 0.         1.
 0.         0.         0.         0.         0.         0.
 0.7784896  0.         1.         0.         0.         1.
 0.         0.         0.         0.87823437 0.         0.
 1.         0.         0.         1.         0.         1.
 0.         0.         0.72363878 0.57769002 0.         1.
 1.         0.         0.         1.        ]"
2,"1,038,486",13.900000,46.616192,48/100 (48.00%),"[0.4887284  0.99377758 0.         1.         1.         0.
 0.96426958 0.         1.         1.         0.63846042 0.99512043
 0.         1.         0.         0.         0.         1.
 0.         0.         1.         0.         0.00103128 0.
 0.         0.90298361 0.50705529 0.44715462 0.         1.
 0.         0.         0.         0.         0.         0.12798966
 0.08167111 1.         0.         1.         1.         1.
 0.         1.         1.         0.         1.         0.55223011
 0.46358088 1.         0.         0.         1.         0.
 0.         0.         0.         0.44064177 0.01649508 0.
 0.         0.         1.         0.         1.         1.
 0.         0.         1.         0.54240649 1.         1.
 0.         0.40259829 0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.83761681
 0.         1.         0.         0.         1.         1.
 0.         0.28519962 0.55852856 0.68775529 0.         1.
 0.         0.         0.         0.        ]"
3,"1,054,057",14.250000,47.109620,38/100 (38.00%),"[1.         0.         0.99769429 0.         0.         0.
 1.         0.         0.6070928  0.98917408 1.         0.
 1.         0.         1.         0.         1.         0.
 0.         0.48843672 0.         0.         0.14940162 0.
 0.         0.34334329 0.         0.         0.92445191 0.
 1.         1.         0.         0.         0.75268293 0.
 0.84832476 0.         1.         0.         0.         0.
 0.         0.         0.28855591 0.57926504 0.62180864 0.
 0.33597286 0.         0.47019434 0.         1.         1.
 0.         0.         0.         0.         0.76889125 0.
 0.00565597 1.         0.         0.         1.         0.
 0.46343465 0.69268381 0.94174323 0.         0.13999041 1.
 0.         0.         1.         0.         0.         0.88413092
 0.0096278  0.         0.         0.         0.85574386 0.63292699
 0.         0.89251317 0.         0.         0.         0.78142685
 1.         1.         0.         0.         0.         1.
 0.         0.84603152 0.         0.88432685]"
4,"1,075,756",4.650000,45.088490,43/100 (43.00%),"[1.00000000e+00 0.00000000e+00 1.00000000e+00 1.55879106e-01
 9.04611679e-01 8.75017338e-01 0.00000000e+00 0.00000000e+00
 7.78419042e-01 8.97854315e-01 1.00000000e+00 0.00000000e+00
 7.79298382e-01 0.00000000e+00 1.03471003e-02 8.33435115e-01
 3.58823408e-01 8.64142905e-02 1.01833255e-02 2.49632752e-01
 0.00000000e+00 1.00000000e+00 2.99883327e-01 1.16498977e-01
 0.00000000e+00 0.00000000e+00 5.83352217e-01 9.02378927e-01
 0.00000000e+00 2.13964719e-01 6.00501518e-01 7.36282127e-01
 0.00000000e+00 5.51331178e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 8.62252802e-01 6.40768175e-01
 1.36621431e-01 0.00000000e+00 0.00000000e+00 8.08759142e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.19891145e-01 1.30634121e-08
 2.20157107e-01 9.13326585e-01 0.00000000e+00 0.00000000e+00
 7.55810901e-01 4.91893831e-01 8.19252534e-01 5.51281153e-01
 9.03468520e-01 0.00000000e+00 8.15319568e-01 6.07192658e-02
 0.00000000e+00 5.14549642e-01 5.72838872e-01 4.50112357e-01
 5.60094355e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.22438496e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.30688873e-02 2.59138017e-01
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00]"
5,"1,080,690",11.800000,47.960515,37/100 (37.00%),"[1.         0.         1.         1.         0.         0.80372594
 0.81055162 0.         0.03511295 0.88316847 1.         0.
 0.         0.         0.34410012 0.         0.         0.88512727
 0.         0.67530327 0.         0.08056653 0.         0.77186394
 0.         0.90495095 0.8502662  0.         0.         0.
 0.75674997 0.80160856 0.         0.76211933 0.         0.481799
 0.         1.         0.         1.         0.67832246 0.
 0.         0.         0.78171388 0.63289494 0.         1.
 0.         1.         0.         0.         0.91262649 0.90926328
 0.         0.         0.         0.         0.         0.
 0.85880952 0.73892339 0.         0.15740595 0.         0.38003103
 0.90934236 0.87774388 0.         1.         0.         0.
 0.69085286 0.         0.8508342  0.         0.         0.78132375
 0.         1.         0.62152977 0.         0.         0.
 0.79996542 0.         0.72021269 0.         1.         0.
 0.52013131 0.         0.86987267 0.81886287 0.         0.
 0.64337403 0.         1.         0.        ]"
6,"1,112,058",16.650000,46.214424,31/100 (31.00%),"[0.         0.         0.         0.58205437 0.80187105 0.
 0.93975964 0.45563091 0.         0.         1.         0.61557161
 0.         0.         0.         0.61232766 0.68258232 0.00440643
 0.77026487 0.63841772 0.         0.45091023 0.         0.84146629
 0.         0.         0.         0.         0.65757205 0.
 0.01308829 0.         0.         0.64054222 0.         1.
 0.         1.         0.         1.         0.87590182 0.58887398
 0.         0.11906333 0.         1.         0.         1.
 0.         1.         0.         0.         0.         0.88027414
 0.         0.         0.         0.         1.         0.
 0.46447022 0.24096141 0.         0.57004076 0.85720512 0.
 0.         0.         1.         0.         0.48215978 0.34906038
 0.         0.84926831 0.         0.14916029 0.69897592 0.58608338
 0.         0.         0.         0.         0.         0.
 0.         0.1906628  0.         0.         0.15455228 0.
 0.82886628 0.97447097 0.         1.         1.         0.
 0.32623622 0.         0.79326467 0.75780673]"
7,"1,147,101",20.350000,46.191005,31/100 (31.00%),"[1.00000000e+00 0.00000000e+00 2.87080899e-01 7.56988904e-01
 9.77009481e-01 0.00000000e+00 0.00000000e+00 7.87021969e-01
 0.00000000e+00 9.25257296e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.29842180e-01
 8.97084405e-01 9.02815203e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.72918439e-01 8.84544158e-01
 8.38080579e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.68873506e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 9.77956187e-01 9.77722631e-01
 9.03491734e-01 6.57682781e-01 2.59092528e-05 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 3.25321502e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.64916851e-01 0.00000000e+00
 0.00000000e+00 8.13307707e-01 9.73126522e-01 5.50472639e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 4.49964288e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 7.39264576e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.77848706e-01 9.25815580e-01 9.75845518e-01
 1.00000000e+00 0.00000000e+00 5.59839797e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.74046409e-01
 0.00000000e+00 2.23031928e-02 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.52625339e-01 9.30543716e-01 0.00000000e+00
 3.42244113e-02 0.00000000e+00 9.59934799e-01 9.76723440e-01]"
8,"1,202,434",9.900000,46.141233,31/100 (31.00%),"[6.28663209e-01 0.00000000e+00 3.54520659e-01 0.00000000e+00
 0.00000000e+00 8.78038028e-01 8.77539398e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 5.58425755e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.03928791e-01 2.90160358e-01 0.00000000e+00 0.00000000e+00
 8.92249058e-02 0.00000000e+00 1.26035625e-01 0.00000000e+00
 0.00000000e+00 7.11320485e-01 4.13147054e-07 1.00413465e-01
 6.45275718e-01 4.43204662e-04 0.00000000e+00 4.28798860e-01
 4.17830999e-01 0.00000000e+00 0.00000000e+00 5.73994357e-01
 8.34207470e-01 0.00000000e+00 5.29752568e-01 0.00000000e+00
 0.00000000e+00 5.27173537e-01 6.41548685e-01 0.00000000e+00
 3.44877602e-03 0.00000000e+00 0.00000000e+00 5.59669030e-01
 2.16330005e-02 1.02916446e-02 1.59763285e-01 3.52917308e-01
 3.30114466e-01 0.00000000e+00 3.96429397e-01 8.77242716e-01
 0.00000000e+00 8.73001017e-01 9.53526453e-01 5.36042824e-04
 1.66091088e-01 9.23524132e-01 9.09375590e-03 6.51311188e-01
 2.64553183e-01 8.68313200e-01 0.00000000e+00 3.29145536e-01
 4.53988261e-04 4.24996146e-01 7.18757399e-01 9.44827384e-01
 0.00000000e+00 5.96640942e-01 0.00000000e+00 3.71127614e-01
 0.00000000e+00 1.47437241e-01 7.81002571e-05 9.65741892e-01
 2.79230595e-03 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 7.67507199e-01 8.68604204e-01 7.05214486e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
9,"1,244,950",9.150000,44.754397,43/100 (43.00%),"[3.70396704e-01 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 9.87744932e-01 3.90219337e-01 6.34888250e-02 2.12809387e-07
 0.00000000e+00 0.00000000e+00 7.47259492e-01 0.00000000e+00
 0.00000000e+00 2.04159963e-01 8.31720178e-01 9.90170424e-04
 0.00000000e+00 1.00000000e+00 6.93033101e-01 1.97703545e-07
 9.52115334e-01 8.86222363e-03 2.03999218e-01 0.00000000e+00
 9.71002487e-01 1.03706973e-03 1.00000000e+00 0.00000000e+00
 8.81640074e-01 0.00000000e+00 9.61810106e-01 6.05943355e-03
 6.55094897e-01 9.89434219e-01 2.43949517e-05 4.17925745e-01
 1.00000000e+00 0.00000000e+00 1.00000000e+00 4.60913674e-04
 3.99183350e-01 1.98326860e-02 0.00000000e+00 0.00000000e+00
 9.79851168e-01 8.73066953e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 7.11314789e-02 6.39477797e-03 9.55918629e-01
 5.10116887e-01 0.00000000e+00 9.37002598e-01 2.80101687e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 6.29982461e-01
 9.43859884e-01 0.00000000e+00 5.15162332e-01 6.45335468e-02
 0.00000000e+00 2.79965464e-01 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 7.75937291e-03
 0.00000000e+00 6.66669567e-01 6.07847524e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 9.37382717e-03 3.82052519e-01 2.57003932e-03 9.91246402e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.83022804e-02 0.00000000e+00 5.30844778e-01
 8.08965474e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
10,"1,247,861",15.600000,48.714954,13/100 (13.00%),"[0.00000000e+00 0.00000000e+00 0.00000000e+00 9.93396886e-01
 0.00000000e+00 4.29720082e-01 9.98602246e-01 5.39301789e-01
 5.19529465e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.01322003e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 3.72189643e-02 0.00000000e+00 0.00000000e+00 4.82909411e-01
 0.00000000e+00 3.13891187e-01 0.00000000e+00 8.57221293e-02
 0.00000000e+00 1.00000000e+00 5.07551185e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.01935665e-01 4.92944436e-01
 9.91862457e-01 4.03383073e-02 1.59408075e-01 0.00000000e+00
 9.91909421e-01 2.36767549e-01 9.90617833e-01 7.01592437e-03
 9.88035722e-01 4.28386817e-01 7.33565961e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.99302952e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.04890097e-01 0.00000000e+00 7.57667266e-01 7.37458809e-01
 9.94725100e-01 0.00000000e+00 2.70274832e-02 0.00000000e+00
 9.98736671e-01 9.99242365e-01 2.10099126e-03 0.00000000e+00
 7.80213321e-01 0.00000000e+00 7.61005661e-01 0.00000000e+00
 0.00000000e+00 8.71655787e-01 9.98642332e-01 8.13774832e-05
 0.00000000e+00 9.26807190e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.57937560e-01 8.85168020e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.73499531e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 2.06862643e-03 4.50289319e-01
 9.98153655e-01 9.97871984e-01 0.00000000e+00 5.87367013e-01
 9.86001862e-01 9.82064419e-01 0.00000000e+00 1.00000000e+00]"
