Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,028,317",1.200000,8.160698,52/64 (81.25%),"[0.         0.         0.         0.         0.         0.
 1.         1.         0.         1.         1.         0.
 0.61728068 0.13584209 0.         0.         1.         0.
 0.         0.55120323 0.50922848 0.         1.         1.
 1.         0.         0.         0.         0.06524135 0.
 0.         0.         0.         1.         1.         0.
 1.         0.54361566 0.         1.         1.         0.
 0.         1.         0.         0.51407905 0.         1.
 1.         0.         0.         1.         0.         0.33265026
 0.62482704 0.         0.         1.         1.         0.
 0.         0.         0.54524425 0.36492335]"
2,"1,029,044",11.700000,10.273675,9/64 (14.06%),"[1.         0.         0.         0.         0.         0.
 1.         0.68423682 1.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 0.         0.         0.69445859 1.         0.         0.41654797
 0.93035209 0.         0.         0.         0.         1.
 0.93720205 0.         0.76211336 0.         0.         0.58164604
 1.         0.         0.         0.         0.47706675 0.
 0.         0.24657139 0.         0.         1.         0.73438826
 0.         0.         0.51328414 0.         0.         1.
 0.         0.         0.         0.         1.         0.
 0.         0.5415006  0.66205349 0.74740209]"
3,"1,100,332",11.100000,9.775173,14/64 (21.88%),"[0.00000000e+00 0.00000000e+00 9.51144525e-01 8.32213543e-01
 5.49806632e-01 0.00000000e+00 0.00000000e+00 7.77211508e-03
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.13570048e-05
 3.82388264e-01 9.68801814e-01 9.69048481e-01 9.38239931e-01
 0.00000000e+00 0.00000000e+00 1.98968680e-01 1.39950966e-03
 2.24393812e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.68234108e-01 8.94402375e-01 3.58424680e-01 0.00000000e+00
 0.00000000e+00 2.84057843e-04 8.77737724e-03 8.81199920e-01
 5.80966816e-01 1.00000000e+00 9.65268784e-01 0.00000000e+00
 2.39264735e-01 0.00000000e+00 0.00000000e+00 9.38602948e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.84259124e-01
 2.50290759e-09 0.00000000e+00 4.99651694e-02 0.00000000e+00
 4.08621472e-05 4.59596095e-01 0.00000000e+00 9.47460572e-01
 0.00000000e+00 9.68061331e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 8.20443899e-01 9.02263687e-01 0.00000000e+00
 6.44012320e-01 1.00000000e+00 0.00000000e+00 1.00000000e+00]"
4,"1,110,957",3.650000,9.255978,29/64 (45.31%),"[1.         0.         1.         1.         0.         0.
 0.         0.71850142 1.         0.         0.         0.
 0.         0.         0.39039992 0.84406282 0.         1.
 1.         0.         0.32042726 0.         0.         0.
 1.         0.         0.         0.         0.85147629 0.81454036
 0.         1.         1.         0.         1.         0.78807853
 0.         0.15733645 0.         0.72730371 0.         0.
 0.         0.         0.76163676 0.         0.02014157 1.
 1.         0.         0.73841299 0.44071402 0.60161018 0.71563656
 0.         1.         1.         0.         0.88618246 0.
 0.         0.         0.74124326 0.        ]"
5,"1,129,625",6.050000,10.070500,10/64 (15.62%),"[9.85119673e-01 3.00237824e-01 7.26513903e-01 6.46141303e-01
 1.21618216e-03 1.82504095e-02 6.09726106e-01 4.28269772e-01
 5.51085644e-01 3.35905516e-01 3.57821296e-02 7.31119830e-03
 3.98521445e-02 2.14074200e-03 9.58432992e-01 0.00000000e+00
 2.28458397e-01 1.73034997e-01 0.00000000e+00 3.38440151e-01
 1.93767061e-02 8.76831282e-05 1.77186642e-03 5.00255381e-01
 7.10868839e-01 1.96719338e-01 4.12813196e-01 8.17574904e-01
 6.29010639e-01 1.23775484e-01 1.79707948e-03 9.98144163e-01
 9.28834866e-01 9.16556974e-01 6.65849152e-01 0.00000000e+00
 7.98436857e-01 4.44427308e-01 3.71451652e-01 6.94963051e-01
 3.79251145e-02 3.89871248e-05 0.00000000e+00 1.00000000e+00
 0.00000000e+00 9.93522129e-01 2.50279529e-01 4.89521332e-01
 2.06464193e-07 4.32708308e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 7.70786318e-01 8.72640643e-03 7.38287904e-01
 5.31616777e-05 9.97692234e-01 7.83946401e-01 0.00000000e+00
 5.05313713e-03 2.84364282e-01 6.77140956e-01 8.78316757e-01]"
6,"1,149,616",6.050000,9.613763,24/64 (37.50%),"[2.16648593e-02 9.94569237e-02 4.91260071e-02 6.20803135e-01
 0.00000000e+00 1.91871817e-01 2.67271876e-02 4.99765347e-01
 6.38146527e-01 9.49540701e-01 4.58593943e-01 6.18333333e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.49540701e-01
 1.87541960e-03 3.96672448e-01 5.69090450e-02 1.06195154e-01
 8.90672120e-04 0.00000000e+00 3.04556153e-01 8.84963419e-01
 0.00000000e+00 7.64056953e-01 6.03440060e-01 1.84400775e-01
 9.24594239e-02 7.26841889e-01 6.42290127e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 9.49407417e-01
 0.00000000e+00 7.95727417e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 7.55916449e-02 9.49540701e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 9.21123750e-01 9.49540701e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 9.49540701e-01 0.00000000e+00 5.18344196e-01 8.48265933e-02
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00]"
7,"1,152,113",8.900000,10.656711,9/64 (14.06%),"[5.66789674e-01 0.00000000e+00 6.08361402e-01 1.00000000e+00
 4.61611401e-01 3.78064002e-02 9.29933778e-01 0.00000000e+00
 0.00000000e+00 5.95902515e-01 0.00000000e+00 0.00000000e+00
 5.87506227e-01 5.72238492e-01 0.00000000e+00 8.79508593e-01
 0.00000000e+00 6.64155222e-01 0.00000000e+00 5.20887792e-03
 6.22573825e-01 2.31459468e-04 3.64930764e-01 5.46692886e-01
 7.24238897e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.24901685e-01 6.02289822e-01 6.81265400e-01 1.30125913e-01
 9.68344406e-01 7.06422862e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.24051335e-01 8.87769580e-05 4.10325637e-01
 0.00000000e+00 0.00000000e+00 2.09853427e-02 9.32179101e-02
 0.00000000e+00 4.24307689e-01 0.00000000e+00 0.00000000e+00
 8.17388866e-01 7.25549506e-01 9.62552654e-01 0.00000000e+00
 5.44751309e-01 0.00000000e+00 1.00000000e+00 1.00000000e+00
 8.91847428e-01 0.00000000e+00 0.00000000e+00 1.65278070e-02
 5.35519507e-01 4.73149973e-01 0.00000000e+00 0.00000000e+00]"
8,"1,231,208",5.800000,10.931186,12/64 (18.75%),"[1.         1.         0.         0.8114086  0.59371288 0.
 1.         1.         0.         0.         1.         0.
 0.36577469 0.45271471 0.         0.         0.         0.22887141
 0.         0.         0.79471905 0.         0.84504165 0.87766567
 0.42674124 0.         0.7390063  0.         0.56983158 0.
 0.         0.22128146 0.39315523 0.01287371 0.55310163 0.51657668
 0.         0.         0.84495729 0.8912458  0.52803358 1.
 0.         0.00875228 0.         0.22861418 0.         0.13833184
 0.35337055 0.         0.         1.         0.57022581 0.00148463
 0.51475576 0.         0.45600144 0.76338462 0.57345141 0.01053459
 0.         0.51504694 1.         0.        ]"
9,"1,237,562",7.750000,10.066396,7/64 (10.94%),"[0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 2.16069728e-02 1.94414289e-01 3.24958890e-01
 0.00000000e+00 8.60555219e-01 3.91981816e-01 3.76077040e-02
 6.49101472e-01 0.00000000e+00 6.36008293e-01 6.20136917e-01
 5.39438306e-04 1.00000000e+00 6.30365739e-02 1.47044987e-01
 0.00000000e+00 4.21612419e-01 4.71307538e-01 4.26983319e-02
 6.66833202e-01 2.63794738e-01 6.72171616e-01 1.77982706e-01
 0.00000000e+00 4.12513743e-01 1.00000000e+00 8.15257428e-01
 6.55747893e-01 0.00000000e+00 5.97133775e-01 0.00000000e+00
 3.36624637e-01 0.00000000e+00 1.33357365e-02 1.39092819e-01
 0.00000000e+00 1.00000000e+00 8.37866916e-01 4.43725107e-01
 6.44783886e-01 0.00000000e+00 3.94270854e-01 4.99165606e-02
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.20414202e-01 7.18504424e-01 1.29569693e-01 6.48020849e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 8.09720438e-01 3.51119319e-02 7.56482242e-01]"
10,"1,279,555",4.400000,9.696746,18/64 (28.12%),"[0.76539888 0.         0.39504411 0.03436197 0.         0.41651425
 0.9931338  1.         0.98812533 0.         0.         0.6431099
 1.         0.28943661 0.8985905  0.97937532 0.         1.
 0.         0.84480461 0.81145826 0.         0.         0.
 0.         1.         0.         0.07012368 0.45979744 0.
 0.         1.         0.         0.         0.7345744  0.99793542
 0.332266   1.         0.         1.         0.         0.71882854
 0.38196835 0.49715721 0.65628938 1.         0.49503686 0.
 0.0043219  0.8816654  0.         0.         0.24723802 0.
 0.         1.         0.36130025 0.         0.99285947 0.99865193
 0.84456263 0.         0.         1.        ]"
